time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
665.3301,0.072367,1.542048,-0.060832,70.9731,224.5667,10.52746,0,0,0,0,0,0,-0.135609,0.964644,0.071065,15.8637,226.2678,358.0116,0,False,False
665.3415,0.072119,1.541614,-0.062127,70.96471,224.0994,10.10385,0,0,0,0,0,0,-0.137497,0.965261,0.070609,15.72718,226.6861,358.1401,0,False,False
665.3524,0.071944,1.541215,-0.063333,70.96536,223.7183,9.711535,0,0,0,0,0,0,-0.139692,0.965844,0.070527,15.62727,227.2479,358.1699,0,False,False
665.3635,0.07183,1.540835,-0.064506,70.99825,223.3901,9.317527,0,0,0,0,0,0,-0.141605,0.966389,0.070176,15.5062,227.6564,358.2117,0,False,False
665.3745,0.071857,1.540511,-0.06557,71.06263,223.2397,9.05914,0,0,0,0,0,0,-0.14354,0.967015,0.070173,15.46299,228.1349,358.084,0,False,False
665.3857,0.071841,1.540197,-0.066455,71.14228,223.0978,8.791329,0,0,0,0,0,0,-0.145307,0.96766,0.070092,15.43219,228.5464,357.9426,0,False,False
665.3969,0.071839,1.539948,-0.067243,71.24058,223.0189,8.616085,0,0,0,0,0,0,-0.147017,0.968195,0.069957,15.39775,228.903,357.8593,0,False,False
665.4078,0.071874,1.539754,-0.067818,71.3651,223.0268,8.584824,0,0,0,0,0,0,-0.148582,0.968972,0.069946,15.32204,229.1954,357.7881,0,False,False
665.4189,0.071812,1.539551,-0.068337,71.48815,223.047,8.604124,0,0,0,0,0,0,-0.149887,0.969584,0.069921,15.19199,229.424,357.7715,0,False,False
665.4302,0.07179,1.539399,-0.068777,71.62064,223.1819,8.76624,0,0,0,0,0,0,-0.150942,0.970303,0.069796,15.05389,229.5811,357.8067,0,False,False
665.4412,0.071696,1.539193,-0.069271,71.74393,223.2755,8.917358,0,0,0,0,0,0,-0.152082,0.970926,0.069687,14.9144,229.7397,357.8404,0,False,False
665.4525,0.071609,1.539042,-0.069728,71.79878,223.5369,9.241757,0,0,0,0,0,0,-0.15296,0.971554,0.069492,14.75894,229.8059,357.9877,0,False,False
665.4634,0.071408,1.538845,-0.070294,71.81298,223.7633,9.518452,0,0,0,0,0,0,-0.15375,0.972081,0.069354,14.65982,229.8113,358.1964,0,False,False
665.4745,0.071254,1.53866,-0.070801,71.78521,224.0691,9.834298,0,0,0,0,0,0,-0.154459,0.9724,0.069212,14.61987,229.8221,358.3392,0,False,False
665.4857,0.071146,1.538499,-0.071331,71.76584,224.4363,10.16744,0,0,0,0,0,0,-0.155051,0.972671,0.069168,14.61183,229.8268,358.4395,0,False,False
665.4972,0.071049,1.538436,-0.071868,71.75124,224.8567,10.50937,0,0,0,0,0,0,-0.155654,0.972871,0.069158,14.64707,229.832,358.4918,0,False,False
665.5079,0.070931,1.538359,-0.072327,71.70502,225.3302,10.88778,0,0,0,0,0,0,-0.156207,0.972946,0.069269,14.67822,229.8637,358.531,0,False,False
665.519,0.070727,1.538328,-0.072892,71.65683,225.7819,11.24228,0,0,0,0,0,0,-0.156728,0.9731,0.069364,14.72047,229.8709,358.5617,0,False,False
665.5302,0.070516,1.538377,-0.073467,71.56907,226.1856,11.56127,0,0,0,0,0,0,-0.157184,0.973185,0.069513,14.78948,229.8655,358.6396,0,False,False
665.5413,0.070272,1.538405,-0.074056,71.45585,226.575,11.87302,0,0,0,0,0,0,-0.157692,0.97309,0.069817,14.8032,229.835,358.7715,0,False,False
665.5524,0.070048,1.538453,-0.074613,71.32104,226.8797,12.07514,0,0,0,0,0,0,-0.158147,0.973172,0.070058,14.79164,229.8292,358.9359,0,False,False
665.5634,0.069902,1.5386,-0.075102,71.20472,227.1977,12.28538,0,0,0,0,0,0,-0.15856,0.973311,0.07041,14.79152,229.8415,359.1006,0,False,False
665.5745,0.069779,1.538788,-0.075556,71.13314,227.4915,12.4753,0,0,0,0,0,0,-0.159001,0.973424,0.070781,14.75594,229.8862,359.3178,0,False,False
665.5857,0.069803,1.539048,-0.075977,71.05527,227.7969,12.68805,0,0,0,0,0,0,-0.159512,0.973587,0.071291,14.75673,229.9608,359.5974,0,False,False
665.5968,0.069829,1.539302,-0.076396,70.96327,228.0824,12.89291,0,0,0,0,0,0,-0.159982,0.973761,0.071804,14.788,230.0456,359.7839,0,False,False
665.6078,0.069952,1.539577,-0.076667,70.87503,228.2864,13.02818,0,0,0,0,0,0,-0.160654,0.973986,0.072291,14.82864,230.1505,359.8873,0,False,False
665.619,0.070094,1.539986,-0.076974,70.7932,228.4757,13.16702,0,0,0,0,0,0,-0.161263,0.974186,0.072954,14.88023,230.2752,359.8994,0,False,False
665.6301,0.07026,1.540533,-0.077301,70.66199,228.6517,13.29296,0,0,0,0,0,0,-0.161807,0.974509,0.073636,14.89153,230.4022,359.9139,0,False,False
665.6411,0.070443,1.5412,-0.077585,70.47399,228.7802,13.36226,0,0,0,0,0,0,-0.162406,0.974964,0.074378,14.86687,230.55,0.002622,0,False,False
665.6526,0.070587,1.541991,-0.077899,70.24213,228.9083,13.44089,0,0,0,0,0,0,-0.163053,0.975542,0.07512,14.83813,230.6903,0.133542,0,False,False
665.6633,0.070753,1.543155,-0.078255,69.92361,228.9759,13.42933,0,0,0,0,0,0,-0.163768,0.976485,0.076011,14.71,230.897,0.287251,0,False,False
665.6744,0.07093,1.544391,-0.0787,69.54405,229.0062,13.37316,0,0,0,0,0,0,-0.164437,0.977304,0.076903,14.59831,231.1109,0.412836,0,False,False
665.6855,0.071131,1.546082,-0.079207,69.04206,228.9491,13.2111,0,0,0,0,0,0,-0.165196,0.978203,0.077735,14.45372,231.3428,0.504196,0,False,False
665.6967,0.071249,1.54805,-0.079755,68.42387,228.7545,12.86403,0,0,0,0,0,0,-0.166169,0.979347,0.078589,14.29285,231.6258,0.471457,0,False,False
665.7076,0.071372,1.550171,-0.080417,67.75684,228.5316,12.47781,0,0,0,0,0,0,-0.167063,0.980341,0.079587,14.16931,231.8611,0.500725,0,False,False
665.7189,0.071382,1.552747,-0.081199,66.87549,228.1339,11.90123,0,0,0,0,0,0,-0.167961,0.981508,0.080308,14.06412,232.1048,0.660178,0,False,False
665.7299,0.07145,1.555454,-0.082231,65.88772,227.7663,11.38159,0,0,0,0,0,0,-0.168647,0.982451,0.081094,13.98468,232.2926,0.876537,0,False,False
665.7411,0.071469,1.558677,-0.083533,64.59482,227.145,10.6313,0,0,0,0,0,0,-0.169327,0.983468,0.081944,13.87254,232.495,1.013735,0,False,False
665.7523,0.071401,1.562104,-0.084979,63.17915,226.4011,9.741205,0,0,0,0,0,0,-0.170054,0.984471,0.082738,13.76109,232.7088,1.119831,0,False,False
665.7632,0.071234,1.565951,-0.086705,61.48443,225.3794,8.620675,0,0,0,0,0,0,-0.170834,0.985471,0.083394,13.6459,232.9344,1.135218,0,False,False
665.7745,0.071146,1.569934,-0.088243,59.76174,224.4519,7.624644,0,0,0,0,0,0,-0.171585,0.986542,0.084223,13.53478,233.1654,1.118102,0,False,False
665.7855,0.071288,1.574015,-0.089694,57.98438,223.6218,6.743719,0,0,0,0,0,0,-0.172394,0.987522,0.084891,13.39518,233.407,1.137446,0,False,False
665.7966,0.0717,1.578351,-0.091005,56.16013,222.7767,5.927605,0,0,0,0,0,0,-0.173204,0.988509,0.085483,13.23881,233.6349,1.18892,0,False,False
665.8079,0.072255,1.582624,-0.0922,54.38723,221.9936,5.29029,0,0,0,0,0,0,-0.17405,0.989491,0.085828,13.05115,233.8335,1.23104,0,False,False
665.8188,0.073002,1.587048,-0.093249,52.66874,221.1196,4.739913,0,0,0,0,0,0,-0.174859,0.99021,0.086009,12.87196,234.0001,1.223341,0,False,False
665.83,0.073752,1.591485,-0.094264,50.99594,220.2484,4.307864,0,0,0,0,0,0,-0.175684,0.990855,0.086018,12.71576,234.1273,1.186103,0,False,False
665.8411,0.074786,1.596,-0.094903,49.47544,219.3316,3.97869,0,0,0,0,0,0,-0.176446,0.991436,0.085863,12.58467,234.2368,1.181662,0,False,False
665.8522,0.075669,1.600534,-0.095451,48.05686,218.439,3.684339,0,0,0,0,0,0,-0.177239,0.991889,0.085657,12.4739,234.3225,1.185831,0,False,False
665.8632,0.076697,1.604995,-0.095552,46.79647,217.5126,3.471705,0,0,0,0,0,0,-0.178181,0.992237,0.085282,12.36076,234.4403,1.171075,0,False,False
665.8744,0.07782,1.60959,-0.095838,45.58786,216.6172,3.335852,0,0,0,0,0,0,-0.179028,0.992506,0.084863,12.25273,234.5154,1.185279,0,False,False
665.8855,0.078926,1.613973,-0.096024,44.40611,215.8012,3.27352,0,0,0,0,0,0,-0.179962,0.992668,0.084152,12.20941,234.5858,1.222787,0,False,False
665.8965,0.080119,1.61835,-0.096039,43.32209,215.0332,3.263399,0,0,0,0,0,0,-0.181051,0.992622,0.083107,12.27459,234.6898,1.217813,0,False,False
665.9077,0.081157,1.62242,-0.096013,42.21637,214.3108,3.272757,0,0,0,0,0,0,-0.182101,0.992522,0.082193,12.35426,234.7989,1.159448,0,False,False
665.9188,0.082175,1.626437,-0.095828,41.1626,213.662,3.320579,0,0,0,0,0,0,-0.183294,0.992296,0.081056,12.4557,234.9393,0.962987,0,False,False
665.9299,0.083061,1.630442,-0.095685,40.0972,213.0165,3.410006,0,0,0,0,0,0,-0.184589,0.992245,0.079723,12.53391,235.0997,0.668634,0,False,False
665.941,0.083788,1.634394,-0.095538,39.04979,212.3953,3.488377,0,0,0,0,0,0,-0.185899,0.992283,0.078287,12.60344,235.234,0.292156,0,False,False
665.9521,0.084421,1.638364,-0.095493,37.92285,211.817,3.628625,0,0,0,0,0,0,-0.187305,0.992301,0.076383,12.64694,235.3524,359.9321,0,False,False
665.9632,0.084853,1.642289,-0.095595,36.82481,211.2535,3.755924,0,0,0,0,0,0,-0.188601,0.992297,0.074627,12.64818,235.4357,359.6287,0,False,False
665.9744,0.085157,1.646092,-0.095592,35.68048,210.6633,3.874886,0,0,0,0,0,0,-0.189926,0.992559,0.072156,12.5415,235.4187,359.3103,0,False,False
665.9855,0.085393,1.64981,-0.095756,34.56845,210.0757,3.944622,0,0,0,0,0,0,-0.191244,0.992734,0.069732,12.44338,235.3668,359.0292,0,False,False
665.9967,0.085436,1.653413,-0.09592,33.42707,209.5351,4.030122,0,0,0,0,0,0,-0.192409,0.992998,0.066519,12.2485,235.1432,358.8248,0,False,False
666.0078,0.08537,1.657049,-0.096049,32.30805,208.986,4.146533,0,0,0,0,0,0,-0.193519,0.993106,0.062905,12.0816,234.7937,358.7619,0,False,False
666.0187,0.085125,1.660428,-0.096392,31.17564,208.4551,4.260955,0,0,0,0,0,0,-0.194507,0.992947,0.058979,11.98418,234.359,358.7654,0,False,False
666.0298,0.084812,1.663795,-0.096778,30.03132,207.9229,4.372293,0,0,0,0,0,0,-0.195476,0.992728,0.054735,11.95267,233.8758,358.7594,0,False,False
666.041,0.084382,1.667058,-0.097252,28.85628,207.3954,4.511734,0,0,0,0,0,0,-0.196531,0.992401,0.050625,11.94027,233.4458,358.6696,0,False,False
666.0522,0.083797,1.670163,-0.09782,27.64412,206.8437,4.637683,0,0,0,0,0,0,-0.197541,0.991807,0.045927,12.00072,232.9334,358.5727,0,False,False
666.0634,0.083131,1.673223,-0.098379,26.49563,206.2979,4.770227,0,0,0,0,0,0,-0.198622,0.991207,0.04111,12.09346,232.4224,358.4054,0,False,False
666.0743,0.082328,1.676003,-0.098874,25.40833,205.7836,4.873153,0,0,0,0,0,0,-0.19975,0.990522,0.036267,12.17864,231.9181,358.1577,0,False,False
