time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
690.0423,-0.028319,-0.008381,-0.024892,-0.028427,-0.401245,0.915512,0.021337,0,-0.15224,Ground,3.96199,3.01619
690.0536,-0.028299,-0.008491,-0.024807,-0.037598,-0.383362,0.922821,-0.007272,0,-0.163459,Ground,3.885834,3.027527
690.0645,-0.028299,-0.008491,-0.024807,-0.037598,-0.383362,0.922821,-0.004604,0,-0.162808,Ground,3.885834,3.027527
690.0756,-0.028267,-0.008334,-0.025274,-0.031265,-0.387833,0.921188,0.006582,0,-0.153349,Ground,4.061142,2.853271
690.0869,-0.028266,-0.008355,-0.025223,-0.03392,-0.387116,0.921402,0.007874,0,-0.157029,Ground,4.446259,2.890457
690.0978,-0.028267,-0.008362,-0.025217,-0.035416,-0.385376,0.922073,0.00766,0,-0.159363,Ground,4.488037,2.983902
690.109,-0.028267,-0.008362,-0.025217,-0.035416,-0.385376,0.922073,0.011044,0,-0.159316,Ground,4.488037,2.983902
690.1201,-0.028268,-0.008383,-0.025169,-0.035034,-0.385101,0.922195,0.013906,0,-0.158477,Ground,4.550873,2.986771
690.1311,-0.028267,-0.008379,-0.025217,-0.034515,-0.382095,0.923477,0.012541,0,-0.157966,Ground,3.974014,2.982758
690.1424,-0.028267,-0.008379,-0.025217,-0.034515,-0.382095,0.923477,0.016638,0,-0.158514,Ground,3.974014,2.982758
690.1534,-0.028266,-0.008374,-0.025223,-0.034943,-0.382385,0.923325,0.02184,0,-0.159878,Ground,4.121323,2.982376
690.1644,-0.028262,-0.008379,-0.025223,-0.03392,-0.382446,0.92334,0.026405,0,-0.158883,Ground,4.23175,2.981918
690.1757,-0.028257,-0.008381,-0.025243,-0.033264,-0.380646,0.924118,0.028001,0,-0.157759,Ground,4.281967,2.981979
690.1867,-0.028257,-0.008381,-0.025243,-0.033264,-0.380646,0.924118,0.03206,0,-0.157506,Ground,4.281967,2.981979
690.1978,-0.028251,-0.008386,-0.025243,-0.033844,-0.37822,0.925079,0.031384,0,-0.157666,Ground,4.257904,2.982254
690.209,-0.028226,-0.008431,-0.025061,-0.03598,-0.372803,0.9272,0.025345,0,-0.158706,Ground,4.271469,2.936432
690.22,-0.028226,-0.008431,-0.025061,-0.03598,-0.372803,0.9272,0.027983,0,-0.157533,Ground,4.271469,2.936432
690.2312,-0.028239,-0.008547,-0.024745,-0.033249,-0.367416,0.929459,0.020946,0,-0.150924,Ground,4.190033,2.979828
690.2423,-0.028239,-0.008612,-0.024551,-0.039001,-0.369354,0.928452,0.023993,0,-0.158784,Ground,4.140778,2.958344
690.2536,-0.028353,-0.008457,-0.024944,0.014008,-0.355835,0.934433,0.012142,0,-0.072506,Ground,-1,2.83667
690.2648,-0.028353,-0.008457,-0.024944,0.014008,-0.355835,0.934433,0.011269,0,-0.071204,Ground,-1,2.83667
690.2756,-0.028552,-0.008259,-0.025199,0.049118,-0.357529,0.932602,0.020933,0,-0.015249,Ground,-1,2.810913
690.2866,-0.028532,-0.008345,-0.025089,0.036743,-0.356964,0.93338,0.015053,0,-0.032567,Ground,3.404251,2.948929
690.2978,-0.028532,-0.008345,-0.025089,0.036743,-0.356964,0.93338,0.01339,0,-0.030729,Ground,3.404251,2.948929
690.309,-0.028533,-0.00835,-0.025087,0.039169,-0.352661,0.934921,0.004899,0,-0.023851,Ground,3.089478,2.911362
690.32,-0.02854,-0.008337,-0.025096,0.040558,-0.349121,0.936188,-0.002465,0,-0.018596,Ground,3.908081,2.872696
690.331,-0.028553,-0.008337,-0.025087,0.039459,-0.352936,0.934799,0.001538,0,-0.019388,Ground,4.158112,2.843933
690.3422,-0.028553,-0.008337,-0.025087,0.039459,-0.352936,0.934799,-0.000309,0,-0.017558,Ground,4.158112,2.843933
690.3533,-0.028605,-0.008454,-0.024639,0.030746,-0.364838,0.930557,0.015266,0,-0.032792,Ground,3.947906,2.811646
690.3644,-0.028613,-0.008507,-0.024567,0.028183,-0.372543,0.927582,0.025808,0,-0.037588,Ground,4.091965,2.914368
690.3755,-0.028613,-0.008507,-0.024567,0.028183,-0.372543,0.927582,0.024515,0,-0.036066,Ground,4.091965,2.914368
690.3868,-0.02859,-0.008468,-0.024929,0.029327,-0.367371,0.929596,0.013694,0,-0.031224,Ground,4.116028,2.891388
690.3976,-0.028591,-0.008447,-0.024969,0.029511,-0.362488,0.931519,0.002463,0,-0.027232,Ground,4.113083,2.822296
690.409,-0.028591,-0.008447,-0.024969,0.029511,-0.362488,0.931519,-0.002029,0,-0.024453,Ground,4.113083,2.822296
690.4201,-0.028599,-0.008356,-0.025038,0.025497,-0.356827,0.933807,-0.017841,0,-0.02574,Ground,4.113937,2.872559
690.431,-0.028676,-0.008116,-0.02546,0.027222,-0.349716,0.936447,-0.034615,0,-0.01683,Ground,3.949387,2.6353
690.4422,-0.028691,-0.00813,-0.025306,0.005997,-0.358719,0.933426,-0.034412,0,-0.049165,Ground,3.602097,2.646317
690.4532,-0.028691,-0.00813,-0.025306,0.005997,-0.358719,0.933426,-0.040761,0,-0.045499,Ground,3.602097,2.646317
690.4655,-0.028702,-0.00813,-0.025264,0.013184,-0.354324,0.935013,-0.051592,0,-0.029014,Ground,3.798828,2.783142
690.4755,-0.028714,-0.008124,-0.025306,0.014145,-0.352173,0.935822,-0.060669,0,-0.022708,Ground,3.760559,2.800262
690.4866,-0.028714,-0.008124,-0.025306,0.014145,-0.352173,0.935822,-0.066344,0,-0.01842,Ground,3.760559,2.800262
690.4978,-0.028808,-0.008016,-0.025623,0.02153,-0.395889,0.91803,0.002126,0,-0.024016,Ground,3.970566,2.861542
690.5089,-0.028808,-0.00825,-0.024804,0.049667,-0.361023,0.931229,-0.046466,0,0.040519,Ground,3.825104,2.839417
690.5201,-0.02889,-0.008152,-0.024994,0.066238,-0.356766,0.931824,-0.049817,0,0.07288,Ground,-1,2.832657
690.5309,-0.02889,-0.008152,-0.024994,0.066238,-0.356766,0.931824,-0.054752,0,0.079003,Ground,-1,2.832657
690.5421,-0.029028,-0.007927,-0.025297,0.084488,-0.34407,0.93512,-0.068761,0,0.120661,Ground,2.662369,2.940796
690.5532,-0.029012,-0.007895,-0.025199,0.071091,-0.351883,0.933334,-0.067648,0,0.103139,Ground,3.29982,2.855316
690.5644,-0.029012,-0.007895,-0.025199,0.071091,-0.351883,0.933334,-0.070627,0,0.110787,Ground,3.29982,2.855316
690.5755,-0.029052,-0.00793,-0.025172,0.068497,-0.365662,0.928207,-0.053376,0,0.105646,Ground,2.687363,2.819977
690.5865,-0.029072,-0.007923,-0.025186,0.064453,-0.361862,0.929993,-0.065555,0,0.110337,Ground,2.739624,2.767914
690.5977,-0.029072,-0.007923,-0.025186,0.064453,-0.361862,0.929993,-0.069025,0,0.118853,Ground,2.739624,2.767914
690.6087,-0.029065,-0.007923,-0.025186,0.063522,-0.359482,0.930969,-0.077619,0,0.128399,Ground,2.669357,2.81459
690.6198,-0.029098,-0.007664,-0.025725,0.04509,-0.360184,0.931778,-0.094533,0,0.111713,Ground,2.881989,2.782288
