time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
379.169,0.135583,1.541096,0.081657,73.97505,57.6984,2.834299,0,0,0,0,0,0,0.265575,0.981012,-0.117168,23.12689,85.811,346.9686,0,False,False
379.1804,0.132514,1.540479,0.083995,74.04774,57.3782,2.422642,0,0,0,0,0,0,0.261891,0.980384,-0.112676,23.11838,85.37815,347.0399,0,False,False
379.1913,0.129507,1.539773,0.086244,74.12268,57.10473,2.132915,0,0,0,0,0,0,0.258118,0.979527,-0.108766,23.28311,85.08216,346.7722,0,False,False
379.2025,0.126421,1.539089,0.088446,74.18872,56.92397,1.96913,0,0,0,0,0,0,0.254238,0.978703,-0.104714,23.48049,84.81471,346.5023,0,False,False
379.2135,0.123505,1.538423,0.090477,74.28805,56.77847,1.919026,0,0,0,0,0,0,0.250336,0.977825,-0.100707,23.78651,84.61773,346.0656,0,False,False
379.2246,0.120548,1.537736,0.092502,74.3792,56.65766,1.926604,0,0,0,0,0,0,0.246392,0.976924,-0.097019,24.13747,84.36207,345.5448,0,False,False
379.2358,0.117614,1.537059,0.094414,74.5032,56.6933,2.136362,0,0,0,0,0,0,0.242229,0.975799,-0.093018,24.42158,84.00898,345.1786,0,False,False
379.2468,0.114661,1.536363,0.09625,74.63403,56.74215,2.332551,0,0,0,0,0,0,0.238368,0.975192,-0.08917,24.61495,83.58887,345.0747,0,False,False
379.2578,0.111704,1.535734,0.097979,74.78159,56.95348,2.683994,0,0,0,0,0,0,0.234425,0.97482,-0.085199,24.70613,83.1481,345.1777,0,False,False
379.2691,0.108677,1.535186,0.099637,74.93488,57.22512,3.055441,0,0,0,0,0,0,0.23059,0.974603,-0.081479,24.68447,82.70923,345.3745,0,False,False
379.2802,0.10574,1.534746,0.101176,75.07005,57.53796,3.442491,0,0,0,0,0,0,0.226892,0.974533,-0.077953,24.65558,82.29875,345.4634,0,False,False
379.2912,0.102914,1.534388,0.102753,75.19553,57.95365,3.934956,0,0,0,0,0,0,0.223392,0.974698,-0.074854,24.5023,81.91876,345.2664,0,False,False
379.3023,0.100173,1.534073,0.104355,75.31018,58.35065,4.40453,0,0,0,0,0,0,0.219944,0.974925,-0.071753,24.37915,81.5449,344.8248,0,False,False
379.3134,0.097592,1.533943,0.105868,75.36863,58.77779,4.912805,0,0,0,0,0,0,0.216762,0.975286,-0.069312,24.17122,81.21892,344.065,0,False,False
379.3246,0.095074,1.533879,0.107468,75.40366,59.19469,5.400827,0,0,0,0,0,0,0.213511,0.975506,-0.066568,24.04922,80.83662,343.7348,0,False,False
379.3356,0.092684,1.533915,0.10899,75.38605,59.606,5.890965,0,0,0,0,0,0,0.210441,0.975622,-0.064021,23.94827,80.38341,343.5799,0,False,False
379.3468,0.090448,1.534054,0.11055,75.31075,59.99997,6.346358,0,0,0,0,0,0,0.207474,0.975592,-0.061353,23.91282,79.92516,343.6114,0,False,False
379.3578,0.088189,1.534174,0.112062,75.22354,60.39035,6.793079,0,0,0,0,0,0,0.204711,0.975377,-0.059071,23.95826,79.54099,343.792,0,False,False
379.369,0.086126,1.534376,0.113587,75.10307,60.71234,7.144341,0,0,0,0,0,0,0.202099,0.975068,-0.056947,24.07927,79.20165,344.0974,0,False,False
