time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
175.03,-0.0279,-0.007561,-0.025109,-0.014603,-0.372315,0.927979,0.082896,0,-0.115017,Ground,3.451904,2.910294
175.0415,-0.027874,-0.007624,-0.025212,-0.020294,-0.375732,0.926498,0.093049,0,-0.124941,Ground,3.77388,3.000748
175.0524,-0.027874,-0.007624,-0.025212,-0.020294,-0.375732,0.926498,0.098239,0,-0.125697,Ground,3.77388,3.000748
175.0632,-0.027808,-0.007905,-0.025287,-0.01947,-0.424072,0.905411,0.186726,0,-0.133293,Ground,4.561081,3.004303
175.0745,-0.027834,-0.007913,-0.025265,-0.030914,-0.426148,0.904114,0.193065,0,-0.151972,Ground,4.239105,2.898315
175.0856,-0.027834,-0.007913,-0.025265,-0.030914,-0.426148,0.904114,0.197024,0,-0.152217,Ground,4.239105,2.898315
175.0966,-0.027845,-0.007939,-0.02517,-0.01593,-0.42012,0.907318,0.19172,0,-0.127823,Ground,3.990829,2.975403
175.1078,-0.027854,-0.007962,-0.025117,-0.018463,-0.414429,0.909882,0.18485,0,-0.131424,Ground,3.833313,3.015793
175.1189,-0.027861,-0.00798,-0.025124,-0.018799,-0.410934,0.911453,0.181816,0,-0.132058,Ground,4.012299,3.002914
175.1301,-0.027861,-0.00798,-0.025124,-0.018799,-0.410934,0.911453,0.184251,0,-0.132681,Ground,4.012299,3.002914
175.1411,-0.027856,-0.007982,-0.025124,-0.017899,-0.410706,0.911575,0.186245,0,-0.131925,Ground,3.744537,3.002975
175.1522,-0.027856,-0.00798,-0.025142,-0.019531,-0.408722,0.912445,0.183948,0,-0.135001,Ground,3.680023,2.998108
175.1632,-0.027856,-0.00798,-0.025142,-0.019531,-0.408722,0.912445,0.185183,0,-0.136116,Ground,3.680023,2.998108
175.1744,-0.027851,-0.007945,-0.025155,-0.018524,-0.41423,0.909973,0.195658,0,-0.13628,Ground,4.275986,2.998291
175.1855,-0.027848,-0.007945,-0.025169,-0.020508,-0.413376,0.910324,0.194181,0,-0.139902,Ground,3.406021,2.99855
175.1966,-0.027813,-0.008088,-0.025158,-0.018845,-0.39682,0.917694,0.166702,0,-0.134858,Ground,3.963684,3.022522
175.2078,-0.027813,-0.008088,-0.025158,-0.018845,-0.39682,0.917694,0.16714,0,-0.135538,Ground,3.963684,3.022522
175.2189,-0.027826,-0.00824,-0.024991,-0.016174,-0.385239,0.922669,0.148274,0,-0.129505,Ground,3.864975,2.954224
175.2299,-0.027838,-0.008266,-0.025062,-0.028595,-0.386902,0.921661,0.149667,0,-0.149212,Ground,4.346939,3.006668
175.241,-0.027838,-0.008266,-0.025062,-0.028595,-0.386902,0.921661,0.14998,0,-0.149092,Ground,4.346939,3.006668
175.252,-0.027835,-0.008277,-0.025051,-0.023636,-0.393097,0.91919,0.161166,0,-0.141876,Ground,3.980469,2.952698
175.2633,-0.027843,-0.00834,-0.024932,-0.011169,-0.393707,0.919159,0.163429,0,-0.121858,Ground,4.033676,2.922989
175.2746,-0.02796,-0.008064,-0.02502,0.030808,-0.322189,0.946167,0.049701,0,-0.04277,Ground,3.833542,2.901169
175.2855,-0.02796,-0.008064,-0.02502,0.030808,-0.322189,0.946167,0.048451,0,-0.041297,Ground,3.833542,2.901169
175.2965,-0.027987,-0.007732,-0.025643,0.02475,-0.309403,0.950592,0.025152,0,-0.046879,Ground,4.016373,2.915314
175.3077,-0.027991,-0.007751,-0.02562,0.02327,-0.309357,0.950653,0.023226,0,-0.04707,Ground,3.684494,2.863281
175.3188,-0.027991,-0.007751,-0.02562,0.02327,-0.309357,0.950653,0.021635,0,-0.045498,Ground,3.684494,2.863281
175.3298,-0.027995,-0.00778,-0.025581,0.023361,-0.307404,0.951279,0.017096,0,-0.042703,Ground,3.700012,2.897919
175.3409,-0.027996,-0.007814,-0.025526,0.022766,-0.3078,0.951172,0.016015,0,-0.041947,Ground,3.815704,2.904556
175.3522,-0.027996,-0.00787,-0.025236,0.022873,-0.316803,0.948212,0.029067,0,-0.040981,Ground,3.457718,2.914047
175.3632,-0.027996,-0.00787,-0.025236,0.022873,-0.316803,0.948212,0.027456,0,-0.038996,Ground,3.457718,2.914047
175.3743,-0.027996,-0.007953,-0.024913,0.021988,-0.323257,0.946045,0.036017,0,-0.03889,Ground,3.023239,2.925674
175.3853,-0.027995,-0.008012,-0.024887,0.021851,-0.318451,0.947678,0.026233,0,-0.035703,Ground,3.991364,2.928894
175.3966,-0.027995,-0.008012,-0.024887,0.021851,-0.318451,0.947678,0.024087,0,-0.033021,Ground,3.991364,2.928894
175.4076,-0.027993,-0.008053,-0.024887,0.022171,-0.317322,0.948044,0.019013,0,-0.029258,Ground,3.738068,2.929626
175.4188,-0.027991,-0.008047,-0.024894,0.017838,-0.321899,0.946594,0.022366,0,-0.033497,Ground,3.842636,2.941605
175.4299,-0.027988,-0.008047,-0.024894,0.01796,-0.322784,0.946289,0.019378,0,-0.02998,Ground,3.734161,2.967361
175.441,-0.027988,-0.008047,-0.024894,0.01796,-0.322784,0.946289,0.014769,0,-0.026382,Ground,3.734161,2.967361
175.4521,-0.027941,-0.007985,-0.024891,-0.00209,-0.327499,0.94484,0.013059,0,-0.054599,Ground,3.735733,2.960327
175.4631,-0.027925,-0.007985,-0.024891,-0.000687,-0.330887,0.943665,0.012792,0,-0.049071,Ground,3.578857,2.967102
175.4743,-0.027925,-0.007985,-0.024891,-0.000687,-0.330887,0.943665,0.006002,0,-0.045032,Ground,3.578857,2.967102
175.4855,-0.027862,-0.007819,-0.025393,0.004471,-0.336655,0.941605,0.008534,0,-0.033507,Ground,3.676178,2.998657
175.4964,-0.027846,-0.007748,-0.025536,-0.000778,-0.332809,0.942978,-0.007506,0,-0.036713,Ground,3.425888,2.888794
175.5076,-0.027846,-0.007748,-0.025536,-0.000778,-0.332809,0.942978,-0.018734,0,-0.032093,Ground,3.425888,2.888794
175.5208,-0.027843,-0.007745,-0.025483,0.000076,-0.336304,0.941742,-0.025667,0,-0.026576,Ground,3.541077,2.902878
175.5298,-0.027841,-0.007643,-0.025443,-0.003494,-0.345688,0.938324,-0.027052,0,-0.028655,Ground,3.812637,2.883286
175.541,-0.027841,-0.007643,-0.025443,-0.003494,-0.345688,0.938324,-0.047254,0,-0.02311,Ground,3.812637,2.883286
175.552,-0.027847,-0.007505,-0.025083,-0.002884,-0.348511,0.937286,-0.064185,0,-0.01705,Ground,3.10762,2.794708
175.563,-0.027818,-0.00654,-0.025507,-0.003311,-0.278107,0.960541,-0.20765,0,-0.000096,Ground,2.568069,2.71402
175.5743,0.034368,-0.004759,-0.028385,0.013382,-0.146423,0.989121,-0.452151,0,0.054476,Ground,2.354736,2.876419
175.5854,0.034368,-0.004759,-0.028385,0.013382,-0.146423,0.989121,-0.486487,0,0.059121,Ground,2.354736,2.876419
175.5965,0.034461,-0.003815,-0.028933,-0.007797,-0.214737,0.976639,-0.407885,0,0.017698,Ground,2.465042,2.6577
175.6076,0,0,0,0,0,1,-99999,-99999,-99999,,4.369858,3.868896
175.6187,0.034339,-0.001326,-0.037881,0.029999,-0.225082,0.973862,-0.455644,0,0.085514,Ground,3.309799,2.962967
175.6297,0.034339,-0.001326,-0.037881,0.029999,-0.225082,0.973862,-0.492241,0,0.08851,Ground,3.309799,2.962967
175.6409,0,0,0,0,0,1,-99999,-99999,-99999,,-1,3.765305
175.6519,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.837997
175.6631,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.837997
175.6741,0,0,0,0,0,1,-99999,-99999,-99999,,-1,3.863327
175.6854,0,0,0,0,0,1,-99999,-99999,-99999,,-1,3.938751
175.6963,0,0,0,0,0,1,-99999,-99999,-99999,,-1,3.938751
175.7076,0.03439,-0.004496,-0.024631,-0.042221,0.381302,0.923477,-2.711453,0,0.018494,Ground,4.323471,3.78862
175.7187,0.034105,-0.004107,-0.026681,-0.139664,0.452683,0.880661,-3.439335,0,-0.351242,Ground,4.970901,2.910934
175.7297,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.097839
175.7409,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.097839
175.7519,0,0,0,0,0,1,-99999,-99999,-99999,,-1,3.23526
175.763,0,0,0,0,0,1,-99999,-99999,-99999,,-1,4.04007
175.7742,0,0,0,0,0,1,-99999,-99999,-99999,,-1,4.04007
175.7853,0.033914,-0.002823,-0.02744,0.072968,0.393402,0.916458,-4.075958,0,0.425545,Ground,4.724426,3.972488
175.7964,0.033738,-0.000671,-0.029821,-0.042938,0.415649,0.908493,-4.526435,0,-0.102681,Ground,2.893158,5.194717
175.8076,0.033738,-0.000671,-0.029821,-0.042938,0.415649,0.908493,-4.756317,0,-0.121137,Ground,2.893158,5.194717
175.8186,0.033638,-0.001087,-0.028571,-0.004425,0.455811,0.89006,-5.857828,0,0.067291,Ground,2.948914,2.815536
175.8296,0.033425,-0.001267,-0.028621,0.010559,0.399353,0.916718,-4.978843,0,0.119528,Ground,2.656754,-1
175.8408,0.033332,-0.001261,-0.029048,0.019196,0.363525,0.931381,-4.611585,0,0.141568,Ground,2.408386,2.928253
175.852,0.033332,-0.001261,-0.029048,0.019196,0.363525,0.931381,-4.820065,0,0.133343,Ground,2.408386,2.928253
175.8631,0.033311,-0.001602,-0.028352,0.030151,0.35379,0.93483,-4.874966,0,0.179391,Ground,2.508133,2.673416
175.8743,-0.023311,-0.001873,-0.026433,0.047607,0.297073,0.953659,-4.252514,0,0.232551,Ground,2.577103,2.606079
175.8855,-0.023311,-0.001873,-0.026433,0.047607,0.297073,0.953659,-4.419476,0,0.23517,Ground,2.577103,2.606079
175.8966,0.030287,-0.001328,-0.028532,0.033768,0.277695,0.960068,-4.327727,0,0.16559,Ground,2.466995,2.829605
175.9075,0.029181,-0.001222,-0.028722,0.036362,0.262528,0.964233,-4.317338,0,0.179252,Ground,2.536041,2.551285
175.9186,0.029181,-0.001222,-0.028722,0.036362,0.262528,0.964233,-4.509299,0,0.190361,Ground,2.536041,2.551285
175.9296,0.025915,-0.00134,-0.028447,0.04126,0.24234,0.969299,-4.432029,0,0.222494,Ground,2.515442,2.707779
175.9407,0.029333,-0.001378,-0.028487,0.045731,0.234955,0.970917,-4.526845,0,0.259377,Ground,2.397049,2.708221
175.9518,0.031747,-0.001594,-0.028152,0.040848,0.228272,0.972733,-4.627859,0,0.255156,Ground,2.493835,2.613205
175.9629,0.031747,-0.001594,-0.028152,0.040848,0.228272,0.972733,-4.846837,0,0.280134,Ground,2.493835,2.613205
175.9742,0.031103,-0.001848,-0.02767,0.048248,0.203064,0.977966,-4.69592,0,0.327965,Ground,2.525818,2.75737
175.9852,0.026153,-0.001408,-0.028253,0.053833,0.243759,0.968338,-5.669826,0,0.432557,Ground,2.494278,2.687363
175.9962,0.026153,-0.001408,-0.028253,0.053833,0.243759,0.968338,-5.98627,0,0.473059,Ground,2.494278,2.687363
176.0074,-0.007011,-0.001739,-0.026156,0.089294,0.312317,0.945755,-8.888703,0,1.015123,Ground,2.524384,2.827301
176.0187,-0.014234,-0.001816,-0.025162,0.134872,0.390808,0.910523,-19.67891,0,3.115096,Ground,2.555756,2.847031
176.0295,-0.014234,-0.001816,-0.025162,0.134872,0.390808,0.910523,-23.05956,0,3.69084,Ground,2.555756,2.847031
176.0408,0.006297,-0.001636,-0.025699,0.121216,0.432694,0.893341,-99999,-99999,-99999,,2.661072,2.916138
176.0519,0.016972,-0.001546,-0.026556,0.114883,0.401566,0.908585,-40.77163,0,5.775297,Ground,2.718231,2.824142
176.0629,0.024731,-0.001464,-0.02719,0.107544,0.389999,0.914505,-37.89387,0,5.146696,Ground,2.649109,2.870346
176.0741,0.024731,-0.001464,-0.02719,0.107544,0.389999,0.914505,-49.84112,0,6.796284,Ground,2.649109,2.870346
176.0852,0.009213,-0.001758,-0.026372,0.113831,0.372162,0.921143,-39.8021,0,5.738098,Ground,2.846558,2.835037
176.0962,-0.004067,-0.002124,-0.025199,0.106751,0.368073,0.92363,-44.55128,0,6.12151,Ground,2.874802,2.920746
