time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
379.169,-0.028217,-0.008769,-0.025095,-0.066086,-0.394028,0.916702,-0.071841,0,0.036144,Ground,4.323181,2.994278
379.1804,-0.028217,-0.008769,-0.025095,-0.066086,-0.394028,0.916702,-0.078225,0,0.040287,Ground,4.323181,2.994278
379.1913,-0.028282,-0.008752,-0.025523,-0.044601,-0.394058,0.917999,-0.064273,0,0.016233,Ground,4.62706,2.95108
379.2025,-0.02835,-0.008716,-0.025703,-0.03009,-0.384796,0.922501,-0.043301,0,0.009086,Ground,4.473953,2.881775
379.2135,-0.028403,-0.008722,-0.025681,-0.042709,-0.407883,0.912018,-0.092353,0,0.003095,Ground,4.233414,2.960449
379.2246,-0.028403,-0.008722,-0.025681,-0.042709,-0.407883,0.912018,-0.097083,0,0.003266,Ground,4.233414,2.960449
379.2358,-0.028442,-0.008794,-0.025491,-0.000824,-0.403976,0.914764,-0.058036,0,-0.047459,Ground,4.183121,3.058319
379.2468,-0.028488,-0.008956,-0.025253,-0.01265,-0.376083,0.926483,-0.034867,0,-0.006749,Ground,4.136719,2.975021
379.2578,-0.028488,-0.008956,-0.025253,-0.01265,-0.376083,0.926483,-0.039528,0,-0.009589,Ground,4.136719,2.975021
379.2691,-0.02851,-0.008999,-0.02516,-0.013824,-0.384094,0.923187,-0.056467,0,-0.01897,Ground,3.792053,3.070663
379.2802,-0.028496,-0.008874,-0.025583,0.000046,-0.376083,0.926575,-0.037345,0,-0.031337,Ground,4.137924,3.027542
379.2912,-0.028488,-0.008888,-0.025583,-0.003128,-0.375214,0.926926,-0.042761,0,-0.029736,Ground,4.425308,3.026276
379.3023,-0.028488,-0.008888,-0.025583,-0.003128,-0.375214,0.926926,-0.046301,0,-0.032633,Ground,4.425308,3.026276
379.3134,-0.028428,-0.008888,-0.025583,0.000488,-0.37146,0.928436,-0.039898,0,-0.035885,Ground,4.068069,3.010635
379.3246,-0.028367,-0.009546,-0.023408,0.006927,-0.36377,0.931458,-0.025156,0,-0.038236,Ground,4.140701,2.929169
379.3356,-0.028367,-0.009546,-0.023408,0.006927,-0.36377,0.931458,-0.025303,0,-0.039464,Ground,4.140701,2.929169
379.3468,-0.028396,-0.009145,-0.024763,0.011124,-0.335251,0.942047,0.017768,0,-0.017029,Ground,3.91217,3.094559
379.3578,-0.028423,-0.008889,-0.025221,0.006287,-0.343811,0.939011,0.003407,0,-0.019328,Ground,3.916962,3.064087
379.369,-0.028418,-0.008753,-0.02548,0.002335,-0.340637,0.940186,0.006015,0,-0.010315,Ground,3.828903,3.042877
379.3801,-0.028418,-0.008753,-0.02548,0.002335,-0.340637,0.940186,0.00775,0,-0.009721,Ground,3.828903,3.042877
379.3913,-0.028412,-0.008707,-0.025515,-0.003326,-0.332764,0.942993,0.01456,0,0.00625,Ground,4.012848,3.00119
379.4023,-0.028412,-0.008712,-0.025515,-0.004761,-0.323471,0.946213,0.026722,0,0.017782,Ground,3.759811,3.008621
379.4135,-0.028412,-0.008712,-0.025515,-0.004761,-0.323471,0.946213,0.027766,0,0.018519,Ground,3.759811,3.008621
379.4245,-0.028407,-0.008734,-0.02548,-0.003891,-0.321686,0.946823,0.031555,0,0.019289,Ground,3.635452,3.021866
379.4356,-0.028237,-0.01011,-0.022327,0.03833,-0.330948,0.942856,0.058131,0,-0.042968,Ground,4.081802,2.982895
379.4468,-0.028237,-0.01011,-0.022327,0.03833,-0.330948,0.942856,0.059478,0,-0.043705,Ground,4.081802,2.982895
379.4578,-0.028219,-0.010345,-0.021839,0.041794,-0.326233,0.944351,0.070617,0,-0.044459,Ground,-1,3.081268
379.4689,-0.028245,-0.010177,-0.022196,0.03801,-0.322861,0.945664,0.073825,0,-0.037511,Ground,-1,3.053879
379.48,-0.02825,-0.010177,-0.022196,0.039215,-0.349899,0.935959,0.040755,0,-0.066364,Ground,4.022064,3.082153
379.4911,-0.02825,-0.010177,-0.022196,0.039215,-0.349899,0.935959,0.042878,0,-0.067847,Ground,4.022064,3.082153
379.5023,-0.028271,-0.010049,-0.022464,0.035706,-0.352158,0.935257,0.039319,0,-0.067285,Ground,4.127914,3.042892
379.5133,-0.028325,-0.009386,-0.024557,0.025131,-0.333603,0.942368,0.058271,0,-0.036901,Ground,4.366821,2.984833
379.5246,-0.028325,-0.009386,-0.024557,0.025131,-0.333603,0.942368,0.062718,0,-0.038007,Ground,4.366821,2.984833
379.5356,-0.028388,-0.009204,-0.024891,0.010956,-0.345322,0.938416,0.039049,0,-0.031617,Ground,4.191483,2.977554
379.5468,-0.028393,-0.009204,-0.024891,0.005936,-0.3461,0.938171,0.040016,0,-0.025524,Ground,4.379623,2.978546
379.5578,-0.028396,-0.0092,-0.024891,0.004364,-0.34436,0.938812,0.048176,0,-0.021043,Ground,4.159912,2.972137
379.5689,-0.028396,-0.0092,-0.024891,0.004364,-0.34436,0.938812,0.055918,0,-0.01914,Ground,4.159912,2.972137
379.5801,-0.02854,-0.008973,-0.024861,-0.030396,-0.363327,0.931152,0.008239,0,0.01026,Ground,4.31958,2.882431
379.591,-0.02851,-0.008897,-0.024843,-0.033234,-0.371567,0.927795,0.003817,0,0.009055,Ground,3.925919,3.139984
379.6023,-0.02851,-0.008897,-0.024843,-0.033234,-0.371567,0.927795,0.013265,0,0.012248,Ground,3.925919,3.139984
379.6133,-0.028504,-0.0092,-0.024622,-0.01712,-0.351669,0.935959,0.065326,0,0.012471,Ground,4.119049,3.030548
379.6244,-0.028545,-0.008903,-0.025227,-0.04512,-0.392502,0.918625,-0.005935,0,0.014922,Ground,4.008255,3.08725
379.6356,-0.028736,-0.008318,-0.025841,0.006821,-0.329392,0.944153,0.138156,0,0.00402,Ground,3.257401,2.908508
379.6466,-0.028736,-0.008318,-0.025841,0.006821,-0.329392,0.944153,0.149663,0,0.004362,Ground,3.257401,2.908508
379.6578,-0.029016,-0.007922,-0.025645,0.011215,-0.24411,0.969681,0.286582,0,0.069247,Ground,2.636887,2.781265
379.6688,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.6799,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.6911,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.7022,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.7133,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.7244,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.7354,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.7465,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.7577,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.7691,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.7802,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.7911,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.8022,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.8132,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.8243,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.8355,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.8465,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.8578,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.8687,0,0,0,0,0,1,-99999,-99999,-99999,,-1,4.839523
379.8799,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.8909,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.9022,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.9132,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.9242,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.9356,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.9465,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.9576,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.9687,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.9798,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
379.9909,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.0021,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.0133,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.0243,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.0354,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.0465,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.0576,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.0687,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.0798,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.0909,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.1021,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.1135,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.1242,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.1353,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.1465,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.1576,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.1688,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.1798,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.1908,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.202,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.2131,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
380.2241,0,0,0,0,0,1,-99999,-99999,-99999,,1.050827,4.841064
380.2353,0,0,0,0,0,1,-99999,-99999,-99999,,1.050827,4.841064
380.2466,0,0,0,0,0,1,-99999,-99999,-99999,,2.201508,4.538101
380.2575,0,0,0,0,0,1,-99999,-99999,-99999,,2.66301,2.469635
380.2687,0,0,0,0,0,1,-99999,-99999,-99999,,2.66301,2.469635
380.2798,0,0,0,0,0,1,-99999,-99999,-99999,,2.718689,2.871246
380.2908,0.001058,-0.00178,-0.032865,0.184616,0.111404,0.976471,1.763064,0,-2.392663,Ground,2.609451,2.640228
380.3018,0.03254,-0.002836,-0.027023,0.215973,0.047256,0.97525,1.436722,0,-2.253112,Ground,2.618011,2.469116
380.313,0.03254,-0.002836,-0.027023,0.215973,0.047256,0.97525,1.421646,0,-2.309053,Ground,2.618011,2.469116
380.3241,0.032778,-0.002874,-0.027046,0.190735,0.044403,0.980621,1.446175,0,-2.282035,Ground,2.750198,2.941574
380.3352,-0.029373,-0.002146,-0.027111,0.09848,-0.222397,0.969955,0.893855,0,-1.300128,Ground,2.841553,2.959549
380.3464,-0.029373,-0.002146,-0.027111,0.09848,-0.222397,0.969955,0.888562,0,-1.326638,Ground,2.841553,2.959549
