time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
766.7164,-0.049576,1.704923,-0.27375,1.061412,352.9951,1.070023,0,0,0,0,0,0,0.228123,0.794951,-0.24242,31.43369,3.558974,11.68447,0,False,False
766.728,-0.04968,1.704896,-0.274961,1.104248,352.9978,0.975084,0,0,0,0,0,0,0.225655,0.796126,-0.239428,31.0364,3.063539,11.45272,0,False,False
766.7386,-0.049844,1.704976,-0.276195,1.140937,352.9978,0.885537,0,0,0,0,0,0,0.223513,0.797255,-0.23676,30.75221,2.746156,11.20137,0,False,False
766.7498,-0.050057,1.705095,-0.277363,1.163168,353.0056,0.785869,0,0,0,0,0,0,0.221164,0.798346,-0.233836,30.46756,2.399809,10.95093,0,False,False
766.7609,-0.050256,1.705217,-0.278519,1.178316,353.0157,0.693299,0,0,0,0,0,0,0.219096,0.799439,-0.231302,30.25124,2.15768,10.68926,0,False,False
766.772,-0.05056,1.705371,-0.279633,1.143082,353.0356,0.622028,0,0,0,0,0,0,0.217133,0.800382,-0.228905,30.08187,1.947986,10.4032,0,False,False
766.7831,-0.050871,1.705514,-0.280818,1.112813,353.0408,0.562732,0,0,0,0,0,0,0.21517,0.801446,-0.226539,29.89158,1.723051,10.12042,0,False,False
766.7944,-0.051175,1.705645,-0.281913,1.055177,353.059,0.516029,0,0,0,0,0,0,0.213173,0.802581,-0.224324,29.76462,1.500146,9.921949,0,False,False
766.8054,-0.051477,1.70575,-0.28298,1.000495,353.0651,0.502306,0,0,0,0,0,0,0.211298,0.803727,-0.222273,29.54952,1.214763,9.868962,0,False,False
766.8165,-0.051823,1.705852,-0.284017,0.943724,353.0798,0.504424,0,0,0,0,0,0,0.20939,0.804979,-0.220125,29.20398,0.897758,9.806772,0,False,False
766.8276,-0.05217,1.706035,-0.28504,0.898554,353.0816,0.527321,0,0,0,0,0,0,0.207525,0.806569,-0.217783,28.626,0.500141,9.789662,0,False,False
766.8387,-0.052513,1.706136,-0.286074,0.828617,353.0846,0.577848,0,0,0,0,0,0,0.205609,0.808004,-0.215804,28.02626,0.1046,9.742206,0,False,False
766.8497,-0.052832,1.706226,-0.287008,0.793528,353.0813,0.64567,0,0,0,0,0,0,0.203766,0.809257,-0.213914,27.56606,359.7684,9.610383,0,False,False
766.8609,-0.053112,1.706299,-0.287901,0.746438,353.0645,0.733703,0,0,0,0,0,0,0.202024,0.810331,-0.212061,27.19167,359.4495,9.482914,0,False,False
766.872,-0.05341,1.706322,-0.28879,0.71581,353.052,0.836083,0,0,0,0,0,0,0.200494,0.811072,-0.210537,26.97718,359.1608,9.370072,0,False,False
766.8832,-0.053694,1.706344,-0.289672,0.6666,353.0383,0.928432,0,0,0,0,0,0,0.198822,0.811662,-0.209207,26.85376,358.8448,9.292412,0,False,False
766.8942,-0.053937,1.706321,-0.290458,0.616639,353.0111,1.015026,0,0,0,0,0,0,0.197255,0.811904,-0.20819,26.79314,358.4976,9.207016,0,False,False
766.9054,-0.054202,1.706313,-0.29121,0.554255,352.9877,1.082546,0,0,0,0,0,0,0.19583,0.812063,-0.207272,26.7394,358.1558,9.144115,0,False,False
766.9164,-0.054456,1.706315,-0.291837,0.477511,352.9636,1.141277,0,0,0,0,0,0,0.194458,0.812304,-0.206379,26.64613,357.8113,9.116443,0,False,False
766.9276,-0.054646,1.706291,-0.292389,0.392451,352.9466,1.174263,0,0,0,0,0,0,0.193167,0.81243,-0.205752,26.53729,357.4731,9.182685,0,False,False
766.9385,-0.054901,1.706139,-0.29301,0.312084,352.9196,1.175205,0,0,0,0,0,0,0.192033,0.812319,-0.205391,26.40036,357.1906,9.248359,0,False,False
766.9496,-0.055127,1.706078,-0.293514,0.227359,352.917,1.16442,0,0,0,0,0,0,0.191184,0.812,-0.205095,26.3052,356.9919,9.309437,0,False,False
766.9608,-0.055337,1.705966,-0.293985,0.151852,352.8985,1.119291,0,0,0,0,0,0,0.190309,0.811776,-0.204856,26.25589,356.7892,9.342052,0,False,False
766.972,-0.055559,1.705901,-0.294377,0.087805,352.908,1.063342,0,0,0,0,0,0,0.189584,0.811367,-0.205085,26.26878,356.7228,9.402804,0,False,False
766.983,-0.055829,1.705727,-0.294827,0.023023,352.9138,1.004433,0,0,0,0,0,0,0.189189,0.810659,-0.205416,26.3327,356.7377,9.430215,0,False,False
766.9941,-0.056073,1.705612,-0.295163,-0.000333,352.9187,0.929662,0,0,0,0,0,0,0.188943,0.810028,-0.20587,26.46758,356.7921,9.506771,0,False,False
