time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
778.1008,-0.029485,0.002014,-0.030394,0.304993,-0.064407,0.950165,-99999,-99999,-99999,,2.560349,2.66922
778.1121,-0.029485,0.002014,-0.030394,0.304993,-0.064407,0.950165,-99999,-99999,-99999,,2.560349,2.66922
778.1231,-0.030379,0.001933,-0.030058,0.281845,-0.081146,0.956009,-99999,-99999,-99999,,2.438065,2.669952
778.1341,-0.024549,0.001957,-0.029953,0.259232,-0.081863,0.962326,-99999,-99999,-99999,,2.538544,2.566345
778.1452,-0.010068,0.002544,-0.031508,0.234909,-0.075867,0.96904,-99999,-99999,-99999,,2.465805,2.657272
778.1564,-0.010068,0.002544,-0.031508,0.234909,-0.075867,0.96904,-99999,-99999,-99999,,2.465805,2.657272
778.1674,0.010191,0.003297,-0.033368,0.206802,-0.089569,0.974258,35.55348,0,42.17923,Ground,2.527954,2.589478
778.1785,-0.007224,0.002708,-0.031964,0.186005,-0.086685,0.978714,37.80445,0,44.98487,Ground,2.442001,2.642868
778.1896,-0.007224,0.002708,-0.031964,0.186005,-0.086685,0.978714,37.5742,0,42.91222,Ground,2.442001,2.642868
778.2008,-0.018994,0.002322,-0.031062,0.157379,-0.080353,0.984253,-99999,-99999,-99999,,2.419846,2.670959
778.2119,-0.017751,0.002364,-0.03116,0.14856,-0.072128,0.986267,-99999,-99999,-99999,,2.46199,2.77623
778.2229,-0.017751,0.002364,-0.03116,0.14856,-0.072128,0.986267,-99999,-99999,-99999,,2.46199,2.77623
778.2341,-0.010366,0.002551,-0.031648,0.213516,-0.088669,0.9729,35.06075,0,31.65443,Ground,2.524689,2.58963
778.2451,-0.022408,0.002287,-0.031152,0.278702,-0.084351,0.95665,41.3257,0,31.00091,Ground,2.57724,2.567688
778.2562,-0.022408,0.002287,-0.031152,0.278702,-0.084351,0.95665,40.84532,0,29.14455,Ground,2.57724,2.567688
778.2673,-0.028879,0.001963,-0.03007,0.282578,-0.071274,0.956589,-99999,-99999,-99999,,2.572083,2.724045
778.2784,-0.029737,0.002176,-0.030779,0.255585,-0.057632,0.965057,-99999,-99999,-99999,,2.63353,2.737137
778.2896,-0.025273,0.002263,-0.030815,0.227081,-0.060638,0.97197,-99999,-99999,-99999,,2.556717,2.766052
778.3007,-0.025273,0.002263,-0.030815,0.227081,-0.060638,0.97197,-99999,-99999,-99999,,2.556717,2.766052
778.3118,-0.012462,0.002722,-0.031851,0.195541,-0.054993,0.979141,-99999,-99999,-99999,,2.548874,2.951691
778.3229,-0.026376,0.002259,-0.030555,0.13385,-0.043015,0.990051,-99999,-99999,-99999,,2.5504,2.673874
778.3342,-0.026376,0.002259,-0.030555,0.13385,-0.043015,0.990051,-99999,-99999,-99999,,2.5504,2.673874
778.3451,-0.013813,0.002589,-0.031165,-0.045242,-0.029938,0.99852,-99999,-99999,-99999,,2.676025,2.812805
778.3563,-0.02928,0.001862,-0.029099,-0.20192,0.001419,0.979385,-99999,-99999,-99999,,2.723862,2.935425
778.3674,-0.02928,0.001862,-0.029099,-0.20192,0.001419,0.979385,-99999,-99999,-99999,,2.723862,2.935425
778.3784,-0.028673,0.000992,-0.026537,-0.344193,0.031036,0.93837,-99999,-99999,-99999,,2.577911,2.974121
778.3896,-0.028554,0.001108,-0.02701,-0.354553,0.028061,0.934601,-99999,-99999,-99999,,2.4272,2.99176
778.4007,0.005069,0.00304,-0.032694,-0.35054,-0.021301,0.936295,-99999,-99999,-99999,,2.570343,3.060165
778.412,0.005069,0.00304,-0.032694,-0.35054,-0.021301,0.936295,-99999,-99999,-99999,,2.570343,3.060165
778.4229,0.005114,0.003572,-0.034624,-0.339706,-0.015335,0.940399,-99999,-99999,-99999,,2.542252,3.085022
778.4341,-0.028337,0.00131,-0.027705,-0.35878,0.023056,0.933136,-99999,-99999,-99999,,2.623978,3.042343
778.4451,-0.028337,0.00131,-0.027705,-0.35878,0.023056,0.933136,-99999,-99999,-99999,,2.623978,3.042343
778.4561,-0.027681,0.00133,-0.027678,-0.352219,0.024094,0.935593,-99999,-99999,-99999,,2.618774,3.051208
778.4674,-0.016369,0.001909,-0.029385,-0.358536,0.0103,0.933456,-99999,-99999,-99999,,2.7285,2.999466
778.4784,-0.016369,0.001909,-0.029385,-0.358536,0.0103,0.933456,-99999,-99999,-99999,,2.7285,2.999466
778.4896,-0.015499,0.001552,-0.028574,-0.381455,0.008682,0.924332,-99999,-99999,-99999,,2.901627,2.61879
778.5005,0.03848,0.00458,-0.037637,-0.459503,-0.011459,0.888092,-99999,-99999,-99999,,2.656265,2.945923
778.5117,0.039336,0.004089,-0.036106,-0.506073,-0.044495,0.861328,-99999,-99999,-99999,,2.652069,3.185059
778.5228,0.039336,0.004089,-0.036106,-0.506073,-0.044495,0.861328,-99999,-99999,-99999,,2.652069,3.185059
778.5341,0.039225,0.004259,-0.036569,-0.480789,-0.027786,0.876389,-99999,-99999,-99999,,2.873489,3.091522
778.545,0.037501,0.004213,-0.036335,-0.441025,-0.010696,0.897415,-99999,-99999,-99999,,2.744858,3.030106
778.5561,0.037501,0.004213,-0.036335,-0.441025,-0.010696,0.897415,-99999,-99999,-99999,,2.744858,3.030106
778.5673,0.03428,0.004122,-0.036125,-0.437256,-0.03685,0.898575,-99999,-99999,-99999,,2.761276,3.04184
778.5784,0.014478,0.003007,-0.032906,-0.412247,-0.02298,0.910767,-99999,-99999,-99999,,2.802536,3.233948
778.5895,0.033087,0.003899,-0.035262,-0.391983,-0.055786,0.918274,-99999,-99999,-99999,,2.731796,3.097549
778.6005,0.033087,0.003899,-0.035262,-0.391983,-0.055786,0.918274,-99999,-99999,-99999,,2.731796,3.097549
778.6118,0.035524,0.004049,-0.035572,-0.337967,-0.065582,0.938858,-99999,-99999,-99999,,2.765045,3.220993
778.6228,0.037007,0.004445,-0.03677,-0.285629,-0.080856,0.95491,-99999,-99999,-99999,,2.533707,2.94574
778.6342,0.037007,0.004445,-0.03677,-0.285629,-0.080856,0.95491,-99999,-99999,-99999,,2.533707,2.94574
778.645,-0.018178,0.001855,-0.029431,-0.249435,-0.026581,0.968018,-99999,-99999,-99999,,2.65123,3.160187
778.6562,-0.028612,0.001803,-0.029462,-0.220917,-0.036667,0.974594,-99999,-99999,-99999,,2.671753,3.062988
778.6671,-0.028612,0.001803,-0.029462,-0.220917,-0.036667,0.974594,-99999,-99999,-99999,,2.671753,3.062988
778.6783,-0.029008,0.001723,-0.029158,-0.185257,-0.036789,0.981995,-99999,-99999,-99999,,2.805878,3.049393
778.6895,-0.027523,0.001649,-0.028977,-0.272064,-0.023453,0.96199,-99999,-99999,-99999,,2.61087,3.146301
778.7007,-0.025507,0.001651,-0.028963,-0.277649,-0.027374,0.960281,-99999,-99999,-99999,,2.657562,3.141678
778.7119,-0.025507,0.001651,-0.028963,-0.277649,-0.027374,0.960281,-99999,-99999,-99999,,2.657562,3.141678
778.7228,-0.011569,0.002129,-0.030109,-0.242935,-0.027756,0.969635,-99999,-99999,-99999,,2.817032,3.191803
778.7338,-0.020923,0.001985,-0.029783,-0.223602,-0.035294,0.97403,-99999,-99999,-99999,,2.856796,3.107849
778.7449,-0.020923,0.001985,-0.029783,-0.223602,-0.035294,0.97403,-99999,-99999,-99999,,2.856796,3.107849
778.756,-0.021534,0.002003,-0.029758,-0.187149,-0.025818,0.981979,-99999,-99999,-99999,,2.863571,3.013809
778.7672,-0.021764,0.002028,-0.029826,-0.16774,-0.032242,0.985291,-99999,-99999,-99999,,2.841553,3.065079
778.7782,-0.021764,0.002028,-0.029826,-0.16774,-0.032242,0.985291,-99999,-99999,-99999,,2.841553,3.065079
778.7896,0.005684,0.002918,-0.032006,-0.144806,-0.036926,0.988754,-99999,-99999,-99999,,2.948288,3.137741
778.8005,0.003244,0.00299,-0.032307,-0.12204,-0.04071,0.991684,-99999,-99999,-99999,,2.862717,3.130493
778.8116,-0.000166,0.002906,-0.032061,-0.103424,-0.03273,0.994095,-99999,-99999,-99999,,2.918686,3.101563
778.8228,-0.000166,0.002906,-0.032061,-0.103424,-0.03273,0.994095,-99999,-99999,-99999,,2.918686,3.101563
778.8339,0.001331,0.002967,-0.032162,-0.087219,-0.032837,0.995636,-99999,-99999,-99999,,2.841385,3.102859
778.8448,0.005468,0.003094,-0.032414,-0.06546,-0.033554,0.997284,-99999,-99999,-99999,,2.816696,2.995178
778.8561,0.005468,0.003094,-0.032414,-0.06546,-0.033554,0.997284,-99999,-99999,-99999,,2.816696,2.995178
778.8671,0.015294,0.00341,-0.033168,-0.057098,-0.034973,0.997742,-99999,-99999,-99999,,2.788193,3.136154
778.8782,0.024334,0.003707,-0.033889,-0.050522,-0.030334,0.998261,-99999,-99999,-99999,,2.949478,3.195618
778.8895,0.031781,0.003605,-0.033303,-0.03717,-0.022446,0.999054,-99999,-99999,-99999,,2.958008,3.094711
778.9005,0.031781,0.003605,-0.033303,-0.03717,-0.022446,0.999054,-99999,-99999,-99999,,2.958008,3.094711
778.9116,0.027887,0.003726,-0.033669,-0.024689,-0.028976,0.999268,-99999,-99999,-99999,,2.903259,3.115738
778.9227,0.017149,0.003404,-0.032981,-0.015533,-0.018356,0.99971,-99999,-99999,-99999,,2.890717,3.133118
778.9339,0.017149,0.003404,-0.032981,-0.015533,-0.018356,0.99971,-99999,-99999,-99999,,2.890717,3.133118
778.9448,0.000587,0.003024,-0.03214,-0.004028,-0.026031,0.999649,-99999,-99999,-99999,,2.813187,3.202133
778.956,-0.006863,0.002807,-0.031569,0.006668,-0.017548,0.999817,-99999,-99999,-99999,,2.7146,3.176758
778.967,-0.006863,0.002807,-0.031569,0.006668,-0.017548,0.999817,-99999,-99999,-99999,,2.7146,3.176758
778.9783,-0.013979,0.002597,-0.03104,0.011871,-0.021301,0.999695,-99999,-99999,-99999,,2.757141,3.223648
778.9893,-0.008072,0.002799,-0.031526,0.014679,-0.026138,0.999542,-99999,-99999,-99999,,2.831894,3.294449
779.0004,-0.008072,0.002799,-0.031526,0.014679,-0.026138,0.999542,-99999,-99999,-99999,,2.831894,3.294449
779.0115,0.001928,0.003127,-0.032354,0.023773,-0.022217,0.999466,-99999,-99999,-99999,,2.761414,3.140259
779.0226,0.007779,0.003229,-0.032561,0.028198,-0.020996,0.999374,-99999,-99999,-99999,,2.762512,3.227859
779.0337,0.012045,0.003392,-0.03299,0.030121,-0.022171,0.999298,-99999,-99999,-99999,,2.72113,3.21196
779.0449,0.012045,0.003392,-0.03299,0.030121,-0.022171,0.999298,-99999,-99999,-99999,,2.72113,3.21196
779.056,0.009167,0.003359,-0.032922,0.033661,-0.027023,0.999054,-99999,-99999,-99999,,2.777527,3.183228
779.0671,0.010513,0.003403,-0.033033,0.034836,-0.02562,0.999054,-99999,-99999,-99999,,2.776642,3.18364
779.0783,0.010513,0.003403,-0.033033,0.034836,-0.02562,0.999054,-99999,-99999,-99999,,2.776642,3.18364
779.0894,0.011665,0.003434,-0.033094,0.043015,-0.022049,0.998825,-99999,-99999,-99999,,2.776001,3.167664
779.1003,0.008791,0.003352,-0.032894,0.046677,-0.017731,0.998749,-99999,-99999,-99999,,2.811279,3.168228
779.1115,0.008791,0.003352,-0.032894,0.046677,-0.017731,0.998749,-99999,-99999,-99999,,2.811279,3.168228
779.1226,0.005473,0.003282,-0.032668,0.04837,-0.023331,0.99855,-99999,-99999,-99999,,2.775864,3.133194
779.134,0.001058,0.003175,-0.032399,0.04567,-0.020569,0.998734,-99999,-99999,-99999,,2.825607,3.085739
779.1448,0.000013,0.003145,-0.032275,0.047897,-0.016342,0.998703,-99999,-99999,-99999,,2.775192,2.957794
779.1559,0.000013,0.003145,-0.032275,0.047897,-0.016342,0.998703,-99999,-99999,-99999,,2.775192,2.957794
779.1671,0.00428,0.003238,-0.032433,0.054062,-0.009171,0.998489,-99999,-99999,-99999,,2.746506,3.179077
779.1782,0.012414,0.003528,-0.033063,0.055145,-0.004868,0.998459,-99999,-99999,-99999,,2.745071,3.002823
779.1892,0.012414,0.003528,-0.033063,0.055145,-0.004868,0.998459,-99999,-99999,-99999,,2.745071,3.002823
779.2003,0.017388,0.003698,-0.033442,0.05835,-0.006592,0.998261,-99999,-99999,-99999,,2.757629,3.073257
779.2114,0.013686,0.003641,-0.033267,0.062302,0.003876,0.998047,-99999,-99999,-99999,,2.717636,3.056946
779.2227,0.013686,0.003641,-0.033267,0.062302,0.003876,0.998047,-99999,-99999,-99999,,2.717636,3.056946
779.2336,0.002809,0.00331,-0.03245,0.060761,0.004898,0.998138,-99999,-99999,-99999,,2.79834,3.076691
779.2447,-0.008295,0.002965,-0.0316,0.06221,0.003174,0.998047,-99999,-99999,-99999,,2.717896,3.047424
779.256,-0.002521,0.003159,-0.032061,0.06282,0.005753,0.998001,-99999,-99999,-99999,,2.719696,3.04834
779.267,-0.002521,0.003159,-0.032061,0.06282,0.005753,0.998001,-99999,-99999,-99999,,2.719696,3.04834
779.2781,0.003885,0.003369,-0.032562,0.063721,0.006516,0.99794,-99999,-99999,-99999,,2.719803,3.084152
779.2891,0.005492,0.003426,-0.032687,0.068359,0.007446,0.99762,-99999,-99999,-99999,,2.750534,3.086136
779.3005,0.005492,0.003426,-0.032687,0.068359,0.007446,0.99762,-99999,-99999,-99999,,2.750534,3.086136
