time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
251.5912,0.001517,0.003139,-0.032166,0.164856,-0.069443,0.983856,45.41881,0,2.214669,Ground,2.604828,2.865601
251.6027,0.000875,0.003125,-0.032134,0.165283,-0.068787,0.983841,45.63537,0,2.224595,Ground,2.60936,2.870499
251.6133,0.000813,0.003135,-0.032144,0.165512,-0.070099,0.983704,43.4277,0,2.111569,Ground,2.612564,2.826004
251.6244,-0.000045,0.003126,-0.032132,0.165436,-0.069229,0.98378,43.76613,0,2.163872,Ground,2.613174,2.823883
251.6356,-0.000045,0.003126,-0.032132,0.165436,-0.069229,0.98378,43.01633,0,2.146948,Ground,2.613174,2.823883
251.6467,0.000693,0.003158,-0.032195,0.165649,-0.070358,0.983658,41.38048,0,2.072999,Ground,2.625443,2.81337
251.6577,0.000997,0.003173,-0.032235,0.165802,-0.070282,0.983643,40.92728,0,2.075846,Ground,2.604614,2.812561
251.6688,0.000997,0.003173,-0.032235,0.165802,-0.070282,0.983643,40.42351,0,2.080738,Ground,2.604614,2.812561
251.6799,0.001347,0.00319,-0.032285,0.165497,-0.070068,0.983704,40.3363,0,2.111359,Ground,2.612427,2.822006
251.6911,0.00273,0.003235,-0.032398,0.168411,-0.06842,0.983337,41.54343,0,2.093958,Ground,2.606766,2.811996
251.7022,0.00273,0.003235,-0.032398,0.168411,-0.06842,0.983337,41.14112,0,2.095068,Ground,2.606766,2.811996
251.7132,0.001464,0.003202,-0.032314,0.168686,-0.065887,0.98346,43.38313,0,2.244846,Ground,2.606079,2.812622
251.7244,0.000718,0.003187,-0.032264,0.168732,-0.066315,0.983414,42.22045,0,2.199234,Ground,2.60321,2.804672
251.7355,0.000718,0.003187,-0.032264,0.168732,-0.066315,0.983414,41.67648,0,2.196825,Ground,2.60321,2.804672
251.7466,0.000744,0.00319,-0.032271,0.168671,-0.066299,0.983429,41.04163,0,2.192637,Ground,2.593567,2.812149
251.7578,0.003453,0.003277,-0.032474,0.167648,-0.066696,0.983582,39.90201,0,2.193233,Ground,2.592346,2.812668
251.7699,0.005711,0.003342,-0.032621,0.167114,-0.065109,0.98378,41.01242,0,2.306343,Ground,2.570557,2.810654
251.78,0.005711,0.003342,-0.032621,0.167114,-0.065109,0.98378,40.4377,0,2.298345,Ground,2.570557,2.810654
251.791,0.005553,0.003332,-0.032584,0.169434,-0.06311,0.983505,41.83724,0,2.321906,Ground,2.60643,2.81398
251.8021,0.002987,0.003264,-0.032415,0.169861,-0.061005,0.983566,43.83803,0,2.451859,Ground,2.60231,2.81427
251.8132,0.002987,0.003264,-0.032415,0.169861,-0.061005,0.983566,43.62307,0,2.473193,Ground,2.60231,2.81427
251.8244,0.000088,0.003183,-0.032217,0.171158,-0.058929,0.983475,45.69159,0,2.581035,Ground,2.546387,2.821716
251.8355,-0.000649,0.003361,-0.03278,0.159103,-0.065857,0.985062,38.20715,0,2.610447,Ground,2.601517,2.788162
251.8466,-0.000649,0.003361,-0.03278,0.159103,-0.065857,0.985062,37.89212,0,2.622963,Ground,2.601517,2.788162
251.8577,-0.000171,0.003365,-0.032777,0.161209,-0.062744,0.984909,40.42557,0,2.764234,Ground,2.564346,2.798386
251.8688,0.000178,0.003369,-0.032782,0.162125,-0.062302,0.984787,40.51993,0,2.760485,Ground,2.563065,2.819092
251.88,0.002789,0.003432,-0.032931,0.164551,-0.060532,0.984497,41.85857,0,2.790082,Ground,2.563797,2.827057
251.8911,0.002789,0.003432,-0.032931,0.164551,-0.060532,0.984497,41.5434,0,2.79847,Ground,2.563797,2.827057
251.9022,0.005016,0.003494,-0.033085,0.168442,-0.056458,0.984085,45.52971,0,2.953241,Ground,2.584061,2.833176
251.9131,0.004222,0.003471,-0.03301,0.170487,-0.056946,0.983704,44.41933,0,2.801982,Ground,2.583282,2.852066
251.9244,0.004222,0.003471,-0.03301,0.170487,-0.056946,0.983704,43.94983,0,2.805308,Ground,2.583282,2.852066
251.9356,0.002847,0.003432,-0.032913,0.170761,-0.055954,0.983719,44.57321,0,2.862022,Ground,2.583405,2.843628
251.9465,0.002804,0.00343,-0.032901,0.172104,-0.055511,0.983505,44.62057,0,2.82876,Ground,2.590561,2.837799
251.9576,0.002804,0.00343,-0.032901,0.172104,-0.055511,0.983505,44.44514,0,2.837394,Ground,2.590561,2.837799
251.9688,0.002747,0.003425,-0.032883,0.171814,-0.054626,0.983612,45.20483,0,2.931668,Ground,2.590454,2.845367
251.9799,0.001686,0.003397,-0.032812,0.173569,-0.054504,0.983307,44.94874,0,2.845358,Ground,2.596329,2.845749
251.991,0.001281,0.003385,-0.03278,0.173828,-0.053986,0.983292,45.033,0,2.86399,Ground,2.59639,2.857529
252.002,0.001281,0.003385,-0.03278,0.173828,-0.053986,0.983292,44.65834,0,2.859224,Ground,2.59639,2.857529
252.0131,0.002573,0.003421,-0.032861,0.174622,-0.052216,0.983246,46.50766,0,2.968869,Ground,2.591919,2.875519
252.0244,0.003181,0.003437,-0.032895,0.173996,-0.051956,0.983368,46.25229,0,2.999955,Ground,2.591431,2.875946
252.0354,0.003181,0.003437,-0.032895,0.173996,-0.051956,0.983368,45.51189,0,2.956804,Ground,2.591431,2.875946
252.0465,0.004319,0.003468,-0.032969,0.174851,-0.050934,0.983261,46.26609,0,2.990332,Ground,2.591797,2.833649
252.0576,0.002532,0.00342,-0.032855,0.177948,-0.049011,0.982803,48.18637,0,2.994653,Ground,2.586182,2.840103
252.0688,0.001137,0.003383,-0.032765,0.178375,-0.048431,0.982758,48.35487,0,3.003305,Ground,2.58606,2.835602
252.0798,0.001137,0.003383,-0.032765,0.178375,-0.048431,0.982758,47.9131,0,2.988219,Ground,2.58606,2.835602
