experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_object,6,2,24,1,24,631.5688,651.0499,1,O02,O02_L26,object,0,0,0,180,Footstool,636.5002,176.7705,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,637.0111,639.599,641.6094,650.028,1.031837,-0.039997,-0.69321,11.72839,109.4919,356.7699,0.045657,-0.007146,-0.041134,0.018482,1.052554,0.077393,-0.70772,0.0455,0.011095,-0.043793,0.00541,35.29389,10.47367,-33.97705,356.2295,0.69325,1.331701,-0.373516,Pilot_Office_object/6/S002/trackers/VR_move_T024.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T024.csv
Pilot_Office_object,6,2,25,1,25,652.0606,670.9639,9,O02,O02_L05,object,0,0,0,0,Telephone,657.1362,358.158,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,657.6363,659.8797,661.89,669.9423,-0.730314,0.699401,1.555125,2.335136,202.3193,358.2384,0.024208,0.013007,0.002646,-0.020245,-0.733783,0.793589,1.555437,0.025282,0.006861,0.002169,-0.024236,9.466014,2.335136,-9.039658,358.2384,-0.32121,1.443261,0.711418,Pilot_Office_object/6/S002/trackers/VR_move_T025.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T025.csv
Pilot_Office_object,6,2,26,1,26,671.9748,688.0903,2,O02,O02_L23,object,0,0,0,270,Globe,675.0401,269.0827,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,675.5511,677.1617,679.1719,687.0687,-1.724422,0.946807,-1.204979,270.7204,344.4442,59.38622,0.038634,-0.033655,-0.005912,-0.018029,-1.734832,1.152262,-1.197984,0.04817,-0.044474,-0.006194,-0.017436,19.45437,-1.553284,246.9903,-266.2795,-1.278884,1.34399,-1.048985,Pilot_Office_object/6/S002/trackers/VR_move_T026.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T026.csv
Pilot_Office_object,6,2,27,1,27,689.1011,703.6952,5,O02,O02_L11,object,0,0,0,270,Cookies,692.0554,269.5559,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,692.5664,694.5546,696.5648,702.6736,-1.536907,0.773974,0.486114,359.1428,40.27982,0.962239,0.014588,-0.009842,-0.001609,-0.010647,-1.537079,0.790511,0.48611,0.014967,-0.010014,-0.003208,-0.010651,3.979156,359.1428,3.757828,0.962239,-1.191108,1.343739,0.396707,Pilot_Office_object/6/S002/trackers/VR_move_T027.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T027.csv
Pilot_Office_object,6,2,28,1,28,704.7058,722.5764,10,O02,O02_L06,object,0,0,0,270,Lamp,707.7823,269.3203,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,708.2933,711.3477,713.3582,721.5547,-1.771235,0.769778,0.389568,355.0687,127.0869,357.687,0.02513,0.023641,0.003885,-0.007585,-1.724261,1.077501,0.489352,0.038847,0.035611,0.003009,-0.015229,8.539334,-0.444153,8.556862,-0.690552,-0.954973,1.432219,0.156682,Pilot_Office_object/6/S002/trackers/VR_move_T028.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T028.csv
Pilot_Office_object,6,2,29,1,29,723.5871,736.9927,5,O02,O02_L11,object,0,0,0,270,Cookies,725.4198,268.5055,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,725.9306,727.4301,729.4405,735.971,-1.547604,0.776587,0.479688,358.454,26.5833,1.864834,0.026727,-0.020539,0.001004,-0.017072,-1.547918,0.79168,0.479615,0.027074,-0.020854,-0.002039,-0.017145,10.20431,358.454,-9.938694,1.864834,-1.157428,1.365107,0.44843,Pilot_Office_object/6/S002/trackers/VR_move_T029.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T029.csv
Pilot_Office_object,6,2,30,1,30,738.0035,754.9523,9,O02,O02_L05,object,0,0,0,0,Telephone,740.7134,358.0614,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,741.2244,743.157,745.1672,753.9304,-0.7358,0.696411,1.547621,0.311993,202.091,358.6609,0.028752,0.007521,-0.000343,-0.027748,-0.737673,0.791004,1.5526,0.027239,0.002972,-0.000416,-0.027074,9.365402,0.311993,-9.267944,358.6609,-0.128785,1.45676,0.600699,Pilot_Office_object/6/S002/trackers/VR_move_T030.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T030.csv
Pilot_Office_object,6,2,31,1,31,755.9628,774.6664,6,O02,O02_L03,object,0,0,0,270,Printer,758.6173,268.0202,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,759.1283,762.1826,764.1929,773.6447,-1.71564,0.928657,-0.663439,358.9016,89.70396,0.074897,0.052918,0.000507,-0.027207,-0.045386,-1.648034,1.00766,-0.663078,0.051751,-0.001304,-0.026231,-0.044592,1.345207,358.9016,-0.775024,0.074897,-1.175982,1.4101,-0.487379,Pilot_Office_object/6/S002/trackers/VR_move_T031.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T031.csv
Pilot_Office_object,6,2,32,1,32,775.6771,791.2819,7,O02,O02_L18,object,0,0,0,180,Helicopter,778.5981,178.0973,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,779.1089,780.8085,782.8187,790.2711,0.592254,0.524286,-1.353613,351.7103,324.7216,354.061,0.028661,0.009319,0.005332,-0.026574,0.561347,0.633722,-1.389975,0.058156,0.03354,0.009459,-0.046558,18.20349,351.7103,-14.67639,354.061,0.563105,1.044583,-0.981891,Pilot_Office_object/6/S002/trackers/VR_move_T032.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T032.csv
Pilot_Office_object,6,2,33,1,33,792.2925,807.7862,10,O02,O02_L06,object,0,0,0,270,Lamp,794.5139,269.4102,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,795.0247,797.0019,799.0123,806.7744,-1.768793,0.77197,0.397821,354.5653,129.5014,358.1664,0.026789,0.026082,0.006077,0.000668,-1.717971,1.079361,0.498655,0.042597,0.041901,0.004869,-0.005926,10.99587,-0.94751,10.9714,-0.211151,-1.174189,1.443238,0.249906,Pilot_Office_object/6/S002/trackers/VR_move_T033.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T033.csv
Pilot_Office_object,6,2,34,1,34,808.797,826.8007,1,O02,O02_L26,object,0,0,0,180,Footstool,811.2739,180.3244,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,811.7846,813.7615,815.7731,825.7789,1.012676,0.020517,-0.691208,10.33463,124.5266,358.4618,0.038565,-0.026307,0.01938,0.020484,1.028591,0.138609,-0.706069,0.022782,-0.012868,0.017424,0.007061,20.90018,9.079906,-18.94234,357.9213,0.511958,1.378728,-0.406011,Pilot_Office_object/6/S002/trackers/VR_move_T034.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T034.csv
Pilot_Office_object,6,2,35,1,35,827.8114,844.2825,9,O02,O02_L05,object,0,0,0,0,Telephone,831.1547,356.9813,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,831.655,834.02,836.0304,843.2608,-0.724367,0.695813,1.544725,359.6426,203.6277,358.4362,0.036044,0.018954,-0.000941,-0.030644,-0.726026,0.790125,1.550783,0.032404,0.014619,-0.001295,-0.02889,7.900443,359.6426,-7.731339,358.4362,-0.489061,1.420963,0.960073,Pilot_Office_object/6/S002/trackers/VR_move_T035.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T035.csv
Pilot_Office_object,6,2,36,1,36,845.2932,861.6755,5,O02,O02_L11,object,0,0,0,270,Cookies,849.1249,270.0497,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,849.6359,851.4131,853.4235,860.6537,-1.535031,0.774863,0.491884,359.518,29.14158,1.007845,0.009368,-0.007967,-0.00072,-0.004877,-1.53518,0.791551,0.491893,0.009708,-0.008115,-0.002168,-0.004867,7.460073,359.518,-7.380413,1.007845,-1.139268,1.387878,0.387366,Pilot_Office_object/6/S002/trackers/VR_move_T036.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T036.csv
Pilot_Office_object,6,2,37,1,37,862.6862,878.291,10,O02,O02_L06,object,0,0,0,270,Lamp,865.3849,266.35,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,865.896,867.5731,869.5835,877.2692,-1.770159,0.772182,0.393033,355.5798,123.1245,358.4534,0.025835,0.024716,0.006289,-0.004119,-1.726207,1.080894,0.497431,0.035007,0.033665,0.006402,-0.007151,4.601394,0.066956,4.594467,0.075867,-1.16564,1.441204,0.26033,Pilot_Office_object/6/S002/trackers/VR_move_T037.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T037.csv
Pilot_Office_object,6,2,38,1,38,879.3016,895.2396,10,O02,O02_L06,object,0,0,0,270,Lamp,881.8007,268.7224,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,882.3115,884.2999,886.3101,894.2282,-1.758169,0.768181,0.414592,355.5283,120.5049,359.9185,0.040703,0.036707,0.002289,0.017439,-1.71565,1.076664,0.526645,0.049469,0.044222,0.002172,0.022064,2.5975,0.015472,1.974884,1.540894,-1.253982,1.41374,0.298541,Pilot_Office_object/6/S002/trackers/VR_move_T038.csv,Pilot_Office_object/6/S002/trackers/Eye_gaze_T038.csv
