time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
434.2328,0.030489,-0.0102,-0.01578,0.047989,-0.504059,0.86232,-0.038149,0,0.058826,Ground,2.777695,3.585876
434.2442,0.030489,-0.010215,-0.015743,0.047852,-0.504608,0.862,-0.0387,0,0.05881,Ground,2.77832,3.609344
434.2551,0.030489,-0.010215,-0.015743,0.047852,-0.504608,0.862,-0.039958,0,0.058911,Ground,2.77832,3.609344
434.2662,0.03049,-0.010221,-0.015743,0.048141,-0.505417,0.861511,-0.039481,0,0.059756,Ground,2.777664,3.606125
434.2775,0.03049,-0.010223,-0.015743,0.049728,-0.50589,0.861145,-0.0396,0,0.062166,Ground,2.777618,3.603409
434.2884,0.030489,-0.010224,-0.015743,0.050262,-0.505859,0.861145,-0.040466,0,0.063398,Ground,2.77771,3.595932
434.2996,0.030489,-0.010224,-0.015743,0.050262,-0.505859,0.861145,-0.041298,0,0.064095,Ground,2.77771,3.595932
434.3107,0.030483,-0.010232,-0.015743,0.049667,-0.506958,0.860535,-0.040861,0,0.063613,Ground,2.777145,3.580826
434.3217,0.030471,-0.010229,-0.015753,0.048706,-0.508453,0.859695,-0.039502,0,0.062413,Ground,2.79921,3.57753
434.3329,0.030471,-0.010229,-0.015753,0.048706,-0.508453,0.859695,-0.040612,0,0.062776,Ground,2.79921,3.57753
434.3441,0.030465,-0.010232,-0.015763,0.047928,-0.512039,0.85762,-0.035388,0,0.061986,Ground,2.797012,3.567932
434.3552,0.030461,-0.010232,-0.015765,0.047333,-0.514465,0.856186,-0.031931,0,0.061259,Ground,2.804749,3.533081
434.3663,0.030461,-0.010232,-0.015772,0.047394,-0.516144,0.855179,-0.028952,0,0.061224,Ground,2.807343,3.459152
434.3776,0.030461,-0.010232,-0.015772,0.047394,-0.516144,0.855179,-0.028689,0,0.061195,Ground,2.807343,3.459152
434.3884,0.030461,-0.010231,-0.015781,0.047379,-0.517075,0.854614,-0.027227,0,0.061355,Ground,2.810791,3.466858
434.3994,0.030461,-0.010227,-0.015791,0.047363,-0.519547,0.853119,-0.023432,0,0.061181,Ground,2.815186,3.473099
434.4108,0.030461,-0.010227,-0.015791,0.047363,-0.519547,0.853119,-0.024027,0,0.060958,Ground,2.815186,3.473099
434.4228,0.030462,-0.010226,-0.015829,0.049377,-0.520203,0.8526,-0.02324,0,0.063581,Ground,2.81369,3.541687
434.4328,0.030461,-0.010218,-0.015862,0.048248,-0.51944,0.853134,-0.024745,0,0.062224,Ground,2.821426,3.565475
434.4441,0.030461,-0.010218,-0.015862,0.048248,-0.51944,0.853134,-0.024415,0,0.061897,Ground,2.821426,3.565475
434.4552,0.030464,-0.010215,-0.01587,0.050629,-0.519806,0.852768,-0.02331,0,0.065468,Ground,2.820831,3.584885
434.4661,0.030454,-0.010208,-0.01588,0.04866,-0.522354,0.851318,-0.018915,0,0.062888,Ground,2.822739,3.691559
434.4772,0.030446,-0.010205,-0.015886,0.049042,-0.523163,0.8508,-0.017572,0,0.063284,Ground,2.822372,3.671265
434.4883,0.030446,-0.010205,-0.015886,0.049042,-0.523163,0.8508,-0.018427,0,0.063378,Ground,2.822372,3.671265
434.4994,0.030459,-0.010192,-0.01592,0.050156,-0.525009,0.849609,-0.017107,0,0.064735,Ground,2.82959,3.704987
434.5107,0.03046,-0.010183,-0.015981,0.049835,-0.522003,0.851471,-0.023579,0,0.06424,Ground,2.828522,3.705292
434.5217,0.03046,-0.010183,-0.015981,0.049835,-0.522003,0.851471,-0.026072,0,0.064113,Ground,2.828522,3.705292
434.5327,0.03045,-0.01018,-0.016,0.050293,-0.521393,0.851822,-0.029308,0,0.064857,Ground,2.821777,3.668381
434.5439,0.03045,-0.010169,-0.016008,0.050476,-0.523514,0.85051,-0.028186,0,0.065024,Ground,2.827118,3.669388
434.5551,0.03045,-0.010169,-0.016008,0.050476,-0.523514,0.85051,-0.031092,0,0.065076,Ground,2.827118,3.669388
434.5661,0.030456,-0.010158,-0.016012,0.051605,-0.526703,0.848465,-0.028554,0,0.066728,Ground,2.82074,3.669357
434.5773,0.030448,-0.010157,-0.016012,0.049149,-0.52562,0.849289,-0.032964,0,0.063088,Ground,2.827255,3.713394
434.5884,0.030436,-0.010149,-0.016014,0.047394,-0.527679,0.848099,-0.032474,0,0.059811,Ground,2.826904,3.665756
