time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
415.9291,0.008241,-0.009947,-0.01613,0.041031,-0.496399,0.867111,0.087364,0,-0.103733,Ground,2.795853,2.879089
415.9407,0.008241,-0.009947,-0.01613,0.041031,-0.496399,0.867111,0.087117,0,-0.103394,Ground,2.795853,2.879089
415.9514,0.009308,-0.009878,-0.016278,0.040756,-0.495422,0.867676,0.088068,0,-0.103042,Ground,2.790558,2.877319
415.9625,0.01486,-0.009671,-0.01629,0.046585,-0.499191,0.865234,0.081426,0,-0.110671,Ground,2.787109,2.885284
415.9736,0.01486,-0.009671,-0.01629,0.046585,-0.499191,0.865234,0.081316,0,-0.110739,Ground,2.787109,2.885284
415.9846,0.015647,-0.00964,-0.016297,0.0466,-0.499741,0.864899,0.080102,0,-0.11065,Ground,2.786835,2.876373
415.9958,0.014032,-0.009694,-0.016296,0.043747,-0.500366,0.8647,0.079395,0,-0.106964,Ground,2.786758,2.885422
416.007,0.015305,-0.009645,-0.016305,0.044876,-0.500794,0.86438,0.078837,0,-0.108686,Ground,2.788925,2.886307
416.018,0.015305,-0.009645,-0.016305,0.044876,-0.500794,0.86438,0.079077,0,-0.109056,Ground,2.788925,2.886307
416.0294,0.01562,-0.009634,-0.016313,0.042984,-0.499924,0.86499,0.08064,0,-0.106753,Ground,2.796265,2.876312
416.0402,0.008613,-0.009897,-0.016299,0.031143,-0.497833,0.866699,0.084189,0,-0.090768,Ground,2.793854,2.885193
416.0514,0.008613,-0.009897,-0.016299,0.031143,-0.497833,0.866699,0.084144,0,-0.091189,Ground,2.793854,2.885193
416.0626,0.00669,-0.009949,-0.016396,0.02388,-0.494553,0.868805,0.088786,0,-0.081457,Ground,2.789917,2.886002
416.0736,0.010727,-0.009794,-0.016421,0.028259,-0.494415,0.868759,0.087914,0,-0.087681,Ground,2.792328,2.886414
416.0846,0.010727,-0.009794,-0.016421,0.028259,-0.494415,0.868759,0.086726,0,-0.087643,Ground,2.792328,2.886414
416.096,0.008247,-0.009894,-0.016408,0.026703,-0.49408,0.868988,0.086561,0,-0.085391,Ground,2.791656,2.88089
416.1069,0.008101,-0.009902,-0.016407,0.026489,-0.493958,0.869064,0.086411,0,-0.085204,Ground,2.791428,2.880798
416.118,0.009112,-0.009866,-0.016409,0.027252,-0.496445,0.86763,0.082865,0,-0.086128,Ground,2.788925,2.879684
416.1292,0.009112,-0.009866,-0.016409,0.027252,-0.496445,0.86763,0.083595,0,-0.085748,Ground,2.788925,2.879684
416.1402,0.019341,-0.009847,-0.015952,0.018143,-0.538101,0.842667,0.016701,0,-0.07232,Ground,2.826385,2.985123
416.1513,0.005802,-0.010068,-0.01721,-0.007858,-0.55275,0.833298,-0.006904,0,-0.035429,Ground,2.815887,3.278595
416.1624,0.005802,-0.010068,-0.01721,-0.007858,-0.55275,0.833298,-0.006558,0,-0.034985,Ground,2.815887,3.278595
416.1736,0.013733,-0.009897,-0.016911,0.000229,-0.550278,0.834976,-0.002461,0,-0.045487,Ground,2.815842,3.201569
416.1848,0.022194,-0.009715,-0.016585,0.004486,-0.551071,0.834442,-0.003471,0,-0.050963,Ground,2.815933,3.09967
416.1957,0.029977,-0.009554,-0.016289,0.014114,-0.548386,0.83609,0.00141,0,-0.063733,Ground,2.853256,3.197739
416.2069,0.029977,-0.009554,-0.016289,0.014114,-0.548386,0.83609,0.002335,0,-0.063121,Ground,2.853256,3.197739
416.218,0.030473,-0.009547,-0.016269,0.014343,-0.54776,0.836502,0.004578,0,-0.062941,Ground,2.860184,3.207764
416.2292,0.03045,-0.009538,-0.016272,0.014664,-0.549377,0.835434,0.003197,0,-0.063232,Ground,2.847321,3.151337
416.2403,0.030515,-0.009532,-0.016268,0.014801,-0.55043,0.834747,0.002905,0,-0.062755,Ground,2.848755,3.151291
416.2513,0.030515,-0.009532,-0.016268,0.014801,-0.55043,0.834747,0.004192,0,-0.061931,Ground,2.848755,3.151291
416.2625,0.030501,-0.009537,-0.016265,0.015274,-0.54982,0.835129,0.006649,0,-0.061634,Ground,2.848785,3.081345
416.2736,0.030447,-0.009543,-0.016265,0.013168,-0.54866,0.835938,0.011017,0,-0.057077,Ground,2.853348,3.049423
416.2846,0.030447,-0.009543,-0.016265,0.013168,-0.54866,0.835938,0.01343,0,-0.055055,Ground,2.853348,3.049423
416.2957,0.030421,-0.009546,-0.016253,0.015594,-0.549973,0.835022,0.01402,0,-0.056031,Ground,2.866302,3.048538
416.3069,0.030441,-0.009542,-0.016246,0.018616,-0.551209,0.834137,0.014756,0,-0.058282,Ground,2.844437,3.034149
416.318,0.030441,-0.009542,-0.016246,0.018616,-0.551209,0.834137,0.018306,0,-0.056676,Ground,2.844437,3.034149
416.3291,0.029357,-0.009303,-0.016631,0.032379,-0.538696,0.841873,0.042058,0,-0.074818,Ground,2.909683,3.034683
416.3401,0.00078,-0.00994,-0.017239,0.050903,-0.528854,0.847168,0.060491,0,-0.099468,Ground,2.756958,2.882141
416.3513,-0.022344,-0.010681,-0.01706,0.11615,-0.488602,0.864731,0.120615,0,-0.191521,Ground,2.850876,2.825485
416.3623,-0.022344,-0.010681,-0.01706,0.11615,-0.488602,0.864731,0.124509,0,-0.190518,Ground,2.850876,2.825485
