experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_object,16,4,11,1,11,291.9344,329.5858,6,O02,O02_L03,object,0,0,0,270,Printer,294.0893,278.5098,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,294.6,304.3741,306.3843,328.5644,-1.740914,0.959994,-0.601629,6.122926,88.40491,358.7007,0.030004,-0.024768,0.00413,0.016425,-1.670168,1.032041,-0.601735,0.028868,-0.023438,-0.001849,0.016751,6.571616,6.122926,-2.074081,358.7007,-0.837923,1.423013,-0.269847,Pilot_Office_object/16/S004/trackers/VR_move_T011.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T011.csv
Pilot_Office_object,16,4,12,1,12,330.5975,353.4095,6,O02,O02_L03,object,0,0,0,270,Printer,333.062,282.5189,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,333.5731,337.994,340.0041,352.3877,-1.719471,0.949792,-0.607849,357.7628,89.69714,359.8854,0.012331,-0.003324,-0.006072,0.010205,-1.653959,1.029777,-0.607748,0.013583,-0.007229,-0.004114,0.010738,2.373264,357.7628,-0.781853,359.8854,-1.350812,1.457101,-0.135938,Pilot_Office_object/16/S004/trackers/VR_move_T012.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T012.csv
Pilot_Office_object,16,4,13,1,13,354.42,380.4207,6,O02,O02_L03,object,0,0,0,270,Printer,356.4082,277.7069,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,356.9191,358.2076,360.2179,379.399,-1.729218,0.948482,-0.576406,1.795234,89.45653,0.777822,0.04427,-0.013071,-0.007382,0.041647,-1.65913,1.024844,-0.574834,0.046272,-0.0124,-0.009047,0.043652,2.213182,1.795234,-1.022461,0.777822,-0.938507,1.451609,-0.51619,Pilot_Office_object/16/S004/trackers/VR_move_T013.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T013.csv
Pilot_Office_object,16,4,14,1,14,381.4312,406.61,2,O02,O02_L23,object,0,0,0,270,Globe,385.5296,275.7575,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,386.0406,388.4509,390.4613,405.5883,-1.69605,0.952525,-1.214957,271.5491,103.6939,319.701,0.028502,-0.005283,-0.000194,-0.028007,-1.698295,1.158257,-1.208777,0.029323,-0.007937,-0.000199,-0.028228,0.799169,-0.724518,6.240013,-5.964783,-0.20761,1.3623,-0.063465,Pilot_Office_object/16/S004/trackers/VR_move_T014.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T014.csv
Pilot_Office_object,16,4,15,1,15,407.6207,429.0564,8,O02,O02_L15,object,0,0,0,90,Clock,412.2521,96.7384,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,412.7631,413.6517,415.6619,428.0345,1.69984,0.740602,-0.41748,359.5459,271.9396,359.5078,0.039606,-0.017409,-0.000686,-0.035568,1.673077,0.91621,-0.413723,0.040983,-0.024531,-0.000056,-0.032831,3.466504,2.546753,2.291718,359.3962,0.826751,1.431048,-0.065203,Pilot_Office_object/16/S004/trackers/VR_move_T015.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T015.csv
Pilot_Office_object,16,4,16,1,16,430.067,466.6743,10,O02,O02_L06,object,0,0,0,270,Lamp,435.6647,272.9131,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,436.1756,444.661,446.6716,465.6526,-1.799184,0.767175,0.428241,356.8388,125.3074,0.628938,0.031412,-0.004308,0.001283,0.031088,-1.740674,1.074598,0.535489,0.036385,0.019198,0.000106,0.030908,7.401786,1.326019,6.777351,-357.7486,-1.316423,1.419703,0.304979,Pilot_Office_object/16/S004/trackers/VR_move_T016.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T016.csv
Pilot_Office_object,16,4,17,1,17,467.685,485.3889,8,O02,O02_L15,object,0,0,0,90,Clock,472.2054,100.3226,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,472.7163,474.6823,476.6926,484.3672,1.680151,0.741222,-0.424196,357.6221,272.0572,359.5264,0.056251,-0.037098,-0.000066,-0.042284,1.658855,0.916135,-0.420633,0.055508,-0.038754,-0.000131,-0.039741,2.530336,0.622894,2.409271,359.4149,0.863099,1.392532,-0.171845,Pilot_Office_object/16/S004/trackers/VR_move_T017.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T017.csv
Pilot_Office_object,16,4,18,1,18,486.3997,515.9433,9,O02,O02_L05,object,0,0,0,0,Telephone,490.1426,3.347908,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,490.6534,492.1196,494.1299,514.9213,-0.749722,0.695937,1.553133,359.8337,211.07,357.7574,0.023154,-0.006401,-0.000817,-0.022236,-0.752252,0.790385,1.559433,0.023356,-0.011608,-0.001035,-0.020241,2.267684,359.8337,-0.288971,357.7574,-0.368863,1.373935,0.959902,Pilot_Office_object/16/S004/trackers/VR_move_T018.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T018.csv
Pilot_Office_object,16,4,19,1,19,516.9538,536.2914,8,O02,O02_L15,object,0,0,0,90,Clock,520.086,94.8135,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,520.5969,522.6738,524.6841,535.2798,1.709411,0.735359,-0.367609,355.6129,271.9765,0.664919,0.017355,-0.007838,-0.005929,0.014304,1.69373,0.909418,-0.367493,0.01554,-0.003879,-0.006848,0.0134,2.795476,-1.386261,2.328583,0.553346,-0.163408,1.366465,0.011787,Pilot_Office_object/16/S004/trackers/VR_move_T019.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T019.csv
Pilot_Office_object,16,4,20,1,20,537.3011,562.4798,4,O02,O02_L09,object,0,0,0,90,Flowers,543.0876,96.888,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,543.5987,545.0425,547.0528,561.458,1.664876,0.739522,0.032126,1.443053,161.2948,3.708769,0.031851,0.014137,-0.019063,0.021243,1.678679,1.065385,-0.020352,0.027587,0.015918,-0.021442,0.006918,8.914318,-357.6422,8.547409,0.968802,-0.337335,1.366564,-0.090645,Pilot_Office_object/16/S004/trackers/VR_move_T020.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T020.csv
Pilot_Office_object,16,4,21,1,21,563.4905,587.4807,5,O02,O02_L11,object,0,0,0,270,Cookies,573.442,274.9843,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,573.9528,575.1637,577.1739,586.4589,-1.512947,0.776641,0.513687,0.126944,40.3502,0.621811,0.022067,0.014118,0.001058,0.016927,-1.513,0.794115,0.513754,0.022063,0.014065,0.000396,0.016993,3.879542,0.126944,3.828205,0.621811,-0.740319,1.432317,0.24628,Pilot_Office_object/16/S004/trackers/VR_move_T021.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T021.csv
Pilot_Office_object,16,4,22,1,22,588.4914,608.6053,4,O02,O02_L09,object,0,0,0,90,Flowers,591.2236,92.99289,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,591.7346,594.267,596.2772,607.5836,1.649556,0.733695,0.047497,1.432823,164.9077,4.777688,0.044289,-0.001183,-0.024889,0.036614,1.668024,1.057701,-0.003148,0.038183,0.005264,-0.029126,0.024123,12.54077,-357.6524,12.16029,2.03772,-0.289159,1.474669,0.017536,Pilot_Office_object/16/S004/trackers/VR_move_T022.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T022.csv
Pilot_Office_object,16,4,23,1,23,609.6161,635.9721,1,O02,O02_L26,object,0,0,0,180,Footstool,611.7376,187.4544,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,612.2483,613.5812,615.5916,634.9503,1.100217,-0.032517,-0.733881,0.992271,140.4176,1.83047,0.07331,0.061233,-0.033654,-0.022189,1.104497,0.087487,-0.733039,0.074201,0.063038,-0.033699,-0.019908,3.346552,-0.262455,-3.051315,1.290035,-0.027196,1.434945,0.012811,Pilot_Office_object/16/S004/trackers/VR_move_T023.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T023.csv
Pilot_Office_object,16,4,24,1,24,636.9828,655.4308,9,O02,O02_L05,object,0,0,0,0,Telephone,639.8704,1.933442,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,640.3813,641.7365,643.7468,654.4089,-0.7374,0.694563,1.545215,359.056,213.9155,357.4603,0.030809,0.005922,-0.002191,-0.030155,-0.739131,0.788283,1.552758,0.02714,0.001513,-0.003137,-0.026915,3.710604,359.056,2.556458,357.4603,-0.020819,1.418287,0.369066,Pilot_Office_object/16/S004/trackers/VR_move_T024.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T024.csv
Pilot_Office_object,16,4,25,1,25,656.4415,682.4753,5,O02,O02_L11,object,0,0,0,270,Cookies,661.0951,271.2543,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,661.6061,667.3928,669.4031,681.4537,-1.513088,0.780753,0.483175,359.9616,60.44785,358.8064,0.020166,0.013977,0.00517,-0.013586,-1.513014,0.799927,0.483034,0.020601,0.014051,0.006207,-0.013727,23.95481,359.9616,23.92585,358.8064,-0.751214,1.416412,0.22821,Pilot_Office_object/16/S004/trackers/VR_move_T025.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T025.csv
Pilot_Office_object,16,4,26,1,26,683.4861,707.1765,2,O02,O02_L23,object,0,0,0,270,Globe,686.2182,265.5983,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,686.7292,689.928,691.9382,706.1547,-1.701197,0.938855,-1.222681,273.5634,204.1542,210.0637,0.03972,-0.01043,-0.013864,-0.035731,-1.715172,1.144144,-1.228161,0.055565,-0.024815,-0.014313,-0.047612,10.14508,1.289703,106.7003,-115.602,0.329241,1.351231,0.361503,Pilot_Office_object/16/S004/trackers/VR_move_T026.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T026.csv
Pilot_Office_object,16,4,27,1,27,708.1871,729.4229,10,O02,O02_L06,object,0,0,0,270,Lamp,709.9086,274.9822,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,710.4194,712.4078,714.418,728.4011,-1.769919,0.767189,0.402193,355.588,130.1617,359.0102,0.025493,0.024956,0.001297,0.00504,-1.711772,1.076173,0.502286,0.048184,0.0481,0.001681,-0.002295,11.6979,0.075195,11.63166,0.632629,-0.164736,1.365936,-0.047598,Pilot_Office_object/16/S004/trackers/VR_move_T027.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T027.csv
Pilot_Office_object,16,4,28,1,28,730.4335,750.1367,10,O02,O02_L06,object,0,0,0,270,Lamp,732.2883,275.44,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,732.7994,734.3322,736.3425,749.1151,-1.749114,0.769904,0.380789,358.0793,138.4027,356.0449,0.048764,0.045761,0.004011,-0.016364,-1.680038,1.079614,0.454081,0.094604,0.079834,0.005122,-0.050501,20.04108,2.566467,19.87264,-2.332672,-0.575037,1.422247,0.221388,Pilot_Office_object/16/S004/trackers/VR_move_T028.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T028.csv
Pilot_Office_object,16,4,29,1,29,751.1474,768.4182,8,O02,O02_L15,object,0,0,0,90,Clock,753.3577,96.68548,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,753.8683,756.1676,758.1778,767.3962,1.704894,0.737085,-0.422435,358.2006,270.4698,1.044769,0.042572,-0.012355,-0.004202,-0.040522,1.681827,0.912158,-0.423745,0.045851,-0.015781,-0.004108,-0.042853,1.747594,1.201416,0.821838,0.933196,0.68045,1.440749,-0.198536,Pilot_Office_object/16/S004/trackers/VR_move_T029.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T029.csv
Pilot_Office_object,16,4,30,1,30,769.4288,784.6336,3,O02,O02_L01,object,0,0,0,180,Sushi,771.1614,177.2797,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,771.6722,772.872,774.8824,783.6121,0.041857,0.52559,-1.357416,0.076272,210.914,0.039005,0.026305,0.017433,0.002096,0.019587,0.041853,0.555637,-1.357474,0.025772,0.018066,0.000729,0.018366,5.931407,-359.1104,-5.593262,-358.1995,-0.070326,1.362875,-0.11946,Pilot_Office_object/16/S004/trackers/VR_move_T030.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T030.csv
Pilot_Office_object,16,4,31,1,31,785.6443,808.5018,1,O02,O02_L26,object,0,0,0,180,Footstool,787.2437,182.7189,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,787.7547,789.6318,791.6422,807.48,1.101654,-0.041102,-0.752116,0.900233,144.2705,3.004683,0.085707,0.06267,-0.042239,-0.040424,1.107864,0.078801,-0.749969,0.086967,0.066405,-0.042385,-0.036839,2.601114,-0.354493,0.80159,2.464249,-0.180831,1.456581,0.100556,Pilot_Office_object/16/S004/trackers/VR_move_T031.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T031.csv
Pilot_Office_object,16,4,32,1,32,809.5124,827.3607,9,O02,O02_L05,object,0,0,0,0,Telephone,813.0665,358.2142,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,813.5775,816.232,818.2423,826.3389,-0.741159,0.696113,1.552641,358.0056,213.9341,358.2414,0.02284,0.002162,-0.000641,-0.022729,-0.739304,0.788896,1.560847,0.019042,0.00134,-0.002524,-0.018827,3.679886,358.0056,2.57515,358.2414,-0.317564,1.39924,0.475225,Pilot_Office_object/16/S004/trackers/VR_move_T032.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T032.csv
Pilot_Office_object,16,4,33,1,33,828.3714,851.4176,2,O02,O02_L23,object,0,0,0,270,Globe,831.5923,272.7277,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,832.1033,835.6132,837.6234,850.3958,-1.693276,0.944631,-1.240194,273.4381,195.1531,232.9711,0.053913,-0.002509,-0.008088,-0.053244,-1.703504,1.150179,-1.244002,0.065327,-0.013147,-0.008278,-0.063453,6.590774,1.164429,97.69917,-92.69467,-0.547679,1.389457,-0.225023,Pilot_Office_object/16/S004/trackers/VR_move_T033.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T033.csv
Pilot_Office_object,16,4,34,1,34,852.4283,874.8636,7,O02,O02_L18,object,0,0,0,180,Helicopter,856.238,186.1232,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,856.7488,859.1701,861.1805,873.842,0.580659,0.530622,-1.346529,356.9201,340.1596,354.0185,0.02283,-0.002276,0.011668,-0.01949,0.537876,0.640714,-1.363933,0.028159,0.010069,0.016452,-0.020516,6.752061,356.9201,0.761566,354.0185,0.132379,1.39977,0.185051,Pilot_Office_object/16/S004/trackers/VR_move_T034.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T034.csv
Pilot_Office_object,16,4,35,1,35,875.8744,889.8353,7,O02,O02_L18,object,0,0,0,180,Helicopter,877.9401,172.2881,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,878.451,879.7394,881.7499,888.8135,0.601292,0.526371,-1.33448,357.1875,334.2562,354.3653,0.02115,0.018357,0.007417,-0.007441,0.559697,0.63619,-1.356005,0.0363,0.03189,0.011927,-0.012588,8.215029,357.1875,-5.141846,354.3653,0.371357,1.419898,-0.572817,Pilot_Office_object/16/S004/trackers/VR_move_T035.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T035.csv
Pilot_Office_object,16,4,36,1,36,890.846,926.8981,4,O02,O02_L09,object,0,0,0,90,Flowers,893.1229,91.82602,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,893.6339,894.4669,896.4771,925.8762,1.671812,0.726084,0.029682,0.9943,168.7496,6.22386,0.043055,0.021073,-0.0325,0.018799,1.696497,1.047732,-0.017157,0.05262,0.033736,-0.039096,0.010114,16.48238,-358.0909,16.00215,3.483892,-0.509817,1.467478,0.025155,Pilot_Office_object/16/S004/trackers/VR_move_T036.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T036.csv
Pilot_Office_object,16,4,37,1,37,927.9089,948.0118,2,O02,O02_L23,object,0,0,0,270,Globe,929.8523,276.8964,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,930.3633,931.896,933.9065,946.9898,-1.704976,0.947722,-1.228894,273.29,157.3639,269.6352,0.044567,-0.014209,-0.004996,-0.041945,-1.70759,1.153522,-1.231835,0.054329,-0.017233,-0.004934,-0.051287,4.806118,1.016388,59.91002,-56.03058,0.211908,1.490095,-0.167664,Pilot_Office_object/16/S004/trackers/VR_move_T037.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T037.csv
Pilot_Office_object,16,4,38,1,38,949.0223,978.488,1,O02,O02_L26,object,0,0,0,180,Footstool,951.3546,179.6077,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,951.8655,953.3317,955.3422,977.4666,1.13198,-0.016451,-0.758395,0.593092,145.6158,0.339021,0.105541,0.092996,-0.017588,-0.046703,1.133268,0.103624,-0.759019,0.104131,0.091809,-0.017562,-0.045889,2.258691,-0.661634,2.146881,-0.201414,-0.083395,1.405969,0.32161,Pilot_Office_object/16/S004/trackers/VR_move_T038.csv,Pilot_Office_object/16/S004/trackers/Eye_gaze_T038.csv
