experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_stick,7,1,41,1,41,1211.271,1223.721,5,O02,O02_L11,stick,0,0,0,270,Cookies,1216.269,271.8164,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,1216.78,1218.502,1220.512,1222.7,-1.518714,0.787665,0.504459,45.77214,262.8375,131.7027,0.016582,0.00835,0.012082,0.007698,159.4874,45.77214,226.3155,131.7027,-1.001608,1.361004,0.221711,Pilot_Office_stick/7/S001/trackers/VR_move_T041.csv,Pilot_Office_stick/7/S001/trackers/Eye_gaze_T041.csv
Pilot_Office_stick,7,1,42,1,42,1224.732,1244.991,2,O02,O02_L23,stick,0,0,0,270,Globe,1234.728,268.7763,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,1235.239,1239.371,1241.381,1243.969,-1.687707,0.963217,-1.198987,45.81264,214.0242,157.9158,0.016262,0.00306,0.010498,-0.012037,142.1122,-226.461,116.5703,-167.7499,-1.094566,1.413003,-0.907564,Pilot_Office_stick/7/S001/trackers/VR_move_T042.csv,Pilot_Office_stick/7/S001/trackers/Eye_gaze_T042.csv
Pilot_Office_stick,7,1,43,1,43,1246.002,1258.818,8,O02,O02_L15,stick,0,0,0,90,Clock,1251.788,96.96266,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,1252.299,1253.565,1255.575,1257.797,1.6643,0.752312,-0.392838,42.68958,77.25063,125.4545,0.055177,-0.05295,0.011024,-0.010925,139.5757,-314.3096,-192.3973,125.3429,1.135458,1.322089,-0.167356,Pilot_Office_stick/7/S001/trackers/VR_move_T043.csv,Pilot_Office_stick/7/S001/trackers/Eye_gaze_T043.csv
Pilot_Office_stick,7,1,44,1,44,1259.829,1273.668,5,O02,O02_L11,stick,0,0,0,270,Cookies,1265.382,272.2046,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,1265.894,1268.448,1270.458,1272.646,-1.513282,0.781437,0.482312,57.10625,257.6603,138.0773,0.020809,0.013783,0.005854,-0.014449,144.1843,57.10625,221.1383,138.0773,-1.008178,1.39497,0.219883,Pilot_Office_stick/7/S001/trackers/VR_move_T044.csv,Pilot_Office_stick/7/S001/trackers/Eye_gaze_T044.csv
Pilot_Office_stick,7,1,45,1,45,1274.679,1285.963,9,O02,O02_L05,stick,0,0,0,0,Telephone,1278.877,4.304759,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,1279.388,1280.688,1282.698,1284.941,-0.731939,0.709065,1.535574,47.36375,310.0782,132.3587,0.043183,0.011382,0.012311,-0.039795,117.3736,47.36375,98.71919,132.3587,-0.572329,1.309929,0.97032,Pilot_Office_stick/7/S001/trackers/VR_move_T045.csv,Pilot_Office_stick/7/S001/trackers/Eye_gaze_T045.csv
Pilot_Office_stick,7,1,46,1,46,1286.974,1306.432,8,O02,O02_L15,stick,0,0,0,90,Clock,1296.57,94.47374,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,1297.081,1301.257,1303.267,1305.411,1.667243,0.746303,-0.36854,46.62143,77.63433,123.329,0.052006,-0.050006,0.005015,0.013373,136.5419,-310.3777,-192.0136,123.2175,1.151778,1.32941,-0.14217,Pilot_Office_stick/7/S001/trackers/VR_move_T046.csv,Pilot_Office_stick/7/S001/trackers/Eye_gaze_T046.csv
Pilot_Office_stick,7,1,47,1,47,1307.443,1324.759,4,O02,O02_L09,stick,0,0,0,90,Flowers,1318.106,98.98209,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,1318.616,1319.649,1321.66,1323.737,1.651776,0.762891,0.019307,40.86676,68.58599,121.0657,0.009518,0.001037,0.004307,0.008425,161.7186,-318.2185,-84.16142,118.3257,1.074537,1.37716,0.08053,Pilot_Office_stick/7/S001/trackers/VR_move_T047.csv,Pilot_Office_stick/7/S001/trackers/Eye_gaze_T047.csv
Pilot_Office_stick,7,1,48,1,48,1325.769,1346.572,6,O02,O02_L03,stick,0,0,0,270,Printer,1337.897,273.3525,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,1338.408,1341.13,1343.14,1345.55,-1.699431,0.96504,-0.619505,50.36619,232.9326,155.6255,0.019124,0.016716,0.009176,-0.001451,125.8345,50.36619,142.4536,155.6255,-1.058795,1.466155,-0.512381,Pilot_Office_stick/7/S001/trackers/VR_move_T048.csv,Pilot_Office_stick/7/S001/trackers/Eye_gaze_T048.csv
Pilot_Office_stick,7,1,49,1,49,1347.582,1366.619,4,O02,O02_L09,stick,0,0,0,90,Flowers,1357.556,95.46238,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,1358.067,1361.41,1363.421,1365.597,1.656714,0.755479,0.008709,50.29924,67.12852,136.321,0.007076,0.005975,-0.003106,-0.002174,179.9782,-308.786,-85.61889,133.581,1.114954,1.396504,0.083975,Pilot_Office_stick/7/S001/trackers/VR_move_T049.csv,Pilot_Office_stick/7/S001/trackers/Eye_gaze_T049.csv
Pilot_Office_stick,7,1,50,1,50,1367.63,1379.625,6,O02,O02_L03,stick,0,0,0,270,Printer,1372.261,271.2576,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,1372.772,1373.983,1375.993,1378.603,-1.69268,0.971733,-0.603251,55.8914,230.5794,170.7986,0.031963,0.023467,0.015869,0.014802,124.8034,55.8914,140.1004,170.7986,-1.04953,1.44164,-0.502536,Pilot_Office_stick/7/S001/trackers/VR_move_T050.csv,Pilot_Office_stick/7/S001/trackers/Eye_gaze_T050.csv
