time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
633.8492,0.004577,-0.005287,-0.018738,0.0177,-0.03186,0.999329,-0.976759,0,0.185454,Ground,3.004913,2.660828
633.8606,0.004577,-0.005287,-0.018738,0.0177,-0.03186,0.999329,-0.969799,0,0.186612,Ground,3.004913,2.660828
633.8715,-0.015188,-0.002799,-0.017742,-0.055893,-0.596619,0.800568,-0.071714,0,0.011752,Ground,2.717957,2.71933
633.8825,-0.001096,-0.004613,-0.0159,-0.027649,-0.371124,0.928162,-0.435271,0,0.080837,Ground,2.701797,2.778702
633.8937,0.007764,-0.002304,-0.018739,-0.033585,-0.596924,0.801575,-0.056825,0,0.040928,Ground,2.699112,2.726822
633.9048,0.007764,-0.002304,-0.018739,-0.033585,-0.596924,0.801575,-0.050424,0,0.039143,Ground,2.699112,2.726822
633.9158,0.006169,-0.005633,-0.014856,-0.014328,-0.229157,0.973267,-0.62879,0,0.115633,Ground,2.688385,3.067413
633.9271,0.002265,-0.004023,-0.018591,-0.036835,-0.311722,0.949448,-0.502072,0,0.072993,Ground,2.680267,2.734314
633.9382,0.002265,-0.004023,-0.018591,-0.036835,-0.311722,0.949448,-0.497321,0,0.073125,Ground,2.680267,2.734314
633.9493,-0.001183,-0.002409,-0.018271,-0.031967,-0.59932,0.799866,-0.02566,0,0.036523,Ground,2.690323,2.691895
633.9603,0.000519,-0.002358,-0.018378,-0.030609,-0.596405,0.802094,-0.025933,0,0.038497,Ground,2.68129,2.752975
633.9715,0.000519,-0.002358,-0.018378,-0.030609,-0.596405,0.802094,-0.020701,0,0.038312,Ground,2.68129,2.752975
633.9825,0.017644,-0.001974,-0.019224,-0.011017,-0.595322,0.803406,-0.015757,0,0.066832,Ground,2.67305,2.805115
633.9937,0.024272,-0.001838,-0.019572,-0.003418,-0.583954,0.811768,-0.031044,0,0.080016,Ground,2.659607,2.803574
634.0047,0.023134,-0.001805,-0.019642,-0.007813,-0.566147,0.824249,-0.059995,0,0.076814,Ground,2.541534,2.805161
634.0158,0.023134,-0.001805,-0.019642,-0.007813,-0.566147,0.824249,-0.057321,0,0.077007,Ground,2.541534,2.805161
634.0269,0.018522,-0.001885,-0.019431,-0.01207,-0.565125,0.824905,-0.057387,0,0.071285,Ground,2.541428,2.801025
634.038,0.01913,-0.001869,-0.019446,-0.011627,-0.56517,0.824875,-0.056023,0,0.071978,Ground,2.577957,2.80014
634.0491,0.01913,-0.001869,-0.019446,-0.011627,-0.56517,0.824875,-0.054854,0,0.07162,Ground,2.577957,2.80014
634.0603,0.020192,-0.001856,-0.019465,-0.01088,-0.55278,0.833252,-0.075842,0,0.07428,Ground,2.576065,2.776047
634.0714,0.016289,-0.001932,-0.0192,-0.011902,-0.552139,0.833649,-0.076408,0,0.071981,Ground,2.569595,2.771667
634.0825,0.016289,-0.001932,-0.0192,-0.011902,-0.552139,0.833649,-0.075888,0,0.070924,Ground,2.569595,2.771667
634.0936,0.013074,-0.001983,-0.019103,-0.014465,-0.547485,0.836685,-0.084151,0,0.066889,Ground,2.566254,2.732025
634.1047,0.004484,-0.002134,-0.018775,-0.020477,-0.541763,0.840271,-0.094637,0,0.058048,Ground,2.565582,2.718765
634.1157,0.004484,-0.002134,-0.018775,-0.020477,-0.541763,0.840271,-0.095131,0,0.057003,Ground,2.565582,2.718765
634.127,0.001578,-0.006919,-0.014625,-0.006058,0.191376,0.981491,-1.285739,0,0.191242,Ground,2.556915,3.885117
