time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
609.537,-0.339364,1.404914,-0.043994,67.92027,268.3968,357.7051,0,0,0,0,0,0,-0.44151,1.175748,0.145265,358.3289,287.8251,328.4725,0,False,False
609.5483,-0.338515,1.403536,-0.046543,68.21198,268.7341,357.813,0,0,0,0,0,0,-0.440014,1.174503,0.143194,358.5937,287.9496,328.6008,0,False,False
609.5591,-0.337713,1.40215,-0.049008,68.4752,269.0783,357.916,0,0,0,0,0,0,-0.438326,1.173396,0.141154,358.882,288.0852,328.726,0,False,False
609.5702,-0.336974,1.400789,-0.051424,68.66456,269.4851,358.0532,0,0,0,0,0,0,-0.436671,1.172218,0.139148,359.1769,288.2397,328.8278,0,False,False
609.5813,-0.33634,1.39958,-0.053606,68.81448,269.9015,358.2256,0,0,0,0,0,0,-0.434888,1.171418,0.137472,359.4427,288.4316,328.8722,0,False,False
609.5923,-0.335759,1.398295,-0.055836,68.99645,270.3373,358.4382,0,0,0,0,0,0,-0.433,1.170568,0.13566,359.6581,288.6346,328.8762,0,False,False
609.6036,-0.335199,1.397107,-0.057906,69.17647,270.7136,358.6329,0,0,0,0,0,0,-0.430934,1.170011,0.13422,359.7275,288.8677,328.7462,0,False,False
609.6147,-0.334502,1.395761,-0.059895,69.35613,271.1537,358.902,0,0,0,0,0,0,-0.429003,1.169639,0.132716,359.6727,289.0695,328.6172,0,False,False
609.6257,-0.333765,1.394441,-0.06176,69.54415,271.5096,359.1004,0,0,0,0,0,0,-0.427235,1.169437,0.131264,359.5461,289.2402,328.6499,0,False,False
609.6368,-0.332928,1.393109,-0.063577,69.77157,271.8893,359.3273,0,0,0,0,0,0,-0.425347,1.169275,0.129855,359.4107,289.4067,328.8487,0,False,False
609.648,-0.331981,1.391821,-0.065291,70.01253,272.2805,359.5604,0,0,0,0,0,0,-0.423504,1.169087,0.128534,359.3124,289.5675,329.1104,0,False,False
609.659,-0.330992,1.390579,-0.066939,70.25432,272.6693,359.7684,0,0,0,0,0,0,-0.421823,1.168804,0.12727,359.2956,289.7621,329.3257,0,False,False
609.6701,-0.329976,1.389377,-0.068428,70.47836,273.0108,359.9737,0,0,0,0,0,0,-0.420054,1.168453,0.126158,359.2676,289.9572,329.5505,0,False,False
609.6813,-0.329049,1.38836,-0.069936,70.69514,273.3677,0.177049,0,0,0,0,0,0,-0.418053,1.168027,0.125344,359.2879,290.217,329.7048,0,False,False
609.6924,-0.328233,1.387489,-0.071254,70.88242,273.6779,0.348714,0,0,0,0,0,0,-0.416106,1.167517,0.124736,359.3471,290.4671,329.8208,0,False,False
609.7037,-0.32736,1.386588,-0.072534,71.03722,273.9244,0.469321,0,0,0,0,0,0,-0.414244,1.167064,0.124009,359.4626,290.6833,329.9075,0,False,False
609.7147,-0.326439,1.38578,-0.073638,71.17197,274.2417,0.685731,0,0,0,0,0,0,-0.412344,1.166461,0.123351,359.5854,290.8892,329.9837,0,False,False
609.7258,-0.325487,1.385012,-0.074783,71.26228,274.518,0.832538,0,0,0,0,0,0,-0.410636,1.165948,0.12274,359.7704,290.9868,330.065,0,False,False
609.7368,-0.324438,1.384421,-0.075771,71.34576,274.7564,0.952675,0,0,0,0,0,0,-0.408917,1.165329,0.122089,359.9466,291.0589,330.1931,0,False,False
609.748,-0.323325,1.383827,-0.076594,71.40243,275.0003,1.082115,0,0,0,0,0,0,-0.407126,1.16484,0.121605,0.104873,291.1021,330.2942,0,False,False
609.759,-0.322233,1.38344,-0.0774,71.44357,275.2255,1.204546,0,0,0,0,0,0,-0.405526,1.16448,0.121098,0.229782,291.1595,330.3607,0,False,False
609.7701,-0.321188,1.383034,-0.078044,71.49033,275.4224,1.292669,0,0,0,0,0,0,-0.403782,1.16419,0.120786,0.327564,291.2208,330.3754,0,False,False
609.7811,-0.320204,1.382751,-0.078617,71.48618,275.6228,1.370018,0,0,0,0,0,0,-0.401926,1.164034,0.120618,0.369797,291.3125,330.4121,0,False,False
609.7924,-0.31914,1.382359,-0.07907,71.46101,275.7991,1.416757,0,0,0,0,0,0,-0.400033,1.16385,0.120533,0.393362,291.429,330.4798,0,False,False
609.8034,-0.318121,1.382159,-0.07942,71.44012,276.0232,1.475362,0,0,0,0,0,0,-0.398247,1.163951,0.12073,0.332344,291.5666,330.6074,0,False,False
609.8145,-0.317099,1.381922,-0.079714,71.41583,276.2568,1.523739,0,0,0,0,0,0,-0.396399,1.16422,0.12091,0.222709,291.72,330.8371,0,False,False
609.8256,-0.315987,1.381848,-0.07992,71.40579,276.5248,1.592646,0,0,0,0,0,0,-0.394458,1.164503,0.121182,0.076369,291.887,331.0568,0,False,False
609.8368,-0.314833,1.381653,-0.080155,71.3969,276.8323,1.673118,0,0,0,0,0,0,-0.392482,1.16501,0.121522,359.9304,292.0577,331.277,0,False,False
609.8478,-0.313669,1.381758,-0.080205,71.42722,277.1556,1.757631,0,0,0,0,0,0,-0.390593,1.165318,0.121851,359.8358,292.2238,331.4658,0,False,False
609.8591,-0.312426,1.381884,-0.080198,71.4705,277.5433,1.899706,0,0,0,0,0,0,-0.388595,1.165715,0.122344,359.7938,292.3989,331.6656,0,False,False
609.8701,-0.311148,1.382053,-0.080197,71.48676,277.9489,2.080834,0,0,0,0,0,0,-0.386668,1.166126,0.122866,359.7662,292.6009,331.8241,0,False,False
609.8812,-0.309736,1.382258,-0.080036,71.4985,278.3401,2.243526,0,0,0,0,0,0,-0.384743,1.166559,0.123426,359.8115,292.8232,331.9368,0,False,False
609.8923,-0.308312,1.382516,-0.080012,71.50563,278.8199,2.504372,0,0,0,0,0,0,-0.382619,1.167124,0.124306,359.8854,293.126,331.999,0,False,False
609.9034,-0.306838,1.382959,-0.079703,71.50982,279.236,2.719078,0,0,0,0,0,0,-0.380455,1.167815,0.125338,359.9628,293.4424,332.0005,0,False,False
609.9146,-0.305456,1.383353,-0.079459,71.49881,279.6965,3.004959,0,0,0,0,0,0,-0.378452,1.168446,0.126184,359.9657,293.6841,332.0448,0,False,False
609.9257,-0.3041,1.38385,-0.079137,71.42675,280.144,3.278307,0,0,0,0,0,0,-0.376422,1.169213,0.127153,359.9124,293.8942,332.1017,0,False,False
609.9368,-0.302852,1.38444,-0.078779,71.32429,280.5782,3.557837,0,0,0,0,0,0,-0.374516,1.170074,0.128025,359.8153,294.0323,332.2374,0,False,False
609.9479,-0.301644,1.38512,-0.078422,71.19601,281.0104,3.835179,0,0,0,0,0,0,-0.372579,1.170869,0.128828,359.7099,294.1912,332.339,0,False,False
609.959,-0.300402,1.385841,-0.077908,71.02558,281.4342,4.110042,0,0,0,0,0,0,-0.370816,1.171823,0.129827,359.5475,294.3195,332.4449,0,False,False
609.9701,-0.299181,1.386597,-0.077468,70.84773,281.8519,4.376167,0,0,0,0,0,0,-0.368997,1.172714,0.13098,359.3695,294.4575,332.5376,0,False,False
609.9811,-0.29796,1.387451,-0.076918,70.64075,282.2061,4.597159,0,0,0,0,0,0,-0.36735,1.173596,0.132016,359.2108,294.616,332.6456,0,False,False
609.9924,-0.296705,1.388238,-0.076384,70.42428,282.5173,4.766528,0,0,0,0,0,0,-0.365695,1.174458,0.133279,359.0714,294.8301,332.7723,0,False,False
610.0034,-0.295475,1.389129,-0.075796,70.19102,282.7621,4.893425,0,0,0,0,0,0,-0.364012,1.17536,0.134556,358.9457,295.0637,332.8502,0,False,False
610.0145,-0.294195,1.390073,-0.075161,69.96745,282.9869,5.000998,0,0,0,0,0,0,-0.362515,1.17622,0.136046,358.8181,295.3398,332.8637,0,False,False
610.0258,-0.292922,1.391117,-0.074522,69.73499,283.1509,5.044156,0,0,0,0,0,0,-0.360956,1.177143,0.137546,358.7021,295.6012,332.8451,0,False,False
610.0366,-0.291574,1.392269,-0.073764,69.48882,283.2705,5.045513,0,0,0,0,0,0,-0.359632,1.178025,0.139172,358.6279,295.8859,332.7796,0,False,False
610.0478,-0.290311,1.393449,-0.073044,69.2277,283.409,5.072056,0,0,0,0,0,0,-0.358239,1.178856,0.140724,358.512,296.137,332.7376,0,False,False
610.059,-0.289064,1.394772,-0.072221,68.9168,283.4499,5.012759,0,0,0,0,0,0,-0.356876,1.17982,0.142342,358.3516,296.3961,332.609,0,False,False
610.0701,-0.28786,1.396125,-0.07143,68.56891,283.5371,4.999644,0,0,0,0,0,0,-0.355631,1.180938,0.143979,358.1319,296.6125,332.5238,0,False,False
610.0811,-0.286679,1.397719,-0.070495,68.17104,283.5226,4.908306,0,0,0,0,0,0,-0.354368,1.182244,0.145663,357.8172,296.8095,332.5064,0,False,False
610.0922,-0.285545,1.399394,-0.069492,67.74657,283.4725,4.804136,0,0,0,0,0,0,-0.353218,1.183597,0.147281,357.4267,297.0127,332.4278,0,False,False
610.1033,-0.284436,1.401304,-0.068512,67.2684,283.3786,4.662993,0,0,0,0,0,0,-0.352177,1.18492,0.148766,357.0328,297.2204,332.3392,0,False,False
610.1144,-0.283343,1.403302,-0.067446,66.71885,283.2498,4.505618,0,0,0,0,0,0,-0.351132,1.186549,0.150496,356.4977,297.4614,332.1398,0,False,False
610.1255,-0.282303,1.405492,-0.066333,66.12446,283.0875,4.314882,0,0,0,0,0,0,-0.350137,1.188297,0.152224,355.9871,297.6892,331.9351,0,False,False
610.1367,-0.281348,1.408003,-0.065055,65.42289,282.8881,4.089164,0,0,0,0,0,0,-0.349303,1.190453,0.153866,355.3282,297.8565,331.5756,0,False,False
610.1478,-0.280473,1.410613,-0.063857,64.67217,282.6939,3.87186,0,0,0,0,0,0,-0.348274,1.192392,0.15574,354.7014,298.0363,331.2047,0,False,False
610.1588,-0.279762,1.413572,-0.062619,63.79792,282.4421,3.605979,0,0,0,0,0,0,-0.347491,1.194519,0.157275,353.9754,298.138,330.7685,0,False,False
