time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
609.537,0.021915,-0.002429,-0.018793,0.026627,-0.622421,0.782211,0.075377,0,-0.029922,Ground,2.584595,2.753998
609.5483,0.019444,-0.002452,-0.019276,0.03035,-0.634293,0.772476,0.107288,0,-0.027671,Ground,2.737549,2.854736
609.5591,0.019444,-0.002452,-0.019276,0.03035,-0.634293,0.772476,0.114818,0,-0.031023,Ground,2.737549,2.854736
609.5702,0.023625,-0.002337,-0.019401,0.032394,-0.632111,0.774185,0.11607,0,-0.0313,Ground,2.728882,2.702713
609.5813,0.020197,-0.002339,-0.019453,0.03833,-0.613525,0.788742,0.08437,0,-0.024649,Ground,2.668808,2.697739
609.5923,0.004058,-0.00272,-0.018891,0.030365,-0.607407,0.793793,0.077136,0,-0.038147,Ground,2.559052,2.756989
609.6036,0.004058,-0.00272,-0.018891,0.030365,-0.607407,0.793793,0.082207,0,-0.039967,Ground,2.559052,2.756989
609.6147,0.010711,-0.002526,-0.019087,0.031021,-0.599548,0.799728,0.072469,0,-0.039693,Ground,2.561584,2.761841
609.6257,0.02671,-0.009176,-0.016031,0.200104,0.601868,0.773102,-2.56777,0,0.564495,Ground,3.33075,2.817307
609.6368,0.02671,-0.009176,-0.016031,0.200104,0.601868,0.773102,-2.544445,0,0.566651,Ground,3.33075,2.817307
609.648,0.026237,-0.001961,-0.020705,0.068161,-0.579285,0.812256,0.058203,0,0.011474,Ground,2.67276,2.818878
609.659,0.024552,-0.008034,-0.017559,0.223953,0.432404,0.873413,-1.749642,0,0.463792,Ground,3.053452,2.82959
609.6701,0.011157,-0.006213,-0.016801,0.061478,-0.081772,0.994751,-0.692448,0,0.039227,Ground,2.783051,2.7603
609.6813,0.011157,-0.006213,-0.016801,0.061478,-0.081772,0.994751,-0.685276,0,0.039919,Ground,2.783051,2.7603
609.6924,0.014547,-0.005023,-0.016699,0.023956,-0.319244,0.947357,-0.338078,0,-0.034599,Ground,2.648666,3.414352
609.7037,0.02374,-0.002525,-0.019525,0.060165,-0.537384,0.841187,0.013229,0,-0.003387,Ground,2.609039,2.753677
609.7147,0.02374,-0.002525,-0.019525,0.060165,-0.537384,0.841187,0.017683,0,-0.003699,Ground,2.609039,2.753677
609.7258,0.024827,-0.002248,-0.019395,0.068726,-0.583054,0.809509,0.104847,0,0.003679,Ground,2.609344,2.829056
609.7368,0.022142,-0.00231,-0.019342,0.069672,-0.576447,0.814148,0.096051,0,0.004475,Ground,2.593613,2.828583
609.748,0.022142,-0.00231,-0.019342,0.069672,-0.576447,0.814148,0.098752,0,0.003635,Ground,2.593613,2.828583
609.759,0.014758,-0.00248,-0.019075,0.06485,-0.57756,0.813751,0.102273,0,-0.00422,Ground,2.605774,2.816666
609.7701,0.012414,-0.002533,-0.018988,0.062225,-0.566956,0.821381,0.084685,0,-0.007853,Ground,2.6082,2.762665
609.7811,0.01249,-0.002524,-0.018998,0.063751,-0.567215,0.821091,0.086442,0,-0.006569,Ground,2.604843,2.759476
609.7924,0.01249,-0.002524,-0.018998,0.063751,-0.567215,0.821091,0.086946,0,-0.007569,Ground,2.604843,2.759476
609.8034,0.014345,-0.009302,-0.016074,0.104477,0.642838,0.75882,-2.575354,0,0.396422,Ground,3.723221,2.794067
609.8145,0.005783,-0.002691,-0.018402,0.055237,-0.577271,0.814667,0.105069,0,-0.023342,Ground,2.622269,2.733444
609.8256,0.005783,-0.002691,-0.018402,0.055237,-0.577271,0.814667,0.106167,0,-0.024492,Ground,2.622269,2.733444
609.8368,-0.005258,-0.008459,-0.015334,0.03154,0.350372,0.936066,-1.427791,0,0.091425,Ground,3.699768,2.782578
609.8478,-0.002988,-0.006782,-0.016226,-0.002731,0.23468,0.972061,-1.176875,0,0.011837,Ground,2.611725,3.36998
