time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
281.9918,-0.027854,0.000677,-0.017613,0.426651,0.090851,0.899826,3.380564,0,24.94157,Ground,2.905243,2.810303
282.0033,-0.02679,0.000549,-0.016958,0.412552,0.085709,0.906876,3.273988,0,22.89778,Ground,2.845245,2.909943
282.014,-0.027864,0.000573,-0.016982,0.404327,0.085327,0.910614,3.488405,0,22.51417,Ground,2.942734,2.820374
282.0251,-0.027864,0.000573,-0.016982,0.404327,0.085327,0.910614,4.016733,0,22.74987,Ground,2.942734,2.820374
282.0363,-0.028274,0.000818,-0.017615,0.350067,0.088577,0.932526,2.836828,0,20.49279,Ground,2.98526,2.717651
282.0473,-0.028081,0.000598,-0.017045,0.371155,0.09288,0.923904,4.222233,0,23.02623,Ground,2.94342,2.8284
282.0584,-0.028081,0.000598,-0.017045,0.371155,0.09288,0.923904,4.706527,0,22.77814,Ground,2.94342,2.8284
282.0695,-0.027759,0.000458,-0.017269,0.456192,0.070541,0.88707,7.051798,0,21.22137,Ground,2.963593,2.798492
282.0807,-0.029264,0.000415,-0.017812,0.520706,0.069962,0.850845,11.78452,0,26.72017,Ground,3.272659,2.880493
282.0918,-0.028974,0.001357,-0.021271,0.509293,0.021729,0.860306,6.20779,0,13.62161,Ground,3.147537,2.753845
282.1029,-0.028974,0.001357,-0.021271,0.509293,0.021729,0.860306,6.478409,0,13.50936,Ground,3.147537,2.753845
282.114,-0.018345,0.00101,-0.019634,0.569397,0.026886,0.82161,9.670096,0,16.27207,Ground,3.00795,2.786484
282.125,-0.030226,0.00134,-0.020976,0.492874,-0.003784,0.870087,5.25618,0,10.38051,Ground,3.070038,2.837952
282.1362,-0.030226,0.00134,-0.020976,0.492874,-0.003784,0.870087,5.440965,0,10.28508,Ground,3.070038,2.837952
282.1474,-0.029162,0.001289,-0.020601,0.492996,0.013412,0.869919,6.394842,0,11.68504,Ground,2.890945,2.820679
282.1584,-0.025351,0.001511,-0.020946,0.469849,0.027863,0.882294,6.683372,0,12.58498,Ground,3.028076,2.757431
282.1696,-0.02912,0.000502,-0.017588,0.491119,0.05397,0.869415,10.00563,0,17.36578,Ground,2.832443,2.849472
282.1808,-0.02912,0.000502,-0.017588,0.491119,0.05397,0.869415,10.11136,0,17.02515,Ground,2.832443,2.849472
282.1917,-0.029012,0.001346,-0.020121,0.426743,0.032043,0.903793,6.016985,0,11.52938,Ground,2.975922,2.86171
282.2029,-0.028031,0.000657,-0.017704,0.441452,0.06424,0.894974,8.777352,0,15.91496,Ground,3.00827,2.838486
282.2139,-0.028031,0.000657,-0.017704,0.441452,0.06424,0.894974,8.830498,0,15.57775,Ground,3.00827,2.838486
282.225,-0.02607,0.000612,-0.017294,0.426636,0.071533,0.901581,8.893929,0,15.92621,Ground,2.923935,2.813492
