time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
306.5818,-0.176576,1.561788,0.112842,8.128675,279.2866,5.049325,0,0,0,0,0,0,-0.306578,1.20299,0.214475,331.4751,252.5811,32.52573,0,False,False
306.5931,-0.174083,1.561987,0.113475,8.026893,279.437,4.951524,0,0,0,0,0,0,-0.303417,1.20249,0.215409,331.5594,252.6445,32.42049,0,False,False
306.604,-0.171759,1.562259,0.113963,7.937147,279.5624,4.8558,0,0,0,0,0,0,-0.300365,1.201971,0.216214,331.6227,252.7226,32.34,0,False,False
306.6152,-0.169487,1.562548,0.114444,7.837496,279.6517,4.742877,0,0,0,0,0,0,-0.297573,1.201344,0.216801,331.7236,252.7183,32.42164,0,False,False
306.6264,-0.167396,1.562833,0.114787,7.731082,279.7344,4.639855,0,0,0,0,0,0,-0.295019,1.20057,0.217289,331.8636,252.7205,32.59354,0,False,False
306.6373,-0.16548,1.563377,0.114988,7.61255,279.8036,4.541324,0,0,0,0,0,0,-0.292839,1.199896,0.217751,331.9888,252.7006,32.81039,0,False,False
306.6485,-0.163667,1.564082,0.115081,7.497434,279.8738,4.47302,0,0,0,0,0,0,-0.290537,1.199466,0.218281,332.0515,252.7277,32.96566,0,False,False
306.6596,-0.162073,1.564923,0.115042,7.388475,279.9169,4.375384,0,0,0,0,0,0,-0.288569,1.198953,0.218554,332.0698,252.7861,33.1551,0,False,False
306.6707,-0.160494,1.56551,0.114998,7.265744,279.9434,4.283541,0,0,0,0,0,0,-0.286789,1.198586,0.218826,332.0758,252.9398,33.35933,0,False,False
306.6818,-0.159084,1.566131,0.114842,7.123792,279.9031,4.181155,0,0,0,0,0,0,-0.285311,1.198256,0.218976,332.1585,253.173,33.47163,0,False,False
306.6929,-0.157666,1.566717,0.114693,6.998928,279.862,4.089881,0,0,0,0,0,0,-0.283954,1.197922,0.219187,332.3197,253.4917,33.37584,0,False,False
306.704,-0.15647,1.567148,0.11439,6.883207,279.8352,4.004817,0,0,0,0,0,0,-0.282691,1.197656,0.219367,332.4988,253.8067,33.20078,0,False,False
306.7151,-0.155275,1.567353,0.114077,6.759033,279.7715,3.893696,0,0,0,0,0,0,-0.281892,1.197408,0.219312,332.752,254.1401,32.87389,0,False,False
306.7262,-0.154179,1.567394,0.113718,6.631041,279.6859,3.787329,0,0,0,0,0,0,-0.281248,1.197146,0.219186,332.9536,254.3512,32.57777,0,False,False
306.7373,-0.153116,1.567426,0.113405,6.528458,279.5966,3.686499,0,0,0,0,0,0,-0.280469,1.196992,0.218827,333.019,254.4673,32.31614,0,False,False
306.7484,-0.152116,1.567455,0.113044,6.435071,279.5226,3.596247,0,0,0,0,0,0,-0.279586,1.196909,0.21837,332.9713,254.5098,32.11864,0,False,False
306.7596,-0.151256,1.567336,0.112627,6.343081,279.3955,3.501584,0,0,0,0,0,0,-0.278915,1.196931,0.217765,332.9177,254.529,31.96441,0,False,False
306.7706,-0.150469,1.567129,0.112204,6.24259,279.2398,3.398862,0,0,0,0,0,0,-0.278386,1.196889,0.216844,332.787,254.425,31.87381,0,False,False
306.7818,-0.149751,1.566926,0.111698,6.138712,279.1059,3.293731,0,0,0,0,0,0,-0.277998,1.196831,0.21585,332.6671,254.3111,31.81524,0,False,False
306.7937,-0.149095,1.566743,0.111206,6.047394,278.9415,3.204654,0,0,0,0,0,0,-0.277767,1.196661,0.214582,332.5898,254.1612,31.78464,0,False,False
306.804,-0.14844,1.566505,0.110697,5.958421,278.7496,3.118219,0,0,0,0,0,0,-0.277611,1.196355,0.213384,332.538,253.9723,31.75934,0,False,False
306.8151,-0.147873,1.566076,0.110112,5.901444,278.5188,3.028949,0,0,0,0,0,0,-0.277521,1.1961,0.212144,332.51,253.7973,31.72629,0,False,False
306.8261,-0.147296,1.565719,0.109539,5.873949,278.2884,2.963266,0,0,0,0,0,0,-0.277572,1.19567,0.210665,332.5258,253.5293,31.802,0,False,False
306.8373,-0.146721,1.56535,0.108906,5.932803,278.032,2.925252,0,0,0,0,0,0,-0.277772,1.195163,0.209047,332.5828,253.2193,32.02643,0,False,False
306.8483,-0.146103,1.564823,0.108254,6.041662,277.7631,2.909819,0,0,0,0,0,0,-0.27794,1.194651,0.207358,332.6389,252.8667,32.34796,0,False,False
306.8595,-0.14547,1.564253,0.107595,6.152414,277.4672,2.922442,0,0,0,0,0,0,-0.278065,1.194185,0.205652,332.6995,252.509,32.65317,0,False,False
306.8706,-0.144823,1.5637,0.106911,6.317563,277.1223,2.94671,0,0,0,0,0,0,-0.278197,1.19378,0.203641,332.8175,252.0232,33.05188,0,False,False
306.8816,-0.144182,1.563267,0.106198,6.535166,276.7606,3.014129,0,0,0,0,0,0,-0.278266,1.193384,0.201569,332.9393,251.4893,33.43547,0,False,False
306.8928,-0.143543,1.562926,0.105421,6.774599,276.3464,3.097297,0,0,0,0,0,0,-0.278307,1.193186,0.199456,333.0308,250.9517,33.76279,0,False,False
306.904,-0.142877,1.56264,0.104657,7.02128,275.8796,3.186154,0,0,0,0,0,0,-0.278318,1.193139,0.19704,333.0717,250.385,34.00795,0,False,False
306.9152,-0.142235,1.562647,0.103768,7.292636,275.3221,3.315472,0,0,0,0,0,0,-0.278212,1.193128,0.194594,333.0917,249.814,34.15486,0,False,False
306.9261,-0.14152,1.562747,0.102933,7.577238,274.736,3.435473,0,0,0,0,0,0,-0.27815,1.193323,0.191835,333.0511,249.1694,34.10057,0,False,False
306.9373,-0.140792,1.562889,0.101982,7.890533,274.0196,3.558223,0,0,0,0,0,0,-0.278016,1.193718,0.18895,333.0136,248.4713,33.92582,0,False,False
306.9483,-0.140115,1.563004,0.100893,8.188942,273.2052,3.674407,0,0,0,0,0,0,-0.278061,1.194216,0.185898,333.0107,247.7512,33.66016,0,False,False
306.9596,-0.139389,1.563051,0.099828,8.458044,272.3326,3.734814,0,0,0,0,0,0,-0.278106,1.194688,0.182604,333.0209,246.9819,33.44833,0,False,False
306.9706,-0.138627,1.56304,0.098591,8.68742,271.3622,3.769569,0,0,0,0,0,0,-0.278125,1.195331,0.17904,333.0208,246.082,33.23171,0,False,False
306.9816,-0.137899,1.563012,0.097352,8.894872,270.3735,3.779231,0,0,0,0,0,0,-0.278089,1.195967,0.175194,332.9882,245.1046,33.1305,0,False,False
306.9929,-0.137196,1.56299,0.095932,9.017226,269.2387,3.741549,0,0,0,0,0,0,-0.277941,1.196557,0.17104,332.8989,243.9879,33.10516,0,False,False
307.0039,-0.136535,1.563008,0.094558,9.096943,268.0792,3.713714,0,0,0,0,0,0,-0.277703,1.197161,0.166545,332.7498,242.8211,33.0673,0,False,False
307.015,-0.135878,1.563072,0.09302,9.103715,266.8263,3.639232,0,0,0,0,0,0,-0.277526,1.197756,0.162229,332.5796,241.6839,32.99685,0,False,False
307.0262,-0.135329,1.563076,0.091462,9.089745,265.5331,3.579935,0,0,0,0,0,0,-0.277295,1.198481,0.157566,332.3567,240.49,32.84927,0,False,False
307.0372,-0.134779,1.563124,0.089766,9.02263,264.1518,3.495153,0,0,0,0,0,0,-0.277224,1.198997,0.152753,332.1698,239.321,32.6088,0,False,False
307.0484,-0.134163,1.563105,0.088007,8.937711,262.7346,3.40246,0,0,0,0,0,0,-0.277308,1.199419,0.147503,332.0048,238.1119,32.27716,0,False,False
307.0594,-0.133596,1.563052,0.086235,8.865502,261.3033,3.330658,0,0,0,0,0,0,-0.277235,1.199811,0.142361,331.8631,236.8875,31.96768,0,False,False
307.0708,-0.132924,1.562929,0.084317,8.793196,259.8008,3.283186,0,0,0,0,0,0,-0.277342,1.199934,0.136927,331.7676,235.6429,31.63143,0,False,False
307.082,-0.132283,1.562772,0.082363,8.739189,258.2372,3.257564,0,0,0,0,0,0,-0.277351,1.200022,0.130879,331.6781,234.2233,31.38037,0,False,False
307.0928,-0.13158,1.562617,0.080376,8.716406,256.6729,3.229902,0,0,0,0,0,0,-0.277253,1.199896,0.124972,331.623,232.8253,31.29699,0,False,False
307.1039,-0.130824,1.562333,0.078359,8.722005,255.0425,3.224812,0,0,0,0,0,0,-0.277106,1.199775,0.11835,331.5687,231.2417,31.32569,0,False,False
307.1149,-0.130002,1.562066,0.076175,8.725518,253.3795,3.191287,0,0,0,0,0,0,-0.276952,1.199741,0.111998,331.4941,229.7322,31.38251,0,False,False
307.1261,-0.129026,1.561791,0.073906,8.736204,251.6662,3.161773,0,0,0,0,0,0,-0.276533,1.199586,0.104942,331.4289,228.0092,31.61332,0,False,False
307.1372,-0.127989,1.561603,0.071685,8.751408,249.9244,3.104389,0,0,0,0,0,0,-0.27594,1.199454,0.097617,331.3636,226.2376,31.91504,0,False,False
307.1483,-0.126837,1.561491,0.069249,8.774097,248.1341,3.047616,0,0,0,0,0,0,-0.275152,1.199343,0.090161,331.2937,224.3997,32.22646,0,False,False
307.1595,-0.125593,1.561408,0.066882,8.797366,246.2793,2.986064,0,0,0,0,0,0,-0.274262,1.199315,0.08248,331.2119,222.5453,32.47841,0,False,False
307.1707,-0.124351,1.561202,0.064288,8.805647,244.4396,2.927721,0,0,0,0,0,0,-0.27334,1.199389,0.07521,331.1329,220.797,32.66884,0,False,False
307.1815,-0.122985,1.56112,0.061786,8.806838,242.5311,2.8501,0,0,0,0,0,0,-0.272052,1.199549,0.067354,331.0305,218.9483,32.76938,0,False,False
307.1927,-0.121705,1.561098,0.059278,8.805923,240.5978,2.795673,0,0,0,0,0,0,-0.270595,1.200037,0.059406,330.8968,217.1012,32.76871,0,False,False
307.2037,-0.12021,1.561098,0.056806,8.762191,238.6561,2.772588,0,0,0,0,0,0,-0.268984,1.200573,0.051793,330.7135,215.2916,32.73273,0,False,False
307.2149,-0.118829,1.561136,0.054268,8.72109,236.6743,2.739459,0,0,0,0,0,0,-0.267188,1.201288,0.04386,330.5004,213.3902,32.76127,0,False,False
307.226,-0.117247,1.561168,0.051725,8.651741,234.6499,2.733922,0,0,0,0,0,0,-0.265083,1.202187,0.035769,330.2101,211.4469,32.80461,0,False,False
307.2372,-0.115691,1.561202,0.049185,8.584229,232.649,2.720542,0,0,0,0,0,0,-0.262813,1.202988,0.027849,329.9279,209.481,32.87331,0,False,False
307.2482,-0.113958,1.561282,0.046678,8.498737,230.6049,2.713799,0,0,0,0,0,0,-0.260048,1.203878,0.020044,329.6136,207.5034,32.9539,0,False,False
307.2595,-0.112154,1.561361,0.044172,8.400671,228.5284,2.690633,0,0,0,0,0,0,-0.256988,1.205004,0.012043,329.3022,205.4354,33.03801,0,False,False
307.2705,-0.110354,1.561358,0.041739,8.274274,226.4301,2.659011,0,0,0,0,0,0,-0.253884,1.206078,0.003861,328.9983,203.371,33.12127,0,False,False
307.2816,-0.108374,1.56133,0.03933,8.135509,224.3479,2.625745,0,0,0,0,0,0,-0.25071,1.207165,-0.004058,328.6599,201.3341,33.18424,0,False,False
307.2927,-0.106439,1.56121,0.03685,7.987077,222.249,2.55973,0,0,0,0,0,0,-0.247604,1.208222,-0.011624,328.3261,199.3973,33.21404,0,False,False
307.3039,-0.104285,1.560987,0.034529,7.835113,220.1176,2.500096,0,0,0,0,0,0,-0.243788,1.209433,-0.01942,327.9049,197.4056,33.17457,0,False,False
