time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
531.5702,0.014215,0.003175,-0.031765,0.002487,-0.031143,0.999512,-99999,-99999,-99999,,2.964935,3.086182
531.5816,0.014215,0.003175,-0.031765,0.002487,-0.031143,0.999512,-99999,-99999,-99999,,2.964935,3.086182
531.5923,-0.006935,0.003287,-0.030534,0.026001,-0.020203,0.999451,-99999,-99999,-99999,,2.779312,3.167709
531.6035,-0.018373,0.003305,-0.02968,0.053207,-0.022827,0.998322,-99999,-99999,-99999,,3.003723,3.168549
531.6147,-0.018373,0.003305,-0.02968,0.053207,-0.022827,0.998322,-99999,-99999,-99999,,3.003723,3.168549
531.6257,-0.018286,0.00328,-0.02959,0.080795,-0.017838,0.996567,-99999,-99999,-99999,,2.787582,3.126312
531.6369,-0.002926,0.003403,-0.031165,0.106155,-0.013046,0.994247,-99999,-99999,-99999,,2.821243,3.194321
531.6479,0.017321,0.003299,-0.032403,0.045059,0.005798,0.998962,-99999,-99999,-99999,,2.885162,3.19632
531.6591,0.017321,0.003299,-0.032403,0.045059,0.005798,0.998962,-99999,-99999,-99999,,2.885162,3.19632
531.6702,0.025856,0.003242,-0.032811,0.000397,0.019913,0.999786,-99999,-99999,-99999,,2.987473,3.244583
531.6813,0.011979,0.003288,-0.031736,-0.030533,0.027588,0.999146,-99999,-99999,-99999,,3.155945,3.288849
531.6924,0.011979,0.003288,-0.031736,-0.030533,0.027588,0.999146,-99999,-99999,-99999,,3.155945,3.288849
531.7034,0.001234,0.003323,-0.031061,-0.048187,0.028641,0.998413,-99999,-99999,-99999,,2.93927,3.298553
531.7148,0.000542,0.003214,-0.030604,-0.063004,0.023788,0.997726,-99999,-99999,-99999,,2.885208,3.228729
531.7257,0.000542,0.003214,-0.030604,-0.063004,0.023788,0.997726,-99999,-99999,-99999,,2.885208,3.228729
531.7368,-0.001916,0.003224,-0.030443,-0.031021,0.036133,0.998856,-99999,-99999,-99999,,3.077286,3.207016
531.7479,-0.009923,0.003431,-0.030436,0.022842,0.023392,0.999451,-99999,-99999,-99999,,2.916687,3.294769
531.7589,-0.009923,0.003431,-0.030436,0.022842,0.023392,0.999451,-99999,-99999,-99999,,2.916687,3.294769
531.77,-0.026552,0.003417,-0.029194,0.081375,0.039764,0.99588,-99999,-99999,-99999,,2.735199,3.268112
531.7812,-0.028185,0.003413,-0.029003,0.11969,0.036057,0.992142,-99999,-99999,-99999,,2.944077,3.310516
531.7923,-0.02667,0.003413,-0.029043,0.033112,0.05748,0.997788,-99999,-99999,-99999,,2.899811,3.203506
531.8034,-0.02667,0.003413,-0.029043,0.033112,0.05748,0.997788,-99999,-99999,-99999,,2.899811,3.203506
