time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
384.1452,0.002181,-0.007788,-0.018262,0.037674,-0.397324,0.916901,0.053802,0,-0.041053,Ground,3.423401,3.435379
384.1572,0.001447,-0.007854,-0.018244,0.05481,-0.39624,0.916504,0.048281,0,-0.017651,Ground,3.422394,3.438293
384.1674,0.001447,-0.007854,-0.018244,0.05481,-0.39624,0.916504,0.04685,0,-0.018069,Ground,3.422394,3.438293
384.1786,0.003511,-0.007745,-0.018188,0.054977,-0.398041,0.91571,0.04773,0,-0.017776,Ground,3.422363,3.424637
384.1896,0.002171,-0.007819,-0.018208,0.053696,-0.398239,0.915695,0.046616,0,-0.01956,Ground,3.419266,3.408768
384.2006,0.002171,-0.007819,-0.018208,0.053696,-0.398239,0.915695,0.044992,0,-0.019617,Ground,3.419266,3.408768
384.2117,0.009608,-0.007416,-0.018044,0.060226,-0.39679,0.915924,0.040846,0,-0.010961,Ground,3.416138,3.4272
384.223,0.018938,-0.006909,-0.017819,0.061569,-0.398315,0.915161,0.041675,0,-0.008806,Ground,3.416611,3.426239
384.2339,0.018938,-0.006909,-0.017819,0.061569,-0.398315,0.915161,0.04013,0,-0.008627,Ground,3.416611,3.426239
384.2451,0.019016,-0.006921,-0.017641,0.061249,-0.403763,0.912796,0.047362,0,-0.007915,Ground,3.419708,3.426407
384.2562,0.018525,-0.006982,-0.017589,0.060547,-0.400848,0.914124,0.042404,0,-0.009242,Ground,3.393372,3.412491
384.2674,0.011179,-0.00738,-0.017784,0.05751,-0.397919,0.915604,0.037497,0,-0.013585,Ground,3.393372,3.429977
384.2784,0.011179,-0.00738,-0.017784,0.05751,-0.397919,0.915604,0.036922,0,-0.01341,Ground,3.393372,3.429977
384.2895,0.006932,-0.007609,-0.017897,0.055573,-0.396591,0.916306,0.03434,0,-0.01591,Ground,3.387451,3.430359
384.3005,0.003942,-0.010107,-0.016665,0.05127,-0.027008,0.998306,-0.48785,0,-0.081898,Ground,3.659012,3.447601
384.3119,0.003942,-0.010107,-0.016665,0.05127,-0.027008,0.998306,-0.488723,0,-0.081166,Ground,3.659012,3.447601
384.3228,0.006927,-0.007565,-0.018129,0.041656,-0.390183,0.919785,0.024655,0,-0.035271,Ground,3.380386,3.430054
384.3339,0.004899,-0.007693,-0.018159,0.03978,-0.389725,0.920059,0.023753,0,-0.037518,Ground,3.390396,3.421829
384.3451,0.012473,-0.007276,-0.017983,0.04306,-0.39209,0.9189,0.025825,0,-0.032401,Ground,3.378571,3.413086
384.3562,0.012473,-0.007276,-0.017983,0.04306,-0.39209,0.9189,0.02472,0,-0.032081,Ground,3.378571,3.413086
384.3672,0.010196,-0.007402,-0.018034,0.042862,-0.391876,0.919006,0.023243,0,-0.032041,Ground,3.358994,3.43924
384.3784,0.011202,-0.007345,-0.018024,0.043442,-0.391876,0.918976,0.02173,0,-0.031095,Ground,3.358337,3.452744
384.3896,0.011202,-0.007345,-0.018024,0.043442,-0.391876,0.918976,0.020313,0,-0.030552,Ground,3.358337,3.452744
384.4006,0.010977,-0.007356,-0.018004,0.042938,-0.393448,0.918335,0.020868,0,-0.030351,Ground,3.359467,3.422012
384.4117,0.009559,-0.007418,-0.018006,0.044296,-0.392212,0.918793,0.017505,0,-0.028378,Ground,3.358994,3.453476
384.4228,0.017411,-0.006918,-0.017642,0.131546,-0.336731,0.932358,-0.075395,0,0.083696,Ground,3.234558,3.468826
384.4338,0.017411,-0.006918,-0.017642,0.131546,-0.336731,0.932358,-0.077585,0,0.084083,Ground,3.234558,3.468826
384.4451,0.020949,-0.006646,-0.017703,0.137573,-0.321945,0.936707,-0.101912,0,0.09061,Ground,3.308762,3.581726
384.4561,0.013652,-0.007154,-0.01753,0.137878,-0.331375,0.933365,-0.090706,0,0.092818,Ground,3.272095,3.423416
384.4672,0.013652,-0.007154,-0.01753,0.137878,-0.331375,0.933365,-0.09324,0,0.092678,Ground,3.272095,3.423416
384.4783,0.006851,-0.007606,-0.017396,0.133621,-0.327225,0.93544,-0.102268,0,0.085823,Ground,3.272324,3.515732
384.4894,-0.0029,-0.008246,-0.017248,0.129471,-0.330399,0.934906,-0.100253,0,0.080147,Ground,3.276367,3.502045
384.5005,-0.0029,-0.008246,-0.017248,0.129471,-0.330399,0.934906,-0.10357,0,0.079671,Ground,3.276367,3.502045
384.5117,-0.002683,-0.008232,-0.017243,0.128693,-0.331162,0.934753,-0.105826,0,0.07816,Ground,3.273834,3.508224
384.5227,-0.00255,-0.008222,-0.017237,0.128555,-0.332596,0.93425,-0.107221,0,0.077628,Ground,3.27243,3.509064
384.5338,0.001018,-0.007975,-0.017275,0.129044,-0.336945,0.932632,-0.104869,0,0.078689,Ground,3.264893,3.492493
384.5451,0.001018,-0.007975,-0.017275,0.129044,-0.336945,0.932632,-0.108612,0,0.078208,Ground,3.264893,3.492493
384.5561,0.001313,-0.007957,-0.017265,0.12973,-0.338867,0.931839,-0.110014,0,0.079125,Ground,3.253326,3.467178
384.5671,0.001943,-0.007916,-0.01726,0.130478,-0.3405,0.931137,-0.111764,0,0.080593,Ground,3.232132,3.453995
384.5784,0.001943,-0.007916,-0.01726,0.130478,-0.3405,0.931137,-0.115648,0,0.080776,Ground,3.232132,3.453995
384.5894,-0.000862,-0.008106,-0.017181,0.130158,-0.344299,0.929779,-0.11428,0,0.081397,Ground,3.231888,3.455811
384.6005,-0.000097,-0.008055,-0.017177,0.13089,-0.346207,0.92897,-0.115957,0,0.083558,Ground,3.216904,3.446014
384.6117,-0.000097,-0.008055,-0.017177,0.13089,-0.346207,0.92897,-0.12071,0,0.084893,Ground,3.216904,3.446014
384.6228,0.001271,-0.007942,-0.017146,0.133331,-0.352539,0.926239,-0.116782,0,0.090525,Ground,3.19368,3.496124
