time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
412.1892,0.000427,-0.005528,-0.017656,0.040878,-0.349213,0.936142,0.030685,0,-0.054329,Ground,3.356812,3.502563
412.2006,-0.000077,-0.005554,-0.017648,0.032623,-0.349716,0.936279,0.031867,0,-0.042637,Ground,3.327774,3.492828
412.2114,-0.000077,-0.005554,-0.017648,0.032623,-0.349716,0.936279,0.032634,0,-0.042169,Ground,3.327774,3.492828
412.2226,0.000557,-0.005527,-0.017626,0.033539,-0.351288,0.935654,0.030664,0,-0.042675,Ground,3.319778,3.492477
412.2338,0.000218,-0.00556,-0.017617,0.033188,-0.349686,0.936264,0.033646,0,-0.041832,Ground,3.32077,3.466141
412.2448,0.000218,-0.00556,-0.017617,0.033188,-0.349686,0.936264,0.034317,0,-0.041506,Ground,3.32077,3.466141
412.256,0.017019,-0.00453,-0.017921,0.068466,-0.261231,0.96283,0.160585,0,-0.10325,Ground,3.32164,3.509613
412.267,0.006691,-0.004969,-0.0175,0.068466,-0.239471,0.968475,0.193601,0,-0.106369,Ground,3.104568,3.329483
412.2783,-0.008683,-0.005607,-0.017685,0.047195,-0.236374,0.970505,0.202385,0,-0.076216,Ground,3.131851,3.449783
412.2895,-0.008683,-0.005607,-0.017685,0.047195,-0.236374,0.970505,0.203219,0,-0.075946,Ground,3.131851,3.449783
412.3004,-0.007491,-0.005577,-0.017666,0.041199,-0.236298,0.970795,0.20492,0,-0.06723,Ground,3.127518,3.303116
412.3114,-0.010098,-0.005729,-0.017443,0.052429,-0.240799,0.969147,0.196922,0,-0.082053,Ground,3.165131,3.300232
412.3225,-0.010098,-0.005729,-0.017443,0.052429,-0.240799,0.969147,0.197593,0,-0.082007,Ground,3.165131,3.300232
412.3336,0.005494,-0.005072,-0.017369,0.069443,-0.242539,0.967636,0.193177,0,-0.106218,Ground,3.167816,3.30603
412.3448,0.003253,-0.005213,-0.017196,0.07077,-0.24324,0.967377,0.192935,0,-0.107744,Ground,3.168976,3.30661
412.3558,0.003253,-0.005213,-0.017196,0.07077,-0.24324,0.967377,0.193403,0,-0.107807,Ground,3.168976,3.30661
412.367,0.002053,-0.005262,-0.017196,0.070343,-0.243607,0.9673,0.194076,0,-0.107351,Ground,3.15773,3.306351
412.3781,-0.000278,-0.005363,-0.017193,0.068268,-0.243485,0.967484,0.195388,0,-0.104518,Ground,3.158112,3.316116
412.3892,-0.000401,-0.005368,-0.017198,0.068451,-0.243637,0.967438,0.195946,0,-0.104512,Ground,3.168686,3.306519
412.4003,-0.000401,-0.005368,-0.017198,0.068451,-0.243637,0.967438,0.197065,0,-0.104118,Ground,3.168686,3.306519
