time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
65.28416,-0.018686,1.618639,0.11602,0.096968,358.2521,358.894,0,0,0,0,0,0,0.230117,0.707212,0.240189,29.57046,1.260809,4.85184,0,False,False
65.61749,-0.026897,1.619459,0.096244,359.7144,0.542385,356.2541,0,0,0,0,0,0,0.171703,0.714676,0.248279,25.74381,349.4284,2.04959,0,False,False
65.6271,-0.026592,1.619363,0.096433,359.7286,0.660304,356.141,0,0,0,0,0,0,0.171751,0.714711,0.248316,25.76887,349.3854,2.034834,0,False,False
65.63897,-0.026272,1.619302,0.096522,359.7429,0.765256,356.0202,0,0,0,0,0,0,0.171843,0.714882,0.248403,25.76922,349.3221,1.986677,0,False,False
65.6492,-0.026021,1.619247,0.096579,359.7816,0.869569,355.8911,0,0,0,0,0,0,0.172006,0.715019,0.248564,25.78347,349.2114,1.920862,0,False,False
65.66034,-0.025701,1.619211,0.09665,359.7737,0.958255,355.768,0,0,0,0,0,0,0.172184,0.715199,0.24873,25.80248,349.1048,1.928239,0,False,False
65.67131,-0.025417,1.619133,0.096689,359.8103,1.051769,355.6123,0,0,0,0,0,0,0.172625,0.715326,0.24891,25.84558,348.9914,2.007993,0,False,False
65.68248,-0.025204,1.61907,0.09689,359.8351,1.136213,355.4507,0,0,0,0,0,0,0.173067,0.715543,0.249093,25.89528,348.9081,2.036218,0,False,False
65.69348,-0.02492,1.619023,0.096912,359.8764,1.205309,355.274,0,0,0,0,0,0,0.173761,0.715791,0.249376,25.96614,348.8717,2.091801,0,False,False
65.7047,-0.024616,1.618965,0.096895,359.8857,1.273972,355.0981,0,0,0,0,0,0,0.174468,0.716044,0.249549,26.0233,348.8495,2.136798,0,False,False
65.71582,-0.024281,1.618953,0.096905,359.902,1.328986,354.9314,0,0,0,0,0,0,0.175544,0.716531,0.249889,26.09253,348.8936,2.150831,0,False,False
65.72685,-0.024005,1.618943,0.096892,359.924,1.411238,354.7637,0,0,0,0,0,0,0.176738,0.717119,0.250321,26.12539,348.9723,2.176313,0,False,False
65.73807,-0.023705,1.618954,0.096862,359.9456,1.484267,354.5956,0,0,0,0,0,0,0.178126,0.71782,0.250841,26.1462,349.0755,2.266307,0,False,False
65.74904,-0.023406,1.618964,0.096822,359.9653,1.529433,354.4373,0,0,0,0,0,0,0.179598,0.71852,0.251409,26.16575,349.1109,2.343474,0,False,False
65.76028,-0.023115,1.619034,0.096746,359.9881,1.58606,354.286,0,0,0,0,0,0,0.181175,0.71925,0.252091,26.18931,349.0787,2.432518,0,False,False
65.77145,-0.022835,1.61909,0.096679,359.9727,1.643677,354.1214,0,0,0,0,0,0,0.182574,0.719933,0.252559,26.20541,349.0389,2.493784,0,False,False
65.78255,-0.022571,1.619075,0.096648,359.9725,1.705918,353.9394,0,0,0,0,0,0,0.184346,0.720659,0.253333,26.20563,348.9781,2.613935,0,False,False
65.79362,-0.022299,1.619048,0.096594,359.9519,1.771732,353.767,0,0,0,0,0,0,0.186232,0.721388,0.254104,26.18848,348.944,2.83734,0,False,False
65.80481,-0.022026,1.619065,0.096554,359.9421,1.838332,353.5869,0,0,0,0,0,0,0.188085,0.722244,0.254728,26.18674,348.9434,3.025649,0,False,False
65.81591,-0.021752,1.619091,0.09651,359.9299,1.905872,353.4115,0,0,0,0,0,0,0.190131,0.722984,0.255482,26.20679,349.0051,3.237252,0,False,False
65.82692,-0.021521,1.619108,0.096467,359.9009,1.982113,353.2466,0,0,0,0,0,0,0.192236,0.723584,0.256213,26.26249,349.0789,3.460786,0,False,False
65.83824,-0.021302,1.619112,0.096403,359.8874,2.049658,353.0872,0,0,0,0,0,0,0.194548,0.724245,0.256981,26.31324,349.1632,3.710312,0,False,False
65.8494,-0.021072,1.619148,0.096367,359.8725,2.110873,352.9546,0,0,0,0,0,0,0.196882,0.724909,0.257818,26.36158,349.3035,4.030918,0,False,False
65.86056,-0.020839,1.619159,0.096297,359.8523,2.179068,352.8418,0,0,0,0,0,0,0.199235,0.725577,0.258604,26.40765,349.4315,4.332291,0,False,False
65.87175,-0.020642,1.619194,0.096241,359.8412,2.246747,352.7385,0,0,0,0,0,0,0.201384,0.726218,0.259354,26.4381,349.5593,4.613493,0,False,False
65.88308,-0.02045,1.619265,0.096232,359.8294,2.308992,352.6563,0,0,0,0,0,0,0.203805,0.726924,0.260132,26.42889,349.7426,4.923893,0,False,False
65.89424,-0.02026,1.619331,0.09619,359.813,2.365727,352.5787,0,0,0,0,0,0,0.205936,0.727586,0.260859,26.44158,349.8906,5.177834,0,False,False
65.90535,-0.020041,1.619401,0.096112,359.7953,2.413887,352.4878,0,0,0,0,0,0,0.208213,0.728328,0.261723,26.44777,350.0371,5.429433,0,False,False
65.91651,-0.019874,1.619403,0.09609,359.769,2.467193,352.4099,0,0,0,0,0,0,0.210388,0.728803,0.262417,26.43669,350.1508,5.671512,0,False,False
65.92759,-0.019684,1.61945,0.096117,359.7595,2.498474,352.3423,0,0,0,0,0,0,0.212152,0.729499,0.263088,26.41531,350.2438,5.885283,0,False,False
65.93861,-0.019546,1.619469,0.096116,359.7571,2.535344,352.2851,0,0,0,0,0,0,0.21402,0.730181,0.26384,26.39307,350.3271,6.097549,0,False,False
65.94985,-0.019383,1.619512,0.096158,359.7566,2.558955,352.2422,0,0,0,0,0,0,0.215588,0.730838,0.264538,26.37414,350.4039,6.276638,0,False,False
65.96091,-0.019271,1.619528,0.096148,359.75,2.589426,352.229,0,0,0,0,0,0,0.216957,0.731504,0.265143,26.34031,350.4758,6.410022,0,False,False
65.97215,-0.019176,1.619533,0.096191,359.7479,2.603819,352.2217,0,0,0,0,0,0,0.218284,0.732242,0.265706,26.29807,350.5863,6.559532,0,False,False
65.98318,-0.019086,1.619513,0.096237,359.7433,2.620056,352.2249,0,0,0,0,0,0,0.219536,0.732786,0.26625,26.25465,350.6974,6.692489,0,False,False
65.99416,-0.019042,1.619533,0.096274,359.7652,2.629957,352.2356,0,0,0,0,0,0,0.220691,0.733376,0.266871,26.20636,350.834,6.805905,0,False,False
66.00534,-0.019056,1.619511,0.096314,359.7844,2.638153,352.2451,0,0,0,0,0,0,0.221743,0.733848,0.267384,26.17855,350.9216,6.900871,0,False,False
