time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
703.6923,0.02269,-0.006633,-0.021416,-0.054596,-0.463699,0.884293,-0.334931,0,-0.044752,Ground,2.809402,2.595657
703.7036,0.030126,-0.006739,-0.021633,-0.043396,-0.459152,0.887283,-0.341448,0,-0.029979,Ground,2.624741,2.81218
703.7146,0.030126,-0.006739,-0.021633,-0.043396,-0.459152,0.887283,-0.338967,0,-0.030568,Ground,2.624741,2.81218
703.7256,0.030218,-0.006738,-0.021621,-0.038376,-0.459564,0.887299,-0.33888,0,-0.02454,Ground,2.680664,2.786514
703.7366,0.026835,-0.006709,-0.021577,-0.043564,-0.459183,0.887253,-0.338103,0,-0.033023,Ground,2.717697,2.676758
703.7478,0.017983,-0.006713,-0.021489,-0.052673,-0.456924,0.88794,-0.339571,0,-0.047718,Ground,2.739334,2.677643
703.7589,0.017983,-0.006713,-0.021489,-0.052673,-0.456924,0.88794,-0.337702,0,-0.048701,Ground,2.739334,2.677643
703.77,-0.004617,-0.006733,-0.021264,-0.070969,-0.465942,0.881958,-0.315182,0,-0.074494,Ground,2.754776,2.671585
703.781,-0.004489,-0.00681,-0.021275,-0.070114,-0.455444,0.887482,-0.328112,0,-0.077008,Ground,2.753143,2.731018
703.7923,-0.004489,-0.00681,-0.021275,-0.070114,-0.455444,0.887482,-0.323286,0,-0.078386,Ground,2.753143,2.731018
703.8032,-0.009315,-0.00684,-0.021312,-0.071533,-0.457626,0.886246,-0.313231,0,-0.081302,Ground,2.751999,2.702576
703.8143,-0.017826,-0.006894,-0.021161,-0.075058,-0.462448,0.883453,-0.297982,0,-0.086978,Ground,2.748901,2.747772
703.8256,-0.017826,-0.006894,-0.021161,-0.075058,-0.462448,0.883453,-0.291365,0,-0.088416,Ground,2.748901,2.747772
703.8367,-0.007317,-0.006869,-0.021239,-0.063522,-0.464096,0.883499,-0.284269,0,-0.073176,Ground,2.75032,2.733978
703.8477,0.002304,-0.006882,-0.021306,-0.052185,-0.456802,0.888016,-0.291402,0,-0.059749,Ground,2.751556,2.729828
