time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
385.9521,0.306279,1.412141,-0.260645,62.39846,197.6346,18.05518,0,0,0,0,0,0,0.0639,1.013841,-0.307855,354.8752,212.1269,341.3586,0,False,False
385.9635,0.30108,1.412546,-0.259674,62.28421,197.5388,17.86374,0,0,0,0,0,0,0.059043,1.012493,-0.307081,355.6811,212.5231,340.4395,0,False,False
385.9744,0.295846,1.412948,-0.258586,62.16692,197.4376,17.68501,0,0,0,0,0,0,0.054168,1.010883,-0.306244,356.5587,212.8972,339.7527,0,False,False
385.9856,0.290657,1.413325,-0.257517,62.06736,197.3302,17.5092,0,0,0,0,0,0,0.049285,1.009277,-0.305353,357.3928,213.2333,339.2749,0,False,False
385.9966,0.285534,1.413686,-0.256465,61.97331,197.2502,17.33008,0,0,0,0,0,0,0.044268,1.007731,-0.304552,358.194,213.5387,338.774,0,False,False
386.0078,0.280431,1.414033,-0.255362,61.86315,197.2178,17.19401,0,0,0,0,0,0,0.039659,1.006127,-0.303486,358.9418,213.772,338.6345,0,False,False
386.0195,0.275469,1.414449,-0.254187,61.8272,197.319,17.17065,0,0,0,0,0,0,0.034751,1.00467,-0.302537,359.6031,213.9542,338.6057,0,False,False
386.03,0.270521,1.414879,-0.253114,61.85914,197.4379,17.13463,0,0,0,0,0,0,0.030448,1.003681,-0.30153,0.037744,214.0542,338.8383,0,False,False
386.041,0.265665,1.415342,-0.251815,61.88176,197.667,17.17749,0,0,0,0,0,0,0.025979,1.002698,-0.300469,0.462375,214.1618,339.0597,0,False,False
386.0522,0.260764,1.415622,-0.250501,61.85292,197.8488,17.19657,0,0,0,0,0,0,0.02176,1.002336,-0.299339,0.616082,214.163,339.6104,0,False,False
386.0633,0.256084,1.415881,-0.249175,61.79535,198.0248,17.18324,0,0,0,0,0,0,0.017555,1.002306,-0.298246,0.621462,214.1104,340.1187,0,False,False
386.0744,0.251463,1.416135,-0.248023,61.72184,198.1999,17.14862,0,0,0,0,0,0,0.013726,1.002669,-0.297252,0.493819,213.9818,340.4763,0,False,False
386.0856,0.246989,1.416233,-0.24681,61.62974,198.3672,17.08933,0,0,0,0,0,0,0.009644,1.002871,-0.296358,0.367825,213.8293,340.7151,0,False,False
386.0966,0.242671,1.416299,-0.245567,61.53357,198.5445,17.0398,0,0,0,0,0,0,0.005984,1.003581,-0.295439,0.030943,213.4995,340.8159,0,False,False
386.1077,0.238408,1.41635,-0.244397,61.5046,198.7531,17.01642,0,0,0,0,0,0,0.00258,1.00433,-0.2946,359.6183,213.0402,340.868,0,False,False
386.119,0.234361,1.416425,-0.243132,61.50416,199.0144,17.05094,0,0,0,0,0,0,-0.000878,1.005258,-0.293975,359.1525,212.4542,340.9487,0,False,False
386.1299,0.230392,1.416489,-0.241917,61.54935,199.2808,17.09552,0,0,0,0,0,0,-0.004219,1.005934,-0.29321,358.754,211.9092,341.0948,0,False,False
386.141,0.226526,1.416517,-0.240655,61.64493,199.6101,17.18967,0,0,0,0,0,0,-0.007199,1.006947,-0.292778,358.2375,211.2032,341.3915,0,False,False
386.1523,0.222734,1.416627,-0.239435,61.77291,199.9893,17.32078,0,0,0,0,0,0,-0.010458,1.007813,-0.291928,357.8159,210.6977,341.6605,0,False,False
386.1631,0.219019,1.416788,-0.238154,61.90701,200.3748,17.47677,0,0,0,0,0,0,-0.013697,1.008871,-0.291184,357.3891,210.2781,341.9302,0,False,False
386.1744,0.215387,1.416985,-0.237015,62.05656,200.8224,17.69312,0,0,0,0,0,0,-0.017136,1.010002,-0.290064,357.0003,210.0404,342.1094,0,False,False
386.1855,0.211805,1.417285,-0.235916,62.16874,201.2616,17.92549,0,0,0,0,0,0,-0.020699,1.011099,-0.288935,356.6393,209.8927,342.2365,0,False,False
386.1966,0.208375,1.417635,-0.234934,62.26002,201.6845,18.12333,0,0,0,0,0,0,-0.024578,1.01227,-0.287634,356.3626,210.0239,342.2841,0,False,False
386.2077,0.204994,1.418091,-0.234089,62.30999,202.0565,18.2882,0,0,0,0,0,0,-0.02863,1.013489,-0.286274,356.1736,210.2869,342.3442,0,False,False
386.2188,0.201801,1.418565,-0.233212,62.28715,202.4147,18.40897,0,0,0,0,0,0,-0.032805,1.014707,-0.284699,356.0637,210.722,342.3773,0,False,False
386.2299,0.19868,1.419089,-0.232337,62.24661,202.7457,18.49183,0,0,0,0,0,0,-0.03692,1.015721,-0.283047,356.017,211.2207,342.3304,0,False,False
386.2409,0.195755,1.419703,-0.231586,62.15228,203.0285,18.54276,0,0,0,0,0,0,-0.041043,1.016724,-0.281345,356.0442,211.8012,342.1806,0,False,False
386.252,0.19286,1.420389,-0.230952,62.03381,203.2714,18.54773,0,0,0,0,0,0,-0.045212,1.017565,-0.279603,356.1129,212.3947,341.9472,0,False,False
386.2632,0.190144,1.421078,-0.230319,61.91139,203.5036,18.54255,0,0,0,0,0,0,-0.049195,1.018382,-0.277952,356.1623,212.9136,341.7399,0,False,False
386.2745,0.187423,1.421806,-0.229729,61.76358,203.6861,18.47076,0,0,0,0,0,0,-0.053257,1.01894,-0.276174,356.2552,213.4869,341.4519,0,False,False
386.2854,0.184812,1.422534,-0.229292,61.5834,203.7986,18.31566,0,0,0,0,0,0,-0.056912,1.019447,-0.274562,356.3153,213.9799,341.2106,0,False,False
386.2965,0.182318,1.423265,-0.228722,61.41677,203.909,18.15669,0,0,0,0,0,0,-0.060686,1.019912,-0.272784,356.3586,214.5021,340.9865,0,False,False
386.3103,0.180021,1.424038,-0.228181,61.20403,203.9499,17.94674,0,0,0,0,0,0,-0.065093,1.02056,-0.270644,356.3743,215.1239,340.791,0,False,False
386.3188,0.177786,1.424812,-0.227514,61.00568,204.0293,17.7655,0,0,0,0,0,0,-0.06763,1.020681,-0.26919,356.356,215.5112,340.7293,0,False,False
386.3297,0.175706,1.425582,-0.226981,60.75146,204.0429,17.56878,0,0,0,0,0,0,-0.070973,1.02122,-0.267204,356.3423,216.0446,340.5972,0,False,False
386.3409,0.17376,1.426423,-0.226437,60.46741,204.0472,17.35066,0,0,0,0,0,0,-0.074309,1.021406,-0.265093,356.2991,216.658,340.4738,0,False,False
386.3521,0.171856,1.427305,-0.225874,60.14554,204.0289,17.14533,0,0,0,0,0,0,-0.077694,1.021776,-0.262938,356.2411,217.3477,340.3743,0,False,False
386.3631,0.17018,1.42832,-0.225432,59.78592,203.9844,16.88915,0,0,0,0,0,0,-0.080864,1.021975,-0.26064,356.1892,218.0756,340.2625,0,False,False
386.3743,0.168525,1.42935,-0.22477,59.38544,203.9541,16.64286,0,0,0,0,0,0,-0.084033,1.022161,-0.258188,356.1369,218.8278,340.1843,0,False,False
386.3854,0.167123,1.430692,-0.224247,58.9174,203.9039,16.377,0,0,0,0,0,0,-0.08706,1.022435,-0.255702,356.0618,219.5506,340.1227,0,False,False
386.3964,0.165768,1.432062,-0.223712,58.41463,203.8487,16.08075,0,0,0,0,0,0,-0.089856,1.022688,-0.253181,355.9874,220.3118,340.0907,0,False,False
386.4076,0.164606,1.433707,-0.223196,57.8186,203.7588,15.73793,0,0,0,0,0,0,-0.092587,1.022935,-0.250592,355.9068,221.0627,340.0823,0,False,False
386.4188,0.163589,1.435565,-0.222716,57.13844,203.6316,15.31081,0,0,0,0,0,0,-0.095078,1.023273,-0.247989,355.7916,221.7758,340.1526,0,False,False
386.4298,0.16265,1.437575,-0.222307,56.3962,203.463,14.79925,0,0,0,0,0,0,-0.097344,1.023737,-0.24553,355.6713,222.449,340.2087,0,False,False
386.4409,0.161947,1.439905,-0.222005,55.47948,203.2388,14.17379,0,0,0,0,0,0,-0.099534,1.024197,-0.243154,355.4719,223.1016,340.2961,0,False,False
386.452,0.161364,1.442343,-0.221802,54.50358,203.0093,13.50522,0,0,0,0,0,0,-0.101458,1.024871,-0.24066,355.2113,223.7043,340.3758,0,False,False
386.4633,0.160866,1.445117,-0.221634,53.35789,202.7478,12.73755,0,0,0,0,0,0,-0.103169,1.025549,-0.238253,354.9001,224.2685,340.5153,0,False,False
386.4743,0.160338,1.447924,-0.221399,52.18998,202.5379,12.03499,0,0,0,0,0,0,-0.104662,1.026464,-0.235859,354.5432,224.7735,340.7983,0,False,False
386.4866,0.160097,1.451166,-0.221157,50.77119,202.3136,11.23419,0,0,0,0,0,0,-0.105959,1.02749,-0.233341,354.1413,225.2814,341.2347,0,False,False
386.4964,0.159745,1.454314,-0.220916,49.47636,202.2002,10.57693,0,0,0,0,0,0,-0.106927,1.028289,-0.231247,353.7902,225.7059,341.6178,0,False,False
386.5077,0.159565,1.45805,-0.220702,48.2007,202.1417,9.908743,0,0,0,0,0,0,-0.107677,1.029469,-0.229226,353.3141,226.0982,342.1056,0,False,False
386.5186,0.159718,1.46219,-0.220434,47.01486,202.1953,9.325979,0,0,0,0,0,0,-0.107944,1.030561,-0.227326,352.8326,226.3646,342.5652,0,False,False
386.5297,0.159789,1.466558,-0.220068,45.80605,202.2733,8.758121,0,0,0,0,0,0,-0.108301,1.031747,-0.225667,352.3863,226.5691,343.0533,0,False,False
386.5409,0.159923,1.471214,-0.219603,44.46023,202.3853,8.239877,0,0,0,0,0,0,-0.108091,1.033162,-0.224522,352.0017,226.5951,343.6894,0,False,False
386.552,0.160245,1.475722,-0.219114,43.00762,202.4603,7.721478,0,0,0,0,0,0,-0.107874,1.034511,-0.223353,351.7228,226.6007,344.3622,0,False,False
386.5631,0.160441,1.480452,-0.218703,41.29194,202.45,7.204633,0,0,0,0,0,0,-0.106827,1.035946,-0.222875,351.8816,226.4375,345.21,0,False,False
386.5743,0.160641,1.485125,-0.218422,39.52921,202.3941,6.736606,0,0,0,0,0,0,-0.106158,1.037241,-0.222041,352.0211,226.4268,345.7698,0,False,False
386.5853,0.160724,1.48988,-0.218147,37.66424,202.2105,6.286498,0,0,0,0,0,0,-0.105241,1.038331,-0.221401,352.3613,226.5011,345.8768,0,False,False
386.5963,0.160738,1.494507,-0.217703,35.85689,201.9817,5.878377,0,0,0,0,0,0,-0.10431,1.039617,-0.220626,352.6649,226.662,345.5432,0,False,False
386.6075,0.16074,1.498869,-0.217225,34.08633,201.7432,5.501681,0,0,0,0,0,0,-0.103198,1.040958,-0.220075,352.955,226.7832,345.048,0,False,False
386.6187,0.160729,1.503011,-0.216502,32.3662,201.4445,5.116919,0,0,0,0,0,0,-0.101824,1.042014,-0.219783,353.209,226.8198,344.5558,0,False,False
386.6297,0.160728,1.506964,-0.215846,30.73739,201.1646,4.756205,0,0,0,0,0,0,-0.100346,1.043208,-0.21962,353.4264,226.8013,344.2724,0,False,False
386.6408,0.160609,1.510585,-0.214851,29.18353,200.8776,4.35365,0,0,0,0,0,0,-0.098525,1.044213,-0.219985,353.6605,226.5966,344.1455,0,False,False
386.6521,0.160438,1.513845,-0.213769,27.76055,200.6101,3.935593,0,0,0,0,0,0,-0.096445,1.045372,-0.220679,353.8442,226.1838,344.0912,0,False,False
386.663,0.160315,1.516897,-0.212638,26.40565,200.3564,3.521251,0,0,0,0,0,0,-0.094248,1.046234,-0.221826,353.9265,225.3831,344.0854,0,False,False
386.6742,0.15999,1.519577,-0.211345,25.22989,200.115,3.158302,0,0,0,0,0,0,-0.091662,1.04749,-0.223549,353.8754,224.0791,344.0565,0,False,False
386.6853,0.15962,1.522069,-0.210078,24.1125,199.857,2.850088,0,0,0,0,0,0,-0.089038,1.048681,-0.225333,353.7751,222.631,344.025,0,False,False
386.6964,0.159164,1.524312,-0.208756,23.17736,199.6118,2.576216,0,0,0,0,0,0,-0.086081,1.050093,-0.227635,353.4141,220.4892,344.0016,0,False,False
386.7074,0.15863,1.526361,-0.20731,22.24659,199.3551,2.298864,0,0,0,0,0,0,-0.082946,1.051771,-0.230019,352.8099,218.2342,343.9748,0,False,False
