time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
264.0685,-0.027868,-0.007433,-0.014956,-0.02124,-0.461762,0.886734,-0.195434,0,-0.088056,Ground,4.46669,3.83284
264.0799,-0.027881,-0.007532,-0.015057,-0.022186,-0.451355,0.892059,-0.207041,0,-0.091987,Ground,3.719315,3.79985
264.0908,-0.02789,-0.007658,-0.014982,-0.023087,-0.443756,0.895844,-0.210807,0,-0.095699,Ground,3.813126,3.825882
264.1018,-0.02789,-0.007658,-0.014982,-0.023087,-0.443756,0.895844,-0.202013,0,-0.099482,Ground,3.813126,3.825882
264.1131,-0.027895,-0.007673,-0.014976,-0.019623,-0.44252,0.89653,-0.193461,0,-0.097734,Ground,3.771317,3.826599
264.1241,-0.02791,-0.0077,-0.014921,-0.025192,-0.445648,0.894836,-0.179768,0,-0.108844,Ground,3.81395,-1
264.1352,-0.02791,-0.0077,-0.014921,-0.025192,-0.445648,0.894836,-0.169541,0,-0.111438,Ground,3.81395,-1
264.1463,-0.02797,-0.007663,-0.014999,-0.014801,-0.453156,0.891296,-0.146173,0,-0.100295,Ground,3.879288,3.826248
264.1574,-0.027988,-0.007647,-0.015001,-0.01059,-0.454971,0.890427,-0.133276,0,-0.096489,Ground,3.889908,3.799698
264.1686,-0.027988,-0.007647,-0.015001,-0.01059,-0.454971,0.890427,-0.124843,0,-0.098199,Ground,3.889908,3.799698
264.1796,-0.02902,-0.01779,-0.005257,-0.172257,0.586823,0.791168,-2.208957,0,-0.293797,Ground,3.917999,5.130066
264.1909,-0.028054,-0.007535,-0.014708,-0.0056,-0.481155,0.876602,-0.069504,0,-0.097915,Ground,5.324661,3.808136
264.2018,-0.028054,-0.007408,-0.014829,-0.005142,-0.485458,0.874222,-0.058374,0,-0.099326,Ground,5.17276,3.795578
264.2129,-0.028054,-0.007408,-0.014829,-0.005142,-0.485458,0.874222,-0.057416,0,-0.101325,Ground,5.17276,3.795578
264.2242,-0.027871,-0.011456,-0.012231,0.02861,-0.038361,0.99884,-0.716667,0,0.004354,Ground,-1,3.927002
264.2352,-0.027836,-0.014576,-0.00969,0.032028,0.361069,0.931976,-1.438639,0,0.083087,Ground,4.688171,4.366745
264.2463,-0.027836,-0.014576,-0.00969,0.032028,0.361069,0.931976,-1.441641,0,0.082356,Ground,4.688171,4.366745
264.2574,-0.028105,-0.010892,-0.012641,-0.002213,-0.038971,0.999237,-0.719477,0,-0.04483,Ground,5.15419,3.906754
264.2685,-0.027882,-0.01457,-0.009648,0.028229,0.39769,0.917084,-1.539734,0,0.083822,Ground,4.166779,4.434219
264.2796,-0.028097,-0.011181,-0.01193,0.005127,-0.008362,0.999939,-0.767122,0,-0.03239,Ground,4.492661,3.907562
264.2908,-0.028097,-0.011181,-0.01193,0.005127,-0.008362,0.999939,-0.768902,0,-0.033174,Ground,4.492661,3.907562
264.3019,-0.028309,-0.014231,-0.011181,-0.030502,0.430405,0.902115,-1.647916,0,-0.017964,Ground,4.614151,4.390381
264.3129,-0.028183,-0.012617,-0.009716,-0.005722,0.103241,0.994629,-0.950543,0,-0.03324,Ground,4.387421,4.035599
264.324,-0.028183,-0.012617,-0.009716,-0.005722,0.103241,0.994629,-0.952649,0,-0.032694,Ground,4.387421,4.035599
