time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
168.3742,-0.355034,1.395988,-0.140406,70.91283,278.394,6.262664,0,0,0,0,0,0,-0.432479,1.118718,0.055457,336.85,288.3631,341.4742,0,False,False
168.3856,-0.353919,1.395767,-0.141005,70.94894,278.4993,6.141384,0,0,0,0,0,0,-0.43126,1.119402,0.055025,336.6772,288.7748,341.3009,0,False,False
168.3964,-0.353036,1.395758,-0.141724,71.06621,278.7368,6.132089,0,0,0,0,0,0,-0.430112,1.120114,0.054564,336.5131,289.1438,341.1361,0,False,False
168.4074,-0.352123,1.395779,-0.14243,71.1711,279.0542,6.154131,0,0,0,0,0,0,-0.428926,1.120733,0.054168,336.3607,289.4962,341.0121,0,False,False
168.4186,-0.351287,1.395823,-0.143097,71.26644,279.3817,6.181616,0,0,0,0,0,0,-0.427799,1.121428,0.05355,336.2375,289.8438,340.9257,0,False,False
168.4298,-0.350549,1.395966,-0.143777,71.36484,279.8164,6.292743,0,0,0,0,0,0,-0.426701,1.121927,0.053098,336.1788,290.1403,340.8749,0,False,False
168.4408,-0.349867,1.396098,-0.144373,71.39232,280.2916,6.417531,0,0,0,0,0,0,-0.425605,1.122368,0.052612,336.1053,290.438,340.8054,0,False,False
168.452,-0.349236,1.396124,-0.144976,71.31377,280.7523,6.517676,0,0,0,0,0,0,-0.424499,1.122868,0.052222,336.0847,290.7238,340.7664,0,False,False
168.463,-0.348742,1.396075,-0.145549,71.17038,281.2593,6.669468,0,0,0,0,0,0,-0.423331,1.123404,0.051864,336.1333,290.9922,340.7929,0,False,False
168.4741,-0.348209,1.396064,-0.146031,71.04465,281.7221,6.810205,0,0,0,0,0,0,-0.42215,1.12394,0.051495,336.1404,291.2963,340.7362,0,False,False
168.4854,-0.347798,1.396005,-0.146456,70.92724,282.1591,6.965541,0,0,0,0,0,0,-0.420806,1.124572,0.051307,336.1414,291.6725,340.5476,0,False,False
168.4963,-0.347223,1.396086,-0.146815,70.85136,282.6092,7.168566,0,0,0,0,0,0,-0.419382,1.125228,0.051199,336.0752,292.1436,340.2495,0,False,False
168.5074,-0.346677,1.395922,-0.147142,70.82466,283.0598,7.430382,0,0,0,0,0,0,-0.417926,1.125821,0.051095,336.0128,292.5991,339.9858,0,False,False
168.5186,-0.346074,1.395655,-0.147513,70.86059,283.5617,7.758791,0,0,0,0,0,0,-0.416431,1.126159,0.050958,335.9297,293.0289,339.7495,0,False,False
168.5296,-0.345444,1.39559,-0.147965,70.92743,284.0417,8.064864,0,0,0,0,0,0,-0.415014,1.126513,0.050699,335.854,293.3745,339.601,0,False,False
168.5407,-0.344795,1.395486,-0.148195,71.01354,284.5146,8.357196,0,0,0,0,0,0,-0.413724,1.126692,0.050305,335.7598,293.5432,339.5983,0,False,False
168.5519,-0.344131,1.395332,-0.14858,71.07738,285.0038,8.620584,0,0,0,0,0,0,-0.412404,1.126964,0.049803,335.6517,293.5752,339.7094,0,False,False
168.5629,-0.343498,1.395232,-0.148819,71.13697,285.432,8.810292,0,0,0,0,0,0,-0.411206,1.127101,0.049156,335.5314,293.4765,339.9182,0,False,False
168.5741,-0.34292,1.395109,-0.149123,71.15175,285.8073,8.918424,0,0,0,0,0,0,-0.41004,1.127236,0.048462,335.4182,293.3773,340.1208,0,False,False
168.5851,-0.342363,1.395005,-0.149334,71.14679,286.1226,8.959549,0,0,0,0,0,0,-0.409027,1.127354,0.047702,335.3082,293.1273,340.3918,0,False,False
168.5964,-0.341764,1.395075,-0.149442,71.13846,286.4464,8.997986,0,0,0,0,0,0,-0.407983,1.127425,0.046974,335.2162,292.801,340.6835,0,False,False
168.6073,-0.341155,1.395045,-0.14959,71.14912,286.7488,9.033032,0,0,0,0,0,0,-0.406931,1.127509,0.04619,335.1174,292.5263,340.9488,0,False,False
168.6185,-0.340405,1.395044,-0.149697,71.13436,287.0451,9.040277,0,0,0,0,0,0,-0.405698,1.127708,0.045599,335.0034,292.2928,341.2044,0,False,False
168.6296,-0.339614,1.395132,-0.149715,71.14258,287.3681,9.090563,0,0,0,0,0,0,-0.404589,1.127933,0.045095,334.8771,292.1281,341.4504,0,False,False
168.6408,-0.338809,1.395347,-0.149636,71.15877,287.639,9.071684,0,0,0,0,0,0,-0.403162,1.12832,0.044889,334.7327,292.0613,341.6399,0,False,False
168.652,-0.338044,1.395555,-0.149473,71.16386,287.9269,9.07574,0,0,0,0,0,0,-0.401669,1.128756,0.044919,334.5829,292.0941,341.7535,0,False,False
168.6629,-0.337307,1.395885,-0.149284,71.14523,288.1756,9.012166,0,0,0,0,0,0,-0.400118,1.12919,0.045229,334.4298,292.1997,341.8232,0,False,False
168.674,-0.33665,1.396273,-0.149065,71.11176,288.4978,9.029206,0,0,0,0,0,0,-0.398542,1.129665,0.045431,334.2962,292.3141,341.912,0,False,False
168.6852,-0.336071,1.396686,-0.148785,71.02606,288.7458,8.950264,0,0,0,0,0,0,-0.396827,1.13018,0.045866,334.1573,292.5408,341.9981,0,False,False
168.6963,-0.335557,1.397216,-0.148443,70.91619,289.0144,8.910256,0,0,0,0,0,0,-0.395121,1.130752,0.046343,334.0139,292.7671,342.0753,0,False,False
168.7073,-0.334912,1.397897,-0.147743,70.74956,289.2339,8.826983,0,0,0,0,0,0,-0.393262,1.131267,0.047012,333.8779,293.0823,342.0876,0,False,False
168.7184,-0.334875,1.398391,-0.14686,70.54677,289.4852,8.753811,0,0,0,0,0,0,-0.391237,1.132021,0.047987,333.754,293.4854,341.9455,0,False,False
168.7296,-0.334985,1.399369,-0.146195,70.27431,289.7189,8.666682,0,0,0,0,0,0,-0.389317,1.132696,0.048923,333.6187,293.8457,341.8594,0,False,False
168.7407,-0.334927,1.400203,-0.145596,69.95277,290.0258,8.581008,0,0,0,0,0,0,-0.387326,1.133443,0.05001,333.4872,294.2673,341.768,0,False,False
168.7519,-0.334548,1.400946,-0.145282,69.60876,290.3305,8.50701,0,0,0,0,0,0,-0.385328,1.134154,0.051085,333.3355,294.705,341.7117,0,False,False
168.7628,-0.334388,1.401763,-0.144746,69.24823,290.6503,8.437002,0,0,0,0,0,0,-0.383201,1.134968,0.052459,333.1495,295.2172,341.7798,0,False,False
