time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
140.2079,-0.637544,1.469408,0.04019,46.90439,131.9932,355.5208,0,0,0,0,0,0,-0.86807,1.052143,-0.083429,355.2786,161.5946,13.89454,0,False,False
140.2191,-0.634219,1.469413,0.038935,46.88144,131.6489,355.5467,0,0,0,0,0,0,-0.86155,1.052384,-0.086745,355.1628,161.0006,13.72193,0,False,False
140.2305,-0.630946,1.469452,0.037727,46.85664,131.3071,355.5617,0,0,0,0,0,0,-0.854702,1.052686,-0.089781,355.0819,160.2718,13.66175,0,False,False
140.2412,-0.627872,1.469556,0.036655,46.82608,130.9852,355.5569,0,0,0,0,0,0,-0.848236,1.052762,-0.092674,355.004,159.5614,13.5998,0,False,False
140.2525,-0.624866,1.469584,0.035567,46.78326,130.6705,355.5514,0,0,0,0,0,0,-0.841523,1.05278,-0.095189,354.989,158.6301,13.68568,0,False,False
140.2635,-0.622142,1.469662,0.034495,46.75721,130.3703,355.5324,0,0,0,0,0,0,-0.834999,1.052802,-0.097312,355.0133,157.6551,13.77518,0,False,False
140.2745,-0.619485,1.4697,0.033489,46.74084,130.0951,355.5459,0,0,0,0,0,0,-0.828612,1.052794,-0.099411,355.0474,156.6756,13.81212,0,False,False
140.2857,-0.617071,1.469791,0.032545,46.74852,129.824,355.5622,0,0,0,0,0,0,-0.822519,1.052635,-0.101306,355.0678,155.7394,13.78285,0,False,False
140.2966,-0.614814,1.469943,0.03169,46.76849,129.5638,355.5739,0,0,0,0,0,0,-0.816875,1.052749,-0.103216,355.0573,154.9219,13.70785,0,False,False
140.3078,-0.612531,1.470083,0.030863,46.78922,129.2823,355.5671,0,0,0,0,0,0,-0.811317,1.053013,-0.105242,355.0399,154.1846,13.58378,0,False,False
140.3189,-0.610493,1.470277,0.030054,46.82447,129.0063,355.5463,0,0,0,0,0,0,-0.806344,1.053108,-0.106911,354.9967,153.5622,13.41053,0,False,False
140.33,-0.608464,1.470494,0.02929,46.83114,128.7221,355.5332,0,0,0,0,0,0,-0.801834,1.053224,-0.108653,354.9516,153.0607,13.23084,0,False,False
140.3411,-0.606607,1.470785,0.028539,46.82231,128.4414,355.5208,0,0,0,0,0,0,-0.797353,1.053031,-0.110251,354.9108,152.577,13.10929,0,False,False
140.3522,-0.604677,1.4711,0.027793,46.80435,128.1789,355.5171,0,0,0,0,0,0,-0.792953,1.053027,-0.111951,354.8796,152.0753,13.00976,0,False,False
140.3633,-0.602958,1.471409,0.027066,46.74257,127.9227,355.5067,0,0,0,0,0,0,-0.789344,1.052847,-0.113351,354.8775,151.6367,12.97353,0,False,False
140.3745,-0.601322,1.47172,0.026441,46.69179,127.6972,355.4863,0,0,0,0,0,0,-0.785588,1.052623,-0.114753,354.9244,151.1531,12.99588,0,False,False
140.3855,-0.599714,1.471978,0.02591,46.65214,127.4739,355.4607,0,0,0,0,0,0,-0.781952,1.052429,-0.116221,354.9807,150.6756,13.02487,0,False,False
140.3966,-0.598272,1.472253,0.025382,46.63535,127.2731,355.4413,0,0,0,0,0,0,-0.778633,1.05206,-0.11756,355.0796,150.1639,13.07016,0,False,False
140.4079,-0.596904,1.472485,0.024905,46.6255,127.0508,355.4083,0,0,0,0,0,0,-0.775461,1.051792,-0.118952,355.1953,149.6508,13.10952,0,False,False
140.419,-0.595694,1.472682,0.024528,46.64255,126.8332,355.3997,0,0,0,0,0,0,-0.772553,1.051469,-0.120241,355.3089,149.1777,13.12701,0,False,False
140.4299,-0.594415,1.472856,0.024186,46.65223,126.6036,355.3914,0,0,0,0,0,0,-0.769616,1.051225,-0.121509,355.381,148.7316,13.12839,0,False,False
140.4411,-0.593384,1.472993,0.023843,46.66271,126.3832,355.4278,0,0,0,0,0,0,-0.767138,1.050987,-0.122734,355.4357,148.3498,13.11848,0,False,False
140.4523,-0.592428,1.473151,0.023606,46.69178,126.1816,355.5099,0,0,0,0,0,0,-0.764627,1.050766,-0.124029,355.4649,148.0323,13.1162,0,False,False
140.4633,-0.591521,1.47336,0.023302,46.72923,125.9775,355.5806,0,0,0,0,0,0,-0.762379,1.050822,-0.125549,355.4923,147.7397,13.07277,0,False,False
140.4744,-0.590699,1.473526,0.023029,46.74623,125.7957,355.6898,0,0,0,0,0,0,-0.760096,1.05082,-0.127231,355.5386,147.4075,13.04612,0,False,False
140.4856,-0.589837,1.473717,0.022769,46.73819,125.6283,355.7987,0,0,0,0,0,0,-0.758172,1.050821,-0.12862,355.5816,147.1054,13.0242,0,False,False
140.4968,-0.589118,1.473919,0.022476,46.6982,125.4422,355.9138,0,0,0,0,0,0,-0.756445,1.050768,-0.129926,355.6123,146.7608,13.01455,0,False,False
140.5079,-0.588419,1.474232,0.022162,46.64581,125.2662,356.0019,0,0,0,0,0,0,-0.754606,1.050895,-0.13109,355.6564,146.393,13.01864,0,False,False
140.5188,-0.587775,1.474413,0.021903,46.5717,125.0917,356.1247,0,0,0,0,0,0,-0.752925,1.050814,-0.132351,355.7082,146.0469,13.01089,0,False,False
140.53,-0.587234,1.47469,0.02167,46.51048,124.9031,356.2551,0,0,0,0,0,0,-0.751199,1.050812,-0.133671,355.7868,145.6662,12.97977,0,False,False
140.541,-0.586803,1.474997,0.021384,46.50472,124.6991,356.3936,0,0,0,0,0,0,-0.749772,1.05086,-0.134909,355.8603,145.2457,12.91969,0,False,False
140.5521,-0.586384,1.475356,0.020998,46.51221,124.4605,356.544,0,0,0,0,0,0,-0.748246,1.050669,-0.136304,355.9173,144.8249,12.8544,0,False,False
140.5633,-0.586103,1.475659,0.02058,46.44636,124.2147,356.631,0,0,0,0,0,0,-0.746702,1.050617,-0.137777,355.977,144.3713,12.85175,0,False,False
140.5743,-0.585814,1.475847,0.020178,46.32624,123.9733,356.7184,0,0,0,0,0,0,-0.745159,1.050565,-0.139281,356.054,143.8961,12.91341,0,False,False
140.5854,-0.585612,1.476002,0.019751,46.19203,123.7409,356.8014,0,0,0,0,0,0,-0.743752,1.050381,-0.140736,356.1367,143.4123,12.99588,0,False,False
140.5965,-0.585456,1.47613,0.019256,46.03522,123.5099,356.8749,0,0,0,0,0,0,-0.742239,1.050216,-0.142212,356.2228,142.8665,13.16021,0,False,False
140.6078,-0.585418,1.47611,0.018813,45.87968,123.2913,356.9781,0,0,0,0,0,0,-0.740716,1.050143,-0.143794,356.2689,142.3325,13.32556,0,False,False
140.6187,-0.585368,1.476123,0.018381,45.78169,123.0874,357.0922,0,0,0,0,0,0,-0.739315,1.05003,-0.145299,356.3044,141.8304,13.4584,0,False,False
140.6298,-0.585527,1.476143,0.017793,45.78733,122.8663,357.2281,0,0,0,0,0,0,-0.737896,1.049966,-0.14682,356.2698,141.3572,13.55549,0,False,False
140.6409,-0.585708,1.476314,0.017213,45.87571,122.6263,357.3708,0,0,0,0,0,0,-0.736674,1.04997,-0.148614,356.2046,140.9515,13.58804,0,False,False
140.6521,-0.585947,1.476341,0.016675,45.96743,122.3824,357.4848,0,0,0,0,0,0,-0.735639,1.049879,-0.150395,356.1467,140.5817,13.57454,0,False,False
140.6631,-0.586324,1.476516,0.015959,46.05454,122.1461,357.5745,0,0,0,0,0,0,-0.734549,1.049921,-0.152324,356.0967,140.2155,13.58381,0,False,False
140.6743,-0.586611,1.476636,0.015298,46.11812,121.8913,357.6212,0,0,0,0,0,0,-0.733449,1.049862,-0.154214,356.075,139.8339,13.61956,0,False,False
140.6855,-0.586962,1.476861,0.014536,46.13804,121.6906,357.679,0,0,0,0,0,0,-0.732355,1.049718,-0.156143,356.1015,139.425,13.73897,0,False,False
140.6965,-0.587354,1.47712,0.013709,46.11501,121.5202,357.7334,0,0,0,0,0,0,-0.731313,1.049605,-0.158068,356.1382,139.0014,13.87475,0,False,False
140.7077,-0.587711,1.477492,0.012732,46.0858,121.3889,357.7747,0,0,0,0,0,0,-0.730232,1.049638,-0.160038,356.2096,138.5527,14.09483,0,False,False
140.7188,-0.588158,1.477848,0.011606,46.00539,121.2868,357.8108,0,0,0,0,0,0,-0.729161,1.049703,-0.162014,356.2512,138.1098,14.33795,0,False,False
140.7298,-0.588619,1.47832,0.01045,45.91633,121.2455,357.8634,0,0,0,0,0,0,-0.728257,1.049848,-0.163981,356.2788,137.6997,14.52491,0,False,False
140.7409,-0.589159,1.478783,0.009078,45.75918,121.2774,357.9178,0,0,0,0,0,0,-0.727351,1.050178,-0.165919,356.2652,137.3335,14.73261,0,False,False
140.7521,-0.589733,1.47928,0.007729,45.60059,121.3464,357.9972,0,0,0,0,0,0,-0.726655,1.050747,-0.168035,356.1771,137.0247,14.88195,0,False,False
140.7631,-0.590385,1.479808,0.006152,45.3966,121.5233,358.0893,0,0,0,0,0,0,-0.726187,1.051541,-0.170103,356.0225,136.7758,14.94077,0,False,False
140.7745,-0.591116,1.480267,0.004489,45.19847,121.7202,358.206,0,0,0,0,0,0,-0.725601,1.052464,-0.172327,355.8627,136.543,14.9961,0,False,False
140.7854,-0.591993,1.480702,0.0026,44.98859,122.0429,358.3521,0,0,0,0,0,0,-0.725474,1.053649,-0.174454,355.6122,136.4492,14.96337,0,False,False
140.7966,-0.592983,1.481097,0.000678,44.77286,122.4364,358.5401,0,0,0,0,0,0,-0.725481,1.055073,-0.176675,355.2988,136.4497,14.90401,0,False,False
140.8076,-0.594073,1.481453,-0.001285,44.5791,122.8732,358.7427,0,0,0,0,0,0,-0.725432,1.056471,-0.178935,355.0315,136.4022,14.8879,0,False,False
140.8186,-0.595316,1.481828,-0.003346,44.38951,123.4023,358.9713,0,0,0,0,0,0,-0.725787,1.057953,-0.181134,354.7116,136.4389,14.83678,0,False,False
140.8298,-0.596697,1.48217,-0.005488,44.23101,124.029,359.2181,0,0,0,0,0,0,-0.726121,1.059389,-0.183336,354.4216,136.4877,14.80606,0,False,False
140.8408,-0.598222,1.482479,-0.007744,44.09191,124.7443,359.5151,0,0,0,0,0,0,-0.726857,1.060928,-0.18554,354.1071,136.6097,14.77724,0,False,False
