time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
451.037,0.034646,-0.006585,-0.019613,0.0979,-0.587738,0.803101,0.07234,0,0.012977,Ground,3.795166,-1
451.0482,0.034647,-0.006578,-0.019646,0.096832,-0.559067,0.823441,0.025474,0,0.005476,Ground,3.771912,-1
451.0591,0.034647,-0.006578,-0.019646,0.096832,-0.559067,0.823441,0.030803,0,0.008352,Ground,3.771912,-1
451.0702,0.034649,-0.006592,-0.019606,0.095673,-0.524521,0.845993,-0.02464,0,0.000347,Ground,3.775085,-1
451.0813,0.03465,-0.006621,-0.019612,0.096512,-0.554916,0.826279,0.032305,0,0.013003,Ground,3.793411,-1
451.0923,-0.028028,-0.007121,-0.014515,0.036499,-0.45752,0.888443,-0.117949,0,-0.093561,Ground,3.813141,3.632217
451.1035,-0.028028,-0.007121,-0.014515,0.036499,-0.45752,0.888443,-0.113887,0,-0.090138,Ground,3.813141,3.632217
451.1146,-0.028028,-0.007131,-0.014482,0.035965,-0.458099,0.888153,-0.110634,0,-0.087709,Ground,3.814407,3.673843
451.1257,-0.028022,-0.007138,-0.01443,0.036987,-0.456863,0.888748,-0.110446,0,-0.083123,Ground,4.262482,3.610397
451.1367,-0.028022,-0.007138,-0.01443,0.036987,-0.456863,0.888748,-0.108665,0,-0.080412,Ground,4.262482,3.610397
451.1479,-0.028017,-0.007129,-0.01443,0.037979,-0.45697,0.888657,-0.107196,0,-0.075653,Ground,3.903214,3.602905
451.1591,-0.028018,-0.007116,-0.014482,0.036911,-0.446121,0.894196,-0.123124,0,-0.076413,Ground,3.855179,3.598175
451.1701,-0.028018,-0.007116,-0.014482,0.036911,-0.446121,0.894196,-0.122117,0,-0.073887,Ground,3.855179,3.598175
451.1813,-0.028023,-0.007081,-0.014517,0.035187,-0.444611,0.89502,-0.123378,0,-0.074005,Ground,4.189499,3.597565
451.1926,-0.028021,-0.007019,-0.014593,0.031082,-0.434479,0.900131,-0.138556,0,-0.079729,Ground,4.259094,3.62175
451.2034,-0.028018,-0.006953,-0.014756,0.030228,-0.430374,0.90213,-0.144551,0,-0.079751,Ground,4.291245,3.617294
451.2145,-0.028018,-0.006953,-0.014756,0.030228,-0.430374,0.90213,-0.143277,0,-0.077008,Ground,4.291245,3.617294
451.2256,-0.028017,-0.006866,-0.014936,0.027832,-0.430054,0.902359,-0.139424,0,-0.077426,Ground,4.275543,3.618088
451.2367,-0.028016,-0.006846,-0.014957,0.028046,-0.429779,0.902481,-0.136886,0,-0.073883,Ground,4.269119,3.618088
451.2478,-0.028016,-0.006846,-0.014957,0.028046,-0.429779,0.902481,-0.134617,0,-0.069822,Ground,4.269119,3.618088
451.2591,-0.028012,-0.006795,-0.01504,0.014236,-0.43309,0.90123,-0.12577,0,-0.084638,Ground,4.271469,3.630676
451.27,-0.028011,-0.00677,-0.015061,0.011932,-0.435349,0.900177,-0.123272,0,-0.083939,Ground,3.677948,3.629944
451.2811,-0.028011,-0.00677,-0.015061,0.011932,-0.435349,0.900177,-0.126828,0,-0.081338,Ground,3.677948,3.629944
451.2924,-0.028011,-0.00677,-0.015129,0.010849,-0.431915,0.90184,-0.138585,0,-0.081857,Ground,3.804764,3.627869
451.3034,-0.02801,-0.006758,-0.015158,0.010056,-0.431503,0.902039,-0.145975,0,-0.081972,Ground,3.665466,3.626831
451.3145,-0.027995,-0.006749,-0.015158,0.005371,-0.432465,0.901627,-0.150428,0,-0.087178,Ground,3.625748,3.63176
451.3256,-0.027995,-0.006749,-0.015158,0.005371,-0.432465,0.901627,-0.156657,0,-0.086239,Ground,3.625748,3.63176
451.3367,-0.027991,-0.006749,-0.015158,0.003204,-0.432556,0.901596,-0.159849,0,-0.088443,Ground,4.116043,3.631638
451.3478,-0.027989,-0.006749,-0.015158,0.003967,-0.432571,0.901581,-0.162007,0,-0.086577,Ground,3.381149,3.624878
451.359,-0.027989,-0.006749,-0.015158,0.003967,-0.432571,0.901581,-0.161722,0,-0.08612,Ground,3.381149,3.624878
451.37,-0.027984,-0.00677,-0.015152,0.004135,-0.432556,0.901581,-0.161059,0,-0.08533,Ground,3.851395,3.638382
