time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
142.7379,-0.739931,1.531138,-0.641381,50.66113,124.018,356.1382,0,0,0,0,0,0,-1.081163,0.723477,-0.693388,49.88826,165.4877,39.10431,0,False,False
142.7493,-0.736953,1.530916,-0.640488,50.66259,123.9018,356.2749,0,0,0,0,0,0,-1.076914,0.723276,-0.694544,49.84217,165.1351,39.05219,0,False,False
142.7601,-0.733927,1.530744,-0.639556,50.69078,123.7674,356.3989,0,0,0,0,0,0,-1.072885,0.723259,-0.695717,49.79312,164.807,38.97943,0,False,False
142.7713,-0.730965,1.530498,-0.638624,50.68201,123.5666,356.4917,0,0,0,0,0,0,-1.068792,0.723244,-0.696879,49.71174,164.4354,38.81508,0,False,False
142.7824,-0.728026,1.530244,-0.637626,50.70274,123.3225,356.5521,0,0,0,0,0,0,-1.0644,0.72302,-0.698401,49.61853,164.053,38.66368,0,False,False
142.7935,-0.72515,1.530003,-0.636613,50.70484,123.072,356.5912,0,0,0,0,0,0,-1.060293,0.723075,-0.699908,49.54118,163.6784,38.50262,0,False,False
142.8046,-0.722334,1.529745,-0.63557,50.73949,122.7811,356.6127,0,0,0,0,0,0,-1.055908,0.723044,-0.701519,49.46719,163.2434,38.31551,0,False,False
142.8157,-0.7196,1.529528,-0.63455,50.76488,122.4804,356.631,0,0,0,0,0,0,-1.051879,0.723148,-0.703267,49.37764,162.7609,38.13816,0,False,False
142.8268,-0.71686,1.529284,-0.633509,50.81778,122.184,356.6461,0,0,0,0,0,0,-1.048061,0.723231,-0.70518,49.27145,162.2115,37.99361,0,False,False
142.8379,-0.714205,1.529089,-0.632514,50.85053,121.8794,356.6545,0,0,0,0,0,0,-1.043771,0.723472,-0.707291,49.12939,161.624,37.94255,0,False,False
142.849,-0.711591,1.528823,-0.63144,50.88743,121.579,356.6583,0,0,0,0,0,0,-1.039867,0.723626,-0.709172,48.99797,161.1059,37.92243,0,False,False
142.8601,-0.708981,1.528551,-0.630345,50.9211,121.2395,356.6286,0,0,0,0,0,0,-1.036112,0.723716,-0.711405,48.84914,160.5458,37.91533,0,False,False
142.8711,-0.706394,1.528324,-0.6293,50.96561,120.9027,356.598,0,0,0,0,0,0,-1.031741,0.724132,-0.713847,48.67485,159.9547,37.88508,0,False,False
142.8823,-0.703845,1.528067,-0.628244,50.99409,120.5598,356.5541,0,0,0,0,0,0,-1.027878,0.724343,-0.716318,48.5025,159.4305,37.86718,0,False,False
142.8934,-0.701297,1.527813,-0.627134,51.0291,120.223,356.5183,0,0,0,0,0,0,-1.024304,0.724738,-0.7187,48.33002,158.9616,37.88408,0,False,False
142.9045,-0.698831,1.527555,-0.626002,51.08154,119.9005,356.4936,0,0,0,0,0,0,-1.020188,0.725326,-0.721114,48.13654,158.4893,37.91827,0,False,False
142.9156,-0.696382,1.527313,-0.624815,51.13705,119.5872,356.4866,0,0,0,0,0,0,-1.016446,0.72584,-0.723447,47.9566,158.0738,37.95884,0,False,False
142.9268,-0.69396,1.527073,-0.623715,51.18702,119.2639,356.4743,0,0,0,0,0,0,-1.012646,0.726414,-0.726091,47.78415,157.6295,38.01204,0,False,False
142.9379,-0.691699,1.526822,-0.62264,51.23904,118.9491,356.4843,0,0,0,0,0,0,-1.00918,0.726906,-0.728453,47.62592,157.217,38.06318,0,False,False
142.949,-0.689358,1.52661,-0.62156,51.29847,118.6472,356.5115,0,0,0,0,0,0,-1.005802,0.727522,-0.730966,47.45772,156.8323,38.10875,0,False,False
142.9601,-0.687059,1.52634,-0.620449,51.35637,118.3415,356.5617,0,0,0,0,0,0,-1.002011,0.728306,-0.733915,47.27784,156.447,38.16732,0,False,False
142.9714,-0.684721,1.526026,-0.619153,51.39994,118.0252,356.6112,0,0,0,0,0,0,-0.998664,0.729007,-0.736556,47.08756,156.0971,38.21108,0,False,False
142.9822,-0.682453,1.525757,-0.617877,51.47121,117.5927,356.598,0,0,0,0,0,0,-0.995571,0.729566,-0.739053,46.89615,155.7267,38.21725,0,False,False
142.9934,-0.680142,1.525484,-0.616527,51.54255,117.0807,356.5592,0,0,0,0,0,0,-0.99191,0.730375,-0.74187,46.69637,155.3332,38.23973,0,False,False
143.0046,-0.677789,1.525184,-0.615137,51.6061,116.4152,356.4348,0,0,0,0,0,0,-0.988794,0.731011,-0.744473,46.48954,154.9476,38.22565,0,False,False
143.0157,-0.675529,1.524833,-0.613791,51.68491,115.731,356.3185,0,0,0,0,0,0,-0.985321,0.731824,-0.747359,46.24385,154.5396,38.25588,0,False,False
143.0268,-0.67335,1.52449,-0.612316,51.748,114.9764,356.2045,0,0,0,0,0,0,-0.982037,0.732442,-0.7498,46.00938,154.1829,38.31615,0,False,False
