time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
506.0129,0.013585,-0.00368,-0.023796,-0.237946,-0.228745,0.943955,0.109296,0,-0.031416,Ground,3.124634,3.122452
506.0242,0.002843,-0.003498,-0.023659,-0.238342,-0.20665,0.948929,0.146862,0,-0.013246,Ground,3.121643,3.061356
506.035,-0.007693,-0.003338,-0.023287,-0.240173,-0.194107,0.951111,0.165443,0,0.005944,Ground,3.116699,3.002029
506.0461,-0.002794,-0.003302,-0.023717,-0.224976,-0.200882,0.953415,0.147655,0,-0.012562,Ground,2.928223,3.025269
506.0575,-0.002794,-0.003302,-0.023717,-0.224976,-0.200882,0.953415,0.142363,0,-0.001471,Ground,2.928223,3.025269
506.0684,-0.005868,-0.00324,-0.023468,-0.213745,-0.206421,0.954819,0.128748,0,-0.014302,Ground,2.97258,2.932327
506.0794,-0.006047,-0.003266,-0.02324,-0.209641,-0.202652,0.956528,0.13314,0,-0.011394,Ground,2.951614,3.067978
506.0905,-0.006047,-0.003266,-0.02324,-0.209641,-0.202652,0.956528,0.130904,0,-0.00261,Ground,2.951614,3.067978
506.1017,-0.000544,-0.003326,-0.023197,-0.198425,-0.220337,0.955017,0.096512,0,-0.021371,Ground,2.941772,3.075165
506.1128,0.005023,-0.003148,-0.024232,-0.172577,-0.201828,0.964081,0.137636,0,-0.055009,Ground,3.048019,3.005981
506.1238,0.005023,-0.003148,-0.024232,-0.172577,-0.201828,0.964081,0.13661,0,-0.048795,Ground,3.048019,3.005981
506.135,0.003068,-0.003124,-0.02386,-0.160797,-0.203095,0.965851,0.135934,0,-0.065338,Ground,2.973114,2.975845
506.1461,0,0,0,0,0,1,-99999,-99999,-99999,,-1,3.003235
506.1573,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
506.1684,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
506.1794,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
506.1905,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.057632
506.2015,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.057632
506.2126,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
506.2238,-0.026668,-0.001867,-0.025552,-0.143509,-0.267288,0.95285,0.030662,0,-0.092633,Ground,-1,2.687637
506.235,-0.026668,-0.001867,-0.025552,-0.143509,-0.267288,0.95285,0.031726,0,-0.08969,Ground,-1,2.687637
506.2462,-0.026691,-0.001877,-0.02558,-0.162277,-0.240097,0.957077,0.07761,0,-0.042388,Ground,-1,2.855103
506.2572,-0.026756,-0.002032,-0.025209,-0.170776,-0.219742,0.96048,0.115908,0,-0.015366,Ground,2.761307,2.976654
506.2684,-0.026919,-0.002528,-0.023358,-0.1996,-0.240418,0.949921,0.068657,0,0.027469,Ground,2.876648,2.980377
506.2794,-0.026919,-0.002528,-0.023358,-0.1996,-0.240418,0.949921,0.070894,0,0.029456,Ground,2.876648,2.980377
506.2906,-0.026945,-0.002696,-0.022939,-0.193741,-0.223679,0.9552,0.107894,0,0.030783,Ground,2.970108,3.047073
506.3016,0.001964,-0.003093,-0.024353,-0.173096,-0.238983,0.95546,0.091282,0,-0.010747,Ground,3.026947,2.981674
506.3127,0.001964,-0.003093,-0.024353,-0.173096,-0.238983,0.95546,0.095986,0,-0.007982,Ground,3.026947,2.981674
506.3239,0.011427,-0.0033,-0.02454,-0.17096,-0.246262,0.953995,0.088372,0,-0.013218,Ground,3.007416,3.00325
506.3348,0.014064,-0.003387,-0.024497,-0.172379,-0.253082,0.95195,0.080675,0,-0.012573,Ground,3.025269,3.033936
506.346,0.014064,-0.003387,-0.024497,-0.172379,-0.253082,0.95195,0.086992,0,-0.010764,Ground,3.025269,3.033936
506.3572,0.011739,-0.003254,-0.024896,-0.172165,-0.247971,0.953339,0.103169,0,-0.005456,Ground,3.029236,2.94397
506.3682,0.010761,-0.003352,-0.024329,-0.174744,-0.259903,0.949677,0.084755,0,-0.006108,Ground,3.034744,3.080505
506.3792,0.007816,-0.003332,-0.024136,-0.177429,-0.260361,0.949051,0.090552,0,0.001504,Ground,3.036545,3.076675
506.3904,0.007816,-0.003332,-0.024136,-0.177429,-0.260361,0.949051,0.099079,0,0.005223,Ground,3.036545,3.076675
506.4015,0.005308,-0.003317,-0.023981,-0.178192,-0.259674,0.949097,0.108594,0,0.011496,Ground,3.053635,3.049179
506.4126,0.003533,-0.003302,-0.023898,-0.178207,-0.260651,0.948822,0.114805,0,0.015702,Ground,3.073898,3.045563
506.4237,0.003533,-0.003302,-0.023898,-0.178207,-0.260651,0.948822,0.122763,0,0.0208,Ground,3.073898,3.045563
506.4353,0.005179,-0.003324,-0.023976,-0.174942,-0.262878,0.948822,0.128213,0,0.018839,Ground,3.086288,3.045425
506.4461,0.00677,-0.003362,-0.024333,-0.17363,-0.250855,0.952316,0.161028,0,0.029259,Ground,3.131546,3.027756
506.4572,0.00677,-0.003362,-0.024333,-0.17363,-0.250855,0.952316,0.170796,0,0.034146,Ground,3.131546,3.027756
506.4683,0.008138,-0.003403,-0.024321,-0.172119,-0.252029,0.952271,0.179405,0,0.034514,Ground,3.146042,3.022186
506.4794,0.0126,-0.003493,-0.024431,-0.165863,-0.259155,0.951477,0.178068,0,0.022641,Ground,3.150131,3.020599
506.4904,0.018926,-0.003624,-0.02441,-0.159058,-0.281845,0.946167,0.148597,0,-0.000514,Ground,3.156769,3.019348
506.5015,0.018926,-0.003624,-0.02441,-0.159058,-0.281845,0.946167,0.158862,0,0.001232,Ground,3.156769,3.019348
506.5125,0.015998,-0.003598,-0.024306,-0.161179,-0.284073,0.945145,0.163673,0,0.003752,Ground,3.155945,3.018478
506.5237,-0.011757,-0.003255,-0.023537,-0.182617,-0.25946,0.948319,0.209656,0,0.055472,Ground,3.158646,3.039154
506.5348,-0.011757,-0.003255,-0.023537,-0.182617,-0.25946,0.948319,0.218635,0,0.05376,Ground,3.158646,3.039154
506.546,-0.020082,-0.003161,-0.023274,-0.189255,-0.258896,0.947174,0.225312,0,0.063214,Ground,3.160202,3.064865
506.5571,-0.022485,-0.003163,-0.023208,-0.191162,-0.256409,0.947464,0.237709,0,0.065712,Ground,3.158218,3.07103
506.5681,-0.022485,-0.003163,-0.023208,-0.191162,-0.256409,0.947464,0.245512,0,0.061778,Ground,3.158218,3.07103
506.5793,-0.020466,-0.003247,-0.023214,-0.190048,-0.264664,0.945419,0.237699,0,0.051649,Ground,3.160172,3.071518
506.5904,-0.013116,-0.003546,-0.022699,-0.181763,-0.295685,0.93782,0.189407,0,0.015666,Ground,3.15567,3.090179
506.6014,-0.000701,-0.003753,-0.023578,-0.157761,-0.320602,0.933975,0.161167,0,-0.041016,Ground,3.093567,2.989166
506.6126,-0.000701,-0.003753,-0.023578,-0.157761,-0.320602,0.933975,0.167576,0,-0.041746,Ground,3.093567,2.989166
506.6237,0.00335,-0.003698,-0.023688,-0.094589,-0.298096,0.949829,0.241089,0,-0.136907,Ground,3.042847,2.98468
506.635,-0.018448,-0.003444,-0.022719,-0.100189,-0.299866,0.9487,0.239036,0,-0.130079,Ground,3.094452,2.977112
506.646,-0.018448,-0.003444,-0.022719,-0.100189,-0.299866,0.9487,0.241466,0,-0.13132,Ground,3.094452,2.977112
506.6573,-0.021506,-0.003421,-0.022588,-0.103867,-0.295013,0.949814,0.252236,0,-0.124471,Ground,3.09433,2.993622
506.6681,-0.023048,-0.00341,-0.022522,-0.10202,-0.295914,0.949738,0.254813,0,-0.129532,Ground,3.094208,3.001175
506.6792,-0.023048,-0.00341,-0.022522,-0.10202,-0.295914,0.949738,0.257828,0,-0.130522,Ground,3.094208,3.001175
506.6903,-0.000208,-0.003714,-0.023511,-0.094788,-0.30336,0.948135,0.249428,0,-0.147907,Ground,3.064407,2.999176
506.7014,0.006205,-0.003799,-0.023792,-0.093063,-0.30603,0.947449,0.248364,0,-0.153436,Ground,3.078903,2.971329
506.7126,-0.001101,-0.003685,-0.02353,-0.099106,-0.307571,0.946335,0.247648,0,-0.145273,Ground,3.078339,2.99324
506.7236,-0.001101,-0.003685,-0.02353,-0.099106,-0.307571,0.946335,0.253512,0,-0.14734,Ground,3.078339,2.99324
506.7349,-0.000924,-0.003679,-0.023549,-0.100922,-0.309555,0.945496,0.255449,0,-0.147418,Ground,3.07869,2.99556
506.7458,0.000674,-0.003707,-0.02361,-0.10025,-0.309876,0.945465,0.261274,0,-0.151091,Ground,3.078751,2.995865
506.757,0.000674,-0.003707,-0.02361,-0.10025,-0.309876,0.945465,0.267028,0,-0.153915,Ground,3.078751,2.995865
506.7681,0.001257,-0.003761,-0.023574,-0.104141,-0.317215,0.942612,0.257616,0,-0.153656,Ground,3.059311,3.063629
506.7792,-0.001249,-0.007249,-0.020667,-0.141892,0.341522,0.929092,2.341453,0,0.48953,Ground,3.058945,4.352661
506.7903,0.000859,-0.003782,-0.023564,-0.103714,-0.316971,0.942734,0.266263,0,-0.163483,Ground,3.042831,3.055771
506.8022,0.000859,-0.003782,-0.023564,-0.103714,-0.316971,0.942734,0.269164,0,-0.169288,Ground,3.042831,3.055771
506.8125,0.000418,-0.003779,-0.023593,-0.109482,-0.318268,0.94165,0.268005,0,-0.166403,Ground,3.041336,3.043716
506.8236,0.008234,-0.00632,-0.022125,-0.116226,0.114136,0.986633,1.281759,0,0.046996,Ground,3.040756,4.250519
506.8347,0.008234,-0.00632,-0.022125,-0.116226,0.114136,0.986633,1.282629,0,0.029367,Ground,3.040756,4.250519
506.8459,0.006353,-0.005206,-0.022833,-0.103256,-0.114471,0.988037,0.685379,0,-0.131493,Ground,3.040604,3.230865
506.8569,0.000857,-0.003827,-0.023571,-0.101669,-0.333969,0.937073,0.254608,0,-0.213904,Ground,3.034058,3.027664
506.8682,-0.011346,-0.008008,-0.020228,-0.134476,0.504715,0.852737,3.940333,0,0.597737,Ground,2.905853,4.103577
506.8791,-0.011346,-0.008008,-0.020228,-0.134476,0.504715,0.852737,3.922753,0,0.547237,Ground,2.905853,4.103577
506.8903,-0.016687,-0.006048,-0.02124,-0.118942,0.081924,0.989502,1.193913,0,-0.076027,Ground,2.92894,3.207458
506.9013,-0.0173,-0.008385,-0.019935,-0.129532,0.58992,0.796997,5.727138,0,0.781694,Ground,3.03392,4.000931
506.9126,-0.0173,-0.008385,-0.019935,-0.129532,0.58992,0.796997,5.686872,0,0.708709,Ground,3.03392,4.000931
506.9235,-0.015691,-0.003738,-0.022291,-0.125473,-0.358017,0.925232,0.231467,0,-0.230688,Ground,3.071487,3.031647
506.9346,-0.01676,-0.003612,-0.022597,-0.173874,-0.351135,0.920029,0.24343,0,-0.154941,Ground,3.046509,3.018204
506.9457,-0.01676,-0.003612,-0.022597,-0.173874,-0.351135,0.920029,0.250372,0,-0.162776,Ground,3.046509,3.018204
506.9569,-0.014984,-0.003685,-0.022566,-0.177261,-0.353043,0.918655,0.254059,0,-0.164302,Ground,3.075958,3.013245
506.968,-0.015779,-0.003635,-0.022649,-0.176758,-0.353516,0.918564,0.262263,0,-0.172487,Ground,3.11113,2.983444
506.979,-0.012343,-0.003657,-0.022904,-0.173599,-0.355484,0.918411,0.270153,0,-0.185441,Ground,3.136047,2.974548
506.9902,-0.012343,-0.003657,-0.022904,-0.173599,-0.355484,0.918411,0.283452,0,-0.192347,Ground,3.136047,2.974548
507.0013,-0.025419,-0.003165,-0.022446,-0.129334,-0.28157,0.950775,0.436817,0,-0.27268,Ground,2.957123,3.04097
507.0124,-0.027121,-0.002909,-0.022574,-0.145844,-0.271896,0.951202,0.468836,0,-0.25495,Ground,2.953217,3.061844
507.0236,-0.027121,-0.002909,-0.022574,-0.145844,-0.271896,0.951202,0.480821,0,-0.266587,Ground,2.953217,3.061844
507.0346,-0.027205,-0.002886,-0.022676,-0.130325,-0.263168,0.955902,0.509636,0,-0.308198,Ground,3.043961,3.120316
507.0457,-0.027345,-0.002702,-0.023696,-0.101822,-0.233353,0.967041,0.577128,0,-0.374787,Ground,3.035583,3.032501
507.0568,-0.027345,-0.002702,-0.023696,-0.101822,-0.233353,0.967041,0.590554,0,-0.392534,Ground,3.035583,3.032501
507.068,-0.027298,-0.002943,-0.023064,-0.122803,-0.255142,0.959061,0.564814,0,-0.371998,Ground,3.10759,2.966583
507.079,0.010851,-0.003599,-0.024402,-0.098007,-0.259857,0.960648,0.563427,0,-0.432963,Ground,3.033401,2.902527
507.0901,0.011299,-0.003791,-0.024559,-0.101181,-0.271851,0.957001,0.553612,0,-0.444597,Ground,2.91951,3.018845
507.1012,0.011299,-0.003791,-0.024559,-0.101181,-0.271851,0.957001,0.564418,0,-0.464934,Ground,2.91951,3.018845
507.1123,-0.025477,-0.003679,-0.022587,-0.152512,-0.285538,0.946152,0.562971,0,-0.39417,Ground,3.000992,3.018829
507.1235,-0.026935,-0.003802,-0.022786,-0.16687,-0.285355,0.943771,0.578366,0,-0.391568,Ground,2.904648,3.073669
507.1346,-0.026935,-0.003802,-0.022786,-0.16687,-0.285355,0.943771,0.587261,0,-0.416325,Ground,2.904648,3.073669
507.1456,-0.026938,-0.003927,-0.022614,-0.165405,-0.276337,0.946701,0.611302,0,-0.448024,Ground,2.81517,3.146591
507.1567,-0.027218,-0.003768,-0.022472,-0.128494,-0.277893,0.951965,0.596579,0,-0.537581,Ground,-1,2.957794
507.1679,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.1794,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.1901,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.2012,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.2123,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.2234,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.2345,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.2457,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.2568,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.2679,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.2789,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.2901,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.3013,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.3123,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.3234,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.3347,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.3456,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.3567,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.3678,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.3789,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.39,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.4011,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.4122,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.4233,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.4345,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.4456,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.4566,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.4678,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.4791,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.4903,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.5013,-0.029362,-0.006621,-0.015109,-0.230118,-0.550736,0.802307,0.237294,0,-0.520271,Ground,-1,2.643219
507.5122,-0.029362,-0.006621,-0.015109,-0.230118,-0.550736,0.802307,0.23643,0,-0.51374,Ground,-1,2.643219
507.5233,0,0,0,0,0,1,-99999,-99999,-99999,,2.920975,-1
507.5344,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.5455,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.5566,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
507.5678,-0.030285,-0.00923,-0.008618,-0.494629,-0.546173,0.676025,0.709365,0,-0.330019,Ground,-1,3.404572
507.5788,0.030304,-0.007721,-0.022579,0.226532,-0.265244,0.93718,-0.485201,0,-0.958921,Ground,2.874435,-1
507.59,0.030304,-0.007721,-0.022579,0.226532,-0.265244,0.93718,-0.504239,0,-0.922032,Ground,2.874435,-1
507.6012,-0.02894,-0.004759,-0.022876,-0.192673,-0.543701,0.816849,0.153461,0,-0.441791,Ground,3.015839,3.043472
507.6121,0.028786,-0.00127,-0.037456,-0.165253,-0.589249,0.790848,0.112852,0,-0.342003,Ground,3.28334,-1
507.6234,-0.027844,-0.000366,-0.037587,0.100708,-0.568481,0.816498,-0.296849,0,-0.322767,Ground,3.135315,2.892731
507.6344,-0.027844,-0.000366,-0.037587,0.100708,-0.568481,0.816498,-0.297311,0,-0.291547,Ground,3.135315,2.892731
