time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
293.3546,0.016617,-0.004381,-0.024393,-0.085907,-0.29773,0.95076,0.077034,0,-0.076051,Ground,3.015259,3.07663
293.3661,0.010391,-0.004121,-0.024154,-0.081741,-0.282135,0.955872,0.055598,0,-0.062291,Ground,3.047989,2.965439
293.3769,0.028763,-0.004171,-0.024922,-0.067444,-0.278793,0.957962,0.057429,0,-0.03828,Ground,2.896515,3.027802
293.3879,0.028763,-0.004171,-0.024922,-0.067444,-0.278793,0.957962,0.056823,0,-0.035455,Ground,2.896515,3.027802
293.3992,0.03078,-0.004193,-0.024988,-0.063492,-0.277802,0.958527,0.057428,0,-0.026495,Ground,2.94635,2.915146
293.4102,0.030834,-0.004182,-0.025074,-0.062744,-0.274597,0.959503,0.053952,0,-0.02153,Ground,2.930161,2.915497
293.4213,0.030824,-0.004189,-0.025114,-0.062515,-0.27095,0.960556,0.050223,0,-0.017189,Ground,2.940308,2.93866
293.4325,0.030824,-0.004189,-0.025114,-0.062515,-0.27095,0.960556,0.051921,0,-0.015048,Ground,2.940308,2.93866
293.4435,0.029987,-0.004246,-0.025043,-0.060867,-0.264084,0.96257,0.04472,0,-0.007998,Ground,2.955673,2.950775
293.4546,0.025505,-0.00423,-0.024862,-0.060455,-0.261505,0.963303,0.043422,0,-0.004298,Ground,2.935562,2.976547
293.4657,0.025505,-0.00423,-0.024862,-0.060455,-0.261505,0.963303,0.045674,0,-0.002233,Ground,2.935562,2.976547
293.4768,0.027271,-0.004342,-0.024661,-0.061691,-0.256897,0.964462,0.039456,0,-0.000029,Ground,2.940414,3.052704
293.4879,0.017707,-0.004314,-0.023445,-0.091858,-0.292542,0.951813,0.084733,0,-0.058574,Ground,2.940186,3.102768
293.4992,0.017707,-0.004314,-0.023445,-0.091858,-0.292542,0.951813,0.085421,0,-0.057391,Ground,2.940186,3.102768
