time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
460.4606,-0.013308,-0.003331,-0.019404,0.085953,-0.376953,0.922226,-0.437726,0,0.12788,Ground,2.69075,2.763763
460.4719,-0.009664,-0.003337,-0.019381,0.081711,-0.37738,0.92244,-0.435112,0,0.12689,Ground,2.727768,2.764511
460.4829,-0.008834,-0.003341,-0.019381,0.07843,-0.376434,0.923111,-0.433486,0,0.127365,Ground,2.756134,2.749146
460.494,-0.008488,-0.003377,-0.019216,0.064468,-0.376465,0.924179,-0.431122,0,0.113326,Ground,2.807632,2.697144
460.505,-0.008488,-0.003377,-0.019216,0.064468,-0.376465,0.924179,-0.426398,0,0.117885,Ground,2.807632,2.697144
460.5161,-0.006455,-0.003363,-0.019282,0.06398,-0.376236,0.924301,-0.422259,0,0.121817,Ground,2.848007,2.622009
460.5273,-0.003042,-0.003481,-0.019297,0.082291,-0.414902,0.906128,-0.360532,0,0.147261,Ground,2.885132,2.808578
460.5384,-0.003042,-0.003481,-0.019297,0.082291,-0.414902,0.906128,-0.357688,0,0.152014,Ground,2.885132,2.808578
460.5494,-0.021264,-0.003515,-0.019112,0.079666,-0.416763,0.905502,-0.353477,0,0.152626,Ground,3.065598,2.850082
460.5606,-0.024136,-0.004386,-0.016199,0.142456,-0.406723,0.902359,-0.35655,0,0.241638,Ground,2.955734,2.936539
460.5716,-0.023499,-0.003435,-0.019205,0.073837,-0.416473,0.906128,-0.352051,0,0.153543,Ground,2.946014,2.85614
460.5828,-0.023499,-0.003435,-0.019205,0.073837,-0.416473,0.906128,-0.351308,0,0.158432,Ground,2.946014,2.85614
460.5939,-0.019125,-0.003427,-0.019184,0.073105,-0.422913,0.903214,-0.341252,0,0.161969,Ground,2.930344,2.85054
460.6049,-0.009205,-0.004817,-0.014696,0.177383,-0.421722,0.889191,-0.325085,0,0.308092,Ground,2.877151,3.017303
460.6161,-0.009205,-0.004817,-0.014696,0.177383,-0.421722,0.889191,-0.324489,0,0.312546,Ground,2.877151,3.017303
460.6273,-0.013783,-0.003433,-0.019197,0.073334,-0.420487,0.904327,-0.342077,0,0.175183,Ground,2.904282,2.848907
460.6383,-0.011706,-0.003456,-0.019206,0.074677,-0.415604,0.906464,-0.346911,0,0.181109,Ground,2.871704,2.850906
460.6494,-0.011706,-0.003456,-0.019206,0.074677,-0.415604,0.906464,-0.344367,0,0.185066,Ground,2.871704,2.850906
460.6607,-0.006483,-0.003475,-0.019228,0.076813,-0.417007,0.90564,-0.339286,0,0.19124,Ground,2.841141,2.865524
460.6716,-0.005749,-0.003481,-0.019216,0.070053,-0.41806,0.905701,-0.335151,0,0.185138,Ground,2.84201,2.881744
460.6828,-0.001341,-0.003508,-0.019241,0.056183,-0.417419,0.906967,-0.334411,0,0.16935,Ground,2.841446,2.900604
460.6938,-0.001341,-0.003508,-0.019241,0.056183,-0.417419,0.906967,-0.331536,0,0.171197,Ground,2.841446,2.900604
460.7049,-0.005026,-0.003938,-0.01818,0.052505,-0.415192,0.908203,-0.33318,0,0.167417,Ground,2.973892,2.970886
460.716,0.02658,-0.004203,-0.018718,-0.035416,-0.500137,0.865219,-0.206736,0,0.045413,Ground,2.938187,2.815796
460.7272,0.02658,-0.004203,-0.018718,-0.035416,-0.500137,0.865219,-0.206215,0,0.045013,Ground,2.938187,2.815796
460.7383,0.028792,-0.004263,-0.019498,-0.037827,-0.566177,0.82341,-0.096678,0,0.036819,Ground,3.008209,3.061951
460.7495,0.028358,-0.004387,-0.019654,-0.039337,-0.614426,0.787979,-0.010539,0,0.030367,Ground,3.041061,2.886398
460.7605,0.028358,-0.004387,-0.019654,-0.039337,-0.614426,0.787979,-0.011825,0,0.029563,Ground,3.041061,2.886398
460.7716,0.028483,-0.004386,-0.019624,-0.037262,-0.616791,0.786224,-0.008396,0,0.031233,Ground,3.043869,3.006592
460.7827,0.026955,-0.004398,-0.019567,-0.037537,-0.614594,0.787933,-0.012975,0,0.029781,Ground,3.044617,2.944214
460.7937,-0.018043,-0.004657,-0.018457,-0.071304,-0.577683,0.813126,-0.078929,0,-0.016098,Ground,3.043121,2.943024
460.8049,-0.018043,-0.004657,-0.018457,-0.071304,-0.577683,0.813126,-0.078293,0,-0.017824,Ground,3.043121,2.943024
460.816,-0.013271,-0.004599,-0.018659,-0.070862,-0.583649,0.808899,-0.066045,0,-0.019346,Ground,3.039474,2.903473
460.8272,0.003177,-0.004516,-0.019014,-0.056778,-0.598465,0.799118,-0.037745,0,-0.00218,Ground,3.018021,2.864365
460.8382,0.0073,-0.004499,-0.019065,-0.053101,-0.60437,0.794922,-0.024186,0,0.000973,Ground,3.017731,2.853989
460.8493,0.0073,-0.004499,-0.019065,-0.053101,-0.60437,0.794922,-0.02118,0,-0.000432,Ground,3.017731,2.853989
460.8605,0.007687,-0.004506,-0.019024,-0.053391,-0.605499,0.794037,-0.016415,0,-0.001878,Ground,3.037659,2.857651
460.8716,0.007263,-0.004513,-0.019004,-0.053467,-0.604294,0.794952,-0.016596,0,-0.002663,Ground,3.035858,2.864685
460.8827,0.007263,-0.004513,-0.019004,-0.053467,-0.604294,0.794952,-0.01496,0,-0.003095,Ground,3.035858,2.864685
460.8937,0.004045,-0.004536,-0.018912,-0.056961,-0.599915,0.798019,-0.022078,0,-0.008064,Ground,3.035217,2.882141
460.9048,0.003084,-0.00453,-0.018897,-0.056198,-0.599335,0.798508,-0.022598,0,-0.007176,Ground,3.023605,2.894073
