time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
515.094,0.000389,-0.005299,-0.017234,-0.015457,-0.179153,0.983688,-0.35738,0,-0.061242,Ground,3.025375,3.119736
515.1053,0.000389,-0.005299,-0.017234,-0.015457,-0.179153,0.983688,-0.352994,0,-0.060726,Ground,3.025375,3.119736
515.1161,-0.000266,-0.003489,-0.018808,-0.005249,-0.423691,0.905777,-0.001764,0,-0.038244,Ground,3.032578,2.972488
515.1273,-0.000018,-0.003488,-0.018819,-0.004807,-0.422577,0.906296,0.001964,0,-0.035574,Ground,3.032166,2.986649
515.1384,-0.000018,-0.003488,-0.018819,-0.004807,-0.422577,0.906296,0.008501,0,-0.033632,Ground,3.032166,2.986649
515.1495,-0.001872,-0.003478,-0.018851,-0.002426,-0.42012,0.907455,0.011694,0,-0.028816,Ground,3.029572,2.986267
515.1605,-0.010848,-0.00349,-0.018851,-0.00499,-0.413528,0.910461,0.008763,0,-0.031508,Ground,3.032501,2.991882
515.1718,-0.019947,-0.003461,-0.018894,-0.008621,-0.403305,0.915009,0.000693,0,-0.035748,Ground,2.977448,2.994293
515.1829,-0.019947,-0.003461,-0.018894,-0.008621,-0.403305,0.915009,0.00746,0,-0.034564,Ground,2.977448,2.994293
515.1938,-0.023922,-0.00346,-0.018862,-0.008896,-0.403381,0.914978,0.014278,0,-0.034015,Ground,2.92804,2.996185
515.205,-0.022093,-0.003383,-0.018936,-0.026138,-0.385834,0.922195,-0.004248,0,-0.056285,Ground,2.987289,2.953918
515.2161,-0.022093,-0.003383,-0.018936,-0.026138,-0.385834,0.922195,0.000783,0,-0.055549,Ground,2.987289,2.953918
515.2274,-0.011971,-0.003379,-0.018908,-0.022156,-0.401199,0.91571,0.02793,0,-0.04921,Ground,2.956299,3.008118
515.2384,0.000199,-0.003187,-0.019314,-0.018631,-0.400284,0.916184,0.030937,0,-0.044104,Ground,2.944824,2.952789
515.2494,0.000199,-0.003187,-0.019314,-0.018631,-0.400284,0.916184,0.034692,0,-0.043742,Ground,2.944824,2.952789
515.2607,0.004724,-0.003113,-0.019573,-0.018143,-0.39325,0.919251,0.028116,0,-0.042684,Ground,2.930496,3.011917
515.2716,0.003168,-0.003129,-0.019512,-0.023743,-0.385193,0.922516,0.020242,0,-0.049988,Ground,2.937057,3.049088
515.2829,0.006255,-0.003084,-0.019495,-0.021515,-0.391571,0.919876,0.033902,0,-0.046407,Ground,2.93959,3.051529
515.2942,0.006255,-0.003084,-0.019495,-0.021515,-0.391571,0.919876,0.038418,0,-0.045743,Ground,2.93959,3.051529
515.3051,0.012412,-0.003022,-0.019628,-0.01683,-0.38945,0.920883,0.039522,0,-0.038594,Ground,2.944504,3.022263
515.3161,0.012139,-0.003022,-0.019619,-0.018478,-0.387131,0.921829,0.039579,0,-0.039896,Ground,2.960678,3.007111
515.3272,0.007599,-0.003051,-0.018937,-0.028946,-0.388641,0.920914,0.045018,0,-0.053409,Ground,3.049973,2.908615
515.3385,0.007599,-0.003051,-0.018937,-0.028946,-0.388641,0.920914,0.046756,0,-0.0524,Ground,3.049973,2.908615
515.3495,0.013951,-0.002753,-0.019311,-0.000183,-0.364975,0.931015,0.011185,0,-0.014321,Ground,3.11467,3.099884
515.3605,0.00746,-0.002462,-0.019786,0.031281,-0.300201,0.953354,-0.082488,0,0.025879,Ground,3.00647,2.92868
515.3717,0.00746,-0.002462,-0.019786,0.031281,-0.300201,0.953354,-0.08466,0,0.026966,Ground,3.00647,2.92868
515.3827,0.009422,-0.002571,-0.019325,0.029007,-0.30336,0.952423,-0.083079,0,0.024914,Ground,3.079498,2.916656
515.3939,0.009447,-0.002568,-0.019357,0.031616,-0.300201,0.953339,-0.090558,0,0.028749,Ground,3.080307,2.993179
515.405,0.019246,-0.002511,-0.019454,0.030685,-0.306915,0.951233,-0.084782,0,0.027874,Ground,3.081711,3.035873
515.416,0.019246,-0.002511,-0.019454,0.030685,-0.306915,0.951233,-0.087749,0,0.027294,Ground,3.081711,3.035873
515.4272,0.013063,-0.002453,-0.019372,0.028229,-0.321899,0.94635,-0.068922,0,0.023665,Ground,3.078705,3.041397
515.4382,0.002994,-0.002541,-0.019237,0.026733,-0.31131,0.949921,-0.085956,0,0.020309,Ground,3.078522,3.03833
515.4493,0.002994,-0.002541,-0.019237,0.026733,-0.31131,0.949921,-0.086653,0,0.019428,Ground,3.078522,3.03833
515.4604,0.003076,-0.002545,-0.01923,0.026688,-0.311539,0.949844,-0.086228,0,0.018617,Ground,3.073395,3.04068
515.472,0.006636,-0.002524,-0.019266,0.02713,-0.314713,0.948792,-0.0811,0,0.018888,Ground,3.063248,3.036453
515.4827,0.007977,-0.002522,-0.01928,0.027328,-0.315384,0.948563,-0.079781,0,0.01897,Ground,3.063629,3.025208
515.4939,0.007977,-0.002522,-0.01928,0.027328,-0.315384,0.948563,-0.079516,0,0.018209,Ground,3.063629,3.025208
