time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
1055.108,0.18609,1.347897,0.149855,68.25664,95.40999,358.8365,0,0,0,0,0,0,0.220432,1.162542,-0.087215,318.7931,150.2389,315.2331,0,False,False
1055.119,0.183707,1.347168,0.152476,68.39801,95.26379,358.7108,0,0,0,0,0,0,0.217256,1.161659,-0.084468,319.1107,150.6523,315.0015,0,False,False
1055.13,0.18141,1.346464,0.155047,68.51346,95.05678,358.5272,0,0,0,0,0,0,0.21451,1.160911,-0.082217,319.4005,151.0444,314.6327,0,False,False
1055.141,0.179281,1.345651,0.15758,68.56441,94.87858,358.3464,0,0,0,0,0,0,0.21106,1.160242,-0.079514,319.6589,151.5097,314.1244,0,False,False
1055.152,0.177331,1.344874,0.160121,68.60267,94.7358,358.1612,0,0,0,0,0,0,0.207538,1.159459,-0.076919,319.8228,151.9877,313.6887,0,False,False
1055.177,0.173292,1.343442,0.165069,68.79107,94.61832,357.8878,0,0,0,0,0,0,0.19979,1.158321,-0.070364,319.5713,153.0107,313.2428,0,False,False
1055.186,0.171153,1.342824,0.167542,68.95017,94.62105,357.8056,0,0,0,0,0,0,0.197549,1.157977,-0.068165,319.4342,153.28,313.2937,0,False,False
1055.196,0.168872,1.342152,0.169943,69.12405,94.62197,357.7663,0,0,0,0,0,0,0.194688,1.15754,-0.065488,319.3017,153.5545,313.3765,0,False,False
1055.207,0.166443,1.341502,0.172161,69.32935,94.6046,357.7404,0,0,0,0,0,0,0.191285,1.156952,-0.062341,319.264,153.8966,313.3992,0,False,False
1055.219,0.16393,1.340943,0.174345,69.57366,94.53595,357.6938,0,0,0,0,0,0,0.18798,1.156254,-0.059391,319.3415,154.14,313.4821,0,False,False
1055.23,0.161356,1.340475,0.17646,69.85773,94.44838,357.6523,0,0,0,0,0,0,0.185214,1.155745,-0.057025,319.4329,154.3461,313.5005,0,False,False
1055.241,0.158678,1.340118,0.178493,70.13903,94.33224,357.5863,0,0,0,0,0,0,0.181851,1.155155,-0.054338,319.6579,154.5981,313.5071,0,False,False
1055.252,0.156128,1.339801,0.180444,70.37476,94.27515,357.5231,0,0,0,0,0,0,0.178507,1.154595,-0.051723,319.8422,154.8797,313.4838,0,False,False
1055.263,0.153648,1.339563,0.182306,70.55083,94.20087,357.4017,0,0,0,0,0,0,0.175744,1.15419,-0.049708,320.0514,155.1256,313.373,0,False,False
1055.274,0.151378,1.339438,0.184132,70.65894,94.24355,357.3552,0,0,0,0,0,0,0.172463,1.153634,-0.047322,320.2411,155.4067,313.2339,0,False,False
1055.285,0.149163,1.33945,0.185815,70.73956,94.30515,357.2925,0,0,0,0,0,0,0.169323,1.152989,-0.044821,320.4179,155.6632,313.1754,0,False,False
1055.296,0.146903,1.33953,0.187378,70.78827,94.42595,357.2624,0,0,0,0,0,0,0.166113,1.152628,-0.042495,320.5703,155.8673,313.19,0,False,False
1055.307,0.144661,1.339688,0.188958,70.82227,94.62358,357.2841,0,0,0,0,0,0,0.163503,1.152423,-0.040762,320.6695,155.9661,313.2205,0,False,False
1055.319,0.142431,1.339967,0.190432,70.82103,94.81495,357.2778,0,0,0,0,0,0,0.160472,1.15222,-0.038647,320.7932,156.0009,313.2142,0,False,False
1055.33,0.140209,1.340214,0.191933,70.80257,94.96922,357.2314,0,0,0,0,0,0,0.157707,1.152105,-0.036675,320.9366,155.9072,313.2397,0,False,False
1055.341,0.138084,1.340587,0.19327,70.71271,95.15768,357.2114,0,0,0,0,0,0,0.155342,1.152065,-0.035155,321.0479,155.8376,313.2575,0,False,False
1055.352,0.136094,1.340961,0.194557,70.56651,95.40418,357.2389,0,0,0,0,0,0,0.152757,1.152117,-0.033451,321.133,155.7154,313.3101,0,False,False
1055.363,0.134203,1.341342,0.195836,70.40635,95.67562,357.3061,0,0,0,0,0,0,0.150031,1.1523,-0.031854,321.1695,155.6855,313.3589,0,False,False
1055.374,0.132466,1.341692,0.197072,70.20013,96.06362,357.5073,0,0,0,0,0,0,0.147831,1.152472,-0.0307,321.1391,155.7708,313.337,0,False,False
1055.385,0.130703,1.342072,0.19825,70.0406,96.49197,357.7585,0,0,0,0,0,0,0.145112,1.152712,-0.028982,321.1253,155.8462,313.3706,0,False,False
1055.396,0.12898,1.342461,0.199341,69.90789,96.98524,358.0661,0,0,0,0,0,0,0.142591,1.153032,-0.027727,321.0117,155.941,313.5212,0,False,False
1055.407,0.127138,1.342787,0.200405,69.78856,97.52325,358.4297,0,0,0,0,0,0,0.14067,1.153328,-0.026866,320.91,156.0002,313.6761,0,False,False
1055.418,0.125331,1.343149,0.201408,69.70147,98.05699,358.7809,0,0,0,0,0,0,0.13839,1.153638,-0.025896,320.8224,156.04,313.8147,0,False,False
1055.43,0.123473,1.34357,0.202416,69.6301,98.63371,359.1947,0,0,0,0,0,0,0.136246,1.154034,-0.025055,320.7507,156.0644,313.9157,0,False,False
1055.441,0.121746,1.343916,0.203404,69.58594,99.17194,359.5858,0,0,0,0,0,0,0.134388,1.154543,-0.024506,320.6969,156.0756,314.0032,0,False,False
1055.452,0.120014,1.34434,0.204361,69.54888,99.63204,359.8798,0,0,0,0,0,0,0.132413,1.155043,-0.023975,320.6439,156.0459,314.1391,0,False,False
1055.463,0.118376,1.344697,0.205257,69.5163,100.0989,0.192312,0,0,0,0,0,0,0.130621,1.155622,-0.023456,320.5784,156.0299,314.251,0,False,False
1055.474,0.11683,1.345054,0.206023,69.468,100.5457,0.475487,0,0,0,0,0,0,0.129248,1.156122,-0.023198,320.5009,156.0494,314.2726,0,False,False
1055.485,0.115386,1.345497,0.206717,69.41325,100.9908,0.748895,0,0,0,0,0,0,0.127478,1.156864,-0.022828,320.3548,156.133,314.305,0,False,False
1055.496,0.113944,1.34594,0.207384,69.34959,101.4725,1.050047,0,0,0,0,0,0,0.125739,1.157627,-0.022411,320.1876,156.2229,314.3895,0,False,False
1055.507,0.11257,1.346445,0.207882,69.28971,101.937,1.324581,0,0,0,0,0,0,0.124096,1.158648,-0.022146,319.9256,156.2985,314.6129,0,False,False
1055.519,0.111336,1.346979,0.208402,69.20302,102.3781,1.569412,0,0,0,0,0,0,0.122664,1.159591,-0.022076,319.6809,156.363,314.8496,0,False,False
1055.53,0.110211,1.347633,0.208791,69.08311,102.764,1.726245,0,0,0,0,0,0,0.120822,1.16072,-0.022103,319.4518,156.449,314.9501,0,False,False
1055.541,0.10937,1.348274,0.209094,68.94172,103.0983,1.802019,0,0,0,0,0,0,0.11903,1.161919,-0.022156,319.2105,156.5976,314.8855,0,False,False
1055.552,0.108678,1.349003,0.209374,68.77022,103.4666,1.868139,0,0,0,0,0,0,0.117567,1.162941,-0.022189,319.0144,156.7493,314.8557,0,False,False
1055.563,0.108099,1.349785,0.209435,68.56654,103.8476,1.897132,0,0,0,0,0,0,0.115727,1.164228,-0.02241,318.7441,156.9849,314.9369,0,False,False
1055.574,0.107579,1.350477,0.209496,68.33823,104.3044,1.972217,0,0,0,0,0,0,0.113878,1.165527,-0.022594,318.4318,157.2146,315.0512,0,False,False
1055.586,0.107065,1.351212,0.209358,68.08849,104.7718,2.045408,0,0,0,0,0,0,0.111989,1.166943,-0.022974,318.0748,157.4911,315.1878,0,False,False
