time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
576.9243,-0.586454,1.335754,-0.193161,69.76324,277.664,2.052875,0,0,0,0,0,0,-0.640971,1.091209,-0.00398,327.3762,296.3709,327.5645,0,False,False
576.9357,-0.582477,1.33596,-0.189926,69.81573,277.8101,2.059202,0,0,0,0,0,0,-0.636059,1.091191,-0.00032,327.469,296.8676,327.1982,0,False,False
576.9467,-0.578465,1.336208,-0.186679,69.84725,277.9539,2.059175,0,0,0,0,0,0,-0.63205,1.091067,0.002644,327.5532,297.1731,326.9956,0,False,False
576.9578,-0.574505,1.336484,-0.183464,69.84663,277.9771,1.957707,0,0,0,0,0,0,-0.627177,1.091054,0.006094,327.6245,297.5143,326.9451,0,False,False
576.9688,-0.570501,1.336846,-0.180272,69.84289,277.9668,1.791286,0,0,0,0,0,0,-0.622643,1.090903,0.009405,327.6306,297.7842,327.0165,0,False,False
576.9799,-0.566547,1.337236,-0.177019,69.80737,277.8513,1.529139,0,0,0,0,0,0,-0.618068,1.090898,0.012828,327.6489,298.0817,327.0848,0,False,False
576.9911,-0.56269,1.337707,-0.173815,69.76344,277.7381,1.264023,0,0,0,0,0,0,-0.614298,1.090868,0.015638,327.6951,298.3164,327.0928,0,False,False
577.0021,-0.55899,1.338253,-0.170645,69.67968,277.5656,0.93293,0,0,0,0,0,0,-0.609936,1.090873,0.019144,327.7756,298.6508,326.8865,0,False,False
577.0132,-0.55537,1.338835,-0.16742,69.54173,277.3002,0.513162,0,0,0,0,0,0,-0.605506,1.090917,0.022643,327.8516,298.9683,326.7689,0,False,False
577.0244,-0.551712,1.339351,-0.164105,69.37754,277.0856,0.156148,0,0,0,0,0,0,-0.601874,1.090938,0.025516,327.9006,299.2403,326.7056,0,False,False
577.0355,-0.548124,1.339826,-0.160805,69.16418,276.8006,359.767,0,0,0,0,0,0,-0.597536,1.091137,0.029162,327.9403,299.5812,326.5862,0,False,False
577.0466,-0.544567,1.340316,-0.157544,68.96282,276.5391,359.4233,0,0,0,0,0,0,-0.593283,1.091316,0.032863,327.9202,299.9929,326.3654,0,False,False
577.0577,-0.540933,1.340759,-0.154204,68.79372,276.2846,359.1018,0,0,0,0,0,0,-0.589723,1.091304,0.036065,327.9032,300.343,326.1555,0,False,False
577.0688,-0.537256,1.341162,-0.150837,68.64574,276.0037,358.7923,0,0,0,0,0,0,-0.585572,1.091462,0.039751,327.8623,300.7372,325.9119,0,False,False
577.0801,-0.533541,1.341485,-0.147395,68.51142,275.7272,358.4841,0,0,0,0,0,0,-0.581698,1.091416,0.043624,327.8522,301.0615,325.8055,0,False,False
577.0911,-0.52983,1.341762,-0.143858,68.38427,275.4402,358.1941,0,0,0,0,0,0,-0.578459,1.091395,0.046695,327.8721,301.2937,325.7381,0,False,False
577.1021,-0.526085,1.342025,-0.140296,68.28222,275.145,357.9267,0,0,0,0,0,0,-0.574823,1.091226,0.050408,327.9064,301.5266,325.6648,0,False,False
577.1132,-0.52227,1.342234,-0.136612,68.17515,274.8212,357.6483,0,0,0,0,0,0,-0.571339,1.09106,0.054332,327.9707,301.6683,325.5742,0,False,False
577.1243,-0.518475,1.342358,-0.132851,68.0677,274.5272,357.3919,0,0,0,0,0,0,-0.568603,1.090785,0.057521,328.032,301.7247,325.5316,0,False,False
577.1354,-0.514577,1.342377,-0.129033,67.94864,274.3112,357.1841,0,0,0,0,0,0,-0.565265,1.090455,0.06141,328.1003,301.8185,325.4783,0,False,False
577.1465,-0.510605,1.342325,-0.125144,67.83025,274.1081,356.9675,0,0,0,0,0,0,-0.561804,1.090049,0.065455,328.159,301.9096,325.3807,0,False,False
577.1577,-0.506569,1.342129,-0.121167,67.73518,273.979,356.815,0,0,0,0,0,0,-0.558388,1.089742,0.069498,328.2056,302.0048,325.2758,0,False,False
577.1687,-0.502527,1.341852,-0.117142,67.6254,273.8706,356.7091,0,0,0,0,0,0,-0.555416,1.089499,0.072797,328.2395,302.1046,325.1621,0,False,False
577.1799,-0.498366,1.341525,-0.112937,67.55326,273.804,356.6961,0,0,0,0,0,0,-0.551926,1.089174,0.076964,328.2231,302.2357,324.8875,0,False,False
577.1912,-0.49425,1.341195,-0.108736,67.48941,273.7029,356.6867,0,0,0,0,0,0,-0.548371,1.088839,0.081097,328.175,302.269,324.6426,0,False,False
577.2021,-0.490057,1.340794,-0.104353,67.46384,273.6714,356.8165,0,0,0,0,0,0,-0.545431,1.088476,0.084431,328.1306,302.2112,324.5439,0,False,False
577.2131,-0.485792,1.340386,-0.099835,67.43995,273.6019,356.949,0,0,0,0,0,0,-0.541895,1.08798,0.088565,328.0984,302.1013,324.532,0,False,False
577.2245,-0.481468,1.339944,-0.09523,67.42519,273.5816,357.1483,0,0,0,0,0,0,-0.538569,1.087393,0.092544,328.1341,301.8237,324.6663,0,False,False
577.2355,-0.477147,1.339469,-0.090639,67.4201,273.6275,357.3933,0,0,0,0,0,0,-0.535899,1.086701,0.095787,328.2155,301.4825,324.7382,0,False,False
577.2465,-0.472821,1.338951,-0.085981,67.39278,273.6584,357.592,0,0,0,0,0,0,-0.532505,1.086046,0.099684,328.3196,301.1423,324.7228,0,False,False
577.2578,-0.46848,1.338325,-0.081235,67.34222,273.7117,357.7908,0,0,0,0,0,0,-0.529259,1.08535,0.103668,328.509,300.6544,324.765,0,False,False
577.2687,-0.464149,1.337866,-0.076455,67.34166,273.7697,357.9792,0,0,0,0,0,0,-0.526406,1.084803,0.107008,328.6432,300.3035,324.8264,0,False,False
577.2799,-0.459827,1.337385,-0.071732,67.36919,273.802,358.1573,0,0,0,0,0,0,-0.522762,1.084095,0.111121,328.775,299.9174,324.7917,0,False,False
577.2908,-0.455403,1.336866,-0.066877,67.43233,273.8906,358.3793,0,0,0,0,0,0,-0.518913,1.08354,0.115347,328.8344,299.6047,324.7585,0,False,False
577.3021,-0.450961,1.336394,-0.062054,67.52267,273.9749,358.6338,0,0,0,0,0,0,-0.515455,1.083181,0.118937,328.8623,299.383,324.7781,0,False,False
577.3131,-0.446524,1.33595,-0.057232,67.63236,274.0166,358.8787,0,0,0,0,0,0,-0.511275,1.082731,0.123174,328.8395,299.0913,324.7221,0,False,False
577.3242,-0.442101,1.335573,-0.0524,67.76524,274.0704,359.1532,0,0,0,0,0,0,-0.507052,1.082296,0.127407,328.8334,298.7299,324.7055,0,False,False
577.3353,-0.437857,1.335264,-0.047561,67.87669,274.0622,359.3648,0,0,0,0,0,0,-0.503639,1.082018,0.130809,328.8142,298.313,324.9181,0,False,False
577.3465,-0.433766,1.335217,-0.042707,68.04187,274.0638,359.5751,0,0,0,0,0,0,-0.49951,1.081664,0.134979,328.8264,297.8628,325.1339,0,False,False
577.3577,-0.429828,1.335347,-0.037992,68.2109,273.9948,359.7007,0,0,0,0,0,0,-0.495367,1.081407,0.139105,328.8746,297.3412,325.4132,0,False,False
577.3687,-0.425733,1.335491,-0.033366,68.37781,273.9018,359.7607,0,0,0,0,0,0,-0.491333,1.081234,0.143288,329.0007,296.8263,325.6659,0,False,False
577.3798,-0.421517,1.335758,-0.029018,68.52673,273.9117,359.8343,0,0,0,0,0,0,-0.487774,1.081211,0.146758,329.1815,296.4162,325.9153,0,False,False
