time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
1075.511,-0.284293,1.33667,0.025026,68.93575,267.3694,355.5431,0,0,0,0,0,0,-0.335309,1.105719,0.22431,318.2566,300.2724,341.033,0,False,False
1075.522,-0.280487,1.336579,0.028206,68.96916,267.52,355.6906,0,0,0,0,0,0,-0.330879,1.105727,0.227794,318.3268,300.0844,341.1532,0,False,False
1075.533,-0.276696,1.336429,0.031504,68.97388,267.6294,355.8279,0,0,0,0,0,0,-0.326186,1.105803,0.231465,318.3533,299.9641,341.2551,0,False,False
1075.544,-0.272916,1.336313,0.034749,68.96294,267.7502,355.9805,0,0,0,0,0,0,-0.322106,1.105809,0.234674,318.3446,299.9052,341.3451,0,False,False
1075.555,-0.269345,1.33613,0.037897,68.93597,267.8696,356.1294,0,0,0,0,0,0,-0.317284,1.105863,0.23849,318.3431,299.791,341.4572,0,False,False
1075.566,-0.265685,1.335944,0.041016,68.91747,267.9275,356.2238,0,0,0,0,0,0,-0.312508,1.105831,0.242174,318.3506,299.64,341.6148,0,False,False
1075.577,-0.262115,1.335645,0.043973,68.89472,268.0168,356.3492,0,0,0,0,0,0,-0.308479,1.105706,0.245372,318.3702,299.4858,341.8125,0,False,False
1075.589,-0.258586,1.33533,0.046924,68.87094,268.142,356.5181,0,0,0,0,0,0,-0.303699,1.105512,0.249028,318.3928,299.2999,342.1034,0,False,False
1075.6,-0.255169,1.335089,0.049828,68.86408,268.2188,356.6826,0,0,0,0,0,0,-0.298737,1.10519,0.252791,318.4143,299.1218,342.3856,0,False,False
1075.611,-0.251843,1.33492,0.052732,68.89669,268.293,356.889,0,0,0,0,0,0,-0.294771,1.104844,0.255931,318.4327,298.9747,342.6289,0,False,False
1075.622,-0.248633,1.33473,0.055555,68.9712,268.3304,357.1024,0,0,0,0,0,0,-0.290022,1.104193,0.259749,318.4682,298.8353,342.912,0,False,False
1075.633,-0.24538,1.334546,0.058231,69.09662,268.3477,357.2567,0,0,0,0,0,0,-0.28549,1.103524,0.263561,318.552,298.6837,343.2959,0,False,False
1075.644,-0.242039,1.334335,0.060817,69.20007,268.4266,357.4204,0,0,0,0,0,0,-0.281845,1.102906,0.266608,318.7094,298.5093,343.67,0,False,False
1075.655,-0.23876,1.334118,0.063172,69.33479,268.4927,357.5235,0,0,0,0,0,0,-0.277645,1.10215,0.270236,318.9311,298.3005,344.0034,0,False,False
1075.666,-0.235445,1.333947,0.065431,69.47516,268.5461,357.593,0,0,0,0,0,0,-0.273479,1.101388,0.273781,319.1617,298.1079,344.2845,0,False,False
1075.677,-0.232298,1.333772,0.067493,69.61833,268.5993,357.6403,0,0,0,0,0,0,-0.269714,1.10052,0.277234,319.4724,297.9022,344.5694,0,False,False
1075.688,-0.229146,1.333623,0.069464,69.74379,268.6267,357.691,0,0,0,0,0,0,-0.266801,1.099761,0.279848,319.7467,297.7238,344.8039,0,False,False
1075.7,-0.225979,1.333426,0.071351,69.83402,268.618,357.723,0,0,0,0,0,0,-0.263465,1.098908,0.282892,320.0345,297.4979,345.0357,0,False,False
