time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
441.4128,-0.025768,1.354392,-0.51475,62.42872,185.2699,358.2314,0,0,0,0,0,0,-0.240109,1.070234,-0.575292,329.4744,210.7445,340.791,0,False,False
441.4242,-0.025856,1.354047,-0.512503,62.51228,185.7703,358.4968,0,0,0,0,0,0,-0.241686,1.068904,-0.570259,329.9543,211.2139,340.8294,0,False,False
441.4349,-0.025993,1.353924,-0.510335,62.49083,186.2955,358.7485,0,0,0,0,0,0,-0.243028,1.067824,-0.565966,330.367,211.6457,340.711,0,False,False
441.446,-0.026194,1.353852,-0.508303,62.42147,186.8054,358.9774,0,0,0,0,0,0,-0.244673,1.066598,-0.560814,330.9386,212.2354,340.2829,0,False,False
441.4572,-0.026296,1.353805,-0.506205,62.29137,187.3241,359.2468,0,0,0,0,0,0,-0.246318,1.06553,-0.555714,331.4201,212.7659,340.0529,0,False,False
441.4684,-0.026469,1.353792,-0.504137,62.11387,187.75,359.5078,0,0,0,0,0,0,-0.247649,1.064763,-0.550594,331.7119,213.274,339.9404,0,False,False
441.4794,-0.026596,1.353802,-0.501983,61.94285,188.1178,359.7742,0,0,0,0,0,0,-0.24878,1.064087,-0.546456,331.9132,213.6362,339.9644,0,False,False
441.4905,-0.026763,1.353973,-0.499882,61.77494,188.4132,0.026618,0,0,0,0,0,0,-0.249897,1.063218,-0.541549,332.0343,213.9142,340.2219,0,False,False
441.5016,-0.026885,1.354132,-0.497817,61.60221,188.7108,0.273142,0,0,0,0,0,0,-0.250923,1.062395,-0.536807,332.1536,214.1531,340.5452,0,False,False
441.5127,-0.026987,1.354407,-0.495708,61.46409,188.9913,0.461397,0,0,0,0,0,0,-0.25143,1.061845,-0.533389,332.1463,214.1406,341.1059,0,False,False
441.5239,-0.027006,1.354679,-0.49346,61.36053,189.2368,0.594735,0,0,0,0,0,0,-0.251998,1.06129,-0.529525,332.2139,214.0947,341.6219,0,False,False
441.5349,-0.02693,1.354991,-0.491266,61.30626,189.5058,0.748598,0,0,0,0,0,0,-0.252496,1.060603,-0.525765,332.3706,214.0415,341.9815,0,False,False
441.546,-0.026841,1.355379,-0.489039,61.25056,189.7341,0.817776,0,0,0,0,0,0,-0.253001,1.060282,-0.522932,332.5713,213.9987,342.1497,0,False,False
441.5571,-0.026737,1.355798,-0.486933,61.14349,189.989,0.893881,0,0,0,0,0,0,-0.253655,1.059791,-0.519414,332.8112,214.0559,342.2885,0,False,False
441.5683,-0.026672,1.356212,-0.485061,60.95501,190.252,0.967858,0,0,0,0,0,0,-0.254339,1.059611,-0.516438,333.1047,214.2072,342.0612,0,False,False
441.5795,-0.026631,1.356613,-0.483207,60.72831,190.4969,1.01576,0,0,0,0,0,0,-0.254952,1.059389,-0.513745,333.2867,214.3334,341.9756,0,False,False
