experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_cube,20,3,11,1,11,285.2106,300.3266,10,K01,K01_L19,cube,0,0,0,270,Kettle,289.6755,277.9055,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,290.1863,291.7417,293.7516,299.305,-1.719807,0.924773,-1.187485,358.2631,354.4176,25.9517,0.10388,0.09572,0.040353,0.000529,-1.741452,0.969711,-1.19097,0.108057,0.095488,-0.045785,-0.021493,61.54207,-1.179352,303.2157,-333.9732,-1.017039,1.578988,-0.79053,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T011.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T011.csv
Pilot_Kitchen_cube,20,3,12,1,12,301.3376,315.4317,10,K01,K01_L19,cube,0,0,0,270,Kettle,304.1696,278.4579,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,304.6805,306.6465,308.6569,314.4099,-1.718667,0.928645,-1.194543,359.5188,353.7775,14.59609,0.106679,0.09686,0.044225,-0.006529,-1.731149,0.97703,-1.196313,0.115722,0.105791,-0.038465,-0.026836,58.98471,0.076324,302.5756,-345.3288,-0.244409,1.568316,-0.084264,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T012.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T012.csv
Pilot_Kitchen_cube,20,3,13,1,13,316.4423,328.3264,9,K01,K01_L12,cube,0,0,0,0,Banana,319.2865,12.83492,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,319.7966,321.8847,323.8951,327.3046,0.044758,0.850948,1.175753,358.9691,1.405919,359.8174,0.0576,-0.005634,-0.057149,0.004474,0.044896,0.90094,1.17485,0.008516,0.004986,-0.006382,-0.002634,104.3055,82.7677,-164.4358,212.3365,-0.079441,1.572801,0.264322,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T013.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T013.csv
Pilot_Kitchen_cube,20,3,14,1,14,329.3371,342.6874,5,K01,K01_L04,cube,0,0,0,0,Breadbasket,331.3031,2.025657,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,331.814,334.9238,336.9342,341.6655,-1.134707,0.871914,1.200946,9.127099,275.3804,1.620673,0.050482,-0.047656,-0.011883,0.011666,-1.142733,0.921262,1.200281,0.06184,-0.05375,-0.029058,0.009527,152.3878,8.524059,207.6959,0.065509,-0.45559,1.574132,0.462802,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T014.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T014.csv
Pilot_Kitchen_cube,20,3,15,1,15,343.698,354.4048,3,K01,K01_L16,cube,0,0,0,90,Flowers,345.7861,97.62622,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,346.2969,347.6298,349.64,353.3831,1.061687,0.864801,0.913868,0.797064,289.6701,353.4444,0.080163,-0.008261,-0.003196,0.079672,1.062958,0.914469,0.919476,0.19431,-0.009428,-0.175242,0.083412,178.8069,0.334564,178.7477,-5.267639,0.498723,1.534929,0.4328,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T015.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T015.csv
Pilot_Kitchen_cube,20,3,16,1,16,355.4155,367.1217,6,K01,K01_L07,cube,0,0,0,270,Espresso Machine,358.8474,267.6042,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,359.3582,360.0247,362.035,366.1001,-1.762852,0.916918,-0.860731,1.365295,356.7195,13.40139,0.071947,0.061598,0.036633,-0.006333,-1.774488,0.965543,-0.860237,0.086358,-0.010299,-0.0855,-0.006434,94.68208,-356.7631,266.1525,-345.4797,-0.705073,1.563473,-0.489734,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T016.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T016.csv
Pilot_Kitchen_cube,20,3,17,1,17,368.1325,378.9503,6,K01,K01_L07,cube,0,0,0,270,Espresso Machine,370.3095,282.0016,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,370.8204,371.8756,373.8858,377.9286,-1.773073,0.908875,-0.866968,3.205421,358.0677,5.660794,0.060125,0.051377,0.02859,-0.012571,-1.778096,0.958553,-0.864354,0.094122,-0.013907,-0.09249,-0.010551,92.87696,-354.923,267.5007,-353.2203,-0.652112,1.527143,-0.391335,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T017.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T017.csv
Pilot_Kitchen_cube,20,3,18,1,18,379.9611,391.5898,3,K01,K01_L16,cube,0,0,0,90,Flowers,383.715,95.38765,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,384.226,385.459,387.4691,390.5679,1.064237,0.869669,0.903416,357.9859,311.8828,352.4354,0.069476,-0.005712,0.001671,0.069221,1.069928,0.919203,0.907154,0.184751,-0.002458,-0.170509,0.071091,159.1613,357.5234,200.9604,-6.276642,0.508835,1.491237,0.669646,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T018.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T018.csv
Pilot_Kitchen_cube,20,3,19,1,19,392.6006,403.5959,4,K01,K01_L09,cube,0,0,0,90,Plate,395.2328,95.44659,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,395.7437,396.832,398.8424,402.5742,1.292383,0.843813,0.40877,354.0522,275.1276,355.2351,0.077806,-0.054566,-0.039999,-0.038426,1.297897,0.893372,0.412445,0.096043,-0.078826,-0.003273,-0.054772,99.25655,352.9023,99.18275,353.2207,0.671665,1.537761,0.075984,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T019.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T019.csv
Pilot_Kitchen_cube,20,3,20,1,20,404.6068,417.1682,7,K01,K01_L15,cube,0,0,0,270,Water Bottle,407.4166,273.3388,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,407.9276,410.1377,412.148,416.1464,-1.385285,0.853828,-1.305097,2.09601,284.8657,7.098532,0.079211,0.006767,-0.029269,-0.073293,-1.388624,0.903412,-1.310604,0.114476,0.012221,-0.081057,-0.079907,85.82307,1.579491,85.66141,-351.4347,-0.876007,1.549252,-0.628633,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T020.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T020.csv
Pilot_Kitchen_cube,20,3,21,1,21,418.179,434.0169,1,K01,K01_L05,cube,0,0,0,180,Plant,421.5331,188.7188,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,422.0441,423.7655,425.776,432.9951,0.587304,0.095036,-1.424044,340.2597,358.2456,354.0674,0.182615,-0.153645,0.084039,0.05176,0.592984,0.141846,-1.440676,0.373411,-0.096615,-0.353092,0.073673,119.4527,-16.74741,241.729,-2.244385,0.555265,0.678124,-0.955804,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T021.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T021.csv
Pilot_Kitchen_cube,20,3,22,1,22,435.0277,447.6559,7,K01,K01_L15,cube,0,0,0,270,Water Bottle,438.2153,279.4381,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,438.726,440.6254,442.6359,446.6342,-1.326401,0.871387,-1.235528,3.345953,309.6257,8.474796,0.066791,0.065651,-0.01171,-0.003723,-1.333323,0.920757,-1.239362,0.093238,0.067521,-0.063712,-0.008666,110.4104,2.829434,110.4214,-350.0585,-0.828803,1.545702,-0.721703,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T022.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T022.csv
Pilot_Kitchen_cube,20,3,23,1,23,448.6666,467.7144,6,K01,K01_L07,cube,0,0,0,270,Espresso Machine,452.4429,267.2393,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,452.9538,456.3526,458.3628,466.6927,-1.755485,0.887516,-0.86156,357.8512,0.626533,8.90914,0.069712,0.068965,0.007231,-0.007162,-1.763248,0.936878,-0.863327,0.114565,0.000941,-0.114165,-0.009524,90.02837,-0.277161,-89.94044,-349.972,0.070755,1.611625,0.00847,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T023.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T023.csv
Pilot_Kitchen_cube,20,3,24,1,24,468.7251,486.4067,3,K01,K01_L16,cube,0,0,0,90,Flowers,472.468,103.7038,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,472.9789,479.0099,481.0201,485.3851,1.059551,0.862102,0.902109,359.2498,280.132,354.5455,0.068958,-0.010398,-0.005895,0.067914,1.061029,0.911871,0.906673,0.191682,-0.011357,-0.17784,0.07061,169.2069,358.7873,169.2096,-4.166534,0.42219,1.537136,0.141139,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T024.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T024.csv
Pilot_Kitchen_cube,20,3,25,1,25,487.4176,501.845,10,K01,K01_L19,cube,0,0,0,270,Kettle,491.2937,273.7887,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,491.8048,494.6812,496.6916,500.8232,-1.723339,0.924433,-1.175565,356.0891,349.9889,9.413667,0.101266,0.092189,0.040013,0.012449,-1.730807,0.973645,-1.180299,0.114598,0.106133,-0.041851,-0.010822,61.58888,-3.353394,298.787,-350.5113,-0.893579,1.562904,-0.599949,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T025.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T025.csv
Pilot_Kitchen_cube,20,3,26,1,26,502.856,515.0952,5,K01,K01_L04,cube,0,0,0,0,Breadbasket,505.1995,5.926634,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,505.71,507.4095,509.4198,514.0735,-1.151568,0.825973,1.202081,13.26701,280.1006,0.555506,0.087578,-0.064517,-0.057824,0.012801,-1.162949,0.874637,1.203616,0.106603,-0.073966,-0.075683,0.012861,147.6677,12.66397,212.4161,-0.999659,-0.034439,1.575117,0.138912,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T026.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T026.csv
Pilot_Kitchen_cube,20,3,27,1,27,516.106,530.2668,2,K01,K01_L25,cube,0,0,0,90,Painting,520.1488,97.17832,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,520.6595,521.837,523.8472,529.2451,1.9071,1.707003,0.357968,357.9048,351.1101,2.465895,0.245059,0.036151,0.236514,0.052994,1.905257,1.756924,0.355831,0.101268,0.047328,-0.089524,-0.000806,81.20852,357.9048,81.11011,2.465895,0.902754,1.556754,0.260454,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T027.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T027.csv
Pilot_Kitchen_cube,20,3,28,1,28,531.2775,553.1909,2,K01,K01_L25,cube,0,0,0,90,Painting,532.9213,85.83224,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,533.4322,544.4501,546.4603,552.1691,1.899754,1.792871,0.420625,0.559821,1.666254,6.822054,0.343707,0.028805,0.322381,0.115652,1.893831,1.842515,0.421283,0.074051,0.035902,-0.003933,0.064646,91.83134,0.559821,-268.3337,6.822054,0.776078,1.601876,0.406946,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T028.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T028.csv
Pilot_Kitchen_cube,20,3,29,1,29,554.2017,569.34,7,K01,K01_L15,cube,0,0,0,270,Water Bottle,557.9445,274.5845,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,558.4553,559.433,561.4433,568.3182,-1.339274,0.85934,-1.274171,6.448977,274.2769,6.664853,0.071727,0.052777,-0.023757,-0.042367,-1.34527,0.908688,-1.279542,0.105911,0.055575,-0.075781,-0.048845,75.15372,5.932457,75.07266,-351.8684,-0.667136,1.541686,-0.522173,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T029.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T029.csv
Pilot_Kitchen_cube,20,3,30,1,30,570.3506,586.5662,5,K01,K01_L04,cube,0,0,0,0,Breadbasket,574.5045,9.900682,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,575.0153,578.3141,580.3245,585.5446,-1.135532,0.859549,1.202522,6.907347,271.1564,359.4616,0.055801,-0.048481,-0.024248,0.013242,-1.141535,0.909184,1.203113,0.067871,-0.052551,-0.041135,0.012359,156.431,6.304307,203.4719,357.9064,-0.760273,1.541471,0.907354,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T030.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T030.csv
Pilot_Kitchen_cube,20,3,31,1,31,587.5768,601.0159,4,K01,K01_L09,cube,0,0,0,90,Plate,589.9871,97.76358,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,590.498,592.0308,594.041,599.9941,1.335422,0.836965,0.375815,355.1086,270.8729,357.3083,0.086155,-0.011527,-0.046847,-0.071381,1.339715,0.886728,0.378098,0.097006,-0.037007,-0.009917,-0.08912,95.00903,353.9586,94.92805,355.2939,0.45688,1.510957,0.030357,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T031.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T031.csv
Pilot_Kitchen_cube,20,3,32,1,32,602.0268,620.3971,1,K01,K01_L05,cube,0,0,0,180,Plant,606.6137,187.037,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,607.1246,608.1352,610.1456,619.3755,0.773955,0.088533,-1.452147,336.8324,335.093,3.992558,0.087527,0.033006,0.077536,0.023658,0.779061,0.13439,-1.471411,0.373955,0.089463,-0.360548,0.042937,140.3936,-20.17471,218.5764,-352.3193,0.347201,1.522664,-0.32723,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T032.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T032.csv
Pilot_Kitchen_cube,20,3,33,1,33,621.4078,634.6356,10,K01,K01_L19,cube,0,0,0,270,Kettle,624.8174,272.6771,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,625.3285,626.4948,628.5048,633.6138,-1.754537,0.870124,-1.190179,1.221879,357.5736,10.76245,0.062681,0.060991,-0.014296,-0.002165,-1.76391,0.919233,-1.189527,0.122482,0.07303,-0.096262,-0.020051,54.72113,-358.2206,306.3717,-349.1625,-1.038317,1.554317,-0.714588,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T033.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T033.csv
Pilot_Kitchen_cube,20,3,34,1,34,635.6463,648.4855,8,K01,K01_L13,cube,0,0,0,0,Cutting Board,638.3563,17.38825,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,638.8672,641.433,643.4434,647.4639,-1.401561,0.879766,1.162286,4.378823,280.8522,2.147385,0.051308,0.035998,-0.012058,-0.034514,-1.40566,0.929585,1.161164,0.052836,0.031227,0.022781,-0.036022,116.3206,-268.5852,220.7621,-297.9276,-0.832629,1.491997,0.746423,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T034.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T034.csv
Pilot_Kitchen_cube,20,3,35,1,35,649.4855,661.6469,5,K01,K01_L04,cube,0,0,0,0,Breadbasket,651.9954,7.578406,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,652.5061,653.2393,655.2496,660.6251,-1.083952,0.857622,1.201932,4.654687,273.246,0.206374,0.029238,0.003099,-0.026176,0.012652,-1.088013,0.907456,1.201982,0.04432,0.00097,-0.042863,0.011227,154.3947,4.051647,205.5615,-1.348791,-0.348259,1.495463,0.420551,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T035.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T035.csv
Pilot_Kitchen_cube,20,3,36,1,36,662.6577,675.7301,2,K01,K01_L25,cube,0,0,0,90,Painting,665.9119,98.48997,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,666.4227,667.8,669.8103,674.7086,1.879149,1.813908,0.430192,357.4923,354.4472,0.222657,0.365626,0.0082,0.343418,0.125219,1.879167,1.863859,0.427996,0.076462,0.021239,0.017412,0.071359,84.48254,357.4923,84.4472,0.222657,0.782946,1.5546,0.305245,Pilot_Kitchen_cube/20/S003/trackers/VR_move_T036.csv,Pilot_Kitchen_cube/20/S003/trackers/Eye_gaze_T036.csv
