time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
166.8717,0.381981,1.621662,-0.29609,6.247666,195.7851,358.648,0,0,0,0,0,0,0.130922,0.696966,-0.203485,62.51781,188.5976,45.70561,0,False,False
166.8829,0.378987,1.622621,-0.291323,5.921494,196.5291,358.5869,0,0,0,0,0,0,0.131139,0.697191,-0.200853,62.16468,187.3845,45.84927,0,False,False
166.8938,0.375919,1.623627,-0.286436,5.575277,197.2658,358.5273,0,0,0,0,0,0,0.131283,0.697802,-0.198318,61.82334,186.2013,46.23857,0,False,False
166.9051,0.372702,1.62456,-0.281445,5.167869,198.0084,358.4868,0,0,0,0,0,0,0.131172,0.697942,-0.195644,61.4924,185.0764,46.89352,0,False,False
166.9161,0.369588,1.625512,-0.27655,4.799596,198.754,358.4181,0,0,0,0,0,0,0.130986,0.698241,-0.19304,61.20978,184.049,47.60987,0,False,False
166.9271,0.366344,1.626423,-0.271484,4.432676,199.5246,358.2879,0,0,0,0,0,0,0.130443,0.698245,-0.190484,60.99453,183.2004,48.79858,0,False,False
166.9382,0.363101,1.627365,-0.266387,4.03357,200.2877,358.1624,0,0,0,0,0,0,0.129563,0.698104,-0.187829,60.84423,182.5236,50.14166,0,False,False
166.9493,0.359736,1.628207,-0.261241,3.620216,201.0877,358.0775,0,0,0,0,0,0,0.128581,0.697612,-0.185243,60.74857,182.0293,51.34074,0,False,False
166.9604,0.356319,1.629039,-0.256063,3.243151,201.8859,357.9426,0,0,0,0,0,0,0.127363,0.697488,-0.182893,60.67775,181.7117,52.31507,0,False,False
166.9723,0.352755,1.629891,-0.250678,2.920007,202.731,357.7916,0,0,0,0,0,0,0.125867,0.697453,-0.180414,60.59598,181.4893,53.019,0,False,False
166.9826,0.34922,1.630597,-0.245347,2.584814,203.5974,357.6815,0,0,0,0,0,0,0.124589,0.69742,-0.178257,60.51644,181.304,53.44734,0,False,False
166.9938,0.345503,1.631244,-0.239933,2.233864,204.4779,357.6005,0,0,0,0,0,0,0.123086,0.697338,-0.176243,60.42664,181.2326,53.47531,0,False,False
167.0051,0.341729,1.63178,-0.23435,1.870229,205.3704,357.5707,0,0,0,0,0,0,0.121551,0.697305,-0.173827,60.33588,181.0586,53.52635,0,False,False
167.0161,0.337861,1.632327,-0.228779,1.547199,206.2511,357.5893,0,0,0,0,0,0,0.119983,0.697594,-0.17189,60.25857,181.0249,53.05662,0,False,False
167.0272,0.333924,1.632844,-0.223136,1.243389,207.1563,357.5977,0,0,0,0,0,0,0.11825,0.697836,-0.170087,60.09505,180.9699,52.36349,0,False,False
167.0382,0.329886,1.633292,-0.217426,0.991848,208.084,357.6234,0,0,0,0,0,0,0.116562,0.698465,-0.16857,59.85645,180.9191,51.47216,0,False,False
167.0493,0.325829,1.633709,-0.211689,0.751985,209.032,357.6162,0,0,0,0,0,0,0.114805,0.698982,-0.167017,59.61153,180.9005,50.77179,0,False,False
167.0604,0.321739,1.633985,-0.205827,0.567872,210.0253,357.5649,0,0,0,0,0,0,0.112946,0.699799,-0.165663,59.22986,180.921,49.84811,0,False,False
167.0717,0.317586,1.634205,-0.199917,0.442164,211.0282,357.4728,0,0,0,0,0,0,0.110735,0.700744,-0.164413,58.79159,180.9607,49.02032,0,False,False
167.0826,0.313445,1.634248,-0.193974,0.371391,212.0905,357.2973,0,0,0,0,0,0,0.108717,0.70168,-0.163176,58.28461,180.9189,48.24756,0,False,False
167.0938,0.309212,1.634272,-0.187958,0.302136,213.1524,357.1136,0,0,0,0,0,0,0.106645,0.702765,-0.161878,57.70765,180.7564,47.50848,0,False,False
167.105,0.304961,1.634237,-0.182001,0.237724,214.2215,356.9365,0,0,0,0,0,0,0.104516,0.703876,-0.160721,57.09803,180.6037,46.87612,0,False,False
167.1158,0.300574,1.634276,-0.176209,0.162358,215.2655,356.7962,0,0,0,0,0,0,0.102193,0.704906,-0.159314,56.5145,180.5132,46.22948,0,False,False
167.1271,0.296158,1.63428,-0.170122,0.100709,216.35,356.6949,0,0,0,0,0,0,0.099677,0.706349,-0.157886,55.82678,180.5653,45.62843,0,False,False
167.1381,0.291667,1.634273,-0.164087,0.007296,217.4572,356.6179,0,0,0,0,0,0,0.097395,0.707364,-0.156357,55.19117,180.7373,44.94484,0,False,False
167.1492,0.287105,1.634282,-0.158019,359.9059,218.6419,356.5671,0,0,0,0,0,0,0.094471,0.708818,-0.154839,54.55696,181.1327,44.14861,0,False,False
167.1604,0.282419,1.634175,-0.151908,359.7902,219.8577,356.4995,0,0,0,0,0,0,0.0914,0.710287,-0.153396,53.97712,181.51,43.28922,0,False,False
167.1715,0.277767,1.63401,-0.145823,359.6828,221.1192,356.4512,0,0,0,0,0,0,0.088123,0.711764,-0.151599,53.45289,182.0542,42.29401,0,False,False
167.1826,0.27307,1.633867,-0.139661,359.6125,222.378,356.3862,0,0,0,0,0,0,0.084687,0.713214,-0.149465,53.01555,182.5267,41.27159,0,False,False
167.1937,0.268332,1.633616,-0.133481,359.4916,223.6293,356.3526,0,0,0,0,0,0,0.081316,0.714632,-0.147308,52.64069,182.864,40.30718,0,False,False
167.2048,0.26355,1.633456,-0.127357,359.4002,224.847,356.3367,0,0,0,0,0,0,0.077824,0.715849,-0.144514,52.38871,183.2121,39.35242,0,False,False
