time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
442.982,0.034019,-0.00246,-0.025084,-0.049683,-0.129181,0.990372,-4.148113,0,-0.498556,Ground,3.091721,3.564987
442.9933,0.034116,-0.002377,-0.02498,-0.048492,-0.123612,0.991135,-4.132082,0,-0.493532,Ground,2.932938,3.56572
443.0042,0.034211,-0.002273,-0.024976,-0.047424,-0.10878,0.99292,-4.228696,0,-0.50087,Ground,3.003311,3.566177
443.0154,0.034211,-0.002273,-0.024976,-0.047424,-0.10878,0.99292,-4.145829,0,-0.498872,Ground,3.003311,3.566177
443.0264,0.034287,-0.002203,-0.024887,-0.041641,-0.081482,0.995789,-4.397963,0,-0.506513,Ground,3.04628,3.403534
443.0375,0.034314,-0.002195,-0.024573,-0.049362,-0.098907,0.993866,-4.085266,0,-0.516834,Ground,2.991425,3.206818
443.0487,0.034314,-0.002195,-0.024573,-0.049362,-0.098907,0.993866,-3.996806,0,-0.516003,Ground,2.991425,3.206818
443.0598,0.034344,-0.00186,-0.025329,-0.05011,-0.084137,0.995178,-4.066974,0,-0.535984,Ground,2.878983,3.109024
443.0709,0.03433,-0.001786,-0.024761,-0.046326,-0.075821,0.996033,-4.079348,0,-0.531948,Ground,3.13266,3.139511
443.0819,0.03433,-0.001786,-0.024761,-0.046326,-0.075821,0.996033,-4.018486,0,-0.534081,Ground,3.13266,3.139511
443.0932,0.033974,-0.001404,-0.025129,-0.046097,-0.067307,0.996658,-4.068621,0,-0.547481,Ground,2.995514,3.053085
443.1041,0.031379,-0.001276,-0.024948,-0.043304,-0.064362,0.996979,-4.073327,0,-0.54628,Ground,3.037338,2.977692
443.1152,-0.022335,-0.000468,-0.024873,-0.03389,-0.036179,0.998764,-4.401484,0,-0.550115,Ground,3.069855,3.013458
443.1263,-0.022335,-0.000468,-0.024873,-0.03389,-0.036179,0.998764,-4.380771,0,-0.553872,Ground,3.069855,3.013458
443.1375,-0.014793,-0.00054,-0.025026,-0.030869,-0.034821,0.998901,-4.393056,0,-0.545225,Ground,3.041611,3.05632
443.1486,-0.019264,-0.000396,-0.024822,-0.029984,-0.013474,0.999451,-4.707647,0,-0.574729,Ground,3.140869,3.008087
443.1597,-0.019264,-0.000396,-0.024822,-0.029984,-0.013474,0.999451,-4.75659,0,-0.581831,Ground,3.140869,3.008087
443.1708,-0.009516,0.000219,-0.025459,-0.02652,0.089005,0.995667,-7.133898,0,-0.804366,Ground,3.109909,3.069397
443.1819,0.016155,0.000335,-0.025202,-0.02858,0.220306,0.975006,-19.14482,0,-2.069383,Ground,2.957031,3.034851
443.193,0.003207,0.000659,-0.024885,-0.012039,0.271927,0.962235,-99999,-99999,-99999,,3.073639,3.133331
443.2041,0.003207,0.000659,-0.024885,-0.012039,0.271927,0.962235,-99999,-99999,-99999,,3.073639,3.133331
443.2155,0.003113,0.000876,-0.024783,0.005096,0.337158,0.941422,-99999,-99999,-99999,,3.085297,3.067429
443.2263,0.003089,0.000691,-0.024236,0.004532,0.354553,0.935013,-99999,-99999,-99999,,3.139801,3.118988
443.2375,0.003089,0.000691,-0.024236,0.004532,0.354553,0.935013,-99999,-99999,-99999,,3.139801,3.118988
443.2488,0.024424,0.00029,-0.025056,0.002686,0.380432,0.924789,-99999,-99999,-99999,,3.191818,3.143814
443.2596,0.018078,0.000204,-0.024841,-0.005341,0.358948,0.933334,-99999,-99999,-99999,,3.104736,3.137009
443.2708,0.018078,0.000204,-0.024841,-0.005341,0.358948,0.933334,-99999,-99999,-99999,,3.104736,3.137009
443.2819,0.012649,0.000366,-0.025046,-0.000626,0.330887,0.943665,-99999,-99999,-99999,,2.946564,3.036133
443.2929,0.018562,0.00026,-0.025261,0.000916,0.339722,0.940521,-99999,-99999,-99999,,3.000351,3.037064
443.304,0.030033,0.000073,-0.02541,0.00148,0.35112,0.936325,-99999,-99999,-99999,,2.999252,3.037201
443.3152,0.030033,0.000073,-0.02541,0.00148,0.35112,0.936325,-99999,-99999,-99999,,2.999252,3.037201
443.3262,0.030403,0.000073,-0.025427,0.001892,0.345291,0.938477,-99999,-99999,-99999,,2.967575,3.016525
443.3374,0.029582,0.000096,-0.025417,0.002441,0.337387,0.941345,-99999,-99999,-99999,,2.962448,3.008057
443.3486,0.029582,0.000096,-0.025417,0.002441,0.337387,0.941345,-99999,-99999,-99999,,2.962448,3.008057
443.3596,0.023684,0.000138,-0.025295,0.003876,0.323563,0.946182,-99999,-99999,-99999,,2.927994,3.000198
443.3708,0.020588,0.000156,-0.025248,0.005066,0.320892,0.947083,-99999,-99999,-99999,,2.929077,2.989304
443.3818,0.020588,0.000156,-0.025248,0.005066,0.320892,0.947083,-99999,-99999,-99999,,2.929077,2.989304
443.3928,0.004962,0.000209,-0.024904,0.012192,0.276474,0.960938,-99999,-99999,-99999,,2.915604,2.985107
443.404,-0.01369,0.000418,-0.024675,0.014999,0.265106,0.964096,-99999,-99999,-99999,,2.889938,2.967926
443.4152,-0.007108,0.000511,-0.025043,0.034729,0.27034,0.962128,-99999,-99999,-99999,,2.757294,2.844727
443.4262,-0.007108,0.000511,-0.025043,0.034729,0.27034,0.962128,-99999,-99999,-99999,,2.757294,2.844727
443.4373,-0.014251,0.000603,-0.024837,0.044968,0.273972,0.960678,-99999,-99999,-99999,,2.822845,2.873184
443.4485,-0.022333,0.000749,-0.024968,0.04425,0.261337,0.964218,-99999,-99999,-99999,,2.922928,2.870804
443.4595,-0.022333,0.000749,-0.024968,0.04425,0.261337,0.964218,-99999,-99999,-99999,,2.922928,2.870804
443.4706,-0.019325,0.000708,-0.02498,0.040573,0.250641,0.967224,-99999,-99999,-99999,,2.778351,2.802933
443.4818,-0.013563,0.000614,-0.025072,0.03653,0.254883,0.966263,-99999,-99999,-99999,,2.851532,2.802429
443.4928,-0.013563,0.000614,-0.025072,0.03653,0.254883,0.966263,-99999,-99999,-99999,,2.851532,2.802429
443.504,-0.016054,0.000599,-0.024979,0.036789,0.250412,0.967423,-99999,-99999,-99999,,2.79425,2.833328
443.515,-0.025418,0.000701,-0.024853,0.038834,0.237152,0.970688,-99999,-99999,-99999,,2.823532,2.800385
443.5263,-0.027093,0.000708,-0.024775,0.033447,0.231979,0.972138,-99999,-99999,-99999,,2.739487,2.79892
443.5372,-0.027093,0.000708,-0.024775,0.033447,0.231979,0.972138,-99999,-99999,-99999,,2.739487,2.79892
443.5485,-0.026362,0.000669,-0.024733,0.031937,0.23114,0.972382,-99999,-99999,-99999,,2.742218,2.798187
443.5596,-0.018206,0.000486,-0.024752,0.026245,0.230331,0.972748,-99999,-99999,-99999,,2.734802,2.795853
443.5706,-0.018206,0.000486,-0.024752,0.026245,0.230331,0.972748,-99999,-99999,-99999,,2.734802,2.795853
443.5817,0.003806,0.000025,-0.024991,0.016068,0.253311,0.967239,-99999,-99999,-99999,,2.770798,2.78717
443.593,0.014612,-0.000167,-0.025135,0.002472,0.244446,0.96965,-99999,-99999,-99999,,2.781128,2.774002
443.604,0.014612,-0.000167,-0.025135,0.002472,0.244446,0.96965,-99999,-99999,-99999,,2.781128,2.774002
443.6151,0.002692,-0.000031,-0.024907,0.004761,0.231567,0.972794,-99999,-99999,-99999,,2.801224,2.769287
443.6262,-0.013485,0.000206,-0.024606,0.001358,0.20546,0.978653,-99999,-99999,-99999,,2.800751,2.763443
443.6373,-0.018382,0.000268,-0.024621,-0.001068,0.19133,0.981522,-99999,-99999,-99999,,2.874084,2.753448
443.6484,-0.018382,0.000268,-0.024621,-0.001068,0.19133,0.981522,-99999,-99999,-99999,,2.874084,2.753448
443.6595,-0.013365,0.000141,-0.024657,-0.007156,0.204361,0.978867,-99999,-99999,-99999,,3.052948,2.754852
443.6706,-0.013257,0.000121,-0.024558,-0.00798,0.200455,0.97966,-99999,-99999,-99999,,2.913406,2.760498
443.6817,-0.013257,0.000121,-0.024558,-0.00798,0.200455,0.97966,-99999,-99999,-99999,,2.913406,2.760498
443.6927,0.007796,-0.000336,-0.025104,-0.023895,0.199112,0.979675,-99999,-99999,-99999,,2.662231,2.740417
443.7039,0.007549,-0.000947,-0.025135,0.001175,0.074921,0.997177,-28.92901,0,0.778766,Ground,2.829712,2.823227
443.7151,0.003327,-0.001407,-0.025119,0.011047,-0.065384,0.997788,-7.779555,0,0.173367,Ground,2.861633,3.098068
443.7262,0.003327,-0.001407,-0.025119,0.011047,-0.065384,0.997788,-7.4073,0,0.199484,Ground,2.861633,3.098068
443.7372,0.003365,-0.001967,-0.0249,-0.008224,-0.221039,0.97522,-4.022342,0,-0.053434,Ground,3.360382,3.528778
443.7483,0.003394,-0.002574,-0.024199,-0.011047,-0.306824,0.951691,-3.073436,0,-0.085526,Ground,3.353653,3.475952
443.7595,0.003394,-0.002574,-0.024199,-0.011047,-0.306824,0.951691,-2.969079,0,-0.069269,Ground,3.353653,3.475952
443.7705,0.003434,-0.002594,-0.024379,0.005783,-0.312698,0.949829,-2.806911,0,-0.001516,Ground,4.223923,3.794769
443.7817,-0.026217,-0.001947,-0.024315,0.048126,-0.208664,0.976791,-3.484585,0,0.239611,Ground,4.856491,3.77536
