time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
836.678,0.788022,1.601108,0.261297,5.000079,37.0539,352.2045,0,0,0,0,0,0,0.849836,0.658229,0.24873,67.55294,279.5202,29.83076,0,False,False
836.6893,0.786178,1.60156,0.264476,5.088336,37.72314,352.296,0,0,0,0,0,0,0.848827,0.659715,0.251361,67.14439,278.8762,33.98405,0,False,False
836.7003,0.784429,1.602278,0.267533,5.054308,38.57723,352.3114,0,0,0,0,0,0,0.848683,0.660325,0.254718,67.16998,278.4653,38.04132,0,False,False
836.7113,0.782774,1.603184,0.270693,4.99778,39.46551,352.2042,0,0,0,0,0,0,0.848706,0.660597,0.258135,67.32755,278.0428,41.17668,0,False,False
836.7224,0.78124,1.60441,0.273862,4.84404,40.49763,351.9408,0,0,0,0,0,0,0.850424,0.660196,0.261675,68.09293,278.124,44.28505,0,False,False
836.7336,0.779734,1.605584,0.276967,4.656845,41.51266,351.6862,0,0,0,0,0,0,0.851715,0.65992,0.265731,68.79972,278.6583,47.26936,0,False,False
836.7447,0.778259,1.606619,0.279976,4.391612,42.61208,351.4797,0,0,0,0,0,0,0.854304,0.659421,0.269995,69.88434,280.1652,50.15038,0,False,False
836.7557,0.776771,1.607567,0.282771,4.129543,43.73037,351.3757,0,0,0,0,0,0,0.856702,0.658413,0.274608,71.10544,282.6794,53.68595,0,False,False
836.767,0.775302,1.608325,0.285449,3.900344,44.88389,351.3652,0,0,0,0,0,0,0.859409,0.658031,0.279236,72.10503,286.3601,58.04926,0,False,False
836.7781,0.773866,1.609019,0.287893,3.72027,46.07469,351.4378,0,0,0,0,0,0,0.861471,0.657728,0.284049,72.89455,290.3823,62.70387,0,False,False
836.7892,0.772492,1.609683,0.290345,3.565009,47.25153,351.5369,0,0,0,0,0,0,0.863626,0.65734,0.288945,73.54527,295.9225,67.97435,0,False,False
836.8003,0.771169,1.610327,0.292566,3.446738,48.48071,351.7469,0,0,0,0,0,0,0.865568,0.657218,0.293813,73.94418,301.9543,73.31721,0,False,False
836.8114,0.769886,1.610942,0.294653,3.36139,49.72506,351.9612,0,0,0,0,0,0,0.866671,0.657176,0.298565,74.08332,308.44,78.55604,0,False,False
836.8224,0.768576,1.611479,0.296698,3.287966,50.99816,352.1606,0,0,0,0,0,0,0.867843,0.6575,0.303235,74.02159,315.0481,83.58614,0,False,False
836.8336,0.767282,1.611796,0.298525,3.210263,52.32433,352.3678,0,0,0,0,0,0,0.868321,0.657943,0.307561,73.75697,321.458,87.89366,0,False,False
836.8447,0.765942,1.612031,0.300253,3.152853,53.66307,352.5343,0,0,0,0,0,0,0.868966,0.658462,0.311699,73.36057,327.3588,91.69396,0,False,False
836.8557,0.764555,1.612173,0.301903,3.130236,55.02991,352.6953,0,0,0,0,0,0,0.868462,0.658997,0.315537,72.78343,332.618,94.064,0,False,False
836.8668,0.763147,1.612163,0.303543,3.089142,56.41574,352.8232,0,0,0,0,0,0,0.868137,0.659761,0.319176,72.12682,337.5615,96.03606,0,False,False
836.878,0.761655,1.61204,0.305025,3.042563,57.8012,352.9122,0,0,0,0,0,0,0.866347,0.660333,0.322261,71.3905,341.2455,95.84187,0,False,False
836.8892,0.760084,1.611858,0.306566,3.010169,59.19868,352.9269,0,0,0,0,0,0,0.864544,0.660835,0.325093,70.69077,344.5448,95.52136,0,False,False
836.9005,0.758544,1.611794,0.308109,2.974244,60.58686,352.9666,0,0,0,0,0,0,0.862441,0.661435,0.327407,70.02132,347.3136,94.57839,0,False,False
836.9113,0.756825,1.61148,0.309476,2.92836,61.96918,352.9463,0,0,0,0,0,0,0.860407,0.661836,0.329584,69.38647,349.8631,93.50014,0,False,False
836.9223,0.755042,1.611061,0.310852,2.880389,63.34787,352.9399,0,0,0,0,0,0,0.857589,0.66234,0.331116,68.78352,351.4441,91.32133,0,False,False
836.9336,0.75329,1.610524,0.312318,2.848243,64.70248,352.9572,0,0,0,0,0,0,0.854786,0.662735,0.332496,68.2082,353.0047,89.21049,0,False,False
836.9446,0.751285,1.609912,0.313721,2.855419,66.01067,352.9798,0,0,0,0,0,0,0.851123,0.663256,0.333112,67.733,353.6342,86.32877,0,False,False
836.9557,0.749194,1.609184,0.315158,2.887993,67.29019,353.0229,0,0,0,0,0,0,0.847369,0.663529,0.333411,67.33798,353.9972,83.38881,0,False,False
836.9669,0.746881,1.608418,0.316687,2.945191,68.51831,353.056,0,0,0,0,0,0,0.843407,0.663735,0.333043,66.99569,354.1551,80.35285,0,False,False
836.9781,0.744361,1.607741,0.318301,3.012195,69.69901,353.085,0,0,0,0,0,0,0.839269,0.663978,0.332261,66.69193,354.0366,77.31635,0,False,False
836.9891,0.74184,1.607154,0.319977,3.061835,70.84386,353.1252,0,0,0,0,0,0,0.835087,0.664131,0.331223,66.41169,353.7843,74.48312,0,False,False
837.0003,0.739109,1.606622,0.321846,3.106081,71.9231,353.1714,0,0,0,0,0,0,0.831018,0.66437,0.329837,66.12653,353.5722,71.70488,0,False,False
837.0113,0.736197,1.606169,0.323831,3.126317,72.89856,353.2246,0,0,0,0,0,0,0.826862,0.664426,0.327693,65.8782,353.0954,69.20347,0,False,False
837.0223,0.733129,1.605791,0.325953,3.130865,73.76721,353.2629,0,0,0,0,0,0,0.822776,0.664534,0.324962,65.66232,352.6136,67.09392,0,False,False
837.0336,0.729812,1.605497,0.328407,3.121342,74.52153,353.2887,0,0,0,0,0,0,0.818823,0.664542,0.322148,65.50002,352.3244,65.15399,0,False,False
837.0447,0.726319,1.605271,0.331047,3.101005,75.11502,353.2924,0,0,0,0,0,0,0.815016,0.664553,0.318606,65.47884,352.3485,63.73716,0,False,False
837.0557,0.722843,1.605049,0.333814,3.053209,75.60381,353.2786,0,0,0,0,0,0,0.811849,0.66433,0.31441,65.72997,353.121,62.93396,0,False,False
837.0668,0.719006,1.60491,0.336965,2.956545,75.86444,353.2366,0,0,0,0,0,0,0.808762,0.664058,0.310514,65.92183,354.008,61.81672,0,False,False
837.0779,0.715156,1.604877,0.340322,2.854134,76.01205,353.1738,0,0,0,0,0,0,0.806319,0.663535,0.306238,66.3672,355.8723,61.43345,0,False,False
