time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
891.356,0.233692,1.46931,0.12003,50.45739,109.3688,13.0745,0,0,0,0,0,0,0.186827,0.726181,-0.105549,40.28954,88.15216,65.59723,0,False,False
891.3672,0.229257,1.467883,0.119436,51.04444,109.2989,13.27117,0,0,0,0,0,0,0.170251,0.719956,-0.107058,41.90047,88.73322,65.57174,0,False,False
891.3784,0.224728,1.466596,0.118966,51.63391,109.235,13.42802,0,0,0,0,0,0,0.153366,0.713388,-0.108514,43.58618,89.31969,65.61073,0,False,False
891.3893,0.220335,1.465387,0.118632,52.21986,109.2154,13.51844,0,0,0,0,0,0,0.135731,0.707282,-0.110507,45.56514,90.21751,65.69435,0,False,False
891.4003,0.215729,1.464071,0.118321,52.81084,109.2378,13.58399,0,0,0,0,0,0,0.117309,0.701765,-0.112465,47.73536,91.24518,65.84048,0,False,False
891.4115,0.21114,1.462692,0.118261,53.36506,109.3084,13.60028,0,0,0,0,0,0,0.09824,0.696116,-0.114464,50.11829,92.43939,66.09359,0,False,False
891.4227,0.206591,1.461264,0.118178,53.91449,109.377,13.61559,0,0,0,0,0,0,0.078964,0.690848,-0.116473,52.54823,93.70637,66.43455,0,False,False
891.4338,0.201996,1.459849,0.118243,54.44815,109.5035,13.69329,0,0,0,0,0,0,0.059496,0.685986,-0.118167,54.99422,95.08183,66.93884,0,False,False
891.4449,0.19739,1.458434,0.118364,55.00477,109.6327,13.81607,0,0,0,0,0,0,0.039196,0.681589,-0.12003,57.67673,96.77509,67.75049,0,False,False
891.4559,0.192843,1.457019,0.118492,55.54529,109.7559,14.00229,0,0,0,0,0,0,0.019536,0.677673,-0.121511,60.11427,98.49878,68.68993,0,False,False
891.467,0.188328,1.455692,0.11866,56.09994,109.8586,14.24575,0,0,0,0,0,0,-0.000531,0.674255,-0.122925,62.60985,100.5346,69.98096,0,False,False
891.478,0.183973,1.454451,0.118801,56.63536,109.9233,14.5148,0,0,0,0,0,0,-0.020375,0.671345,-0.12411,65.01057,102.7268,71.47713,0,False,False
891.4891,0.179788,1.45333,0.119026,57.11292,109.9225,14.77223,0,0,0,0,0,0,-0.040396,0.66886,-0.124806,67.47079,104.9207,73.12481,0,False,False
891.5004,0.175732,1.452242,0.119212,57.54086,109.9154,15.02492,0,0,0,0,0,0,-0.060279,0.66669,-0.125517,69.81041,107.5471,75.16564,0,False,False
891.5115,0.171907,1.451247,0.119466,57.88692,109.8493,15.21829,0,0,0,0,0,0,-0.079759,0.665547,-0.125687,72.23767,109.989,77.39554,0,False,False
891.5226,0.168253,1.450274,0.119653,58.17349,109.7618,15.36356,0,0,0,0,0,0,-0.099299,0.664535,-0.125278,74.7237,112.6194,79.8175,0,False,False
891.5337,0.164537,1.449237,0.119907,58.42669,109.6699,15.44606,0,0,0,0,0,0,-0.11818,0.664469,-0.124861,77.12466,115.0248,82.14697,0,False,False
891.5447,0.160932,1.44826,0.120171,58.63098,109.5867,15.49882,0,0,0,0,0,0,-0.13593,0.664629,-0.123857,79.34187,117.6183,84.777,0,False,False
891.5557,0.157333,1.447309,0.120421,58.84056,109.5337,15.51844,0,0,0,0,0,0,-0.153377,0.664983,-0.123076,81.44184,121.4352,88.6922,0,False,False
891.5669,0.153714,1.446371,0.120719,59.03113,109.5498,15.53357,0,0,0,0,0,0,-0.17015,0.666688,-0.121931,83.37451,124.7924,92.53017,0,False,False
891.5779,0.150152,1.445462,0.12096,59.22606,109.5805,15.55251,0,0,0,0,0,0,-0.186531,0.667943,-0.12071,85.14793,130.6006,98.81098,0,False,False
891.5892,0.146458,1.444432,0.121164,59.34293,109.6584,15.55001,0,0,0,0,0,0,-0.201087,0.669453,-0.118995,86.67434,138.148,107.0948,0,False,False
891.6005,0.142853,1.443467,0.121483,59.51653,109.7183,15.52917,0,0,0,0,0,0,-0.215119,0.67079,-0.117643,87.94101,151.4213,121.1774,0,False,False
891.6115,0.139256,1.442389,0.121789,59.60387,109.8277,15.49077,0,0,0,0,0,0,-0.227938,0.67245,-0.116066,88.76363,183.3482,153.8688,0,False,False
891.6224,0.135729,1.441311,0.122118,59.69891,109.9253,15.42444,0,0,0,0,0,0,-0.239517,0.673796,-0.114564,88.8045,232.6812,203.8847,0,False,False
891.6336,0.132199,1.440153,0.12244,59.77045,110.0008,15.32863,0,0,0,0,0,0,-0.250722,0.674965,-0.113584,88.30257,258.4833,230.2486,0,False,False
891.6448,0.128704,1.438965,0.122826,59.81655,110.1021,15.23841,0,0,0,0,0,0,-0.26161,0.676191,-0.112334,87.64632,269.7586,242.0564,0,False,False
891.6558,0.125233,1.437798,0.12315,59.8215,110.1783,15.14571,0,0,0,0,0,0,-0.269672,0.676822,-0.111624,87.46225,271.7822,244.4607,0,False,False
891.667,0.121687,1.436702,0.123427,59.79475,110.2615,15.041,0,0,0,0,0,0,-0.278925,0.677702,-0.110772,87.05722,274.3531,247.4123,0,False,False
891.6782,0.118161,1.4356,0.123807,59.74014,110.3475,14.94766,0,0,0,0,0,0,-0.286154,0.678344,-0.109915,86.93996,273.324,246.5242,0,False,False
891.6891,0.114493,1.434487,0.124079,59.66296,110.4284,14.86105,0,0,0,0,0,0,-0.293477,0.678696,-0.109546,86.84843,272.1645,245.4352,0,False,False
891.7003,0.110735,1.433388,0.124471,59.62026,110.5438,14.78424,0,0,0,0,0,0,-0.29817,0.678453,-0.109042,87.14501,265.5173,238.3962,0,False,False
891.7113,0.106873,1.432326,0.124961,59.55133,110.6721,14.72596,0,0,0,0,0,0,-0.303518,0.678297,-0.108686,87.26964,259.6748,232.2681,0,False,False
891.7226,0.102957,1.431167,0.125393,59.48565,110.8149,14.66894,0,0,0,0,0,0,-0.307328,0.677775,-0.108348,87.54832,247.0199,218.9798,0,False,False
891.7335,0.09895,1.429941,0.125883,59.4036,110.9358,14.58924,0,0,0,0,0,0,-0.310229,0.676799,-0.108065,87.72497,229.5978,200.799,0,False,False
891.7446,0.094741,1.428691,0.126438,59.29536,111.0859,14.49537,0,0,0,0,0,0,-0.312527,0.675824,-0.107714,87.70271,207.5188,177.884,0,False,False
891.7558,0.090341,1.427361,0.127057,59.19062,111.2443,14.40374,0,0,0,0,0,0,-0.314751,0.674718,-0.107272,87.39774,189.9157,159.5479,0,False,False
891.7669,0.085876,1.425977,0.127599,59.08636,111.3977,14.31142,0,0,0,0,0,0,-0.315591,0.673309,-0.106595,86.82523,173.2384,142.0758,0,False,False
891.778,0.08123,1.424515,0.12821,58.99993,111.5846,14.23088,0,0,0,0,0,0,-0.31587,0.671862,-0.105914,86.05628,160.5426,128.5807,0,False,False
891.7892,0.076468,1.423035,0.128884,58.91111,111.7806,14.16999,0,0,0,0,0,0,-0.315714,0.670388,-0.105167,85.18492,151.5845,118.8458,0,False,False
891.8002,0.071462,1.421549,0.129526,58.84455,111.9793,14.10314,0,0,0,0,0,0,-0.315549,0.669028,-0.104256,84.26205,145.3513,111.9014,0,False,False
891.8113,0.06637,1.420023,0.130247,58.73733,112.1587,14.0328,0,0,0,0,0,0,-0.31491,0.667619,-0.103258,83.2655,140.2766,106.1206,0,False,False
891.8223,0.061186,1.418541,0.130919,58.64467,112.3784,13.99253,0,0,0,0,0,0,-0.313188,0.666036,-0.102016,82.1556,135.1195,100.3513,0,False,False
891.8334,0.055934,1.417017,0.131612,58.55348,112.5879,13.93433,0,0,0,0,0,0,-0.310986,0.66447,-0.100478,80.93852,130.7648,95.46135,0,False,False
891.8447,0.050618,1.415444,0.132394,58.48408,112.8124,13.86994,0,0,0,0,0,0,-0.308321,0.663058,-0.098814,79.63768,127.116,91.37066,0,False,False
891.8558,0.045136,1.413848,0.133221,58.40717,113.0622,13.81734,0,0,0,0,0,0,-0.305385,0.661666,-0.097025,78.28085,124.1068,88.01443,0,False,False
891.8668,0.039448,1.412242,0.134103,58.34021,113.3165,13.73778,0,0,0,0,0,0,-0.302758,0.660315,-0.095277,76.94632,121.9788,85.56593,0,False,False
891.8779,0.033652,1.410603,0.135007,58.27527,113.6141,13.67952,0,0,0,0,0,0,-0.299179,0.659321,-0.093136,75.45745,119.6011,82.97012,0,False,False
891.889,0.027717,1.408945,0.135885,58.2241,113.9271,13.61986,0,0,0,0,0,0,-0.295565,0.658418,-0.090994,73.93634,117.6528,80.82349,0,False,False
891.9001,0.021744,1.407383,0.136832,58.22114,114.2929,13.586,0,0,0,0,0,0,-0.291722,0.658114,-0.088737,72.31496,116.0014,79.03065,0,False,False
891.9114,0.015717,1.405921,0.137718,58.25869,114.6634,13.57035,0,0,0,0,0,0,-0.287573,0.657952,-0.086204,70.64455,114.6806,77.61526,0,False,False
891.9222,0.009673,1.404536,0.138663,58.3599,115.091,13.60563,0,0,0,0,0,0,-0.283737,0.65845,-0.083717,68.98288,113.5927,76.51067,0,False,False
891.9335,0.003496,1.403261,0.139612,58.51635,115.5475,13.68513,0,0,0,0,0,0,-0.279694,0.659324,-0.080885,67.22736,112.6665,75.57326,0,False,False
891.9446,-0.002677,1.401973,0.140584,58.70554,116.0419,13.83727,0,0,0,0,0,0,-0.275742,0.660612,-0.078027,65.47279,111.8704,74.71501,0,False,False
891.9556,-0.008929,1.400777,0.141534,58.87582,116.5735,14.01505,0,0,0,0,0,0,-0.272368,0.661693,-0.075103,63.75443,111.193,73.99082,0,False,False
891.9669,-0.015118,1.399622,0.14245,59.03659,117.1089,14.20815,0,0,0,0,0,0,-0.269017,0.663965,-0.071937,62.00337,110.5596,73.31624,0,False,False
891.9778,-0.021059,1.398474,0.143369,59.16568,117.5861,14.33819,0,0,0,0,0,0,-0.265824,0.665856,-0.068331,60.33658,110.0359,72.76219,0,False,False
891.9889,-0.02693,1.397442,0.144242,59.26152,118.0279,14.47628,0,0,0,0,0,0,-0.262811,0.668071,-0.064701,58.75756,109.5299,72.25142,0,False,False
892.0002,-0.032775,1.396415,0.145144,59.32217,118.4026,14.55513,0,0,0,0,0,0,-0.260494,0.670896,-0.060696,57.32269,108.9927,71.73952,0,False,False
892.0112,-0.038468,1.395587,0.145863,59.41658,118.7518,14.67956,0,0,0,0,0,0,-0.258743,0.673647,-0.056695,55.98717,108.451,71.25134,0,False,False
892.0222,-0.044086,1.394797,0.146589,59.5631,119.0712,14.83621,0,0,0,0,0,0,-0.256972,0.676253,-0.052643,54.69742,107.9261,70.76624,0,False,False
892.0334,-0.049709,1.394108,0.147269,59.75106,119.4054,15.04343,0,0,0,0,0,0,-0.255587,0.678873,-0.048101,53.45926,107.3063,70.22337,0,False,False
892.0446,-0.055381,1.39362,0.147747,59.96091,119.674,15.24422,0,0,0,0,0,0,-0.255435,0.681426,-0.043011,52.53236,106.3258,69.39819,0,False,False
892.0555,-0.060999,1.393163,0.148234,60.16236,119.9592,15.47023,0,0,0,0,0,0,-0.254864,0.68407,-0.038188,51.51809,105.4108,68.63992,0,False,False
892.0667,-0.066548,1.392824,0.148517,60.3347,120.153,15.60901,0,0,0,0,0,0,-0.255374,0.686627,-0.032836,50.66658,104.1504,67.6144,0,False,False
892.0778,-0.072001,1.392532,0.14884,60.46611,120.3453,15.70238,0,0,0,0,0,0,-0.256186,0.688968,-0.02718,49.9049,102.6514,66.44842,0,False,False
