time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
714.0054,-0.472276,1.624956,-0.656192,358.0605,182.2751,357.6052,0,0,0,0,0,0,-0.497313,0.666945,-0.304888,75.22302,189.521,38.28541,0,False,False
714.017,-0.465063,1.626754,-0.655103,358.0391,181.8697,357.7831,0,0,0,0,0,0,-0.488129,0.669732,-0.30447,74.87845,181.8322,32.20174,0,False,False
714.0276,-0.457954,1.628656,-0.654046,358.0074,181.5029,357.9428,0,0,0,0,0,0,-0.481191,0.672322,-0.302874,74.78679,177.0271,27.88382,0,False,False
714.0388,-0.450904,1.630717,-0.652641,357.9177,181.1451,358.1061,0,0,0,0,0,0,-0.47676,0.674518,-0.299961,75.34969,175.733,25.70781,0,False,False
714.05,-0.443905,1.632722,-0.651164,357.767,180.8383,358.2945,0,0,0,0,0,0,-0.473398,0.67616,-0.296306,76.32672,175.4809,25.44154,0,False,False
714.0612,-0.43692,1.634568,-0.649576,357.5691,180.5224,358.4679,0,0,0,0,0,0,-0.469605,0.67787,-0.292697,77.16771,175.2118,25.41002,0,False,False
714.0721,-0.429875,1.63631,-0.647875,357.3539,180.2384,358.6273,0,0,0,0,0,0,-0.467454,0.679093,-0.288702,78.1141,177.2123,27.61481,0,False,False
714.0832,-0.422856,1.637825,-0.646162,357.1354,179.968,358.7426,0,0,0,0,0,0,-0.465028,0.680512,-0.285135,78.88724,179.2315,29.59627,0,False,False
714.0945,-0.415911,1.639068,-0.644298,356.9145,179.6953,358.8251,0,0,0,0,0,0,-0.463898,0.68163,-0.281686,79.50176,183.5453,33.33223,0,False,False
714.1056,-0.409051,1.64026,-0.642383,356.751,179.4361,358.9126,0,0,0,0,0,0,-0.463654,0.68272,-0.278749,79.83364,189.1392,37.75114,0,False,False
714.1165,-0.402221,1.641217,-0.640338,356.6157,179.1561,359.0296,0,0,0,0,0,0,-0.464,0.683438,-0.275969,80.0144,195.9157,43.08399,0,False,False
714.1283,-0.395412,1.642098,-0.638242,356.5351,178.869,359.1958,0,0,0,0,0,0,-0.464605,0.684173,-0.273206,80.0465,204.3762,49.83197,0,False,False
714.1387,-0.388797,1.642919,-0.636175,356.4749,178.5464,359.4113,0,0,0,0,0,0,-0.465954,0.684514,-0.271028,79.8112,212.5992,56.11269,0,False,False
714.1499,-0.382204,1.643503,-0.633913,356.4524,178.2041,359.6443,0,0,0,0,0,0,-0.466962,0.685123,-0.268339,79.50008,220.3726,61.91999,0,False,False
714.1611,-0.375623,1.644022,-0.631579,356.4487,177.8364,359.8819,0,0,0,0,0,0,-0.468763,0.685574,-0.266116,78.86594,228.2096,67.23921,0,False,False
714.1722,-0.369101,1.644378,-0.629164,356.4958,177.4059,0.135109,0,0,0,0,0,0,-0.470613,0.685818,-0.264059,78.08827,234.9411,71.38239,0,False,False
714.1832,-0.362652,1.64472,-0.626641,356.562,176.9737,0.366894,0,0,0,0,0,0,-0.47234,0.686296,-0.262196,77.30409,240.3708,74.43668,0,False,False
714.1944,-0.356299,1.644939,-0.623965,356.6736,176.4963,0.601144,0,0,0,0,0,0,-0.473947,0.686687,-0.260608,76.51884,244.9916,76.72033,0,False,False
714.2056,-0.350043,1.645055,-0.621217,356.8196,176.0283,0.782023,0,0,0,0,0,0,-0.475338,0.687014,-0.259241,75.79276,248.9641,78.47966,0,False,False
714.2166,-0.343842,1.645051,-0.618318,356.9721,175.5474,0.939054,0,0,0,0,0,0,-0.47648,0.687318,-0.257837,75.12743,252.5251,80.04318,0,False,False
714.2276,-0.337689,1.644931,-0.615205,357.1723,175.0506,1.038072,0,0,0,0,0,0,-0.477486,0.68738,-0.256667,74.58493,255.4808,81.31016,0,False,False
714.2387,-0.331636,1.644749,-0.61213,357.3611,174.554,1.112054,0,0,0,0,0,0,-0.478236,0.68756,-0.255495,74.04401,258.2265,82.43877,0,False,False
714.2499,-0.32566,1.644524,-0.608767,357.6011,174.0403,1.143231,0,0,0,0,0,0,-0.478536,0.68759,-0.255227,73.66853,260.1862,83.26912,0,False,False
714.261,-0.319749,1.644171,-0.605283,357.8147,173.5081,1.181011,0,0,0,0,0,0,-0.478737,0.68737,-0.25527,73.38308,261.5363,83.83425,0,False,False
714.272,-0.313945,1.643846,-0.601811,358.0144,172.9686,1.229099,0,0,0,0,0,0,-0.478544,0.687024,-0.255692,73.18088,262.2634,84.10829,0,False,False
714.2831,-0.30825,1.643513,-0.598039,358.2076,172.4005,1.293505,0,0,0,0,0,0,-0.478056,0.686674,-0.256886,73.06401,262.247,83.97423,0,False,False
714.2943,-0.302736,1.643013,-0.594351,358.3651,171.8638,1.39875,0,0,0,0,0,0,-0.477612,0.686312,-0.258113,72.92853,262.0918,83.72272,0,False,False
714.3054,-0.297381,1.642386,-0.590426,358.5707,171.3466,1.52145,0,0,0,0,0,0,-0.476504,0.685845,-0.260336,72.98029,260.2896,82.71276,0,False,False
714.3165,-0.292149,1.641672,-0.58642,358.7729,170.8388,1.626636,0,0,0,0,0,0,-0.475136,0.685224,-0.263292,73.10926,257.431,81.28878,0,False,False
714.3276,-0.286998,1.640931,-0.582284,358.9723,170.3216,1.725074,0,0,0,0,0,0,-0.473505,0.684665,-0.266658,73.21342,254.0914,79.66093,0,False,False
714.3387,-0.282001,1.640102,-0.578131,359.1133,169.8389,1.788767,0,0,0,0,0,0,-0.471864,0.684079,-0.270399,73.14563,250.1452,77.48483,0,False,False
714.3499,-0.277094,1.639193,-0.573889,359.2273,169.3477,1.811777,0,0,0,0,0,0,-0.470341,0.683571,-0.274868,72.91198,245.9916,75.0238,0,False,False
714.3609,-0.272332,1.638193,-0.569481,359.3205,168.8697,1.817167,0,0,0,0,0,0,-0.468887,0.68336,-0.27951,72.46832,241.8228,72.37099,0,False,False
714.372,-0.26752,1.637214,-0.565061,359.4463,168.3953,1.820924,0,0,0,0,0,0,-0.467589,0.68313,-0.284059,71.94059,238.001,69.90767,0,False,False
