time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
548.4503,-0.022986,-0.000699,-0.023528,0.174728,0.113052,0.978104,-99999,-99999,-99999,,2.866104,2.960526
548.4617,-0.022986,-0.000699,-0.023528,0.174728,0.113052,0.978104,-99999,-99999,-99999,,2.866104,2.960526
548.4726,-0.022418,-0.000923,-0.023038,0.160553,0.120102,0.979691,-99999,-99999,-99999,,2.775635,2.943756
548.4836,-0.023099,-0.000239,-0.025272,0.102707,0.105072,0.989136,-99999,-99999,-99999,,2.887558,3.012634
548.4949,-0.023099,-0.000239,-0.025272,0.102707,0.105072,0.989136,-99999,-99999,-99999,,2.887558,3.012634
548.5059,-0.020047,0.000392,-0.027503,0.132843,0.071136,0.988571,-99999,-99999,-99999,,2.796204,2.852631
548.5171,-0.016651,0.000043,-0.026744,0.198319,0.072052,0.977478,-99999,-99999,-99999,,2.818069,2.921036
548.5282,-0.016651,0.000043,-0.026744,0.198319,0.072052,0.977478,-99999,-99999,-99999,,2.818069,2.921036
548.5394,-0.027577,0.000708,-0.02854,0.247879,0.040543,0.967926,-99999,-99999,-99999,,3.20462,2.938187
548.5503,0.000855,-0.000564,-0.026501,0.358048,0.041565,0.93277,-99999,-99999,-99999,,3.141632,2.822067
548.5615,0.000855,-0.000564,-0.026501,0.358048,0.041565,0.93277,-99999,-99999,-99999,,3.141632,2.822067
548.5724,0.000986,-0.000565,-0.026538,0.333115,0.048172,0.941635,-99999,-99999,-99999,,3.192215,2.881378
548.5836,-0.029584,0.000855,-0.029076,0.220123,0.02066,0.97525,6.127307,0,-39.27755,Ground,3.184601,3.046173
548.5947,-0.028525,0.000376,-0.027654,0.221634,0.02121,0.974884,5.905559,0,-41.04088,Ground,3.121658,3.043381
548.6059,-0.028525,0.000376,-0.027654,0.221634,0.02121,0.974884,5.56071,0,-41.73363,Ground,3.121658,3.043381
548.6169,-0.029233,0.000278,-0.027361,0.213089,0.019745,0.976822,5.258801,0,-39.52522,Ground,3.145386,3.028305
548.6282,-0.027559,0.000537,-0.028525,0.191483,0.016174,0.981354,5.12877,0,-34.92841,Ground,3.261612,2.967453
548.6392,-0.027559,0.000537,-0.028525,0.191483,0.016174,0.981354,4.809718,0,-34.57661,Ground,3.261612,2.967453
548.6502,-0.016289,-0.000116,-0.027275,0.212372,0.039322,0.976395,-99999,-99999,-99999,,3.127411,2.931808
548.6614,-0.011296,-0.000302,-0.027041,0.210632,0.045197,0.976517,-99999,-99999,-99999,,3.125748,3.099197
548.6724,-0.011296,-0.000302,-0.027041,0.210632,0.045197,0.976517,-99999,-99999,-99999,,3.125748,3.099197
548.6836,-0.015824,-0.000085,-0.027372,0.184723,0.039383,0.981995,-99999,-99999,-99999,,3.067841,2.991333
548.6948,-0.019659,0.000222,-0.028144,0.172623,0.036545,0.984299,6.242727,0,-46.12679,Ground,3.084793,2.990051
548.7059,-0.01743,0.000123,-0.027832,0.170441,0.035797,0.984711,6.019931,0,-44.39573,Ground,3.065445,2.965958
548.7169,-0.01743,0.000123,-0.027832,0.170441,0.035797,0.984711,5.853495,0,-43.54898,Ground,3.065445,2.965958
548.7281,-0.013244,-0.002226,-0.020082,0.275116,0.076202,0.958374,-99999,-99999,-99999,,3.026794,3.366119
548.7391,-0.006518,-0.001482,-0.023043,0.235611,0.07222,0.969147,-99999,-99999,-99999,,3.169739,3.067108
548.7501,-0.006518,-0.001482,-0.023043,0.235611,0.07222,0.969147,-99999,-99999,-99999,,3.169739,3.067108
548.7614,0.004888,-0.001604,-0.023323,0.242783,0.072021,0.967392,-99999,-99999,-99999,,3.024338,3.081711
548.7723,0.011159,-0.001642,-0.02362,0.241119,0.073334,0.967712,-99999,-99999,-99999,,2.956909,3.082886
548.7836,0.011159,-0.001642,-0.02362,0.241119,0.073334,0.967712,-99999,-99999,-99999,,2.956909,3.082886
548.7948,0.012936,-0.001708,-0.023377,0.245239,0.071777,0.966797,-99999,-99999,-99999,,2.967911,3.174423
548.806,0.011427,-0.001468,-0.023907,0.24617,0.074066,0.966385,-99999,-99999,-99999,,3.053513,3.242157
548.817,0.02213,-0.001353,-0.024829,0.261765,0.07869,0.961914,-99999,-99999,-99999,,3.158188,3.080795
548.8281,0.02213,-0.001353,-0.024829,0.261765,0.07869,0.961914,-99999,-99999,-99999,,3.158188,3.080795
548.8404,0.030099,-0.001752,-0.023853,0.295609,0.096008,0.950455,-99999,-99999,-99999,,3.172104,3.148575
548.8503,0.032044,-0.002085,-0.023083,0.330246,0.109604,0.9375,-99999,-99999,-99999,,3.17244,3.078171
548.8613,0.032044,-0.002085,-0.023083,0.330246,0.109604,0.9375,-99999,-99999,-99999,,3.17244,3.078171
548.8723,0.03235,-0.002428,-0.022342,0.353821,0.137482,0.92514,-99999,-99999,-99999,,3.159698,3.155075
548.8835,0.024652,-0.001296,-0.025024,0.281845,0.083923,0.95578,-99999,-99999,-99999,,3.140625,3.026062
548.8947,0.024652,-0.001296,-0.025024,0.281845,0.083923,0.95578,-99999,-99999,-99999,,3.140625,3.026062
548.9058,-0.025586,-0.000945,-0.020197,0.222443,0.05957,0.973114,-99999,-99999,-99999,,2.970413,3.114304
548.9169,0,0,0,0,0,1,-99999,-99999,-99999,,2.912308,3.02829
548.9279,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
548.9391,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
548.9502,-0.027636,0.021893,-0.098112,0.119217,-0.179031,0.976578,4.090536,0,-4.928574,Ground,-1,2.414902
548.9614,-0.027636,0.021893,-0.098112,0.0504,-0.257416,0.964966,3.468234,0,-3.311385,Ground,-1,2.169617
548.9724,-0.027636,0.021893,-0.098112,0.0504,-0.257416,0.964966,3.664736,0,-3.145417,Ground,-1,2.169617
548.9835,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
548.9946,-0.027662,0.022342,-0.099807,0.083542,-0.30191,0.949661,3.458202,0,-2.546875,Ground,-1,2.121658
549.0058,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
549.0168,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
549.028,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
549.0392,-0.028807,0.00019,-0.027948,-0.146286,0.118362,0.982132,-99999,-99999,-99999,,-1,3.961594
549.0501,-0.028807,0.00019,-0.027948,-0.146286,0.118362,0.982132,-99999,-99999,-99999,,-1,3.961594
549.0612,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
549.0724,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
549.0836,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
549.0945,-0.028058,0.001565,-0.02903,0.177307,0.24675,0.952713,-99999,-99999,-99999,,-1,3.667328
549.1057,-0.029014,0.004981,-0.044041,-0.109329,0.235489,0.965698,-99999,-99999,-99999,,-1,3.064758
549.1166,0,0,0,0,0,1,-99999,-99999,-99999,,3.246964,-1
549.128,0,0,0,0,0,1,-99999,-99999,-99999,,3.246964,-1
549.139,-0.008808,0.014332,-0.077701,-0.254074,0.070328,0.964615,-99999,-99999,-99999,,3.312759,1.635132
549.15,-0.027698,0.000054,-0.02389,0.363205,0.256332,0.895737,-99999,-99999,-99999,,-1,2.993713
549.1612,-0.027698,0.000054,-0.02389,0.363205,0.256332,0.895737,-99999,-99999,-99999,,-1,2.993713
549.1722,0.004526,0.008385,-0.058643,-0.212601,-0.23613,0.948166,5.091417,0,4.014672,Ground,1.831528,1.733566
549.1835,0,0,0,0,0,1,-99999,-99999,-99999,,3.113663,-1
549.1946,0,0,0,0,0,1,-99999,-99999,-99999,,3.113663,-1
549.2057,0,0,0,0,0,1,-99999,-99999,-99999,,3.359787,-1
549.2168,0,0,0,0,0,1,-99999,-99999,-99999,,3.422882,-1
549.2278,0,0,0,0,0,1,-99999,-99999,-99999,,3.122894,-1
549.2391,0,0,0,0,0,1,-99999,-99999,-99999,,3.122894,-1
549.2501,-0.025735,-0.000971,-0.023971,-0.323166,0.071304,0.943634,-99999,-99999,-99999,,3.28598,3.438324
549.2612,0.004824,-0.000911,-0.02639,-0.279114,0.064407,0.958084,-99999,-99999,-99999,,3.143738,3.40567
549.2724,0.004824,-0.000911,-0.02639,-0.279114,0.064407,0.958084,-99999,-99999,-99999,,3.143738,3.40567
549.2833,0.004367,-0.00095,-0.026144,-0.222031,0.055481,0.97345,-99999,-99999,-99999,,3.149826,3.393631
549.2944,0.003956,-0.00089,-0.026415,-0.169144,0.05632,0.983978,-99999,-99999,-99999,,3.177032,3.336807
549.3057,0.003956,-0.00089,-0.026415,-0.169144,0.05632,0.983978,-99999,-99999,-99999,,3.177032,3.336807
549.3167,0.003666,-0.001761,-0.023669,-0.183868,0.074509,0.980118,-99999,-99999,-99999,,3.378952,3.344757
549.3279,0.003291,-0.001538,-0.024207,-0.148575,0.064041,0.986816,-99999,-99999,-99999,,3.301331,3.285126
549.3389,-0.010242,-0.000882,-0.025071,-0.083496,0.039658,0.995712,-99999,-99999,-99999,,3.17514,3.26329
549.35,-0.010242,-0.000882,-0.025071,-0.083496,0.039658,0.995712,-99999,-99999,-99999,,3.17514,3.26329
549.3611,-0.004409,-0.001045,-0.02524,-0.111771,0.049912,0.992477,-99999,-99999,-99999,,3.308929,3.35817
549.3722,-0.002109,-0.001114,-0.025638,-0.223419,0.03949,0.973908,-99999,-99999,-99999,,3.296021,3.39325
549.3833,-0.002109,-0.001114,-0.025638,-0.223419,0.03949,0.973908,-99999,-99999,-99999,,3.296021,3.39325
549.3945,0.004973,-0.001206,-0.026147,-0.335114,0.012222,0.942093,-99999,-99999,-99999,,3.222,3.583435
549.4056,0.005426,-0.001217,-0.026331,-0.377182,-0.010391,0.926071,-99999,-99999,-99999,,3.183868,3.730011
549.4166,0.005426,-0.001217,-0.026331,-0.377182,-0.010391,0.926071,-99999,-99999,-99999,,3.183868,3.730011
549.4277,-0.025637,-0.000918,-0.024672,-0.321228,-0.038666,0.946198,-99999,-99999,-99999,,-1,3.719955
549.439,-0.009998,-0.00135,-0.024587,-0.377579,0.016327,0.925827,-99999,-99999,-99999,,3.804626,3.639557
549.45,-0.009998,-0.00135,-0.024587,-0.377579,0.016327,0.925827,-99999,-99999,-99999,,3.804626,3.639557
549.4611,-0.025903,-0.001644,-0.022446,-0.329636,0.033981,0.943481,-99999,-99999,-99999,,3.225372,3.680237
549.4723,-0.025932,-0.001413,-0.023025,-0.307053,0.028885,0.951248,-99999,-99999,-99999,,3.159683,3.651154
549.4832,-0.025992,-0.001325,-0.023215,-0.278351,0.037186,0.959747,-99999,-99999,-99999,,3.315704,3.624664
549.4944,-0.025992,-0.001325,-0.023215,-0.278351,0.037186,0.959747,-99999,-99999,-99999,,3.315704,3.624664
549.5056,0.026282,-0.001523,-0.026495,-0.283356,0.005081,0.959,-99999,-99999,-99999,,3.247437,3.600464
549.5165,-0.018689,-0.001155,-0.024115,-0.258774,0.029724,0.965469,-99999,-99999,-99999,,3.268448,3.718964
549.5277,-0.018689,-0.001155,-0.024115,-0.258774,0.029724,0.965469,-99999,-99999,-99999,,3.268448,3.718964
549.539,0.006046,-0.002139,-0.02297,-0.287552,0.039215,0.956955,-99999,-99999,-99999,,3.441208,3.749039
549.5499,0.010548,-0.001965,-0.023768,-0.255844,0.031982,0.966171,-99999,-99999,-99999,,3.399826,3.680191
549.5611,0.022866,-0.001761,-0.025206,-0.229538,0.022095,0.973038,-99999,-99999,-99999,,3.377274,3.744095
549.572,0.022866,-0.001761,-0.025206,-0.229538,0.022095,0.973038,-99999,-99999,-99999,,3.377274,3.744095
549.5833,0.014348,-0.001693,-0.024712,-0.20459,0.029022,0.978409,-99999,-99999,-99999,,3.399719,3.671677
549.5943,0.007097,-0.002144,-0.022704,-0.21405,0.049667,0.975555,-99999,-99999,-99999,,3.557312,3.592438
549.6056,0.007097,-0.002144,-0.022704,-0.21405,0.049667,0.975555,-99999,-99999,-99999,,3.557312,3.592438
549.6166,-0.009546,-0.001616,-0.022875,-0.17067,0.040741,0.984482,-99999,-99999,-99999,,3.496353,3.577438
549.6276,-0.012415,-0.001005,-0.024443,-0.13678,0.026718,0.990234,-99999,-99999,-99999,,3.485367,3.401978
549.6387,-0.012415,-0.001005,-0.024443,-0.13678,0.026718,0.990234,-99999,-99999,-99999,,3.485367,3.401978
549.65,-0.005157,-0.002423,-0.020962,-0.247253,0.063095,0.966888,-99999,-99999,-99999,,3.195435,3.857986
549.6611,0.018169,-0.001396,-0.026257,-0.311768,-0.015839,0.950012,-99999,-99999,-99999,,2.945679,3.673553
549.6722,0.018169,-0.001396,-0.026257,-0.311768,-0.015839,0.950012,-99999,-99999,-99999,,2.945679,3.673553
549.6832,0.018353,-0.001505,-0.026075,-0.379929,0.009445,0.924957,-99999,-99999,-99999,,3.192398,3.46701
549.6944,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
549.7053,0,0,0,0,0,1,-99999,-99999,-99999,,-1,5.232498
549.7167,0,0,0,0,0,1,-99999,-99999,-99999,,-1,5.232498
549.7277,0,0,0,0,0,1,-99999,-99999,-99999,,4.212158,3.903549
549.7391,-0.02525,-0.000509,-0.025426,-0.385071,0.002319,0.922882,-99999,-99999,-99999,,-1,4.284149
549.7499,-0.02525,-0.000509,-0.025426,-0.385071,0.002319,0.922882,-99999,-99999,-99999,,-1,4.284149
549.761,-0.02551,-0.001383,-0.022814,-0.346619,0.050476,0.93663,-99999,-99999,-99999,,3.969574,3.560333
549.7722,0.0055,-0.001524,-0.024767,-0.376373,-0.00325,0.926453,-99999,-99999,-99999,,3.42067,3.50415
549.783,-0.025716,-0.001538,-0.022193,-0.340469,0.049454,0.93895,-99999,-99999,-99999,,2.88269,3.23407
549.7944,-0.025716,-0.001538,-0.022193,-0.340469,0.049454,0.93895,-99999,-99999,-99999,,2.88269,3.23407
