time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
379.1967,-0.017372,-0.000646,-0.024264,0.167893,0.079697,0.982575,33.53385,0,29.80301,Ground,3.077866,3.171951
379.2083,-0.017372,-0.000646,-0.024264,0.167893,0.079697,0.982575,35.06874,0,31.22298,Ground,3.077866,3.171951
379.219,-0.025015,-0.00042,-0.023927,0.06073,0.078491,0.995056,31.79396,0,35.36779,Ground,3.06311,3.101028
379.231,0.004049,-0.000442,-0.025649,-0.07399,0.087235,0.993424,-99999,-99999,-99999,,3.127304,3.138245
379.2412,0.004049,-0.000442,-0.025649,-0.07399,0.087235,0.993424,-99999,-99999,-99999,,3.127304,3.138245
379.2523,0.004774,-0.000742,-0.024991,-0.19191,0.101212,0.976166,-99999,-99999,-99999,,3.178879,3.294449
379.2635,0.005335,-0.00092,-0.024387,-0.279648,0.101532,0.954712,-99999,-99999,-99999,,3.066299,3.413025
379.2744,-0.025382,-0.000893,-0.02219,-0.295029,0.101517,0.950073,-99999,-99999,-99999,,2.923981,3.479492
379.2858,-0.025382,-0.000893,-0.02219,-0.295029,0.101517,0.950073,-99999,-99999,-99999,,2.923981,3.479492
379.2967,-0.025409,-0.001055,-0.02178,-0.293686,0.10228,0.950409,-99999,-99999,-99999,,3.107147,3.486465
379.3078,0.005596,-0.000832,-0.024865,-0.293808,0.094315,0.951187,-99999,-99999,-99999,,3.115219,3.502441
379.3188,0.005596,-0.000832,-0.024865,-0.293808,0.094315,0.951187,-99999,-99999,-99999,,3.115219,3.502441
379.3302,-0.025402,-0.000666,-0.022827,-0.261002,0.090881,0.961044,-99999,-99999,-99999,,-1,3.499908
379.3413,-0.0253,-0.000914,-0.021586,-0.220642,0.090683,0.971115,-99999,-99999,-99999,,3.17804,3.558945
379.3525,-0.0253,-0.000914,-0.021586,-0.220642,0.090683,0.971115,-99999,-99999,-99999,,3.17804,3.558945
379.3634,-0.025546,-0.000242,-0.023714,-0.220535,0.081146,0.971985,-99999,-99999,-99999,,3.174393,3.31459
379.3745,-0.025869,-0.001827,-0.018865,-0.282944,0.141464,0.948639,-99999,-99999,-99999,,3.278,3.463409
379.3854,-0.025849,-0.001214,-0.020753,-0.23616,0.123184,0.963867,-99999,-99999,-99999,,3.297531,3.356674
379.3967,-0.025849,-0.001214,-0.020753,-0.23616,0.123184,0.963867,-99999,-99999,-99999,,3.297531,3.356674
379.4078,0.025934,-0.001067,-0.024875,-0.247574,0.110352,0.962555,-99999,-99999,-99999,,3.386475,3.36853
379.4188,0.020711,-0.0001,-0.027438,-0.222336,0.086151,0.971146,-99999,-99999,-99999,,3.192413,3.240479
379.43,0.020711,-0.0001,-0.027438,-0.222336,0.086151,0.971146,-99999,-99999,-99999,,3.192413,3.240479
379.4411,-0.024858,-0.000212,-0.023427,-0.285217,0.096771,0.953552,-99999,-99999,-99999,,3.092178,3.453308
379.4522,-0.024662,0.000116,-0.024589,-0.311112,0.097427,0.945358,-99999,-99999,-99999,,2.942123,3.397278
379.4633,-0.024662,0.000116,-0.024589,-0.311112,0.097427,0.945358,-99999,-99999,-99999,,2.942123,3.397278
379.4744,0,0,0,0,0,1,-99999,-99999,-99999,,3.151733,3.547058
379.4855,0.022327,0.000116,-0.027152,-0.319855,0.122315,0.939529,-99999,-99999,-99999,,3.06546,3.425217
379.4967,-0.011434,0.000907,-0.027137,-0.243942,0.100449,0.964569,-99999,-99999,-99999,,3.159271,3.12294
379.5078,-0.011434,0.000907,-0.027137,-0.243942,0.100449,0.964569,-99999,-99999,-99999,,3.159271,3.12294
379.5191,-0.013863,-0.000199,-0.023773,-0.253555,0.127426,0.958878,-99999,-99999,-99999,,3.033493,3.316238
379.53,-0.00397,0.000495,-0.026453,-0.203018,0.098175,0.974228,-99999,-99999,-99999,,3.209305,3.205978
