time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
411.5947,-0.569897,1.585756,-0.401959,29.21643,287.4858,3.558386,0,0,0,0,0,0,-0.318272,0.707511,-0.162397,86.44164,284.9006,62.23091,0,False,False
411.6061,-0.565791,1.585593,-0.399601,29.34672,286.728,3.742406,0,0,0,0,0,0,-0.317725,0.706693,-0.15414,84.32411,281.0129,62.31342,0,False,False
411.6169,-0.561807,1.585579,-0.397422,29.41923,285.8797,3.863961,0,0,0,0,0,0,-0.316429,0.705934,-0.144431,82.65768,285.9851,70.3745,0,False,False
411.628,-0.557671,1.585627,-0.395145,29.4518,285.0018,3.929856,0,0,0,0,0,0,-0.315287,0.704966,-0.134255,81.12825,291.9991,79.2638,0,False,False
411.6393,-0.553472,1.585732,-0.392942,29.33011,284.0371,3.937572,0,0,0,0,0,0,-0.313217,0.70428,-0.122313,79.67063,302.4059,91.45222,0,False,False
411.6501,-0.549363,1.585855,-0.390858,29.15372,283.0447,3.918075,0,0,0,0,0,0,-0.311068,0.703805,-0.109928,77.94456,312.0415,101.7779,0,False,False
411.6613,-0.545032,1.586003,-0.388658,28.848,281.9455,3.832741,0,0,0,0,0,0,-0.308467,0.703472,-0.097471,75.97453,319.4556,109.1852,0,False,False
411.6725,-0.540834,1.586184,-0.386555,28.4806,280.7634,3.735453,0,0,0,0,0,0,-0.306364,0.703212,-0.085406,73.87161,325.623,115.1037,0,False,False
411.6835,-0.536526,1.586352,-0.384418,28.10728,279.5764,3.652394,0,0,0,0,0,0,-0.30381,0.703092,-0.073711,71.78837,329.0315,118.6719,0,False,False
411.6947,-0.532013,1.586588,-0.382161,27.67702,278.2729,3.582747,0,0,0,0,0,0,-0.301999,0.702637,-0.062967,69.71277,332.4632,121.5375,0,False,False
411.7058,-0.527493,1.586709,-0.379956,27.25059,276.9589,3.531044,0,0,0,0,0,0,-0.300091,0.702406,-0.052673,67.77934,334.4686,123.3756,0,False,False
411.7168,-0.522777,1.586666,-0.377658,26.80128,275.5777,3.532371,0,0,0,0,0,0,-0.298424,0.702189,-0.042952,66.00051,335.8133,124.4128,0,False,False
411.7281,-0.517798,1.586469,-0.375233,26.33943,274.1301,3.574771,0,0,0,0,0,0,-0.297003,0.701662,-0.034618,64.67403,336.3538,124.0607,0,False,False
411.7391,-0.512688,1.586157,-0.372782,25.9084,272.6888,3.593544,0,0,0,0,0,0,-0.296367,0.701242,-0.027718,63.85151,336.2086,122.6583,0,False,False
411.7502,-0.507456,1.585754,-0.37039,25.49452,271.218,3.60013,0,0,0,0,0,0,-0.295614,0.700596,-0.021694,63.49832,335.5354,120.6219,0,False,False
411.7614,-0.501973,1.585307,-0.367873,25.09312,269.7141,3.572261,0,0,0,0,0,0,-0.295089,0.699169,-0.017011,63.58921,334.4665,118.3076,0,False,False
411.7724,-0.496389,1.584707,-0.365302,24.69859,268.1644,3.484771,0,0,0,0,0,0,-0.294482,0.697572,-0.012506,63.73747,333.4183,116.193,0,False,False
411.7835,-0.490595,1.584024,-0.362654,24.2744,266.5994,3.399811,0,0,0,0,0,0,-0.293937,0.694983,-0.009643,64.51636,331.6078,113.5716,0,False,False
411.7946,-0.484594,1.583284,-0.359806,23.87124,265.0479,3.309877,0,0,0,0,0,0,-0.293233,0.692335,-0.007995,65.58466,329.0433,110.6089,0,False,False
411.8058,-0.478638,1.58238,-0.356945,23.49934,263.5289,3.200239,0,0,0,0,0,0,-0.292656,0.68953,-0.006921,66.77579,325.6789,107.2206,0,False,False
411.8167,-0.472575,1.581422,-0.353834,23.14653,262.0244,3.100896,0,0,0,0,0,0,-0.292021,0.686896,-0.005765,67.83962,322.0894,103.5567,0,False,False
411.8279,-0.466292,1.580434,-0.350527,22.85966,260.5582,3.006298,0,0,0,0,0,0,-0.291374,0.684322,-0.005948,69.11349,317.0958,98.66688,0,False,False
411.8391,-0.46005,1.579334,-0.34728,22.58816,259.1225,2.937321,0,0,0,0,0,0,-0.290561,0.681937,-0.006125,70.28215,311.3306,93.15552,0,False,False
411.8504,-0.453631,1.578098,-0.343674,22.36653,257.7162,2.878596,0,0,0,0,0,0,-0.289561,0.679605,-0.006657,71.32808,304.9251,87.26096,0,False,False
411.8615,-0.44712,1.576802,-0.340022,22.16772,256.3527,2.857105,0,0,0,0,0,0,-0.288339,0.677618,-0.006978,72.08626,298.3222,81.48379,0,False,False
411.8724,-0.44046,1.57542,-0.336063,22.06405,255.08,2.861457,0,0,0,0,0,0,-0.28709,0.675854,-0.007207,72.53337,291.9526,75.79917,0,False,False
411.8835,-0.433844,1.574042,-0.332069,22.05308,253.8882,2.872769,0,0,0,0,0,0,-0.285608,0.674357,-0.006807,72.70917,285.9722,70.51619,0,False,False
411.8947,-0.427039,1.572722,-0.327816,22.11846,252.76,2.899052,0,0,0,0,0,0,-0.28413,0.672838,-0.006332,72.71947,280.5816,65.74087,0,False,False
411.9057,-0.420321,1.571449,-0.32341,22.23468,251.7579,2.950478,0,0,0,0,0,0,-0.28219,0.671458,-0.005533,72.47875,275.0228,61.33231,0,False,False
411.9167,-0.413605,1.570121,-0.319063,22.32005,250.7968,2.983752,0,0,0,0,0,0,-0.279715,0.670245,-0.005184,72.15453,268.2683,57.0344,0,False,False
411.9279,-0.406781,1.56893,-0.314456,22.44488,249.9225,2.998782,0,0,0,0,0,0,-0.276825,0.66942,-0.004528,71.69107,261.614,52.9841,0,False,False
411.9389,-0.400119,1.567899,-0.309955,22.60009,249.1542,2.993453,0,0,0,0,0,0,-0.273724,0.668642,-0.004048,71.22884,255.3636,49.86341,0,False,False
411.9501,-0.393504,1.567156,-0.305433,22.74888,248.4026,2.976003,0,0,0,0,0,0,-0.270694,0.66811,-0.002356,70.75024,251.2232,47.68674,0,False,False
411.9612,-0.386861,1.566817,-0.300958,22.9304,247.7632,2.928426,0,0,0,0,0,0,-0.268561,0.667936,-0.000142,70.10247,248.8953,46.14384,0,False,False
411.9724,-0.380433,1.566661,-0.296581,23.08654,247.1682,2.883485,0,0,0,0,0,0,-0.266583,0.667962,0.002435,69.37332,246.8276,44.59135,0,False,False
411.9834,-0.374125,1.567013,-0.292116,23.18029,246.7185,2.837877,0,0,0,0,0,0,-0.265013,0.668492,0.00569,68.74388,246.8005,44.05319,0,False,False
411.9946,-0.367878,1.567487,-0.287659,23.22353,246.3376,2.842858,0,0,0,0,0,0,-0.263395,0.669455,0.009938,68.09608,247.1882,43.73106,0,False,False
412.0057,-0.361795,1.568483,-0.283196,23.18036,246.149,2.890043,0,0,0,0,0,0,-0.262009,0.67093,0.014463,67.50384,248.7318,43.92533,0,False,False
412.0167,-0.355887,1.569869,-0.27886,23.01116,246.0935,2.938522,0,0,0,0,0,0,-0.260613,0.672218,0.018935,66.92196,250.4955,44.12548,0,False,False
412.0278,-0.350089,1.571417,-0.274522,22.78126,246.1296,2.998985,0,0,0,0,0,0,-0.259156,0.673702,0.023647,66.31931,251.9768,44.18212,0,False,False
412.039,-0.34457,1.573557,-0.270303,22.41982,246.3761,3.087784,0,0,0,0,0,0,-0.257661,0.675699,0.029249,65.79413,254.6815,44.81445,0,False,False
412.05,-0.339284,1.575752,-0.266197,22.02798,246.674,3.175549,0,0,0,0,0,0,-0.255992,0.677426,0.034341,65.26246,256.5229,45.08748,0,False,False
412.0612,-0.334174,1.578221,-0.262108,21.53169,247.1198,3.283713,0,0,0,0,0,0,-0.253974,0.679575,0.039739,64.77366,258.8045,45.53218,0,False,False
412.0723,-0.329091,1.580531,-0.258089,21.03603,247.5696,3.404454,0,0,0,0,0,0,-0.251784,0.681374,0.045183,64.28658,260.8223,45.83388,0,False,False
412.0833,-0.324081,1.582865,-0.254139,20.52604,248.0827,3.510767,0,0,0,0,0,0,-0.248874,0.683513,0.050762,63.95961,263.1055,46.28432,0,False,False
412.0945,-0.318971,1.58529,-0.250214,20.12325,248.5962,3.60512,0,0,0,0,0,0,-0.245827,0.685432,0.056214,63.63717,265.0389,46.59031,0,False,False
412.1056,-0.313805,1.587603,-0.246406,19.7826,249.093,3.690101,0,0,0,0,0,0,-0.242645,0.687215,0.061646,63.3433,266.7825,46.85906,0,False,False
412.1168,-0.308597,1.589851,-0.242593,19.47159,249.5932,3.804545,0,0,0,0,0,0,-0.238759,0.688825,0.066627,63.26875,268.247,47.19325,0,False,False
