time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
580.9938,0.192756,1.713086,-0.060441,0.731235,311.4603,354.1307,0,0,0,0,0,0,0.50039,0.788882,-0.066619,39.88031,357.7216,1.241885,0,False,False
581.0051,0.190015,1.712832,-0.064884,0.812155,309.7934,354.1234,0,0,0,0,0,0,0.498002,0.787705,-0.067682,40.32329,356.1811,1.09656,0,False,False
581.016,0.187192,1.71256,-0.069457,0.898867,308.1026,354.117,0,0,0,0,0,0,0.495639,0.786451,-0.068933,40.76138,354.6527,0.89433,0,False,False
581.0272,0.184461,1.712242,-0.074036,1.010656,306.4412,354.0573,0,0,0,0,0,0,0.493443,0.784723,-0.070806,41.45605,352.9943,0.72213,0,False,False
581.0382,0.181766,1.711976,-0.078535,1.131421,304.8199,353.9769,0,0,0,0,0,0,0.49137,0.783279,-0.072433,42.01716,351.3915,0.538394,0,False,False
581.0493,0.179168,1.7117,-0.083036,1.251242,303.2374,353.907,0,0,0,0,0,0,0.48943,0.781646,-0.074305,42.58907,349.736,0.520044,0,False,False
581.0605,0.176213,1.711316,-0.087867,1.324702,301.7078,353.8503,0,0,0,0,0,0,0.48748,0.780283,-0.076012,43.0189,348.1141,0.518595,0,False,False
581.0715,0.173683,1.71095,-0.092232,1.398508,300.242,353.8426,0,0,0,0,0,0,0.486012,0.779038,-0.077695,43.29411,346.5753,0.646904,0,False,False
581.0827,0.171199,1.71061,-0.096622,1.483368,298.837,353.8328,0,0,0,0,0,0,0.484669,0.777727,-0.079454,43.61399,345.1004,0.778214,0,False,False
581.0938,0.168883,1.710334,-0.100764,1.587395,297.5313,353.8338,0,0,0,0,0,0,0.483464,0.77656,-0.081123,44.0371,343.7357,0.947565,0,False,False
581.1048,0.166614,1.710006,-0.104882,1.69286,296.2549,353.8503,0,0,0,0,0,0,0.482415,0.775257,-0.082861,44.63142,342.4068,1.011765,0,False,False
581.116,0.164472,1.709651,-0.108807,1.797641,295.0657,353.9017,0,0,0,0,0,0,0.481643,0.773829,-0.084526,45.37289,341.1043,1.01751,0,False,False
581.1271,0.162339,1.709361,-0.112676,1.917386,293.937,353.964,0,0,0,0,0,0,0.480897,0.772475,-0.086125,46.06877,339.8123,1.047233,0,False,False
581.1381,0.160311,1.709032,-0.116383,2.0274,292.8287,354.0184,0,0,0,0,0,0,0.480498,0.771104,-0.087518,46.83474,338.6786,1.129472,0,False,False
581.1494,0.158402,1.708667,-0.119903,2.138807,291.825,354.0914,0,0,0,0,0,0,0.480197,0.769693,-0.088718,47.56689,337.608,1.265163,0,False,False
581.1603,0.156519,1.70832,-0.123302,2.24418,290.8708,354.1735,0,0,0,0,0,0,0.479859,0.768402,-0.089747,48.29776,336.5116,1.372552,0,False,False
581.1716,0.154706,1.707983,-0.126574,2.345078,289.9806,354.2693,0,0,0,0,0,0,0.479669,0.767221,-0.090381,48.98462,335.5349,1.491349,0,False,False
581.1826,0.153018,1.707784,-0.129556,2.411872,289.1825,354.3811,0,0,0,0,0,0,0.479184,0.766079,-0.090868,49.62598,334.5535,1.510411,0,False,False
581.1937,0.151372,1.707513,-0.132525,2.460989,288.4033,354.4879,0,0,0,0,0,0,0.478858,0.765207,-0.090844,50.19608,333.5707,1.455002,0,False,False
581.2048,0.14988,1.707226,-0.135293,2.482461,287.7018,354.5752,0,0,0,0,0,0,0.478447,0.764279,-0.090703,50.72125,332.5457,1.381238,0,False,False
581.216,0.148486,1.706941,-0.137901,2.522624,287.0475,354.6507,0,0,0,0,0,0,0.477919,0.763525,-0.089583,51.10238,331.5899,1.28941,0,False,False
581.2271,0.147104,1.706613,-0.140516,2.556177,286.3947,354.7255,0,0,0,0,0,0,0.477458,0.763153,-0.088504,51.41835,330.6903,1.183547,0,False,False
581.2382,0.145837,1.706372,-0.142944,2.615296,285.7758,354.821,0,0,0,0,0,0,0.476752,0.76285,-0.087041,51.6949,329.8326,1.071745,0,False,False
581.2493,0.144598,1.70613,-0.145303,2.669002,285.1542,354.9286,0,0,0,0,0,0,0.47604,0.762584,-0.085177,51.91791,328.9958,0.929628,0,False,False
581.2603,0.143421,1.706028,-0.147536,2.730817,284.5396,355.066,0,0,0,0,0,0,0.475212,0.762277,-0.083295,52.12825,328.195,0.832225,0,False,False
581.2714,0.142295,1.705985,-0.149685,2.792111,283.9224,355.2055,0,0,0,0,0,0,0.474221,0.762382,-0.080726,52.24569,327.5496,0.820321,0,False,False
581.2825,0.141296,1.706071,-0.151667,2.85943,283.2813,355.3491,0,0,0,0,0,0,0.47313,0.762541,-0.077773,52.25955,327.0404,0.970972,0,False,False
581.2938,0.140328,1.706202,-0.153557,2.919273,282.6567,355.4792,0,0,0,0,0,0,0.471897,0.763033,-0.074399,52.178,326.6877,1.200432,0,False,False
581.3049,0.139398,1.706291,-0.155333,2.952802,282.0677,355.6066,0,0,0,0,0,0,0.470714,0.763451,-0.070914,52.12872,326.3491,1.384946,0,False,False
581.3159,0.138552,1.706367,-0.156983,2.95434,281.5144,355.7192,0,0,0,0,0,0,0.469341,0.764148,-0.066894,51.9488,326.2997,1.664107,0,False,False
581.327,0.13764,1.706488,-0.158606,2.914258,280.9862,355.8304,0,0,0,0,0,0,0.468016,0.764792,-0.062592,51.71554,326.3847,1.928739,0,False,False
581.3381,0.136665,1.706811,-0.159966,2.847043,280.5005,355.9259,0,0,0,0,0,0,0.466605,0.765616,-0.057886,51.44383,326.5633,2.120993,0,False,False
581.3501,0.135683,1.707137,-0.161236,2.813219,280.0274,355.9823,0,0,0,0,0,0,0.465001,0.766319,-0.05354,51.19283,326.7002,2.270472,0,False,False
581.3604,0.134714,1.70759,-0.162456,2.780361,279.5918,356.0005,0,0,0,0,0,0,0.463096,0.767323,-0.048556,50.84962,326.9943,2.372382,0,False,False
581.3713,0.133643,1.708066,-0.163598,2.768035,279.1694,356.0212,0,0,0,0,0,0,0.46125,0.768544,-0.043352,50.44505,327.3619,2.452548,0,False,False
581.3826,0.132644,1.70867,-0.164641,2.776989,278.7758,356.0646,0,0,0,0,0,0,0.458929,0.770006,-0.038114,49.9694,327.7108,2.492487,0,False,False
581.3937,0.131581,1.709316,-0.165553,2.803188,278.424,356.1028,0,0,0,0,0,0,0.45667,0.771725,-0.032903,49.43673,328.1315,2.563824,0,False,False
581.4048,0.130554,1.709872,-0.166492,2.823053,278.0931,356.1372,0,0,0,0,0,0,0.454325,0.773496,-0.027739,48.90347,328.5061,2.619684,0,False,False
581.416,0.129468,1.710551,-0.167295,2.863429,277.8439,356.1811,0,0,0,0,0,0,0.451745,0.775355,-0.022371,48.32872,328.9426,2.664407,0,False,False
581.427,0.128332,1.711164,-0.168082,2.877176,277.6205,356.2071,0,0,0,0,0,0,0.449114,0.777519,-0.017127,47.73341,329.3808,2.717614,0,False,False
581.438,0.127118,1.711842,-0.168842,2.877031,277.4238,356.2474,0,0,0,0,0,0,0.446183,0.779664,-0.011963,47.18202,329.7518,2.721935,0,False,False
581.4493,0.125785,1.712501,-0.1697,2.862455,277.2168,356.291,0,0,0,0,0,0,0.443364,0.781801,-0.006871,46.63301,330.1102,2.720293,0,False,False
581.4604,0.124383,1.7131,-0.170564,2.82175,277.0247,356.3367,0,0,0,0,0,0,0.440121,0.783969,-0.002146,46.10178,330.3976,2.650076,0,False,False
581.4716,0.122809,1.713668,-0.171492,2.782805,276.8339,356.3586,0,0,0,0,0,0,0.436663,0.786203,0.002487,45.54873,330.6569,2.565077,0,False,False
581.4826,0.121136,1.714179,-0.172511,2.762084,276.6428,356.3861,0,0,0,0,0,0,0.433118,0.788368,0.00696,44.96404,330.8541,2.44483,0,False,False
581.4938,0.119394,1.714534,-0.173563,2.743868,276.4443,356.4265,0,0,0,0,0,0,0.429427,0.790538,0.011209,44.36965,331.0025,2.302141,0,False,False
581.5047,0.117627,1.714911,-0.174684,2.750384,276.2292,356.4756,0,0,0,0,0,0,0.425783,0.792716,0.015453,43.76165,331.1605,2.168719,0,False,False
581.5159,0.115708,1.715215,-0.175809,2.77628,276.0359,356.5392,0,0,0,0,0,0,0.421775,0.795033,0.019538,43.0846,331.2559,1.990268,0,False,False
581.527,0.11367,1.715529,-0.176946,2.794262,275.8568,356.6147,0,0,0,0,0,0,0.417709,0.797303,0.023007,42.39201,331.3436,1.828613,0,False,False
581.538,0.111504,1.715827,-0.17814,2.787201,275.6993,356.6648,0,0,0,0,0,0,0.413641,0.799519,0.026308,41.73038,331.3966,1.662633,0,False,False
581.5491,0.109267,1.716211,-0.179255,2.736504,275.5784,356.7166,0,0,0,0,0,0,0.409793,0.801653,0.029681,41.09093,331.4536,1.487714,0,False,False
581.5602,0.10679,1.716663,-0.18045,2.6555,275.5142,356.7752,0,0,0,0,0,0,0.405721,0.803667,0.03211,40.48203,331.4093,1.182594,0,False,False
581.5714,0.104251,1.717143,-0.181618,2.554377,275.4585,356.8211,0,0,0,0,0,0,0.401632,0.805513,0.034463,39.93341,331.4065,0.960029,0,False,False
581.5825,0.101427,1.717659,-0.182885,2.440414,275.426,356.8672,0,0,0,0,0,0,0.397472,0.807418,0.036658,39.40249,331.4397,0.797683,0,False,False
581.5935,0.098457,1.718132,-0.184236,2.31813,275.4026,356.9325,0,0,0,0,0,0,0.393534,0.809013,0.038237,38.97038,331.4956,0.711923,0,False,False
581.6047,0.09549,1.718577,-0.18556,2.21887,275.3629,357.0029,0,0,0,0,0,0,0.389377,0.810653,0.039999,38.54155,331.5735,0.649113,0,False,False
581.6158,0.092333,1.718933,-0.18697,2.1311,275.3395,357.0807,0,0,0,0,0,0,0.385647,0.811766,0.040454,38.31617,331.6785,0.733423,0,False,False
581.627,0.088972,1.719277,-0.188483,2.066719,275.3271,357.1721,0,0,0,0,0,0,0.381742,0.813092,0.04151,38.03868,331.7227,0.737492,0,False,False
