time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
536.2341,-0.03061,0.003057,-0.031408,0.136566,-0.11293,0.984161,-1.220536,0,34.39451,Ground,-1,2.995361
536.2456,-0.030626,0.003078,-0.031363,0.142822,-0.099091,0.984772,-1.343056,0,45.39619,Ground,2.969498,3.013596
536.2563,-0.030642,0.00308,-0.031316,0.143662,-0.102081,0.984345,-1.245848,0,39.985,Ground,-1,2.937546
536.2682,-0.030662,0.003082,-0.031327,0.140869,-0.100311,0.984924,-1.413443,0,39.36819,Ground,3.182922,3.005463
536.2786,-0.030662,0.003082,-0.031327,0.140869,-0.100311,0.984924,-1.415684,0,37.0928,Ground,3.182922,3.005463
536.2896,-0.030685,0.003098,-0.031388,0.146271,-0.101837,0.983978,-1.180147,0,33.82597,Ground,3.103378,2.928589
536.3007,-0.030693,0.003098,-0.031388,0.144562,-0.100464,0.984375,-1.258609,0,32.6035,Ground,3.303589,2.928558
536.3118,-0.030693,0.003098,-0.031388,0.144562,-0.100464,0.984375,-1.241028,0,30.56894,Ground,3.303589,2.928558
536.3229,-0.030697,0.003105,-0.031403,0.146713,-0.10054,0.984039,-1.156213,0,28.65947,Ground,3.079163,2.925583
536.3341,-0.030721,0.003176,-0.03153,0.152725,-0.090958,0.98407,-1.119568,0,31.92143,Ground,3.526688,2.967148
536.3453,-0.030721,0.003176,-0.03153,0.152725,-0.090958,0.98407,-1.09998,0,29.88944,Ground,3.526688,2.967148
536.3563,-0.030722,0.003172,-0.031399,0.153534,-0.089722,0.984055,-1.070159,0,28.68499,Ground,2.798859,3.046417
536.3674,-0.030721,0.003186,-0.031379,0.158096,-0.083191,0.983902,-1.013606,0,30.32168,Ground,4.047684,3.070007
536.3785,-0.030718,0.003159,-0.03119,0.158051,-0.080307,0.984146,-1.058588,0,30.40561,Ground,3.964859,3.020782
536.3895,-0.030718,0.003159,-0.03119,0.158051,-0.080307,0.984146,-1.073815,0,29.29347,Ground,3.964859,3.020782
536.4006,-0.030718,0.00318,-0.031065,0.158768,-0.068054,0.984955,-1.289286,0,35.55566,Ground,3.382645,3.04007
536.4119,-0.03072,0.003209,-0.031033,0.156738,-0.069229,0.985199,-1.346926,0,33.5607,Ground,3.978149,3.062683
536.4229,-0.03072,0.003209,-0.031033,0.156738,-0.069229,0.985199,-1.360458,0,32.65741,Ground,3.978149,3.062683
536.4341,-0.030679,0.002897,-0.030071,0.174118,-0.056,0.983124,-1.021115,0,42.81578,Ground,2.888168,3.053619
536.4451,-0.03068,0.002896,-0.030063,0.175079,-0.051209,0.983215,-1.138691,0,47.78213,Ground,2.856674,3.043015
536.4562,-0.03068,0.002896,-0.030063,0.175079,-0.051209,0.983215,-1.176772,0,47.04816,Ground,2.856674,3.043015
536.4673,-0.030701,0.003031,-0.030482,0.17244,-0.05098,0.983688,-1.351988,0,46.79739,Ground,2.884918,3.023239
536.4784,-0.030756,0.003175,-0.031066,0.163315,-0.057846,0.984863,-1.576083,0,39.03173,Ground,2.897095,2.966263
536.4896,-0.030756,0.003107,-0.030962,0.170456,-0.055344,0.983795,-1.367143,0,40.81834,Ground,3.182983,3.003281
536.5006,-0.030756,0.003107,-0.030962,0.170456,-0.055344,0.983795,-1.411876,0,40.91685,Ground,3.182983,3.003281
536.5117,-0.030758,0.003161,-0.030962,0.166916,-0.05481,0.984436,-1.60322,0,40.86626,Ground,3.134109,2.998825
536.5229,-0.03076,0.003261,-0.030816,0.174393,-0.041763,0.98378,-99999,-99999,-99999,,3.14798,3.073013
536.534,-0.03076,0.003261,-0.030816,0.174393,-0.041763,0.98378,-99999,-99999,-99999,,3.14798,3.073013
536.545,-0.030772,0.003305,-0.030804,0.177887,-0.036362,0.983368,-99999,-99999,-99999,,3.166809,3.033096
536.5562,-0.030736,0.002896,-0.02943,0.188049,-0.035721,0.981506,-99999,-99999,-99999,,3.471558,2.957001
536.5673,0,0,0,0,0,1,-99999,-99999,-99999,,-1,3.967148
536.5784,0,0,0,0,0,1,-99999,-99999,-99999,,-1,3.967148
536.5895,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
536.6006,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
536.6118,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
536.6228,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
536.634,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
536.6451,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
536.6563,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
536.6672,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
536.6783,0,0,0,0,0,1,-99999,-99999,-99999,,-1,5.320847
536.6895,0,0,0,0,0,1,-99999,-99999,-99999,,-1,5.320847
536.7005,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.748306
536.7116,0.036619,0.001923,-0.034652,0.175827,-0.005615,0.98439,-99999,-99999,-99999,,2.697968,3.030609
536.7228,0.036619,0.001923,-0.034652,0.175827,-0.005615,0.98439,-99999,-99999,-99999,,2.697968,3.030609
536.7339,0,0,0,0,0,1,-99999,-99999,-99999,,-1,3.121979
536.745,0.002993,0.002407,-0.032258,0.163864,-0.216965,0.962311,-0.274816,0,6.71975,Ground,3.068329,2.998642
536.756,0.002993,0.002407,-0.032258,0.163864,-0.216965,0.962311,-0.25956,0,6.651928,Ground,3.068329,2.998642
536.7672,-0.030727,0.003639,-0.031321,0.160294,0.007767,0.98703,-99999,-99999,-99999,,3.391144,2.933716
536.7783,-0.0307,0.003629,-0.031512,0.163178,0.003387,0.986588,-99999,-99999,-99999,,3.234665,3.089188
536.7894,-0.030653,0.00356,-0.031259,0.159103,0.00592,0.987228,-99999,-99999,-99999,,3.823013,3.094345
536.8005,-0.030653,0.00356,-0.031259,0.159103,0.00592,0.987228,-99999,-99999,-99999,,3.823013,3.094345
536.8117,-0.030612,0.003445,-0.03085,0.160141,0.002228,0.987076,-0.181127,0,49.42614,Ground,2.688629,2.976913
536.8228,-0.03061,0.003549,-0.031193,0.156525,0.009094,0.987625,-99999,-99999,-99999,,3.131714,2.988754
536.8338,-0.03061,0.003549,-0.031193,0.156525,0.009094,0.987625,-99999,-99999,-99999,,3.131714,2.988754
536.845,-0.030593,0.003476,-0.030904,0.145187,0.014893,0.989288,-99999,-99999,-99999,,2.90799,3.005737
536.856,-0.030581,0.003518,-0.031,0.149872,0.008514,0.988663,-99999,-99999,-99999,,2.830994,2.961731
536.8672,-0.030581,0.003518,-0.031,0.149872,0.008514,0.988663,-99999,-99999,-99999,,2.830994,2.961731
536.8782,-0.03058,0.003529,-0.03104,0.148331,0.010147,0.988876,-99999,-99999,-99999,,2.738525,2.963776
536.8895,-0.030585,0.003497,-0.031058,0.145432,0.004272,0.989349,-99999,-99999,-99999,,3.361664,2.964096
536.9005,-0.03059,0.003502,-0.031112,0.147537,0.009125,0.988998,-99999,-99999,-99999,,3.275986,3.082809
536.9116,-0.03059,0.003502,-0.031112,0.147537,0.009125,0.988998,-99999,-99999,-99999,,3.275986,3.082809
536.9227,-0.030594,0.003487,-0.031091,0.146713,0.002472,0.989166,-99999,-99999,-99999,,2.802582,3.025467
536.9338,-0.030599,0.003502,-0.031112,0.14563,0.000504,0.989334,-99999,-99999,-99999,,2.762512,3.042709
536.9449,-0.030599,0.003502,-0.031112,0.14563,0.000504,0.989334,-99999,-99999,-99999,,2.762512,3.042709
536.9559,-0.030599,0.003512,-0.031119,0.146072,-0.000137,0.989258,-99999,-99999,-99999,,2.735138,3.04248
536.9672,-0.0306,0.003516,-0.031158,0.146408,0.001892,0.989212,-99999,-99999,-99999,,2.725464,3.027191
536.9783,-0.0306,0.003516,-0.031158,0.146408,0.001892,0.989212,-99999,-99999,-99999,,2.725464,3.027191
536.9894,-0.030602,0.003516,-0.031157,0.146652,0.001221,0.989182,-99999,-99999,-99999,,2.666077,3.041916
537.0005,-0.030602,0.003512,-0.031119,0.14743,-0.000031,0.989059,-99999,-99999,-99999,,2.66774,3.052765
537.0115,-0.030602,0.003506,-0.031112,0.147537,0.001755,0.989044,-99999,-99999,-99999,,3.160889,3.053589
537.0228,-0.030602,0.003506,-0.031112,0.147537,0.001755,0.989044,-99999,-99999,-99999,,3.160889,3.053589
