time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
390.7928,-0.031504,0.002872,-0.031271,0.319092,-0.030701,0.94722,-99999,-99999,-99999,,2.981049,3.286484
390.8041,-0.03146,0.002943,-0.031542,0.291153,-0.012543,0.956589,-99999,-99999,-99999,,3.030121,3.225052
390.8151,-0.03146,0.002943,-0.031542,0.291153,-0.012543,0.956589,-99999,-99999,-99999,,3.030121,3.225052
390.8261,-0.030886,0.002923,-0.031539,0.277008,-0.02359,0.960571,-99999,-99999,-99999,,3.075027,3.265305
390.8372,-0.02851,0.002769,-0.03141,0.253845,-0.026352,0.966873,-99999,-99999,-99999,,3.223953,3.29834
390.8484,-0.02851,0.002769,-0.03141,0.253845,-0.026352,0.966873,-99999,-99999,-99999,,3.223953,3.29834
390.8595,-0.028311,0.003021,-0.032595,0.403214,-0.03952,0.914246,-99999,-99999,-99999,,4.190414,3.388168
390.8705,-0.032158,0.002963,-0.032147,0.451675,-0.025284,0.891815,-99999,-99999,-99999,,3.717545,3.367783
390.8817,-0.01287,0.003227,-0.035451,0.502365,-0.132706,0.854401,48.16637,0,-11.57947,Ground,2.701263,3.356995
390.8928,-0.01287,0.003227,-0.035451,0.502365,-0.132706,0.854401,48.44135,0,-12.33685,Ground,2.701263,3.356995
390.9038,-0.031872,0.002971,-0.032292,0.457916,-0.041245,0.888016,-99999,-99999,-99999,,3.548325,3.446075
390.915,-0.032111,0.002898,-0.031947,0.449219,-0.049057,0.892059,-99999,-99999,-99999,,3.118683,3.361588
390.9261,-0.032111,0.002898,-0.031947,0.449219,-0.049057,0.892059,-99999,-99999,-99999,,3.118683,3.361588
390.9372,-0.032047,0.002888,-0.031851,0.442658,-0.030045,0.896179,-99999,-99999,-99999,,3.076996,3.412445
390.9483,-0.031968,0.002847,-0.031722,0.414856,-0.031158,0.909348,-99999,-99999,-99999,,3.151947,3.387665
390.9594,-0.031863,0.002906,-0.03183,0.395432,-0.041412,0.917542,-99999,-99999,-99999,,3.858536,3.460464
