time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
474.2258,-0.031504,0.003127,-0.031768,0.371048,-0.091141,0.924118,-99999,-99999,-99999,,4.003433,3.25206
474.2372,-0.031428,0.00306,-0.031489,0.360474,-0.078323,0.929459,-99999,-99999,-99999,,3.586655,3.265182
474.248,-0.031428,0.00306,-0.031489,0.360474,-0.078323,0.929459,-99999,-99999,-99999,,3.586655,3.265182
474.2591,-0.031395,0.003168,-0.031869,0.340149,-0.090363,0.936005,-99999,-99999,-99999,,3.05014,3.304489
474.2703,-0.03135,0.003216,-0.032051,0.334732,-0.098282,0.937164,-99999,-99999,-99999,,4.494598,3.329956
474.2813,-0.03128,0.003067,-0.031574,0.322662,-0.097443,0.941483,-99999,-99999,-99999,,4.582214,3.213196
474.2924,-0.03128,0.003067,-0.031574,0.322662,-0.097443,0.941483,-99999,-99999,-99999,,4.582214,3.213196
474.3036,-0.031247,0.003003,-0.031405,0.321579,-0.08844,0.942734,-99999,-99999,-99999,,2.912033,3.306534
474.3147,-0.031222,0.003067,-0.03166,0.294815,-0.092194,0.951096,-99999,-99999,-99999,,3.34024,3.266403
474.3259,-0.031222,0.003067,-0.03166,0.294815,-0.092194,0.951096,-99999,-99999,-99999,,3.34024,3.266403
474.337,-0.031207,0.003129,-0.031881,0.301987,-0.090698,0.948975,-99999,-99999,-99999,,2.969193,3.232056
474.348,-0.031176,0.003133,-0.031947,0.292343,-0.096558,0.951416,-99999,-99999,-99999,,3.865402,3.31427
474.3591,-0.031154,0.003053,-0.031734,0.271347,-0.102966,0.95694,-99999,-99999,-99999,,3.903519,3.356018
474.3701,-0.031154,0.003053,-0.031734,0.271347,-0.102966,0.95694,-99999,-99999,-99999,,3.903519,3.356018
474.3813,-0.031184,0.003435,-0.033147,0.248077,-0.094696,0.964096,-99999,-99999,-99999,,3.897079,3.225311
474.3925,-0.031084,0.003306,-0.032712,0.25444,-0.105469,0.961304,-99999,-99999,-99999,,4.072525,3.210709
474.4035,-0.031084,0.003306,-0.032712,0.25444,-0.105469,0.961304,-99999,-99999,-99999,,4.072525,3.210709
474.4146,-0.030954,0.003102,-0.031977,0.257629,-0.095627,0.961487,-99999,-99999,-99999,,4.097565,3.341049
474.426,-0.030669,0.003193,-0.031479,0.187988,-0.059402,0.980362,-99999,-99999,-99999,,3.890045,3.272186
474.4369,-0.030157,0.003056,-0.030732,0.090759,-0.045822,0.994812,-99999,-99999,-99999,,-1,3.389511
474.448,-0.030157,0.003056,-0.030732,0.090759,-0.045822,0.994812,-99999,-99999,-99999,,-1,3.389511
474.459,-0.027952,0.003003,-0.030891,0.080032,-0.054184,0.995316,-99999,-99999,-99999,,3.532471,3.366974
474.4702,0.00358,0.001962,-0.032527,0.020844,-0.142365,0.989594,-99999,-99999,-99999,,3.553146,3.316589
474.4814,0.00358,0.001962,-0.032527,0.020844,-0.142365,0.989594,-99999,-99999,-99999,,3.553146,3.316589
474.4924,-0.029899,0.002992,-0.030478,0.076492,-0.042831,0.99614,-99999,-99999,-99999,,3.790848,3.330185
474.5036,-0.029934,0.003056,-0.030571,0.073929,-0.044815,0.996246,-99999,-99999,-99999,,3.966003,3.401901
474.5147,-0.029921,0.003112,-0.030643,0.072998,-0.052704,0.995926,-99999,-99999,-99999,,4.049423,3.312943
474.5256,-0.029921,0.003112,-0.030643,0.072998,-0.052704,0.995926,-99999,-99999,-99999,,4.049423,3.312943
474.5368,-0.029914,0.003139,-0.03072,0.060638,-0.045303,0.997116,-99999,-99999,-99999,,1.967163,3.347229
474.5479,-0.02989,0.003129,-0.030713,0.052399,-0.044861,0.997604,-99999,-99999,-99999,,2.908234,3.360382
474.559,-0.02989,0.003129,-0.030713,0.052399,-0.044861,0.997604,-99999,-99999,-99999,,2.908234,3.360382
474.5701,-0.029887,0.003125,-0.030703,0.050827,-0.045792,0.99765,-99999,-99999,-99999,,4.173752,3.350418
474.5813,-0.029888,0.003137,-0.030811,0.04483,-0.048965,0.997788,-99999,-99999,-99999,,3.982727,3.348831
474.5924,-0.029888,0.003137,-0.030811,0.04483,-0.048965,0.997788,-99999,-99999,-99999,,3.982727,3.348831
474.6034,-0.029882,0.00312,-0.030795,0.047882,-0.04454,0.997849,-99999,-99999,-99999,,3.84642,3.301056
474.6145,-0.02988,0.003119,-0.030785,0.041901,-0.043121,0.998184,-99999,-99999,-99999,,3.988403,3.303864
474.6256,-0.029876,0.003122,-0.030776,0.041641,-0.041916,0.998245,-99999,-99999,-99999,,4.094391,3.304672
474.6369,-0.029876,0.003122,-0.030776,0.041641,-0.041916,0.998245,-99999,-99999,-99999,,4.094391,3.304672
474.6479,-0.029888,0.003106,-0.030732,0.046051,-0.040039,0.998123,-99999,-99999,-99999,,3.979889,3.221909
474.6589,-0.030006,0.003081,-0.031006,0.100632,-0.085785,0.991211,-99999,-99999,-99999,,4.180435,3.188766
474.67,-0.030004,0.003044,-0.03091,0.079056,-0.078873,0.993744,-99999,-99999,-99999,,3.91864,3.270432
474.6812,-0.030004,0.003044,-0.03091,0.079056,-0.078873,0.993744,-99999,-99999,-99999,,3.91864,3.270432
474.6923,-0.029988,0.003022,-0.030838,0.079239,-0.064682,0.994751,-99999,-99999,-99999,,3.900406,3.258606
474.7035,-0.029982,0.003014,-0.030818,0.079086,-0.064514,0.994766,-99999,-99999,-99999,,3.569443,3.259216
474.7145,-0.029982,0.003014,-0.030818,0.079086,-0.064514,0.994766,-99999,-99999,-99999,,3.569443,3.259216
474.7258,-0.029977,0.003022,-0.030808,0.079865,-0.064285,0.994721,-99999,-99999,-99999,,2.123642,3.260452
474.7368,-0.029979,0.003028,-0.0308,0.0793,-0.065659,0.994675,-99999,-99999,-99999,,1.917999,3.245575
474.7479,-0.029981,0.00303,-0.030808,0.079224,-0.063782,0.994812,-99999,-99999,-99999,,1.929031,3.245789
474.759,-0.029981,0.00303,-0.030808,0.079224,-0.063782,0.994812,-99999,-99999,-99999,,1.929031,3.245789
474.77,-0.029981,0.003037,-0.030816,0.078949,-0.064911,0.994751,-99999,-99999,-99999,,1.931335,3.246277
474.7812,-0.029979,0.003039,-0.030816,0.079239,-0.063507,0.994827,-99999,-99999,-99999,,1.920227,3.245834
474.7922,-0.029979,0.003039,-0.030816,0.079239,-0.063507,0.994827,-99999,-99999,-99999,,1.920227,3.245834
474.8034,-0.029979,0.003039,-0.030815,0.079269,-0.063187,0.994843,-99999,-99999,-99999,,1.911606,3.245529
474.8145,-0.029976,0.003043,-0.030808,0.079437,-0.06427,0.994751,-99999,-99999,-99999,,1.955887,3.232071
474.8256,-0.029976,0.003045,-0.030817,0.079651,-0.063599,0.994782,-99999,-99999,-99999,,1.949615,3.229385
474.8368,-0.029976,0.003045,-0.030817,0.079651,-0.063599,0.994782,-99999,-99999,-99999,,1.949615,3.229385
474.8478,-0.02997,0.003164,-0.031023,0.076172,-0.066132,0.994888,-99999,-99999,-99999,,1.895889,3.18045
474.8589,-0.029961,0.003186,-0.031065,0.077744,-0.066742,0.994736,-99999,-99999,-99999,,2.044556,3.21553
474.8699,-0.029961,0.003186,-0.031065,0.077744,-0.066742,0.994736,-99999,-99999,-99999,,2.044556,3.21553
474.8811,-0.029953,0.003184,-0.031047,0.074249,-0.069,0.994843,-99999,-99999,-99999,,3.564514,3.180664
474.8922,-0.029933,0.003139,-0.03096,0.06308,-0.065567,0.99585,-99999,-99999,-99999,,3.619873,3.204544
474.9033,-0.029933,0.003139,-0.03096,0.06308,-0.065567,0.99585,-99999,-99999,-99999,,3.619873,3.204544
474.9144,-0.029927,0.003097,-0.030961,0.063766,-0.066467,0.995743,-99999,-99999,-99999,,3.960358,3.250671
474.9255,-0.029932,0.003078,-0.030999,0.062469,-0.062866,0.996063,-99999,-99999,-99999,,3.973618,3.243454
474.9367,-0.029935,0.003077,-0.030999,0.061676,-0.06369,0.996048,-99999,-99999,-99999,,4.103531,3.243546
474.9478,-0.029935,0.003077,-0.030999,0.061676,-0.06369,0.996048,-99999,-99999,-99999,,4.103531,3.243546
474.9589,-0.029937,0.003076,-0.030997,0.061066,-0.064011,0.996063,-99999,-99999,-99999,,4.112518,3.243195
474.9698,-0.030005,0.003102,-0.030963,0.061005,-0.066834,0.995895,-99999,-99999,-99999,,4.151505,3.273071
474.9811,-0.030005,0.003102,-0.030963,0.061005,-0.066834,0.995895,-99999,-99999,-99999,,4.151505,3.273071
474.9921,-0.030159,0.003246,-0.031056,0.118881,-0.029053,0.992477,-99999,-99999,-99999,,2.963181,3.252396
475.0033,-0.030197,0.003299,-0.03102,0.109421,-0.035202,0.993362,-99999,-99999,-99999,,2.958633,3.262085
475.0143,-0.030197,0.003299,-0.03102,0.109421,-0.035202,0.993362,-99999,-99999,-99999,,2.958633,3.262085
475.0255,-0.030225,0.003385,-0.031257,0.099945,-0.035202,0.994354,-99999,-99999,-99999,,2.973602,3.242401
475.0365,-0.03024,0.003381,-0.031211,0.10289,-0.030045,0.994232,-99999,-99999,-99999,,2.895142,3.264542
475.0477,-0.030249,0.003412,-0.031288,0.104538,-0.038437,0.993774,-99999,-99999,-99999,,2.066162,3.225037
475.0587,-0.030249,0.003412,-0.031288,0.104538,-0.038437,0.993774,-99999,-99999,-99999,,2.066162,3.225037
475.0699,-0.030249,0.003412,-0.031282,0.1017,-0.03801,0.99408,-99999,-99999,-99999,,2.195724,3.233017
475.081,-0.030248,0.003408,-0.031279,0.099716,-0.036636,0.994339,-99999,-99999,-99999,,2.020447,3.233902
475.0921,-0.030248,0.003408,-0.031279,0.099716,-0.036636,0.994339,-99999,-99999,-99999,,2.020447,3.233902
475.1032,-0.030248,0.003374,-0.031214,0.098007,-0.038193,0.994446,-99999,-99999,-99999,,2.966949,3.290329
475.1143,-0.03025,0.003366,-0.03121,0.09671,-0.041168,0.994446,-99999,-99999,-99999,,3.842697,3.257568
475.1254,-0.030252,0.003356,-0.031187,0.092834,-0.036331,0.99501,-99999,-99999,-99999,,2.975311,3.263687
475.1365,-0.030252,0.003356,-0.031187,0.092834,-0.036331,0.99501,-99999,-99999,-99999,,2.975311,3.263687
475.1477,-0.03025,0.003272,-0.031012,0.089142,-0.038498,0.99527,-99999,-99999,-99999,,3.553223,3.293121
475.1587,-0.03025,0.003241,-0.030965,0.089447,-0.034668,0.995377,-99999,-99999,-99999,,3.85144,3.263184
475.1698,-0.03025,0.003241,-0.030965,0.089447,-0.034668,0.995377,-99999,-99999,-99999,,3.85144,3.263184
475.1809,-0.03025,0.003241,-0.030965,0.08522,-0.033432,0.995789,-99999,-99999,-99999,,2.84819,3.25351
475.192,-0.030249,0.003241,-0.030973,0.085342,-0.032974,0.995804,-99999,-99999,-99999,,1.913666,3.253723
475.2032,-0.030249,0.003241,-0.030973,0.085342,-0.032974,0.995804,-99999,-99999,-99999,,1.913666,3.253723
475.2143,-0.030251,0.003332,-0.031173,0.077927,-0.03363,0.996384,-99999,-99999,-99999,,3.614792,3.257309
475.2254,-0.030264,0.003369,-0.031134,0.079117,-0.02597,0.996521,-99999,-99999,-99999,,3.73912,3.242142
475.2365,-0.030264,0.003369,-0.031134,0.079117,-0.02597,0.996521,-99999,-99999,-99999,,3.73912,3.242142
475.2476,-0.030272,0.003366,-0.03104,0.083206,-0.025269,0.996201,-99999,-99999,-99999,,2.968536,3.142029
475.2587,-0.030269,0.003363,-0.031007,0.082214,-0.016357,0.996475,-99999,-99999,-99999,,3.267395,3.211166
475.2698,-0.030264,0.003424,-0.031086,0.079681,-0.017731,0.996658,-99999,-99999,-99999,,3.647751,3.222809
475.2809,-0.030264,0.003424,-0.031086,0.079681,-0.017731,0.996658,-99999,-99999,-99999,,3.647751,3.222809
475.292,-0.030273,0.00348,-0.031179,0.074921,-0.012451,0.997101,-99999,-99999,-99999,,3.788116,3.260056
475.3032,-0.03027,0.003511,-0.031262,0.074356,-0.00856,0.997192,-99999,-99999,-99999,,3.696548,3.185852
475.3142,-0.03027,0.003511,-0.031262,0.074356,-0.00856,0.997192,-99999,-99999,-99999,,3.696548,3.185852
475.3254,-0.03027,0.003495,-0.031225,0.072906,-0.007263,0.997299,-99999,-99999,-99999,,3.61882,3.186539
475.3365,-0.030264,0.003562,-0.031374,0.06636,0.000641,0.997788,-99999,-99999,-99999,,3.512421,3.23558
475.3476,-0.030258,0.003574,-0.031414,0.072922,0.003372,0.99733,-99999,-99999,-99999,,3.607712,3.249588
475.3587,-0.030258,0.003574,-0.031414,0.072922,0.003372,0.99733,-99999,-99999,-99999,,3.607712,3.249588
475.3698,-0.030244,0.003606,-0.031487,0.06781,0.008011,0.99765,-99999,-99999,-99999,,3.401581,3.243744
475.3809,-0.030208,0.003508,-0.031102,0.063782,0.014969,0.997849,-99999,-99999,-99999,,3.841537,3.269211
475.3921,-0.030208,0.003508,-0.031102,0.063782,0.014969,0.997849,-99999,-99999,-99999,,3.841537,3.269211
475.403,-0.030224,0.003619,-0.031358,0.066834,0.007309,0.997726,-99999,-99999,-99999,,3.628677,3.297729
475.4142,-0.03022,0.003632,-0.031354,0.06781,0.015457,0.997574,-99999,-99999,-99999,,3.548141,3.310806
475.4253,-0.030188,0.00357,-0.031134,0.067261,0.027313,0.99736,-99999,-99999,-99999,,3.512833,3.263885
475.4364,-0.030188,0.00357,-0.031134,0.067261,0.027313,0.99736,-99999,-99999,-99999,,3.512833,3.263885
475.4475,-0.030186,0.003583,-0.031134,0.067566,0.025513,0.997376,-99999,-99999,-99999,,3.864288,3.278778
475.4586,-0.030171,0.003568,-0.030925,0.064163,0.038391,0.997192,-99999,-99999,-99999,,3.86203,3.286285
475.4697,-0.030156,0.00355,-0.030744,0.06842,0.041092,0.996796,-99999,-99999,-99999,,3.867218,3.296143
475.4807,-0.030156,0.00355,-0.030744,0.06842,0.041092,0.996796,-99999,-99999,-99999,,3.867218,3.296143
475.4919,-0.030152,0.003568,-0.030755,0.058289,0.04216,0.997406,-99999,-99999,-99999,,3.817566,3.327499
475.503,-0.030151,0.003623,-0.03089,0.061691,0.04155,0.997223,-99999,-99999,-99999,,3.81633,3.273376
475.5141,-0.030151,0.003623,-0.03089,0.061691,0.04155,0.997223,-99999,-99999,-99999,,3.81633,3.273376
475.5252,-0.030151,0.003644,-0.030941,0.061722,0.040024,0.997284,-99999,-99999,-99999,,3.727112,3.271576
475.5364,-0.030152,0.003667,-0.030996,0.0616,0.042297,0.997192,-99999,-99999,-99999,,2.964325,3.25795
475.5476,-0.030152,0.003667,-0.030996,0.0616,0.042297,0.997192,-99999,-99999,-99999,,2.964325,3.25795
475.5587,-0.030152,0.003683,-0.031027,0.06163,0.045609,0.997055,-99999,-99999,-99999,,2.984009,3.233719
475.5697,-0.030152,0.003679,-0.031027,0.059631,0.047058,0.997101,-99999,-99999,-99999,,3.01152,3.257736
475.5808,-0.030152,0.003679,-0.031027,0.059631,0.047058,0.997101,-99999,-99999,-99999,,3.01152,3.257736
475.5919,-0.030151,0.003667,-0.030997,0.059692,0.048004,0.997055,-99999,-99999,-99999,,3.787338,3.269379
475.603,-0.030151,0.003658,-0.030973,0.059311,0.049026,0.997025,-99999,-99999,-99999,,3.82608,3.255768
475.614,-0.030133,0.003702,-0.030994,0.061768,0.081223,0.994766,-99999,-99999,-99999,,2.958771,3.36058
475.6252,-0.030133,0.003702,-0.030994,0.061768,0.081223,0.994766,-99999,-99999,-99999,,2.958771,3.36058
475.6363,-0.030125,0.00373,-0.030945,0.066818,0.081696,0.9944,-99999,-99999,-99999,,2.947845,3.275345
475.6474,-0.030081,0.003833,-0.031295,0.061096,0.066498,0.995911,-99999,-99999,-99999,,2.863586,3.266937
475.6584,-0.030081,0.003833,-0.031295,0.061096,0.066498,0.995911,-99999,-99999,-99999,,2.863586,3.266937
475.6697,-0.029933,0.003624,-0.030975,0.029129,0.045151,0.99855,-99999,-99999,-99999,,2.83844,3.274597
475.6807,-0.029806,0.003601,-0.03137,0.010818,-0.018738,0.999756,-99999,-99999,-99999,,-1,3.289291
475.6918,-0.029806,0.003601,-0.03137,0.010818,-0.018738,0.999756,-99999,-99999,-99999,,-1,3.289291
475.704,-0.029712,0.003322,-0.031175,-0.017227,-0.080383,0.996613,-99999,-99999,-99999,,3.766663,2.982666
475.7141,-0.0296,0.003137,-0.031256,-0.019318,-0.121445,0.992401,-99999,-99999,-99999,,3.551987,3.115005
475.7252,-0.029488,0.002928,-0.031169,-0.023193,-0.167343,0.985611,-99999,-99999,-99999,,-1,3.135941
475.7363,-0.029488,0.002928,-0.031169,-0.023193,-0.167343,0.985611,-99999,-99999,-99999,,-1,3.135941
