time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
411.862,-0.031678,0.00281,-0.032464,0.364548,-0.10112,0.925674,-42.71619,0,-2.824531,Ground,3.146835,3.170303
411.8734,-0.031613,0.002706,-0.032032,0.365265,-0.088089,0.926712,-99999,-99999,-99999,,3.51001,3.195297
411.8844,-0.031613,0.002706,-0.032032,0.365265,-0.088089,0.926712,-99999,-99999,-99999,,3.51001,3.195297
411.8955,-0.031587,0.002634,-0.031756,0.361908,-0.09314,0.927536,-99999,-99999,-99999,,3.565262,3.23204
411.9065,-0.031555,0.002582,-0.031506,0.358612,-0.080292,0.930023,-99999,-99999,-99999,,3.165421,3.105362
411.9177,-0.031555,0.002582,-0.031506,0.358612,-0.080292,0.930023,-99999,-99999,-99999,,3.165421,3.105362
411.9287,-0.031546,0.002619,-0.031605,0.35405,-0.071228,0.932495,-99999,-99999,-99999,,3.151886,3.203568
411.9398,-0.031543,0.002728,-0.031915,0.320587,-0.094131,0.94252,-99999,-99999,-99999,,3.047012,3.102203
411.951,-0.031531,0.002891,-0.032365,0.332443,-0.092834,0.938538,-99999,-99999,-99999,,3.119293,3.20076
411.9621,-0.031531,0.002891,-0.032365,0.332443,-0.092834,0.938538,-99999,-99999,-99999,,3.119293,3.20076
411.9732,-0.028276,0.002817,-0.032552,0.328507,-0.090195,0.94017,-99999,-99999,-99999,,3.064224,3.149811
411.9844,-0.020303,0.002493,-0.032635,0.298935,-0.094925,0.949524,-99999,-99999,-99999,,3.047775,2.998871
411.9954,-0.020303,0.002493,-0.032635,0.298935,-0.094925,0.949524,-99999,-99999,-99999,,3.047775,2.998871
412.0065,-0.01417,0.002263,-0.032752,0.310455,-0.116577,0.943405,-31.43309,0,-3.359293,Ground,3.010925,3.136993
412.0176,-0.013473,0.002262,-0.032851,0.311722,-0.09938,0.944946,-44.93882,0,-4.615869,Ground,3.067947,3.160492
412.0287,-0.013473,0.002262,-0.032851,0.311722,-0.09938,0.944946,-44.18652,0,-4.550849,Ground,3.067947,3.160492
412.0398,0.007158,0.001648,-0.033728,0.318131,-0.104462,0.942261,-37.78687,0,-3.690409,Ground,2.996277,3.16008
412.0509,0.025917,0.001082,-0.034518,0.323853,-0.107742,0.939941,-34.24001,0,-3.196728,Ground,2.980225,3.158478
412.062,0.02042,0.001446,-0.03474,0.309662,-0.110733,0.944367,-33.35827,0,-3.664384,Ground,2.912155,3.066681
412.073,0.02042,0.001446,-0.03474,0.309662,-0.110733,0.944367,-33.17072,0,-3.696229,Ground,2.912155,3.066681
412.0843,-0.025155,0.003117,-0.033113,0.241531,-0.02858,0.969955,-99999,-99999,-99999,,3.363373,3.07901
412.0955,-0.030863,0.002207,-0.028987,0.286438,-0.010086,0.958038,-99999,-99999,-99999,,3.37146,3.19783
412.1066,-0.030863,0.002207,-0.028987,0.286438,-0.010086,0.958038,-99999,-99999,-99999,,3.37146,3.19783
412.1176,-0.030999,0.002318,-0.029369,0.293381,-0.012314,0.955902,-99999,-99999,-99999,,3.37146,3.261047
412.1287,-0.031074,0.002532,-0.030082,0.289703,-0.017059,0.956955,-99999,-99999,-99999,,3.375488,3.153763
412.1398,-0.031074,0.002532,-0.030082,0.289703,-0.017059,0.956955,-99999,-99999,-99999,,3.375488,3.153763
412.1509,-0.03116,0.002678,-0.030572,0.276825,-0.017731,0.960739,-99999,-99999,-99999,,3.014557,3.1241
412.162,-0.0312,0.002717,-0.030665,0.283005,-0.018173,0.958939,-99999,-99999,-99999,,3.014832,3.100266
412.1732,-0.031229,0.00281,-0.030968,0.289612,-0.002045,0.957138,-99999,-99999,-99999,,2.963593,3.133789
412.1842,-0.031229,0.00281,-0.030968,0.289612,-0.002045,0.957138,-99999,-99999,-99999,,2.963593,3.133789
412.1952,-0.031469,0.00301,-0.031751,0.33551,-0.043823,0.94101,-99999,-99999,-99999,,2.653061,3.152847
412.2064,0.025384,0.001751,-0.035417,0.422501,-0.048187,0.90506,-99999,-99999,-99999,,2.842682,3.237274
412.2175,0.025384,0.001751,-0.035417,0.422501,-0.048187,0.90506,-99999,-99999,-99999,,2.842682,3.237274
412.2286,0.001142,0.002878,-0.035906,0.543442,-0.134247,0.828629,-14.32773,0,2.030072,Ground,3.65004,3.097519
412.2397,0.001083,0.003026,-0.036357,0.591354,-0.15918,0.790527,-10.88504,0,2.202076,Ground,2.749756,3.095718
412.2511,0.001083,0.003026,-0.036357,0.591354,-0.15918,0.790527,-10.7644,0,2.232112,Ground,2.749756,3.095718
412.262,-0.032293,0.003268,-0.033053,0.481079,-0.019226,0.876465,-99999,-99999,-99999,,2.922333,3.020401
412.2732,-0.032374,0.003277,-0.033081,0.483231,-0.009613,0.875427,-99999,-99999,-99999,,2.936447,3.012924
412.2842,-0.032365,0.00328,-0.033131,0.471985,0.00444,0.881577,-99999,-99999,-99999,,3.268951,3.058304
412.2953,-0.032365,0.00328,-0.033131,0.471985,0.00444,0.881577,-99999,-99999,-99999,,3.268951,3.058304
412.3064,-0.032336,0.003161,-0.032722,0.463516,-0.006195,0.886063,-99999,-99999,-99999,,3.096664,2.98996
412.3174,-0.032284,0.003109,-0.032486,0.469818,-0.011902,0.882675,-99999,-99999,-99999,,3.086548,3.071762
412.3285,-0.032284,0.003109,-0.032486,0.469818,-0.011902,0.882675,-99999,-99999,-99999,,3.086548,3.071762
412.3396,-0.03222,0.003076,-0.032248,0.467529,-0.003067,0.883957,-99999,-99999,-99999,,3.072662,3.146255
412.3507,-0.032211,0.003106,-0.032298,0.472092,0.003998,0.881531,-99999,-99999,-99999,,2.841705,3.226318
412.3619,-0.032211,0.003106,-0.032298,0.472092,0.003998,0.881531,-99999,-99999,-99999,,2.841705,3.226318
412.373,-0.032194,0.003164,-0.032411,0.454132,0.001282,0.89093,-99999,-99999,-99999,,2.619461,3.171783
412.3841,-0.032178,0.003289,-0.032783,0.439117,-0.013245,0.898315,-99999,-99999,-99999,,2.513611,3.084305
412.3952,-0.032178,0.003289,-0.032783,0.439117,-0.013245,0.898315,-99999,-99999,-99999,,2.513611,3.084305
412.4063,-0.032131,0.003446,-0.033209,0.419952,0.004135,0.907517,-99999,-99999,-99999,,2.881363,3.065979
