time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
462.4083,-0.028107,0.002618,-0.029305,-0.250046,0.008118,0.968185,-99999,-99999,-99999,,1.97406,3.066391
462.4197,-0.028382,0.002545,-0.029022,-0.230011,0.01799,0.973007,-99999,-99999,-99999,,3.161407,3.037247
462.4305,-0.028624,0.002691,-0.029523,-0.190491,0.019119,0.981491,-99999,-99999,-99999,,2.342667,3.149811
462.4416,-0.028873,0.002775,-0.029714,-0.160034,0.014694,0.987,-99999,-99999,-99999,,3.630783,3.165863
462.4528,-0.028873,0.002775,-0.029714,-0.160034,0.014694,0.987,-99999,-99999,-99999,,3.630783,3.165863
462.4639,-0.029092,0.002796,-0.029756,-0.127548,0.034027,0.991242,-99999,-99999,-99999,,3.221756,3.182678
462.475,-0.029185,0.002853,-0.029946,-0.091003,0.018265,0.995667,-99999,-99999,-99999,,2.809982,3.224457
462.4871,-0.029185,0.002853,-0.029946,-0.091003,0.018265,0.995667,-99999,-99999,-99999,,2.809982,3.224457
462.4973,-0.029466,0.003026,-0.030413,-0.055115,0.029922,0.998016,-99999,-99999,-99999,,3.657242,3.169189
462.5083,-0.02968,0.00314,-0.030708,-0.009781,0.032913,0.999405,-99999,-99999,-99999,,2.692978,3.179169
462.5194,-0.02968,0.00314,-0.030708,-0.009781,0.032913,0.999405,-99999,-99999,-99999,,2.692978,3.179169
462.5305,-0.029526,0.003112,-0.03064,-0.04071,0.027802,0.998779,-99999,-99999,-99999,,2.915024,3.117126
462.5417,-0.02901,0.002853,-0.030003,-0.139145,0.017212,0.990112,-99999,-99999,-99999,,3.665314,3.154373
462.5527,-0.028608,0.002609,-0.029414,-0.199997,0.009415,0.979736,-99999,-99999,-99999,,3.558167,3.182129
462.5638,-0.028608,0.002609,-0.029414,-0.199997,0.009415,0.979736,-99999,-99999,-99999,,3.558167,3.182129
462.5749,0.005206,0.001182,-0.030653,-0.336319,-0.180862,0.92421,1.154643,0,12.29514,Ground,3.760895,3.358643
462.586,0.005572,0.001641,-0.032491,-0.374954,-0.246292,0.893707,0.147812,0,8.153697,Ground,3.815598,3.114487
462.5971,0.005572,0.001641,-0.032491,-0.374954,-0.246292,0.893707,-0.13837,0,8.048004,Ground,3.815598,3.114487
462.6082,0.004556,0.011222,-0.064211,-0.288559,-0.243393,0.925995,0.343325,0,8.139198,Ground,1.823853,3.121521
462.6194,-0.027576,0.002003,-0.028169,-0.372498,0.007645,0.927994,-99999,-99999,-99999,,5.377655,3.372345
462.6304,-0.027576,0.002003,-0.028169,-0.372498,0.007645,0.927994,-99999,-99999,-99999,,5.377655,3.372345
462.6415,-0.028208,0.001431,-0.026276,-0.31984,0.030594,0.94696,-99999,-99999,-99999,,1.8909,3.181961
462.6526,-0.028305,0.002203,-0.028597,-0.284561,-0.004532,0.958633,-99999,-99999,-99999,,1.946762,3.083572
462.6638,-0.028613,0.002355,-0.029026,-0.228851,-0.000229,0.97345,-99999,-99999,-99999,,3.329575,3.29277
462.6749,-0.028613,0.002355,-0.029026,-0.228851,-0.000229,0.97345,-99999,-99999,-99999,,3.329575,3.29277
462.6862,-0.028771,0.002562,-0.029611,-0.187042,0.012909,0.982254,-99999,-99999,-99999,,3.133438,3.138794
462.6971,-0.028809,0.002676,-0.029838,-0.153519,0.01796,0.987976,-99999,-99999,-99999,,3.292374,3.153442
462.7082,-0.028809,0.002676,-0.029838,-0.153519,0.01796,0.987976,-99999,-99999,-99999,,3.292374,3.153442
462.7193,-0.029461,0.003023,-0.030649,-0.117798,0.014282,0.99292,-99999,-99999,-99999,,3.750702,3.223404
462.7304,-0.029716,0.003177,-0.031029,-0.069122,0.031693,0.997101,-99999,-99999,-99999,,3.011414,3.14827
462.7416,-0.029957,0.003108,-0.030688,-0.043793,0.048203,0.997864,-99999,-99999,-99999,,2.952866,3.289658
462.7526,-0.029957,0.003108,-0.030688,-0.043793,0.048203,0.997864,-99999,-99999,-99999,,2.952866,3.289658
462.7638,-0.030166,0.003333,-0.03127,-0.019455,0.042496,0.998901,-99999,-99999,-99999,,2.852615,3.184464
462.7749,-0.030343,0.003482,-0.031557,0.012512,0.063217,0.99791,-99999,-99999,-99999,,2.84021,3.224594
462.7861,-0.030343,0.003482,-0.031557,0.012512,0.063217,0.99791,-99999,-99999,-99999,,2.84021,3.224594
462.7971,-0.030326,0.003533,-0.031685,0.032242,0.05983,0.997681,-99999,-99999,-99999,,2.837189,3.282837
462.8083,0.009773,0.002469,-0.033724,0.055679,0.0672,0.99617,-99999,-99999,-99999,,2.827179,3.175446
462.8193,0.009773,0.002469,-0.033724,0.055679,0.0672,0.99617,-99999,-99999,-99999,,2.827179,3.175446
462.8304,0.005031,0.002602,-0.033296,0.07399,0.070175,0.994782,-99999,-99999,-99999,,2.821442,3.175247
462.8415,0.014024,0.00255,-0.034218,0.092438,0.069412,0.993286,-99999,-99999,-99999,,2.92984,3.161346
462.8525,0.021537,0.002442,-0.034735,0.108414,0.07608,0.99118,-99999,-99999,-99999,,2.832321,3.202759
462.8636,0.021537,0.002442,-0.034735,0.108414,0.07608,0.99118,-99999,-99999,-99999,,2.832321,3.202759
462.8748,0.023201,0.002413,-0.034785,0.114548,0.080856,0.990112,-99999,-99999,-99999,,2.788071,3.177979
462.8861,0.00956,0.002845,-0.034303,0.126328,0.085495,0.988281,-99999,-99999,-99999,,2.75769,3.146454
462.8971,0.00956,0.002845,-0.034303,0.126328,0.085495,0.988281,-99999,-99999,-99999,,2.75769,3.146454
462.9081,-0.01078,0.003378,-0.03325,0.125351,0.085098,0.988449,-99999,-99999,-99999,,2.708969,3.205765
462.9193,-0.007649,0.003409,-0.033633,0.12468,0.075684,0.989304,-99999,-99999,-99999,,2.696121,3.119095
462.9304,-0.007649,0.003409,-0.033633,0.12468,0.075684,0.989304,-99999,-99999,-99999,,2.696121,3.119095
462.9414,0.023585,0.002835,-0.035392,0.14209,0.072845,0.987167,-99999,-99999,-99999,,2.785583,3.252792
462.9525,-0.031853,0.004859,-0.034579,0.202713,0.071396,0.976624,-99999,-99999,-99999,,2.864471,2.869385
462.9637,0,0,0,0,0,1,-99999,-99999,-99999,,2.662964,2.4245
462.9748,0,0,0,0,0,1,-99999,-99999,-99999,,2.662964,2.4245
462.9861,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
462.997,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
463.0081,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
463.0192,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.049911
463.0303,0,0,0,0,0,1,-99999,-99999,-99999,,2.585953,2.725067
463.0414,0,0,0,0,0,1,-99999,-99999,-99999,,3.168213,3.046326
463.0525,0,0,0,0,0,1,-99999,-99999,-99999,,3.168213,3.046326
463.0636,0,0,0,0,0,1,-99999,-99999,-99999,,2.814758,3.105255
463.0747,0.00079,0.00376,-0.03603,0.408661,0.068085,0.910126,-99999,-99999,-99999,,2.877029,3.02272
463.0859,0.00079,0.00376,-0.03603,0.408661,0.068085,0.910126,-99999,-99999,-99999,,2.877029,3.02272
463.0969,-0.032782,0.004837,-0.035383,0.417969,0.071533,0.905624,-99999,-99999,-99999,,3.032272,2.972183
463.108,-0.032752,0.00477,-0.035183,0.422897,0.063202,0.903961,-99999,-99999,-99999,,2.966965,3.045334
463.1192,-0.032752,0.00477,-0.035183,0.422897,0.063202,0.903961,-99999,-99999,-99999,,2.966965,3.045334
463.1303,-0.032749,0.004688,-0.035072,0.427551,0.057709,0.90213,-99999,-99999,-99999,,2.8116,3.119034
463.1414,-0.032777,0.004726,-0.035451,0.452103,0.056656,0.890152,-99999,-99999,-99999,,3.030807,2.982315
463.1524,-0.032777,0.004726,-0.035451,0.452103,0.056656,0.890152,-99999,-99999,-99999,,3.030807,2.982315
463.1637,-0.032726,0.004341,-0.034287,0.463196,0.036011,0.885513,-99999,-99999,-99999,,4.73941,3.055679
463.1748,-0.03269,0.00423,-0.034101,0.477356,0.025406,0.878326,-99999,-99999,-99999,,3.695877,3.2052
463.186,-0.032668,0.004127,-0.03395,0.470703,0.012878,0.882187,-99999,-99999,-99999,,3.687271,3.079956
463.197,-0.032668,0.004127,-0.03395,0.470703,0.012878,0.882187,-99999,-99999,-99999,,3.687271,3.079956
463.208,-0.032585,0.004021,-0.033658,0.478149,0.004333,0.87825,-99999,-99999,-99999,,3.680069,3.147614
463.2191,-0.032527,0.00388,-0.03321,0.478409,0.001282,0.878128,-99999,-99999,-99999,,3.807571,3.134384
463.2302,-0.032527,0.00388,-0.03321,0.478409,0.001282,0.878128,-99999,-99999,-99999,,3.807571,3.134384
463.2414,-0.032512,0.003886,-0.033305,0.484909,0.010345,0.874497,-99999,-99999,-99999,,3.60701,3.204849
463.2524,-0.032474,0.00408,-0.03398,0.471741,0.016632,0.881561,-99999,-99999,-99999,,3.295181,3.123077
463.2636,-0.032474,0.00408,-0.03398,0.471741,0.016632,0.881561,-99999,-99999,-99999,,3.295181,3.123077
463.2747,-0.032189,0.003944,-0.033404,0.421494,0.003571,0.906815,-99999,-99999,-99999,,2.592697,3.122787
463.2857,-0.031683,0.003523,-0.031949,0.345078,0.003983,0.938553,-99999,-99999,-99999,,2.86084,3.222275
463.2969,-0.031451,0.003573,-0.03215,0.302155,0.006439,0.953232,-99999,-99999,-99999,,2.90123,3.188873
463.308,-0.031451,0.003573,-0.03215,0.302155,0.006439,0.953232,-99999,-99999,-99999,,2.90123,3.188873
463.319,0.002384,0.002664,-0.034189,0.223358,-0.03923,0.973938,-99999,-99999,-99999,,2.725555,3.130814
463.3302,-0.030654,0.003275,-0.03125,0.15622,-0.030045,0.987259,-99999,-99999,-99999,,-1,3.200958
463.3412,-0.030654,0.003275,-0.03125,0.15622,-0.030045,0.987259,-99999,-99999,-99999,,-1,3.200958
463.3524,0.003096,0.002271,-0.033147,0.080673,-0.048477,0.99556,-99999,-99999,-99999,,2.819702,3.269943
463.3635,-0.003339,0.002444,-0.032581,0.156464,-0.018112,0.987503,-99999,-99999,-99999,,2.90123,3.307236
463.3747,-0.003339,0.002444,-0.032581,0.156464,-0.018112,0.987503,-99999,-99999,-99999,,2.90123,3.307236
463.3857,-0.031005,0.003555,-0.031945,0.2397,-0.006607,0.97081,-99999,-99999,-99999,,2.848892,3.165741
463.3968,-0.03128,0.003796,-0.032601,0.277283,-0.001831,0.96077,-99999,-99999,-99999,,2.926743,3.122482
463.408,0.001988,0.002781,-0.034081,0.317001,0.000824,0.94841,-99999,-99999,-99999,,2.731018,3.214828
463.419,0.001988,0.002781,-0.034081,0.317001,0.000824,0.94841,-99999,-99999,-99999,,2.731018,3.214828
463.4301,-0.025433,0.003797,-0.03321,0.368301,0.027786,0.929276,-99999,-99999,-99999,,2.719681,3.266068
463.4412,0.03528,0.001552,-0.034993,0.391281,-0.010498,0.920197,-99999,-99999,-99999,,2.788589,3.373062
463.4523,0.03528,0.001552,-0.034993,0.391281,-0.010498,0.920197,-99999,-99999,-99999,,2.788589,3.373062
463.4634,0.035314,0.00103,-0.033462,0.335785,0.011887,0.941849,-99999,-99999,-99999,,2.488358,3.25769
463.4746,0.03477,0.002024,-0.036478,0.390625,-0.013367,0.920441,-99999,-99999,-99999,,2.81958,3.277908
463.4857,0.03477,0.002024,-0.036478,0.390625,-0.013367,0.920441,-99999,-99999,-99999,,2.81958,3.277908
463.4968,-0.031896,0.004046,-0.033096,0.450882,0.028336,0.89212,-99999,-99999,-99999,,-1,3.282745
463.5079,-0.031896,0.003912,-0.032779,0.473785,0.025024,0.88028,-99999,-99999,-99999,,3.031387,3.322021
463.5191,-0.031893,0.003688,-0.032283,0.494873,0.035721,0.86821,-99999,-99999,-99999,,3.681686,3.448303
463.5301,-0.031893,0.003688,-0.032283,0.494873,0.035721,0.86821,-99999,-99999,-99999,,3.681686,3.448303
463.5413,-0.031893,0.003816,-0.032851,0.482727,0.025848,0.875382,-99999,-99999,-99999,,3.175812,3.275482
463.5523,-0.031868,0.003745,-0.032728,0.481705,0.0336,0.875671,-99999,-99999,-99999,,3.179779,3.202744
463.5634,-0.031868,0.003745,-0.032728,0.481705,0.0336,0.875671,-99999,-99999,-99999,,3.179779,3.202744
463.5746,-0.031583,0.003575,-0.032146,0.426849,-0.008713,0.904266,-99999,-99999,-99999,,3.602097,3.307465
463.5857,-0.031321,0.003556,-0.032158,0.394989,0.000153,0.918671,-99999,-99999,-99999,,3.392807,3.491455
463.5967,-0.031321,0.003556,-0.032158,0.394989,0.000153,0.918671,-99999,-99999,-99999,,3.392807,3.491455
463.6078,-0.031123,0.003453,-0.031873,0.352692,-0.010147,0.935669,-99999,-99999,-99999,,2.893295,3.39537
463.6189,-0.03094,0.003341,-0.03151,0.300934,-0.035919,0.952957,-99999,-99999,-99999,,4.200378,3.21431
463.63,-0.030912,0.003715,-0.032964,0.274292,-0.034714,0.961014,-99999,-99999,-99999,,3.659134,3.222809
463.6411,-0.030912,0.003715,-0.032964,0.274292,-0.034714,0.961014,-99999,-99999,-99999,,3.659134,3.222809
463.6523,-0.030725,0.003411,-0.031851,0.241867,-0.029053,0.969864,-99999,-99999,-99999,,4.274246,3.30098
463.6635,-0.03059,0.003304,-0.031479,0.210709,-0.028244,0.977127,-99999,-99999,-99999,,3.915146,3.198471
463.6753,-0.03059,0.003304,-0.031479,0.210709,-0.028244,0.977127,-99999,-99999,-99999,,3.915146,3.198471
463.6856,-0.029739,0.003247,-0.031379,0.181656,-0.033401,0.982788,-99999,-99999,-99999,,3.924393,3.294708
463.6967,0.028215,0.001307,-0.034376,0.061188,-0.106873,0.992386,-99999,-99999,-99999,,3.872681,3.377655
