time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
571.1601,0.027872,0.000253,-0.024245,0.218475,-0.158554,0.96286,0.453402,0,0.672778,Ground,2.326859,2.711624
571.1712,0.027872,0.000253,-0.024245,0.218475,-0.158554,0.96286,0.458506,0,0.665317,Ground,2.326859,2.711624
571.1823,0.02821,0.000246,-0.02437,0.20578,-0.161514,0.965164,0.439636,0,0.665578,Ground,2.418991,2.689072
571.1931,0.014796,-0.000368,-0.023588,0.190872,-0.161713,0.968185,0.419746,0,0.672656,Ground,2.265533,2.681107
571.2043,0.014796,-0.000368,-0.023588,0.190872,-0.161713,0.968185,0.423198,0,0.665392,Ground,2.265533,2.681107
571.2155,-0.005456,-0.001253,-0.022451,0.177887,-0.170624,0.969132,0.393032,0,0.656017,Ground,2.25325,2.725403
571.2265,-0.00106,-0.001016,-0.022855,0.166184,-0.162277,0.972641,0.388075,0,0.674105,Ground,2.307068,2.604462
571.2377,-0.00106,-0.001016,-0.022855,0.166184,-0.162277,0.972641,0.389634,0,0.666608,Ground,2.307068,2.604462
571.2488,0.032511,0.000527,-0.025065,0.173462,-0.165787,0.970779,0.397989,0,0.647251,Ground,2.347641,2.169296
571.2599,0.033004,0.000497,-0.024832,0.17659,-0.170395,0.969406,0.399779,0,0.631261,Ground,2.394333,2.301407
571.271,0.033057,0.000571,-0.024843,0.177673,-0.171051,0.969101,0.404209,0,0.624942,Ground,2.3759,2.310333
571.282,0.033057,0.000571,-0.024843,0.177673,-0.171051,0.969101,0.408464,0,0.622443,Ground,2.3759,2.310333
571.2932,0.033081,0.000617,-0.024924,0.171555,-0.174851,0.969528,0.399448,0,0.62131,Ground,2.396011,2.398849
571.3043,0.033084,0.000663,-0.025017,0.168076,-0.171005,0.970825,0.404168,0,0.629536,Ground,2.407211,2.463089
571.3155,0.033112,0.000654,-0.024992,0.165665,-0.176559,0.97023,0.398047,0,0.622467,Ground,2.319809,2.377014
571.3265,0.033112,0.000654,-0.024992,0.165665,-0.176559,0.97023,0.401914,0,0.621963,Ground,2.319809,2.377014
571.3376,0.033165,0.000649,-0.025054,0.156799,-0.171951,0.972534,0.399245,0,0.63799,Ground,2.288498,2.334396
571.3486,0.033159,0.00066,-0.025155,0.150833,-0.171967,0.97348,0.393971,0,0.643291,Ground,2.450317,2.373199
571.3598,0.033159,0.00066,-0.025155,0.150833,-0.171967,0.97348,0.396356,0,0.641594,Ground,2.450317,2.373199
571.3709,0.033127,0.000624,-0.025223,0.152084,-0.179901,0.971848,0.388475,0,0.625408,Ground,2.342484,2.257736
571.382,0.031511,0.000195,-0.025202,0.154846,-0.224396,0.962112,0.335805,0,0.551247,Ground,2.385071,2.783249
571.3931,-0.01084,-0.001891,-0.022644,0.162796,-0.266373,0.950012,0.293303,0,0.476527,Ground,2.309097,2.760513
571.4043,-0.01084,-0.001891,-0.022644,0.162796,-0.266373,0.950012,0.291295,0,0.471815,Ground,2.309097,2.760513
571.4156,-0.028568,-0.003111,-0.022225,0.171204,-0.401871,0.899536,0.142298,0,0.26679,Ground,2.276337,2.471985
571.4267,0.000712,-0.002345,-0.024049,0.188278,-0.446777,0.874588,0.110387,0,0.1811,Ground,2.382889,2.592896
571.4376,0.000712,-0.002345,-0.024049,0.188278,-0.446777,0.874588,0.107148,0,0.176166,Ground,2.382889,2.592896
571.4487,0.000733,-0.002464,-0.023991,0.181091,-0.473251,0.862091,0.066508,0,0.143202,Ground,2.321716,2.710571
571.4598,0.000708,-0.002375,-0.024074,0.171661,-0.473343,0.863983,0.053568,0,0.150557,Ground,2.373611,2.888306
571.4709,0.032305,-0.000794,-0.026022,0.192078,-0.46637,0.863464,0.083971,0,0.135212,Ground,2.384232,2.723114
571.4821,0.032305,-0.000794,-0.026022,0.192078,-0.46637,0.863464,0.083338,0,0.132968,Ground,2.384232,2.723114
571.4931,0.026521,-0.001064,-0.025575,0.195892,-0.464233,0.86377,0.089385,0,0.128609,Ground,2.394836,2.586441
571.5043,0.01641,-0.001548,-0.024935,0.186935,-0.464096,0.86583,0.078468,0,0.135309,Ground,2.35994,2.615402
571.5153,0.01641,-0.001548,-0.024935,0.186935,-0.464096,0.86583,0.078376,0,0.131357,Ground,2.35994,2.615402
571.5264,0.025623,-0.001117,-0.02549,0.190659,-0.463898,0.865112,0.083109,0,0.123472,Ground,2.372849,2.663528
