time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
969.6204,-0.00699,-0.004346,-0.027951,-0.071243,0.154495,0.985413,0.215381,0,1.304102,Ground,2.2836,2.771072
969.6317,-0.026031,-0.00615,-0.022808,-0.123032,0.034698,0.991791,0.12715,0,1.025075,Ground,2.218063,2.629852
969.6425,-0.025959,-0.003114,-0.022921,-0.137665,-0.529602,0.83699,0.108276,0,0.039417,Ground,2.179245,2.582886
969.6536,-0.020195,-0.002775,-0.023146,-0.125107,-0.50943,0.851364,0.128716,0,0.068056,Ground,2.258057,2.652496
969.6647,-0.020195,-0.002775,-0.023146,-0.125107,-0.50943,0.851364,0.129172,0,0.061849,Ground,2.258057,2.652496
969.6758,-0.026179,-0.002981,-0.022852,-0.121201,-0.509247,0.852036,0.135444,0,0.056629,Ground,2.286316,2.605881
969.6869,-0.02672,-0.003021,-0.022513,-0.131805,-0.513184,0.848084,0.119759,0,0.043514,Ground,2.258804,2.619904
969.6981,-0.02672,-0.003021,-0.022513,-0.131805,-0.513184,0.848084,0.120345,0,0.03692,Ground,2.258804,2.619904
969.7092,-0.018211,-0.002581,-0.023044,-0.126709,-0.501648,0.855728,0.128857,0,0.050314,Ground,2.27948,2.52597
969.7202,0.017427,-0.000833,-0.025266,-0.096832,-0.504211,0.858124,0.174139,0,0.040388,Ground,2.269104,2.531235
969.7314,0.020083,-0.000701,-0.025446,-0.094025,-0.503632,0.85878,0.178868,0,0.03405,Ground,2.277008,2.534912
969.7424,0.020083,-0.000701,-0.025446,-0.094025,-0.503632,0.85878,0.180097,0,0.026684,Ground,2.277008,2.534912
969.7537,0.016723,-0.000865,-0.025255,-0.096695,-0.502075,0.85939,0.177616,0,0.022554,Ground,2.276428,2.534454
969.7647,0.007164,-0.001342,-0.024654,-0.105393,-0.498825,0.86026,0.166272,0,0.021331,Ground,2.275742,2.534836
969.7758,0.007164,-0.001342,-0.024654,-0.105393,-0.498825,0.86026,0.1678,0,0.015754,Ground,2.275742,2.534836
969.787,0.021275,-0.00064,-0.02549,-0.092545,-0.496491,0.863083,0.188377,0,0.015811,Ground,2.277557,2.638596
969.798,0.030664,-0.000122,-0.025922,-0.092545,-0.486984,0.868485,0.189688,0,0.028043,Ground,2.271713,2.728424
969.809,0.027887,-0.000259,-0.025672,-0.092621,-0.486435,0.86879,0.190154,0,0.024978,Ground,2.273666,2.570465
969.8203,0.027887,-0.000259,-0.025672,-0.092621,-0.486435,0.86879,0.190214,0,0.021619,Ground,2.273666,2.570465
969.8313,0.003195,-0.00143,-0.02417,-0.115326,-0.462692,0.878967,0.15625,0,0.055879,Ground,2.342529,2.569534
969.8424,-0.021052,-0.002574,-0.022716,-0.138458,-0.454666,0.879822,0.120414,0,0.063202,Ground,2.359314,2.570572
969.8536,-0.021052,-0.002574,-0.022716,-0.138458,-0.454666,0.879822,0.118493,0,0.059828,Ground,2.359314,2.570572
