time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
131.1275,0.025302,-0.000623,-0.025715,-0.08287,-0.42865,0.899643,-0.270948,0,0.044499,Ground,2.594299,2.74501
131.1388,0.032463,-0.000767,-0.026079,-0.078278,-0.491043,0.8676,-0.17591,0,0.095714,Ground,2.406494,2.756882
131.1498,0.033865,-0.000953,-0.025616,-0.093811,-0.510498,0.854736,-0.130186,0,0.091487,Ground,2.43602,-1
131.1608,0.033865,-0.000953,-0.025616,-0.093811,-0.510498,0.854736,-0.12467,0,0.094585,Ground,2.43602,-1
131.1718,0.034398,-0.000911,-0.025764,-0.090195,-0.51355,0.853287,-0.116225,0,0.103586,Ground,2.48027,2.613174
131.1829,0.034083,-0.000985,-0.025806,-0.0849,-0.509384,0.856323,-0.120125,0,0.109857,Ground,2.503113,4.147949
131.1941,0.028846,-0.001085,-0.025649,-0.085693,-0.509445,0.856216,-0.114156,0,0.110521,Ground,2.500549,2.687134
131.2052,0.028846,-0.001085,-0.025649,-0.085693,-0.509445,0.856216,-0.109981,0,0.111488,Ground,2.500549,2.687134
131.2163,-0.012288,-0.005221,-0.022701,-0.129181,-0.031616,0.991104,-0.782341,0,-0.252207,Ground,2.376801,2.782547
131.2274,-0.00398,-0.002233,-0.023837,-0.120438,-0.501663,0.856628,-0.093801,0,0.061273,Ground,2.397324,2.677094
131.2384,-0.00398,-0.002233,-0.023837,-0.120438,-0.501663,0.856628,-0.09093,0,0.061104,Ground,2.397324,2.677094
131.2496,0.028821,-0.001025,-0.025773,-0.093262,-0.489395,0.86705,-0.1254,0,0.089152,Ground,2.345703,2.67746
131.2607,0.033573,-0.000854,-0.025994,-0.087708,-0.483398,0.870987,-0.136857,0,0.091745,Ground,2.416245,2.695984
131.2718,0.032595,-0.000886,-0.025933,-0.087814,-0.484207,0.870514,-0.135123,0,0.090449,Ground,2.408295,2.70578
131.2829,0.032595,-0.000886,-0.025933,-0.087814,-0.484207,0.870514,-0.135917,0,0.088301,Ground,2.408295,2.70578
131.2941,0.027651,-0.001045,-0.025676,-0.092789,-0.48439,0.869904,-0.132896,0,0.080228,Ground,2.408035,2.711075
131.3052,0.019839,-0.001301,-0.025235,-0.100128,-0.482376,0.870209,-0.13214,0,0.067935,Ground,2.395538,2.709229
131.3162,0.019839,-0.001301,-0.025235,-0.100128,-0.482376,0.870209,-0.13231,0,0.066895,Ground,2.395538,2.709229
131.3273,0.015578,-0.001474,-0.025043,-0.102158,-0.477341,0.872742,-0.138745,0,0.061391,Ground,2.40596,2.709457
131.3384,0.007619,-0.001792,-0.024588,-0.103043,-0.470245,0.87648,-0.149101,0,0.056001,Ground,2.410736,2.710831
131.3495,0.003496,-0.001969,-0.024335,-0.108749,-0.462524,0.879898,-0.157869,0,0.044247,Ground,2.324615,2.711929
131.3607,0.003496,-0.001969,-0.024335,-0.108749,-0.462524,0.879898,-0.157893,0,0.043803,Ground,2.324615,2.711929
131.3718,0.000877,-0.002063,-0.024114,-0.117111,-0.466415,0.87677,-0.147652,0,0.033498,Ground,2.399689,2.714523
131.3829,-0.002537,-0.002174,-0.023868,-0.120514,-0.468903,0.874985,-0.142877,0,0.029126,Ground,2.396378,2.715073
131.394,-0.002537,-0.002174,-0.023868,-0.120514,-0.468903,0.874985,-0.143151,0,0.02845,Ground,2.396378,2.715073
131.4053,-0.001318,-0.00219,-0.023884,-0.118973,-0.463272,0.878174,-0.153006,0,0.027404,Ground,2.398483,2.703339
131.4162,-0.001434,-0.002223,-0.02387,-0.120987,-0.463364,0.877853,-0.151632,0,0.02483,Ground,2.480606,2.698456
131.4274,-0.001434,-0.002223,-0.02387,-0.120987,-0.463364,0.877853,-0.151456,0,0.025248,Ground,2.480606,2.698456
131.4384,-0.01277,-0.002627,-0.023133,-0.131851,-0.467804,0.873932,-0.139815,0,0.013004,Ground,2.43425,2.678726
131.4495,-0.023446,-0.002929,-0.022595,-0.142883,-0.465729,0.873306,-0.139521,0,-0.002456,Ground,2.401917,2.673569
131.4606,-0.026851,-0.00303,-0.02241,-0.144089,-0.46698,0.872437,-0.139508,0,-0.003069,Ground,2.416931,2.670761
131.4718,-0.026851,-0.00303,-0.02241,-0.144089,-0.46698,0.872437,-0.14151,0,-0.003135,Ground,2.416931,2.670761
131.4829,-0.021538,-0.002872,-0.022713,-0.139877,-0.467972,0.872589,-0.144101,0,0.002448,Ground,2.436096,2.649445
131.4942,-0.00865,-0.002523,-0.023494,-0.128738,-0.47319,0.871491,-0.142736,0,0.019392,Ground,2.262466,2.63707
131.5054,-0.00865,-0.002523,-0.023494,-0.128738,-0.47319,0.871491,-0.143945,0,0.018611,Ground,2.262466,2.63707
131.5163,-0.015796,-0.002737,-0.023156,-0.133972,-0.476685,0.86879,-0.136649,0,0.011994,Ground,2.379868,2.48288
131.5275,-0.019085,-0.002831,-0.022951,-0.132416,-0.4767,0.869034,-0.138841,0,0.013972,Ground,2.362457,2.486328
131.5383,-0.018086,-0.002258,-0.025017,-0.116898,-0.465866,0.877091,-0.164616,0,0.030946,Ground,2.158722,2.493118
131.5494,-0.018086,-0.002258,-0.025017,-0.116898,-0.465866,0.877091,-0.166032,0,0.03055,Ground,2.158722,2.493118
131.5605,-0.010071,-0.002603,-0.023511,-0.123138,-0.478943,0.869156,-0.144375,0,0.02638,Ground,2.381485,2.504639
131.5716,0.004165,-0.001427,-0.027364,-0.089325,-0.45845,0.884216,-0.194795,0,0.062617,Ground,2.245422,2.504456
131.5827,0.004165,-0.001427,-0.027364,-0.089325,-0.45845,0.884216,-0.19719,0,0.059457,Ground,2.245422,2.504456
131.5939,0.004404,-0.003644,-0.024561,-0.107834,-0.205246,0.972748,-0.570051,0,-0.086979,Ground,2.387695,2.557907
131.605,0.007969,-0.004687,-0.024787,-0.117294,0.066986,0.99083,-1.005213,0,-0.264149,Ground,2.382202,3.338699
131.6161,0.007969,-0.004687,-0.024787,-0.117294,0.066986,0.99083,-1.003777,0,-0.277694,Ground,2.382202,3.338699
131.6272,0.002648,-0.002236,-0.024451,-0.108505,-0.488815,0.865601,-0.145125,0,0.032643,Ground,2.387939,2.496307
131.6383,-0.002069,-0.002361,-0.02405,-0.117584,-0.488037,0.864853,-0.142523,0,0.016525,Ground,2.486755,2.512436
131.6494,0.027556,-0.001758,-0.025271,-0.117065,-0.456238,0.882111,-0.19328,0,-0.003962,Ground,2.336395,2.605301
131.6606,0.027556,-0.001758,-0.025271,-0.117065,-0.456238,0.882111,-0.193754,0,-0.008466,Ground,2.336395,2.605301
131.6716,0.034944,-0.001428,-0.02606,-0.127441,-0.469757,0.873535,-0.168107,0,-0.01958,Ground,2.271194,2.559143
131.6828,0.035553,-0.00146,-0.025309,-0.172562,-0.441177,0.880661,-0.182633,0,-0.103753,Ground,2.409286,2.63089
131.6938,0.035553,-0.00146,-0.025309,-0.172562,-0.441177,0.880661,-0.183199,0,-0.1106,Ground,2.409286,2.63089
131.7049,0.035698,-0.001717,-0.023837,-0.24263,-0.407181,0.880508,-0.179497,0,-0.235153,Ground,2.579361,2.638565
131.716,0.032902,-0.001956,-0.022556,-0.247421,-0.375855,0.893021,-0.219227,0,-0.273011,Ground,2.431305,2.491196
131.7271,-0.001374,-0.001803,-0.022841,-0.24144,-0.33197,0.91185,-0.283531,0,-0.309102,Ground,2.575073,2.564453
131.7382,-0.001374,-0.001803,-0.022841,-0.24144,-0.33197,0.91185,-0.279427,0,-0.320728,Ground,2.575073,2.564453
