time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
286.9753,-0.121175,1.60851,-0.209471,7.799904,181.4682,0.234763,0,0,0,0,0,0,-0.340807,0.707387,-0.187579,44.67974,182.2959,0.79307,0,False,False
286.9868,-0.121005,1.608871,-0.208173,7.693852,181.4762,0.275043,0,0,0,0,0,0,-0.340387,0.707752,-0.18769,44.53022,182.5126,0.728373,0,False,False
286.9975,-0.120712,1.60908,-0.206876,7.644972,181.5155,0.334983,0,0,0,0,0,0,-0.339835,0.708085,-0.188009,44.38816,182.8472,0.685594,0,False,False
287.0086,-0.120321,1.609201,-0.205664,7.632711,181.5572,0.411956,0,0,0,0,0,0,-0.33913,0.70848,-0.188511,44.24444,183.18,0.526489,0,False,False
287.0197,-0.119886,1.609251,-0.204516,7.695817,181.6095,0.503001,0,0,0,0,0,0,-0.338112,0.708937,-0.188972,44.12009,183.4259,0.237298,0,False,False
287.0309,-0.119364,1.609193,-0.203356,7.788874,181.6712,0.585638,0,0,0,0,0,0,-0.336731,0.709312,-0.189555,43.99957,183.5804,359.9175,0,False,False
287.0419,-0.118816,1.609155,-0.20229,7.906017,181.7389,0.674627,0,0,0,0,0,0,-0.335368,0.709692,-0.190118,43.86871,183.6569,359.6122,0,False,False
287.053,-0.118127,1.60887,-0.20129,8.105494,181.8388,0.751675,0,0,0,0,0,0,-0.333465,0.710264,-0.190915,43.68522,183.5777,359.273,0,False,False
287.0642,-0.117468,1.608631,-0.200432,8.326835,181.9527,0.822644,0,0,0,0,0,0,-0.331343,0.710856,-0.192001,43.48063,183.4045,358.9806,0,False,False
287.0753,-0.116698,1.608181,-0.19966,8.630596,182.101,0.905298,0,0,0,0,0,0,-0.328987,0.711315,-0.193105,43.30071,183.1597,358.7696,0,False,False
287.0863,-0.115925,1.60772,-0.198853,8.923752,182.244,0.963474,0,0,0,0,0,0,-0.326457,0.71193,-0.194301,43.11763,182.8396,358.6139,0,False,False
287.0976,-0.115128,1.607111,-0.198213,9.317169,182.4416,1.004701,0,0,0,0,0,0,-0.32391,0.712705,-0.195384,42.93315,182.5654,358.4507,0,False,False
287.1085,-0.1144,1.606506,-0.197722,9.742281,182.6586,1.047216,0,0,0,0,0,0,-0.321056,0.713504,-0.196769,42.70921,182.1954,358.3395,0,False,False
287.1199,-0.113621,1.605614,-0.197218,10.28692,182.9585,1.061505,0,0,0,0,0,0,-0.317879,0.714268,-0.198116,42.44958,181.8143,358.21,0,False,False
287.1309,-0.112951,1.604657,-0.196836,10.87153,183.3009,1.054403,0,0,0,0,0,0,-0.314719,0.715164,-0.199564,42.20874,181.4198,358.0818,0,False,False
287.1421,-0.112301,1.603549,-0.19654,11.51704,183.7068,1.031292,0,0,0,0,0,0,-0.311502,0.715789,-0.200866,41.99167,181.06,357.9644,0,False,False
287.153,-0.111719,1.602259,-0.196442,12.2726,184.1983,1.006725,0,0,0,0,0,0,-0.308206,0.716732,-0.202345,41.7775,180.6519,357.8792,0,False,False
287.1642,-0.111128,1.600899,-0.196248,13.04837,184.7109,0.983587,0,0,0,0,0,0,-0.304986,0.717894,-0.203903,41.51579,180.2494,357.8016,0,False,False
287.1752,-0.11049,1.599326,-0.196226,13.90669,185.2725,0.972358,0,0,0,0,0,0,-0.301593,0.719136,-0.205506,41.24644,179.856,357.7039,0,False,False
287.1865,-0.10975,1.5977,-0.196171,14.76638,185.8588,0.991579,0,0,0,0,0,0,-0.298177,0.720442,-0.207175,40.95406,179.4845,357.5595,0,False,False
