time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
640.043,-0.296417,1.441298,-0.174553,67.14918,205.2097,1.7786,0,0,0,0,0,0,-0.423463,0.694642,0.045894,43.07143,202.5501,358.4644,0,False,False
640.0544,-0.294641,1.440874,-0.172127,67.14114,205.2887,1.772615,0,0,0,0,0,0,-0.420294,0.694812,0.046353,42.84565,202.2135,358.2718,0,False,False
640.0654,-0.292676,1.440468,-0.169714,67.15257,205.3808,1.766869,0,0,0,0,0,0,-0.417275,0.694972,0.046819,42.63668,201.9213,358.0602,0,False,False
640.0765,-0.290629,1.440043,-0.167272,67.19437,205.4478,1.733806,0,0,0,0,0,0,-0.414351,0.69515,0.047142,42.44478,201.6778,357.8669,0,False,False
640.0875,-0.288569,1.439553,-0.164794,67.22615,205.5572,1.732715,0,0,0,0,0,0,-0.411403,0.695133,0.047652,42.24372,201.4466,357.6974,0,False,False
640.0987,-0.286215,1.439041,-0.162279,67.28077,205.6995,1.767018,0,0,0,0,0,0,-0.408455,0.695294,0.048153,42.04356,201.2787,357.5374,0,False,False
640.1098,-0.283856,1.438558,-0.159743,67.32642,205.8366,1.787959,0,0,0,0,0,0,-0.40568,0.695525,0.048667,41.83772,201.1618,357.4159,0,False,False
640.1209,-0.281353,1.437956,-0.157076,67.3578,205.9553,1.808679,0,0,0,0,0,0,-0.402806,0.695728,0.049228,41.59744,201.0918,357.3267,0,False,False
640.132,-0.278776,1.437392,-0.154484,67.37559,206.1132,1.848997,0,0,0,0,0,0,-0.400023,0.695992,0.049821,41.328,201.0436,357.2404,0,False,False
640.1431,-0.276016,1.43688,-0.151816,67.40389,206.2817,1.903403,0,0,0,0,0,0,-0.397332,0.69633,0.05031,41.03775,201.0826,357.2012,0,False,False
640.1541,-0.273151,1.43637,-0.149093,67.42828,206.482,1.975982,0,0,0,0,0,0,-0.394732,0.696725,0.051078,40.73993,201.1659,357.1882,0,False,False
640.1652,-0.270071,1.435824,-0.146284,67.46646,206.7335,2.095172,0,0,0,0,0,0,-0.392157,0.697219,0.051939,40.44867,201.3327,357.2343,0,False,False
640.1765,-0.266806,1.435297,-0.143476,67.50436,207.007,2.251581,0,0,0,0,0,0,-0.389529,0.697626,0.053022,40.17463,201.544,357.2685,0,False,False
640.1874,-0.26347,1.434745,-0.140673,67.54848,207.2766,2.422819,0,0,0,0,0,0,-0.386938,0.697996,0.054089,39.90174,201.7319,357.2496,0,False,False
640.1986,-0.25986,1.434094,-0.137674,67.55279,207.6015,2.643115,0,0,0,0,0,0,-0.384363,0.698296,0.055525,39.64154,202.017,357.1806,0,False,False
640.2097,-0.256309,1.433482,-0.134698,67.54524,207.9047,2.842358,0,0,0,0,0,0,-0.38174,0.698618,0.056835,39.38022,202.2253,357.1315,0,False,False
640.221,-0.252521,1.432919,-0.131695,67.52167,208.2038,3.018412,0,0,0,0,0,0,-0.37918,0.698872,0.058339,39.12386,202.4441,357.0958,0,False,False
640.2321,-0.248627,1.432404,-0.128792,67.47549,208.5065,3.202066,0,0,0,0,0,0,-0.376442,0.699076,0.059994,38.87706,202.6199,357.0746,0,False,False
640.2432,-0.244535,1.431864,-0.125824,67.43656,208.8037,3.374618,0,0,0,0,0,0,-0.37392,0.69936,0.061756,38.64601,202.7785,357.0598,0,False,False
640.2542,-0.240385,1.431256,-0.12274,67.38094,209.0453,3.525274,0,0,0,0,0,0,-0.371004,0.699467,0.063737,38.452,202.9135,357.1322,0,False,False
640.2655,-0.236077,1.430773,-0.119669,67.35574,209.3693,3.747573,0,0,0,0,0,0,-0.367988,0.699599,0.065926,38.26954,203.0533,357.2675,0,False,False
640.2762,-0.231623,1.430304,-0.11654,67.311,209.6959,4.001111,0,0,0,0,0,0,-0.3649,0.699761,0.068245,38.07813,203.2154,357.421,0,False,False
640.2875,-0.227079,1.42981,-0.113318,67.26455,210.0152,4.258604,0,0,0,0,0,0,-0.361741,0.699892,0.070821,37.89909,203.415,357.6476,0,False,False
640.2985,-0.222369,1.429367,-0.110087,67.21104,210.3317,4.531464,0,0,0,0,0,0,-0.358588,0.700109,0.073323,37.71291,203.6555,357.8786,0,False,False
640.3097,-0.217656,1.42888,-0.106808,67.15677,210.5925,4.745459,0,0,0,0,0,0,-0.355498,0.700249,0.075894,37.56004,203.916,358.0867,0,False,False
640.3207,-0.212928,1.42853,-0.10353,67.08871,210.7909,4.896633,0,0,0,0,0,0,-0.35238,0.700399,0.078712,37.43656,204.1618,358.2283,0,False,False
640.3318,-0.208011,1.428189,-0.100333,67.00623,211.0297,5.054116,0,0,0,0,0,0,-0.349109,0.700426,0.081714,37.3021,204.3832,358.3091,0,False,False
640.343,-0.203285,1.428083,-0.097302,66.97707,211.2891,5.221299,0,0,0,0,0,0,-0.345899,0.700529,0.08465,37.18248,204.5897,358.3895,0,False,False
640.354,-0.198582,1.42829,-0.094478,67.02521,211.567,5.409904,0,0,0,0,0,0,-0.342508,0.700972,0.087875,37.06944,204.7607,358.4883,0,False,False
640.3651,-0.19382,1.42858,-0.091642,67.07757,211.841,5.626737,0,0,0,0,0,0,-0.339188,0.701306,0.091114,36.97892,204.9357,358.6124,0,False,False
640.3762,-0.188898,1.42905,-0.088721,67.12405,212.1079,5.922432,0,0,0,0,0,0,-0.33578,0.701865,0.094755,36.98611,205.1098,358.9106,0,False,False
640.3873,-0.183855,1.429571,-0.085771,67.1339,212.3074,6.239913,0,0,0,0,0,0,-0.332296,0.702155,0.098244,36.9402,205.3046,359.2406,0,False,False
640.3984,-0.178794,1.430295,-0.082978,67.14372,212.4047,6.620895,0,0,0,0,0,0,-0.328829,0.702621,0.101816,36.92683,205.5132,359.627,0,False,False
640.4097,-0.173848,1.431182,-0.080163,67.14377,212.3629,6.950662,0,0,0,0,0,0,-0.325486,0.703211,0.105365,36.96573,205.8309,359.9688,0,False,False
640.4207,-0.169038,1.432067,-0.077544,67.10229,212.285,7.247365,0,0,0,0,0,0,-0.322334,0.703551,0.10881,37.06559,206.252,0.219741,0,False,False
640.4317,-0.164201,1.433199,-0.075125,66.99926,212.1291,7.493297,0,0,0,0,0,0,-0.319517,0.703782,0.112483,37.15869,206.6642,0.369547,0,False,False
640.4428,-0.159405,1.434368,-0.072813,66.85509,212.0076,7.719142,0,0,0,0,0,0,-0.31664,0.704196,0.115816,37.23979,207.1002,0.260685,0,False,False
640.4541,-0.154631,1.435722,-0.070773,66.63986,211.7958,7.859634,0,0,0,0,0,0,-0.313862,0.704756,0.118982,37.24715,207.497,0.052915,0,False,False
640.465,-0.149891,1.437074,-0.068818,66.37679,211.5217,7.931277,0,0,0,0,0,0,-0.311211,0.705422,0.122088,37.18234,207.7984,359.9002,0,False,False
640.4764,-0.145179,1.43855,-0.067002,66.09869,211.1973,7.984683,0,0,0,0,0,0,-0.308394,0.70625,0.125084,37.10503,208.0029,359.8714,0,False,False
640.4872,-0.140572,1.440027,-0.065461,65.76455,210.7287,7.942245,0,0,0,0,0,0,-0.305648,0.706828,0.127715,37.03086,208.1213,359.9362,0,False,False
640.4984,-0.135921,1.441411,-0.063976,65.41537,210.2478,7.917285,0,0,0,0,0,0,-0.302647,0.707355,0.130505,37.00277,208.2188,0.017149,0,False,False
640.5106,-0.131292,1.442911,-0.062629,65.05169,209.6044,7.779278,0,0,0,0,0,0,-0.299913,0.707737,0.132735,37.03481,208.1421,0.156028,0,False,False
640.5207,-0.126569,1.444321,-0.061527,64.68494,209.0044,7.672352,0,0,0,0,0,0,-0.297004,0.708017,0.134979,37.12703,207.9934,0.287418,0,False,False
640.5319,-0.121957,1.445706,-0.060527,64.31404,208.3267,7.489491,0,0,0,0,0,0,-0.294303,0.708196,0.137238,37.22906,207.8516,0.411822,0,False,False
640.5428,-0.117438,1.447125,-0.059654,63.96272,207.6581,7.325375,0,0,0,0,0,0,-0.291578,0.708364,0.138997,37.37395,207.5815,0.566313,0,False,False
640.5539,-0.112958,1.448471,-0.058795,63.62028,207.0019,7.188748,0,0,0,0,0,0,-0.288724,0.708351,0.140762,37.54644,207.2196,0.772876,0,False,False
