time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
826.0899,-0.002427,-0.001405,-0.023947,-0.069717,-0.377869,0.923218,0.0909,0,-0.051431,Ground,2.249573,2.446854
826.1011,0.001602,-0.001238,-0.024232,-0.066055,-0.371704,0.92598,0.09591,0,-0.05622,Ground,2.220627,2.318314
826.1121,0.001998,-0.001165,-0.024352,-0.068756,-0.368607,0.927033,0.095818,0,-0.051693,Ground,2.30098,2.398697
826.1232,0.007829,-0.000903,-0.024581,-0.068115,-0.375076,0.924484,0.083277,0,-0.05346,Ground,2.251038,2.409943
826.1343,0.007829,-0.000903,-0.024581,-0.068115,-0.375076,0.924484,0.081709,0,-0.052936,Ground,2.251038,2.409943
826.1453,0.012268,-0.000812,-0.02464,-0.084671,-0.43338,0.897202,-0.014955,0,-0.040988,Ground,2.224884,2.499161
826.1564,0.022397,-0.000586,-0.024572,-0.072876,-0.452194,0.888916,-0.042189,0,-0.06201,Ground,2.392883,2.409897
826.1675,0.022397,-0.000586,-0.024572,-0.072876,-0.452194,0.888916,-0.042116,0,-0.0624,Ground,2.392883,2.409897
826.1786,0.012844,-0.000947,-0.024328,-0.088211,-0.448578,0.889374,-0.040406,0,-0.040391,Ground,2.31427,2.451981
826.1898,0.005539,-0.001228,-0.024134,-0.095337,-0.445129,0.890366,-0.03746,0,-0.030622,Ground,2.317795,2.479538
826.2008,-0.009843,-0.00182,-0.023756,-0.10907,-0.438995,0.89183,-0.033096,0,-0.010752,Ground,2.254456,2.511124
826.212,-0.009843,-0.00182,-0.023756,-0.10907,-0.438995,0.89183,-0.034951,0,-0.011568,Ground,2.254456,2.511124
826.2232,-0.020077,-0.002208,-0.023451,-0.113602,-0.436325,0.892578,-0.033632,0,-0.005042,Ground,2.258026,2.511734
826.2341,-0.019063,-0.002183,-0.023467,-0.113434,-0.433868,0.893799,-0.031526,0,-0.005004,Ground,2.431412,2.499451
826.2452,-0.019063,-0.002183,-0.023467,-0.113434,-0.433868,0.893799,-0.033297,0,-0.005039,Ground,2.431412,2.499451
826.2564,-0.012022,-0.00191,-0.023726,-0.108566,-0.43544,0.893631,-0.035653,0,-0.012901,Ground,2.316666,2.479279
826.2674,-0.003977,-0.002498,-0.025833,-0.083252,-0.154175,0.984528,0.409853,0,0.03139,Ground,2.303757,2.454834
826.2785,-0.003977,-0.002498,-0.025833,-0.083252,-0.154175,0.984528,0.408563,0,0.032055,Ground,2.303757,2.454834
826.2898,-0.007183,-0.001733,-0.023874,-0.100388,-0.435242,0.894684,-0.03743,0,-0.02759,Ground,2.292664,2.491638
826.3008,-0.001315,-0.002299,-0.0258,-0.081787,-0.181213,0.980026,0.363427,0,0.022384,Ground,2.292221,2.463837
826.3118,0.005605,-0.001173,-0.024377,-0.0896,-0.437668,0.894638,-0.039883,0,-0.045971,Ground,2.284286,2.490768
826.323,0.005605,-0.001173,-0.024377,-0.0896,-0.437668,0.894638,-0.040076,0,-0.046173,Ground,2.284286,2.490768
826.334,0.009161,-0.001029,-0.024451,-0.084595,-0.436676,0.895615,-0.035771,0,-0.052809,Ground,2.340027,2.485748
826.3452,0.005989,-0.001122,-0.024363,-0.087662,-0.438095,0.894638,-0.038061,0,-0.048403,Ground,2.364532,2.468231
826.3563,0.005989,-0.001122,-0.024363,-0.087662,-0.438095,0.894638,-0.036143,0,-0.04759,Ground,2.364532,2.468231
826.3674,-0.009044,-0.003683,-0.02807,-0.069504,0.260757,0.962891,1.255432,0,0.230949,Ground,2.355164,2.698166
826.3787,-0.017653,-0.001993,-0.023656,-0.101746,-0.440064,0.892181,-0.040036,0,-0.026595,Ground,2.350906,2.493484
826.3896,-0.017653,-0.001993,-0.023656,-0.101746,-0.440064,0.892181,-0.038044,0,-0.025836,Ground,2.350906,2.493484
826.4007,-0.011281,-0.003908,-0.028047,-0.076828,0.293869,0.952744,1.362368,0,0.300066,Ground,2.42482,2.73909
826.4117,-0.004872,-0.001493,-0.024095,-0.10495,-0.429733,0.89682,-0.020557,0,-0.016116,Ground,2.389893,2.496063
826.423,0.000113,-0.001307,-0.024188,-0.101578,-0.42923,0.897446,-0.01762,0,-0.019526,Ground,2.385284,2.499069
826.434,0.000113,-0.001307,-0.024188,-0.101578,-0.42923,0.897446,-0.017143,0,-0.017836,Ground,2.385284,2.499069
826.4452,0.002681,-0.001215,-0.024265,-0.099625,-0.42923,0.897675,-0.016346,0,-0.018296,Ground,2.37793,2.487335
826.4563,0.005253,-0.001107,-0.024358,-0.098587,-0.429474,0.897675,-0.01666,0,-0.017568,Ground,2.376099,2.464874
826.4674,0.017946,-0.000383,-0.024793,-0.093369,-0.383148,0.918945,0.057888,0,-0.002317,Ground,2.281113,2.362411
826.4785,0.017946,-0.000383,-0.024793,-0.093369,-0.383148,0.918945,0.057396,0,0.001584,Ground,2.281113,2.362411
826.4896,0.03417,0.000393,-0.025316,-0.092514,-0.373093,0.923157,0.072292,0,0.008722,Ground,2.293091,2.430603
826.5006,0.034443,0.00043,-0.02538,-0.085159,-0.371231,0.924622,0.078397,0,0.00321,Ground,2.308594,2.405243
826.512,0.034443,0.00043,-0.02538,-0.085159,-0.371231,0.924622,0.077626,0,0.007449,Ground,2.308594,2.405243
826.5231,0.03446,0.000463,-0.025442,-0.090225,-0.354919,0.930527,0.099372,0,0.026673,Ground,2.276627,2.403366
826.5339,0.034318,0.000481,-0.025471,-0.08606,-0.357987,0.929749,0.095861,0,0.023311,Ground,2.280991,2.459564
826.5451,0.019639,-0.000084,-0.024804,-0.081772,-0.351074,0.932755,0.108163,0,0.025086,Ground,2.338318,2.466599
826.5563,0.019639,-0.000084,-0.024804,-0.081772,-0.351074,0.932755,0.10815,0,0.029531,Ground,2.338318,2.466599
826.5673,0.004855,-0.000641,-0.02427,-0.093292,-0.336609,0.936997,0.124258,0,0.058185,Ground,2.351028,2.462952
826.5784,-0.008199,-0.001131,-0.023861,-0.106537,-0.329727,0.938034,0.127937,0,0.08561,Ground,2.284561,2.382401
826.5897,-0.008199,-0.001131,-0.023861,-0.106537,-0.329727,0.938034,0.128872,0,0.090435,Ground,2.284561,2.382401
826.6006,-0.013144,-0.001326,-0.023612,-0.10109,-0.335861,0.936462,0.123815,0,0.083917,Ground,2.198563,2.429108
826.6118,-0.017461,-0.001532,-0.023293,-0.112686,-0.33551,0.935257,0.118862,0,0.10524,Ground,2.236938,2.488083
826.6229,-0.017461,-0.001532,-0.023293,-0.112686,-0.33551,0.935257,0.120661,0,0.109747,Ground,2.236938,2.488083
826.6339,-0.016409,-0.001449,-0.023432,-0.101959,-0.344299,0.933289,0.114886,0,0.093427,Ground,2.26358,2.413864
826.645,-0.005685,-0.001004,-0.023782,-0.086136,-0.34433,0.934876,0.125311,0,0.075563,Ground,2.241241,2.47554
