time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
450.6459,-0.015483,1.381151,0.504858,54.56955,2.454167,40.27288,0,0,0,0,0,0,0.043948,1.171175,0.756081,335.0295,324.8905,317.1372,0,False,False
450.6573,-0.011948,1.380624,0.505732,54.63506,3.61179,40.80562,0,0,0,0,0,0,0.050487,1.173194,0.756846,334.6226,325.8156,317.0089,0,False,False
450.6682,-0.008455,1.380108,0.506664,54.71972,4.677824,41.25146,0,0,0,0,0,0,0.056798,1.17516,0.757529,334.2298,326.6833,316.8837,0,False,False
450.6792,-0.004821,1.379773,0.507777,54.84157,5.489884,41.5758,0,0,0,0,0,0,0.063067,1.177073,0.75816,333.8256,327.555,316.7651,0,False,False
450.6903,-0.001778,1.379572,0.508615,54.95788,6.240756,41.87613,0,0,0,0,0,0,0.069292,1.178934,0.758877,333.4095,328.4009,316.6067,0,False,False
450.7014,0.001314,1.379396,0.509625,55.07064,6.84833,42.076,0,0,0,0,0,0,0.075614,1.180761,0.759489,332.9708,329.239,316.432,0,False,False
450.7125,0.004299,1.379247,0.510555,55.14742,7.299321,42.18244,0,0,0,0,0,0,0.081652,1.182425,0.760137,332.5145,330.0413,316.2108,0,False,False
450.7236,0.007249,1.379126,0.511598,55.23524,7.706506,42.23183,0,0,0,0,0,0,0.08727,1.183875,0.760717,332.0694,330.7905,315.9471,0,False,False
450.7348,0.010173,1.379231,0.512816,55.30965,7.943515,42.15707,0,0,0,0,0,0,0.093304,1.185522,0.761559,331.6329,331.5759,315.7072,0,False,False
450.7458,0.012902,1.37924,0.513872,55.40162,8.126659,42.03526,0,0,0,0,0,0,0.098765,1.186844,0.762192,331.239,332.2911,315.4429,0,False,False
450.757,0.0154,1.379476,0.514875,55.49537,8.176074,41.83656,0,0,0,0,0,0,0.104062,1.188064,0.762808,330.8887,332.9696,315.2325,0,False,False
450.7681,0.017892,1.379598,0.515875,55.5906,8.143701,41.59285,0,0,0,0,0,0,0.109128,1.188976,0.763631,330.5928,333.6151,315.0169,0,False,False
450.7792,0.020302,1.379894,0.517062,55.68033,8.012132,41.29427,0,0,0,0,0,0,0.113992,1.190006,0.764458,330.3173,334.2523,314.7728,0,False,False
450.7903,0.022594,1.380094,0.5181,55.72956,7.75724,40.94245,0,0,0,0,0,0,0.118452,1.190594,0.765431,330.126,334.8358,314.5093,0,False,False
450.8015,0.024759,1.380433,0.519309,55.79065,7.477455,40.5676,0,0,0,0,0,0,0.122802,1.191293,0.766289,329.9503,335.3955,314.2791,0,False,False
450.8125,0.026899,1.380734,0.520554,55.82249,7.073992,40.15284,0,0,0,0,0,0,0.127159,1.191692,0.767459,329.7845,335.9404,314.0804,0,False,False
450.8237,0.02894,1.381047,0.521798,55.86036,6.682088,39.74561,0,0,0,0,0,0,0.131234,1.192173,0.768561,329.6292,336.4543,313.8473,0,False,False
450.8347,0.030866,1.381342,0.52304,55.91621,6.154432,39.29093,0,0,0,0,0,0,0.134606,1.192374,0.769749,329.5267,336.8792,313.663,0,False,False
450.8459,0.032794,1.381585,0.524258,55.98208,5.632203,38.83161,0,0,0,0,0,0,0.137708,1.192371,0.771116,329.4657,337.2597,313.498,0,False,False
450.8568,0.034621,1.381835,0.525576,56.06215,5.019595,38.35453,0,0,0,0,0,0,0.140588,1.19233,0.77245,329.4091,337.6134,313.322,0,False,False
450.868,0.036304,1.382046,0.526812,56.14626,4.393613,37.87566,0,0,0,0,0,0,0.14341,1.191978,0.774038,329.3889,337.9397,313.1362,0,False,False
450.8792,0.038002,1.382229,0.528111,56.22219,3.728146,37.36252,0,0,0,0,0,0,0.145812,1.191565,0.775687,329.3901,338.2117,312.9094,0,False,False
450.8902,0.039634,1.382393,0.529398,56.30469,2.98847,36.84322,0,0,0,0,0,0,0.14802,1.191111,0.777446,329.4241,338.4125,312.6336,0,False,False
450.9014,0.041167,1.382502,0.530715,56.36793,2.203914,36.2909,0,0,0,0,0,0,0.150221,1.190742,0.779193,329.4482,338.6232,312.3391,0,False,False
450.9125,0.04259,1.382697,0.532103,56.44552,1.274245,35.66327,0,0,0,0,0,0,0.152076,1.190048,0.781231,329.5273,338.7261,312.0518,0,False,False
450.9238,0.04388,1.382846,0.533436,56.50947,0.304164,35.02235,0,0,0,0,0,0,0.153502,1.189339,0.783219,329.5923,338.7734,311.8943,0,False,False
450.9347,0.045001,1.383047,0.534934,56.58461,359.1684,34.31996,0,0,0,0,0,0,0.154832,1.188541,0.78538,329.6855,338.7554,311.6265,0,False,False
450.9457,0.045954,1.383231,0.536344,56.68487,357.9026,33.54847,0,0,0,0,0,0,0.155668,1.187695,0.787339,329.7975,338.7469,311.2633,0,False,False
450.9568,0.046786,1.383502,0.537828,56.7952,356.569,32.73679,0,0,0,0,0,0,0.156624,1.186856,0.789502,329.8815,338.7118,311.042,0,False,False
450.968,0.047401,1.38375,0.53926,56.93816,355.0549,31.89871,0,0,0,0,0,0,0.157035,1.185959,0.791563,329.9631,338.5542,310.9373,0,False,False
450.9792,0.04791,1.384064,0.540744,57.09484,353.4671,31.03801,0,0,0,0,0,0,0.157162,1.184931,0.793968,330.0599,338.3274,310.8153,0,False,False
450.9902,0.048063,1.384484,0.54224,57.29504,351.6021,30.07445,0,0,0,0,0,0,0.15739,1.184028,0.79622,330.1305,338.0974,310.7115,0,False,False
