time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
555.1815,0.030521,-0.001339,-0.031434,0.065796,-0.212051,0.975037,0.028327,0,-0.061052,Ground,2.495987,2.633408
555.1928,0.029351,-0.00141,-0.03141,0.063766,-0.2108,0.975433,0.024939,0,-0.05927,Ground,2.491455,2.585114
555.2037,0.029151,-0.001386,-0.031516,0.048264,-0.20253,0.978073,0.043542,0,-0.066595,Ground,2.370789,2.464844
555.2149,0.029151,-0.001386,-0.031516,0.048264,-0.20253,0.978073,0.037408,0,-0.061265,Ground,2.370789,2.464844
555.226,0.025818,-0.001605,-0.031418,0.04248,-0.194992,0.979874,0.038934,0,-0.067848,Ground,2.383484,2.426788
555.2369,0.021927,-0.001729,-0.031697,0.044342,-0.193924,0.980011,0.029246,0,-0.063596,Ground,2.368835,2.438446
555.248,0.019212,-0.001963,-0.03141,0.024689,-0.183792,0.982651,0.05264,0,-0.074948,Ground,2.39949,2.548157
555.2592,0.019212,-0.001963,-0.03141,0.024689,-0.183792,0.982651,0.046028,0,-0.069889,Ground,2.39949,2.548157
555.2703,0.018031,-0.002016,-0.031373,0.016617,-0.173996,0.984604,0.049738,0,-0.082062,Ground,2.313705,2.526276
555.2814,0.015105,-0.002065,-0.031217,0.05455,-0.155624,0.986298,-0.023843,0,-0.104246,Ground,2.574951,2.67067
555.2925,0.015105,-0.002065,-0.031217,0.05455,-0.155624,0.986298,-0.032033,0,-0.102671,Ground,2.574951,2.67067
555.3043,-0.013834,-0.003434,-0.031908,0.11232,-0.127091,0.985504,-0.150509,0,-0.139956,Ground,2.519104,2.535248
555.3147,-0.030422,-0.004988,-0.03069,0.202744,-0.12175,0.971619,-0.333432,0,-0.12982,Ground,2.315399,2.628067
555.3259,-0.024666,-0.005038,-0.029791,0.252167,-0.116043,0.960693,-0.45075,0,-0.123856,Ground,2.542603,2.605927
555.3369,-0.024666,-0.005038,-0.029791,0.252167,-0.116043,0.960693,-0.461992,0,-0.118755,Ground,2.542603,2.605927
555.3481,-0.014787,-0.004633,-0.029078,0.254517,-0.113052,0.960419,-0.480375,0,-0.119068,Ground,2.58548,2.600021
555.3591,-0.030718,-0.005596,-0.029293,0.235962,-0.096787,0.966919,-0.461254,0,-0.150209,Ground,2.567734,2.619034
555.3704,-0.030718,-0.005596,-0.029293,0.235962,-0.096787,0.966919,-0.471458,0,-0.145371,Ground,2.567734,2.619034
555.3815,-0.02665,-0.005032,-0.030013,0.216354,-0.111954,0.969864,-0.428833,0,-0.120194,Ground,2.567719,2.601089
555.3925,-0.028662,-0.005077,-0.030009,0.220978,-0.123779,0.967377,-0.43959,0,-0.093605,Ground,2.522644,2.607483
555.4036,-0.028662,-0.005077,-0.030009,0.220978,-0.123779,0.967377,-0.447883,0,-0.089982,Ground,2.522644,2.607483
555.4149,-0.028919,-0.004917,-0.030284,0.197159,-0.126541,0.972153,-0.405972,0,-0.09013,Ground,2.337769,2.652252
555.4259,-0.024426,-0.004589,-0.030324,0.195755,-0.113586,0.974045,-0.419237,0,-0.10987,Ground,2.413223,2.622025
555.4369,-0.024426,-0.004589,-0.030324,0.195755,-0.113586,0.974045,-0.425549,0,-0.10714,Ground,2.413223,2.622025
555.4482,-0.001836,-0.00292,-0.031244,0.190201,-0.112335,0.975281,-0.420289,0,-0.109879,Ground,2.48204,2.610107
555.4592,0.01538,-0.001838,-0.031443,0.194382,-0.109055,0.974838,-0.435478,0,-0.113019,Ground,2.554688,2.523788
555.4703,0.016305,-0.001803,-0.031305,0.18306,-0.110565,0.976852,-0.416427,0,-0.113681,Ground,2.531357,2.484131
555.4815,0.016305,-0.001803,-0.031305,0.18306,-0.110565,0.976852,-0.419949,0,-0.111941,Ground,2.531357,2.484131
555.4926,-0.003175,-0.003003,-0.031407,0.050491,-0.13234,0.989914,-0.167573,0,-0.125711,Ground,2.423538,2.518585
555.5035,0.028282,-0.001156,-0.031766,0.006821,-0.162918,0.986603,-0.078319,0,-0.089345,Ground,2.3806,2.523239
555.5147,0.028282,-0.001156,-0.031766,0.006821,-0.162918,0.986603,-0.076645,0,-0.084946,Ground,2.3806,2.523239
555.5259,0.026325,-0.00123,-0.031894,0.012177,-0.153076,0.988129,-0.089272,0,-0.093955,Ground,2.420609,2.568176
555.5369,0.027498,-0.001232,-0.031791,0.003845,-0.150589,0.988586,-0.074707,0,-0.096144,Ground,2.41185,2.4767
555.548,0.027498,-0.001232,-0.031791,0.003845,-0.150589,0.988586,-0.072162,0,-0.091138,Ground,2.41185,2.4767
555.5591,0.030976,-0.001115,-0.031505,0.005386,-0.148987,0.988815,-0.07354,0,-0.088562,Ground,2.385742,2.510574
555.5702,0.02122,-0.001664,-0.031474,0.003082,-0.144775,0.989456,-0.071075,0,-0.091117,Ground,2.42334,2.465927
555.5814,-0.004616,-0.003242,-0.031158,-0.021744,-0.139267,0.990006,-0.034159,0,-0.104213,Ground,2.281494,2.45285
555.5925,-0.004616,-0.003242,-0.031158,-0.021744,-0.139267,0.990006,-0.032686,0,-0.099567,Ground,2.281494,2.45285
555.6036,-0.000093,-0.002951,-0.031262,-0.021027,-0.133225,0.99086,-0.035985,0,-0.10436,Ground,2.281891,2.511871
555.6147,-0.004064,-0.003196,-0.031214,-0.02298,-0.132721,0.990875,-0.032401,0,-0.103677,Ground,2.304947,2.510071
555.6257,-0.004064,-0.003196,-0.031214,-0.02298,-0.132721,0.990875,-0.032418,0,-0.102823,Ground,2.304947,2.510071
555.6368,-0.007823,-0.003332,-0.031285,-0.024475,-0.131073,0.991058,-0.032075,0,-0.10742,Ground,2.248947,2.455582
555.6479,-0.010157,-0.003422,-0.031273,-0.027069,-0.135864,0.990341,-0.025327,0,-0.101182,Ground,2.255981,2.513245
555.659,-0.010157,-0.003422,-0.031273,-0.027069,-0.135864,0.990341,-0.025474,0,-0.101239,Ground,2.255981,2.513245
555.67,-0.007684,-0.003276,-0.031312,-0.026215,-0.134903,0.990509,-0.02707,0,-0.102274,Ground,2.22934,2.515747
555.6813,-0.000511,-0.002841,-0.031431,-0.020981,-0.130081,0.991272,-0.036505,0,-0.107991,Ground,2.212814,2.510605
555.6924,-0.000511,-0.002841,-0.031431,-0.020981,-0.130081,0.991272,-0.035267,0,-0.109667,Ground,2.212814,2.510605
555.7034,0.001779,-0.002678,-0.031486,-0.020905,-0.12912,0.991394,-0.033898,0,-0.11443,Ground,2.206772,2.581192
555.7146,0.002607,-0.0026,-0.031516,-0.023087,-0.133606,0.990753,-0.026641,0,-0.113643,Ground,2.184631,2.592285
555.7258,0.004247,-0.002338,-0.031839,-0.018616,-0.134354,0.990753,-0.031076,0,-0.117084,Ground,2.245407,2.366653
555.7368,0.004247,-0.002338,-0.031839,-0.018616,-0.134354,0.990753,-0.029146,0,-0.124054,Ground,2.245407,2.366653
555.748,0.024258,-0.001035,-0.031948,-0.025055,-0.108261,0.993805,-0.031044,0,-0.174974,Ground,2.379593,2.481873
555.759,0.028973,-0.00052,-0.032188,-0.060471,-0.070404,0.995682,0.005668,0,-0.255022,Ground,2.21405,2.309219
555.7701,0.028973,-0.00052,-0.032188,-0.060471,-0.070404,0.995682,0.010796,0,-0.265433,Ground,2.21405,2.309219
555.7822,0.031263,-0.000236,-0.032261,-0.076569,-0.112885,0.990646,0.06152,0,-0.21712,Ground,2.129532,2.271652
555.7924,0,0,0,0,0,1,-99999,-99999,-99999,,2.159546,2.242767
555.8033,0.031381,-0.00003,-0.03239,-0.090424,-0.05542,0.994354,0.062321,0,-0.335091,Ground,2.363541,2.23793
555.8145,0.031381,-0.00003,-0.03239,-0.090424,-0.05542,0.994354,0.065982,0,-0.347933,Ground,2.363541,2.23793
555.8258,0.03155,-0.000166,-0.032044,-0.073502,-0.090424,0.993179,0.059786,0,-0.301149,Ground,2.102936,2.273605
555.8367,0.03029,-0.000261,-0.032015,-0.076126,-0.058807,0.995346,0.052033,0,-0.367631,Ground,2.3853,2.279083
555.848,0.03029,-0.000261,-0.032015,-0.076126,-0.058807,0.995346,0.055559,0,-0.382177,Ground,2.3853,2.279083
555.8589,0.026044,-0.000487,-0.032027,-0.076447,-0.05867,0.995331,0.059817,0,-0.395825,Ground,2.268326,2.206909
555.8701,-0.022123,-0.002841,-0.031984,-0.104324,-0.055618,0.992981,0.105315,0,-0.420265,Ground,2.245514,2.343781
555.8813,-0.022663,-0.002994,-0.031821,-0.10643,-0.071381,0.991745,0.119296,0,-0.404978,Ground,2.141129,2.43222
555.8923,-0.022663,-0.002994,-0.031821,-0.10643,-0.071381,0.991745,0.123605,0,-0.413336,Ground,2.141129,2.43222
555.9033,-0.014962,-0.002639,-0.032107,-0.099472,-0.074753,0.992218,0.119566,0,-0.411971,Ground,2.302658,2.479919
555.9146,-0.018992,-0.002982,-0.031775,-0.090744,-0.087753,0.991989,0.117382,0,-0.394465,Ground,2.384781,2.453827
555.9258,-0.018992,-0.002982,-0.031775,-0.090744,-0.087753,0.991989,0.123993,0,-0.400506,Ground,2.384781,2.453827
555.9368,-0.015693,-0.002858,-0.031886,-0.080368,-0.08812,0.992859,0.114886,0,-0.40197,Ground,2.304153,2.37233
555.9481,-0.012801,-0.002818,-0.031697,-0.069855,-0.098175,0.992706,0.107812,0,-0.388296,Ground,2.257538,2.388733
555.9593,-0.012801,-0.002818,-0.031697,-0.069855,-0.098175,0.992706,0.113024,0,-0.391534,Ground,2.257538,2.388733
555.97,-0.002714,-0.002434,-0.031761,-0.060226,-0.099411,0.99321,0.1047,0,-0.388626,Ground,2.245331,2.399048
555.9813,0.014072,-0.00168,-0.031826,-0.043518,-0.111374,0.992813,0.089293,0,-0.366858,Ground,2.157516,2.36264
555.9922,0.030004,-0.000994,-0.031902,-0.020599,-0.110855,0.993622,0.062265,0,-0.361942,Ground,2.22171,2.451797
556.0034,0.030004,-0.000994,-0.031902,-0.020599,-0.110855,0.993622,0.070221,0,-0.358221,Ground,2.22171,2.451797
556.0145,0.031246,-0.000989,-0.0319,-0.017944,-0.105911,0.994202,0.072967,0,-0.360564,Ground,2.179764,2.49498
556.0256,0.031091,-0.000904,-0.032127,-0.01236,-0.11525,0.993256,0.074121,0,-0.341767,Ground,2.173599,2.429672
556.0367,0.031091,-0.000904,-0.032127,-0.01236,-0.11525,0.993256,0.080652,0,-0.340342,Ground,2.173599,2.429672
556.0479,0.028377,-0.000974,-0.032215,0.000656,-0.115555,0.993286,0.066603,0,-0.339833,Ground,2.189087,2.512924
556.059,0.007931,-0.002059,-0.031754,-0.019867,-0.110275,0.993698,0.100026,0,-0.354308,Ground,2.283859,2.508804
556.0701,-0.014787,-0.00313,-0.031582,-0.030197,-0.115601,0.992828,0.119079,0,-0.355561,Ground,2.294067,2.432007
556.0814,-0.014787,-0.00313,-0.031582,-0.030197,-0.115601,0.992828,0.122328,0,-0.364648,Ground,2.294067,2.432007
556.0924,-0.023152,-0.003521,-0.031526,-0.035233,-0.110764,0.99321,0.13122,0,-0.383761,Ground,2.287766,2.452423
556.1034,-0.023301,-0.002783,-0.03386,-0.049622,-0.115707,0.992035,0.156137,0,-0.386921,Ground,2.312088,2.339569
556.1147,-0.023301,-0.002783,-0.03386,-0.049622,-0.115707,0.992035,0.159394,0,-0.396836,Ground,2.312088,2.339569
556.1257,-0.029752,-0.004037,-0.031097,-0.027817,-0.143204,0.989288,0.134255,0,-0.36343,Ground,2.231659,2.369904
556.1366,0,0,0,0,0,1,-99999,-99999,-99999,,1.95842,2.302216
556.1479,0,0,0,0,0,1,-99999,-99999,-99999,,1.95842,2.302216
556.1594,0,0,0,0,0,1,-99999,-99999,-99999,,1.354034,2.061691
556.1699,-0.029443,-0.003909,-0.03153,-0.068405,-0.221558,0.972733,0.212544,0,-0.283884,Ground,2.097855,1.898453
556.1812,-0.027688,-0.003851,-0.031527,-0.055099,-0.119659,0.991272,0.197482,0,-0.446677,Ground,2.231628,2.480545
