time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
463.6518,-0.960856,1.519834,-0.357679,6.036925,351.123,6.543402,0,0,0,0,0,0,-1.159804,0.935377,-0.388082,36.42706,248.668,357.5957,0,False,False
463.6631,-0.960019,1.519706,-0.356042,6.07484,351.7191,6.667161,0,0,0,0,0,0,-1.15957,0.935903,-0.382951,36.31371,249.3608,357.7355,0,False,False
463.6739,-0.959232,1.519481,-0.354602,6.162105,352.2844,6.807919,0,0,0,0,0,0,-1.159259,0.936494,-0.378491,36.18222,250.1437,358.0193,0,False,False
463.685,-0.958422,1.51922,-0.353321,6.294876,352.8129,6.995447,0,0,0,0,0,0,-1.158983,0.937135,-0.373828,36.07316,250.8816,358.2198,0,False,False
463.6962,-0.957672,1.518829,-0.352272,6.466141,353.2847,7.236935,0,0,0,0,0,0,-1.158594,0.93759,-0.369515,35.99866,251.705,358.494,0,False,False
463.7073,-0.95692,1.518407,-0.35131,6.651752,353.7446,7.498904,0,0,0,0,0,0,-1.158111,0.937939,-0.365641,35.92742,252.4805,358.7312,0,False,False
463.7184,-0.956198,1.517913,-0.35064,6.881465,354.1577,7.809036,0,0,0,0,0,0,-1.157589,0.938268,-0.361831,35.8889,253.2767,358.9532,0,False,False
463.7295,-0.955507,1.517359,-0.349939,7.105755,354.5343,8.126951,0,0,0,0,0,0,-1.157021,0.938697,-0.358057,35.84393,254.0464,359.1603,0,False,False
463.7407,-0.954851,1.516761,-0.34952,7.357769,354.8378,8.447645,0,0,0,0,0,0,-1.156458,0.938884,-0.354737,35.83168,254.8061,359.3851,0,False,False
463.7517,-0.954402,1.516062,-0.34929,7.627287,355.0629,8.78242,0,0,0,0,0,0,-1.155697,0.939007,-0.351809,35.83175,255.5265,359.5934,0,False,False
463.7627,-0.954022,1.515404,-0.349083,7.894759,355.2241,9.118403,0,0,0,0,0,0,-1.155037,0.939179,-0.349111,35.84416,256.1884,359.8075,0,False,False
463.7739,-0.953872,1.514666,-0.349144,8.201019,355.2536,9.46518,0,0,0,0,0,0,-1.154098,0.939356,-0.346923,35.86368,256.7376,0.015904,0,False,False
