experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_stick,16,1,11,1,11,251.4996,264.9274,3,O02,O02_L01,stick,0,0,0,180,Sushi,253.5543,185.0024,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,254.0651,259.1632,261.1735,263.9057,0.073406,0.524321,-1.310508,47.26081,164.3728,15.90825,0.082592,0.048982,0.000828,0.066495,76.73689,-311.9258,-52.13446,-342.3302,0.159915,1.221412,-1.047368,Pilot_Office_stick/16/S001/trackers/VR_move_T011.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T011.csv
Pilot_Office_stick,16,1,12,1,12,265.9381,277.7555,5,O02,O02_L11,stick,0,0,0,270,Cookies,268.6037,274.1832,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,269.1147,271.3251,273.3353,276.7341,-1.524859,0.783629,0.480806,37.84065,261.5121,36.02142,0.018004,0.002206,0.008046,-0.015955,150.8594,37.84065,224.9901,36.02142,-1.137396,1.428423,0.214377,Pilot_Office_stick/16/S001/trackers/VR_move_T012.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T012.csv
Pilot_Office_stick,16,1,13,1,13,278.7662,291.5166,10,O02,O02_L06,stick,0,0,0,270,Lamp,281.1209,275.4725,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,281.6317,283.8977,285.908,290.495,-1.763559,0.780383,0.379205,48.50201,238.2532,65.66048,0.038895,0.031317,0.01449,-0.017947,112.7667,-307.0108,119.7232,-292.7171,-1.33265,1.426562,0.26265,Pilot_Office_stick/16/S001/trackers/VR_move_T013.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T013.csv
Pilot_Office_stick,16,1,14,1,14,292.5274,307.2436,1,O02,O02_L26,stick,0,0,0,180,Footstool,294.4043,189.1321,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,294.9152,300.0688,302.0791,306.2218,1.078959,0.014548,-0.721534,54.15555,118.4953,6.196823,0.043299,0.039976,0.013411,-0.009842,59.51876,52.90082,-24.97356,5.656389,1.071956,0.738219,-0.708819,Pilot_Office_stick/16/S001/trackers/VR_move_T014.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T014.csv
Pilot_Office_stick,16,1,15,1,15,308.2542,320.9603,8,O02,O02_L15,stick,0,0,0,90,Clock,310.6423,97.03636,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,311.1532,314.1187,316.129,319.9384,1.662717,0.744679,-0.410412,48.06477,77.69028,31.95962,0.061624,-0.054532,0.003391,-0.028499,157.517,-308.9344,-191.9576,31.84805,1.283037,1.424303,-0.203805,Pilot_Office_stick/16/S001/trackers/VR_move_T015.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T015.csv
Pilot_Office_stick,16,1,16,1,16,321.971,334.5992,6,O02,O02_L03,stick,0,0,0,270,Printer,323.8145,275.2336,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,324.3254,327.0246,329.0348,333.5775,-1.657101,0.947937,-0.578752,38.6535,232.0235,52.1788,0.071371,0.059046,-0.007927,0.039301,130.769,38.6535,141.5445,52.1788,-1.163914,1.450127,-0.628951,Pilot_Office_stick/16/S001/trackers/VR_move_T016.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T016.csv
Pilot_Office_stick,16,1,17,1,17,335.6098,362.1879,9,O02,O02_L05,stick,0,0,0,0,Telephone,337.6868,1.264348,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,338.1976,353.4472,355.4572,361.1661,-0.718889,0.702156,1.545703,52.70139,293.6816,25.0871,0.03881,0.024432,0.005402,-0.029667,87.56385,52.70139,82.32259,25.0871,-0.606988,1.424679,1.157235,Pilot_Office_stick/16/S001/trackers/VR_move_T017.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T017.csv
Pilot_Office_stick,16,1,18,1,18,363.1986,375.4047,1,O02,O02_L26,stick,0,0,0,180,Footstool,365.8197,186.3615,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,366.3306,368.4964,370.5068,374.3829,1.021375,0.015372,-0.689775,53.16504,115.0622,8.105558,0.031513,-0.017608,0.014235,0.021917,60.83685,51.91032,-28.40672,7.565124,1.005343,0.729349,-0.632461,Pilot_Office_stick/16/S001/trackers/VR_move_T018.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T018.csv
Pilot_Office_stick,16,1,19,1,19,376.4154,389.5878,3,O02,O02_L01,stick,0,0,0,180,Sushi,380.2472,181.424,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,380.758,383.7014,385.7117,388.5662,0.04378,0.523905,-1.320856,43.28371,155.6029,8.687038,0.059391,0.019356,0.000411,0.056147,77.66665,-315.9029,-60.90437,-349.5514,0.078013,1.227088,-0.995001,Pilot_Office_stick/16/S001/trackers/VR_move_T019.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T019.csv
Pilot_Office_stick,16,1,20,1,20,390.5987,406.592,2,O02,O02_L23,stick,0,0,0,270,Globe,396.0297,272.2517,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,396.5405,399.5396,401.5498,405.5702,-1.676266,0.959649,-1.21734,41.56075,196.1224,86.53648,0.034378,0.014501,0.00693,-0.03039,166.1034,-230.7129,98.66847,-239.1293,-1.19092,1.453959,-0.954306,Pilot_Office_stick/16/S001/trackers/VR_move_T020.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T020.csv
Pilot_Office_stick,16,1,21,1,21,407.6028,419.3535,7,O02,O02_L18,stick,0,0,0,180,Helicopter,409.6685,187.0491,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,410.1795,412.623,414.6333,418.3316,0.643952,0.519142,-1.300998,51.1231,141.0806,4.868441,0.066342,0.061017,0.000188,0.026041,161.4058,51.1231,-198.3174,4.868441,0.642426,1.286466,-1.032545,Pilot_Office_stick/16/S001/trackers/VR_move_T021.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T021.csv
Pilot_Office_stick,16,1,22,1,22,420.3643,432.2038,8,O02,O02_L15,stick,0,0,0,90,Clock,422.2079,98.12569,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,422.7187,424.929,426.9394,431.182,1.64939,0.753404,-0.399698,48.3264,79.32373,72.8651,0.07119,-0.06786,0.012116,-0.017785,145.9378,-308.6728,-190.3242,72.75353,1.261374,1.42165,-0.147723,Pilot_Office_stick/16/S001/trackers/VR_move_T022.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T022.csv
Pilot_Office_stick,16,1,23,1,23,433.2146,446.4868,2,O02,O02_L23,stick,0,0,0,270,Globe,435.6692,274.5486,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,436.18,439.1791,441.1892,445.4651,-1.678217,0.95528,-1.213056,37.20763,200.3062,84.32119,0.029079,0.01255,0.002561,-0.026106,163.9156,-235.066,102.8523,-241.3445,-1.194987,1.459829,-0.983915,Pilot_Office_stick/16/S001/trackers/VR_move_T023.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T023.csv
Pilot_Office_stick,16,1,24,1,24,447.4976,458.8264,10,O02,O02_L06,stick,0,0,0,270,Lamp,450.2854,274.7825,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,450.7962,452.1071,454.1173,457.8046,-1.746687,0.773866,0.388772,46.92341,232.1989,81.0288,0.049557,0.048188,0.007973,-0.00838,110.4682,-308.5894,113.6689,-277.3488,-1.302334,1.416863,0.26204,Pilot_Office_stick/16/S001/trackers/VR_move_T024.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T024.csv
Pilot_Office_stick,16,1,25,1,25,459.8369,485.893,9,O02,O02_L05,stick,0,0,0,0,Telephone,463.3244,3.169997,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,463.8353,478.4073,480.4175,484.8712,-0.70589,0.700958,1.550667,52.19958,288.3077,33.2836,0.045045,0.037431,0.004204,-0.024703,82.47311,52.19958,76.94875,33.2836,-0.59668,1.402497,1.195218,Pilot_Office_stick/16/S001/trackers/VR_move_T025.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T025.csv
Pilot_Office_stick,16,1,26,1,26,486.9037,498.3658,1,O02,O02_L26,stick,0,0,0,180,Footstool,488.7253,186.8669,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,489.2361,491.713,493.7232,497.3439,1.036392,0.020145,-0.693773,51.48631,117.6221,14.45302,0.02625,-0.002591,0.019008,0.017918,60.46505,50.23158,-25.84684,13.91259,1.011981,0.725933,-0.601043,Pilot_Office_stick/16/S001/trackers/VR_move_T026.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T026.csv
Pilot_Office_stick,16,1,27,1,27,499.3765,509.2948,4,O02,O02_L09,stick,0,0,0,90,Flowers,501.3423,92.67333,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,501.8531,502.8417,504.8521,508.2729,1.636162,0.745605,0.036751,47.40504,67.1716,32.59898,0.032405,-0.014577,-0.012979,0.025868,109.3913,-311.6802,-85.57581,29.85901,1.306331,1.41355,0.113994,Pilot_Office_stick/16/S001/trackers/VR_move_T027.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T027.csv
Pilot_Office_stick,16,1,28,1,28,510.3053,522.8893,2,O02,O02_L23,stick,0,0,0,270,Globe,512.3934,278.0299,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,512.9044,514.4372,516.4474,521.8674,-1.675262,0.949998,-1.227023,41.243,198.72,56.09615,0.043054,0.015505,-0.002721,-0.040073,177.2428,-231.0307,101.2662,-269.5696,-1.2473,1.455044,-0.999346,Pilot_Office_stick/16/S001/trackers/VR_move_T028.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T028.csv
Pilot_Office_stick,16,1,29,1,29,523.9,535.1619,1,O02,O02_L26,stick,0,0,0,180,Footstool,526.8098,189.8191,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,527.3207,528.598,530.6083,534.1403,0.999307,0.019199,-0.710342,58.71951,110.521,15.52479,0.043616,-0.039677,0.018063,0.00135,70.78216,57.46479,-32.9479,14.98435,1.015293,0.769097,-0.649502,Pilot_Office_stick/16/S001/trackers/VR_move_T029.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T029.csv
Pilot_Office_stick,16,1,30,1,30,536.1725,549.8895,4,O02,O02_L09,stick,0,0,0,90,Flowers,540.2708,93.96836,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,540.7819,542.9143,544.9247,548.8675,1.636708,0.744895,0.027783,45.16328,68.2968,35.44028,0.025882,-0.014031,-0.01369,0.0169,108.7278,-313.922,-84.45061,32.70031,1.199136,1.429271,0.074228,Pilot_Office_stick/16/S001/trackers/VR_move_T030.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T030.csv
Pilot_Office_stick,16,1,31,1,31,550.9,563.6503,5,O02,O02_L11,stick,0,0,0,270,Cookies,554.4762,275.1148,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,554.9872,557.3752,559.3855,562.6286,-1.506781,0.784883,0.477615,41.89569,264.493,49.12094,0.029402,0.020283,0.0093,-0.019146,155.8117,41.89569,227.971,49.12094,-1.15277,1.433325,0.16976,Pilot_Office_stick/16/S001/trackers/VR_move_T031.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T031.csv
Pilot_Office_stick,16,1,32,1,32,564.6614,575.7009,5,O02,O02_L11,stick,0,0,0,270,Cookies,567.4376,270.553,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,567.9486,569.0927,571.1029,574.6793,-1.512945,0.780894,0.476769,42.75881,259.6065,46.26049,0.025045,0.01412,0.005311,-0.019992,159.1164,42.75881,223.0845,46.26049,-1.134135,1.430702,0.211907,Pilot_Office_stick/16/S001/trackers/VR_move_T032.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T032.csv
Pilot_Office_stick,16,1,33,1,33,576.7117,588.9734,2,O02,O02_L23,stick,0,0,0,270,Globe,579.255,271.568,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,579.7661,581.832,583.8423,587.9626,-1.642215,0.952171,-1.196651,30.38834,198.2713,59.90808,0.049515,0.048552,-0.000548,-0.009701,174.5049,-241.8853,100.8174,-265.7577,-1.214794,1.44274,-0.997506,Pilot_Office_stick/16/S001/trackers/VR_move_T033.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T033.csv
Pilot_Office_stick,16,1,34,1,34,589.9841,599.991,9,O02,O02_L05,stick,0,0,0,0,Telephone,592.4163,359.2058,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,592.9272,593.8159,595.8262,598.9692,-0.708383,0.700607,1.530083,41.74433,293.874,49.52838,0.057328,0.034939,0.003853,-0.045287,85.17523,41.74433,82.515,49.52838,-0.566072,1.418556,1.12721,Pilot_Office_stick/16/S001/trackers/VR_move_T034.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T034.csv
Pilot_Office_stick,16,1,35,1,35,601.0017,613.0635,6,O02,O02_L03,stick,0,0,0,270,Printer,604.2338,273.0573,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,604.7446,606.2997,608.3099,612.042,-1.644079,0.957068,-0.61,30.97251,224.0186,92.21909,0.072527,0.072068,0.001204,0.008054,127.7483,30.97251,133.5396,92.21909,-1.131926,1.454742,-0.611659,Pilot_Office_stick/16/S001/trackers/VR_move_T035.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T035.csv
Pilot_Office_stick,16,1,36,1,36,614.0742,624.5588,9,O02,O02_L05,stick,0,0,0,0,Telephone,616.0845,357.1554,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,616.5953,618.4169,620.4271,623.537,-0.708839,0.7013,1.521409,37.81871,311.8926,16.75526,0.064198,0.034482,0.004546,-0.05396,101.2231,37.81871,100.5336,16.75526,-0.572731,1.427225,1.109497,Pilot_Office_stick/16/S001/trackers/VR_move_T036.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T036.csv
Pilot_Office_stick,16,1,37,1,37,625.5695,637.9867,6,O02,O02_L03,stick,0,0,0,270,Printer,628.7349,275.9457,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,629.2458,630.3232,632.3336,636.9649,-1.657973,0.950006,-0.614758,35.5676,229.4246,56.58068,0.058561,0.058174,-0.005858,0.003295,129.1185,35.5676,138.9456,56.58068,-1.156637,1.45456,-0.615144,Pilot_Office_stick/16/S001/trackers/VR_move_T037.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T037.csv
Pilot_Office_stick,16,1,38,1,38,638.9974,651.3037,10,O02,O02_L06,stick,0,0,0,270,Lamp,641.5853,275.2164,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,642.0963,644.6285,646.6385,650.2818,-1.748955,0.778605,0.36665,47.88631,251.7896,62.68545,0.056575,0.04592,0.012713,-0.030502,122.3689,-307.6265,133.2596,-295.6921,-1.374515,1.436067,0.118578,Pilot_Office_stick/16/S001/trackers/VR_move_T038.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T038.csv
Pilot_Office_stick,16,1,39,1,39,652.3141,663.1431,3,O02,O02_L01,stick,0,0,0,180,Sushi,654.0579,188.2874,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,654.5687,656.5239,658.5339,662.1213,0.049886,0.517323,-1.334385,48.19518,158.1335,24.57047,0.050026,0.025462,-0.00617,0.042617,86.41347,-310.9914,-58.37375,-333.668,0.098788,1.306345,-1.102245,Pilot_Office_stick/16/S001/trackers/VR_move_T039.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T039.csv
Pilot_Office_stick,16,1,40,1,40,664.1537,674.8049,3,O02,O02_L01,stick,0,0,0,180,Sushi,667.2526,186.3891,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,667.7633,669.5739,671.5842,673.7832,0.053284,0.529452,-1.321044,47.53773,165.0137,12.62616,0.063244,0.02886,0.005959,0.055959,74.93751,-311.6489,-51.49358,-345.6123,0.110713,1.32585,-1.113567,Pilot_Office_stick/16/S001/trackers/VR_move_T040.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T040.csv
Pilot_Office_stick,16,1,41,1,41,675.8157,685.856,10,O02,O02_L06,stick,0,0,0,270,Lamp,677.5593,272.1592,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,678.0703,679.3923,681.4024,684.8345,-1.734763,0.779031,0.378404,43.29896,250.1825,48.37754,0.064324,0.060112,0.013138,-0.018748,124.2639,-312.2139,131.6525,-310,-1.29574,1.431288,0.18933,Pilot_Office_stick/16/S001/trackers/VR_move_T041.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T041.csv
Pilot_Office_stick,16,1,42,1,42,686.8668,697.8179,5,O02,O02_L11,stick,0,0,0,270,Cookies,689.3323,280.3756,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,689.8433,691.0096,693.0201,696.7961,-1.502164,0.778424,0.505815,35.57211,249.5542,47.10371,0.026647,0.0249,0.002841,0.009054,164.9305,35.57211,213.0322,47.10371,-1.12112,1.42778,0.350588,Pilot_Office_stick/16/S001/trackers/VR_move_T042.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T042.csv
Pilot_Office_stick,16,1,43,1,43,698.8287,708.4582,4,O02,O02_L09,stick,0,0,0,90,Flowers,700.239,92.95849,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,700.7499,703.4933,705.5037,707.4473,1.622936,0.749365,0.04598,33.20723,71.30637,29.16236,0.045714,-0.027803,-0.009219,0.035097,96.80236,-325.878,-81.44103,26.42239,1.259826,1.43183,0.125607,Pilot_Office_stick/16/S001/trackers/VR_move_T043.csv,Pilot_Office_stick/16/S001/trackers/Eye_gaze_T043.csv
