experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_object,12,3,11,1,11,160.8489,170.7559,9,K01,K01_L12,object,0,0,0,0,Banana,163.2035,356.9059,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,163.7143,164.6696,166.68,169.7342,0.035615,0.892232,1.176796,280.4222,314.1414,9.963619,0.022372,-0.014778,-0.015865,0.005517,0.026849,0.888379,1.184366,0.024016,-0.013061,-0.018943,0.006882,19.1345,4.220764,148.2997,-137.5173,-0.064868,1.556016,0.251112,Pilot_Kitchen_object/12/S003/trackers/VR_move_T011.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T011.csv
Pilot_Kitchen_object,12,3,12,1,12,171.7667,182.4846,4,K01,K01_L09,object,0,0,0,90,Plate,174.2324,90.34854,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,174.7432,176.0874,178.0976,181.4627,1.327534,0.858716,0.436006,357.778,180.4182,4.383894,0.033644,-0.019414,-0.025095,-0.01119,1.36069,0.871023,0.453453,0.033211,-0.016032,-0.025622,-0.013764,6.097661,356.6281,4.473373,2.369505,0.307353,1.554027,0.177,Pilot_Kitchen_object/12/S003/trackers/VR_move_T012.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T012.csv
Pilot_Kitchen_object,12,3,13,1,13,183.4953,195.2905,10,K01,K01_L19,object,0,0,0,270,Kettle,186.8494,270.7737,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,187.3603,188.5932,190.6036,194.2687,-1.76421,0.902432,-1.16455,341.6983,51.3591,358.6332,0.059233,0.051318,0.018012,0.023464,-1.817288,1.026652,-1.175414,0.023365,0.019652,0.011157,-0.005937,17.78949,-17.74417,0.157177,-1.291748,-0.792059,1.536754,-0.659763,Pilot_Kitchen_object/12/S003/trackers/VR_move_T013.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T013.csv
Pilot_Kitchen_object,12,3,14,1,14,196.2905,210.7175,2,K01,K01_L25,object,0,0,0,90,Painting,200.2774,90.3737,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,200.7883,202.6653,204.6756,209.6958,1.866548,1.37237,0.390314,1.995841,267.41,2.660318,0.130115,-0.0044,-0.09812,0.08534,1.840068,1.749767,0.423422,0.118855,-0.017861,-0.096681,0.066785,4.243082,1.995841,-2.590027,2.660318,0.637325,1.607207,0.249514,Pilot_Kitchen_object/12/S003/trackers/VR_move_T014.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T014.csv
Pilot_Kitchen_object,12,3,15,1,15,211.7283,221.6022,4,K01,K01_L09,object,0,0,0,90,Plate,213.3055,87.80849,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,213.8163,215.027,217.0374,220.5804,1.304945,0.858837,0.442236,5.604677,178.1622,9.762144,0.049119,-0.042004,-0.024975,-0.004959,1.336619,0.867281,0.459975,0.050229,-0.040103,-0.029364,-0.007242,9.095122,4.45472,2.217285,7.747755,0.347977,1.53753,0.233429,Pilot_Kitchen_object/12/S003/trackers/VR_move_T015.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T015.csv
Pilot_Kitchen_object,12,3,16,1,16,222.6128,232.9752,3,K01,K01_L16,object,0,0,0,90,Flowers,224.6675,83.24052,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,225.1784,226.1337,228.1439,231.9534,1.073857,0.86811,0.774311,15.53422,97.97829,0.693701,0.060012,0.003908,0.000113,-0.059885,1.133289,1.072557,0.776286,0.087044,0.060902,-0.017154,-0.059777,20.11924,15.07172,-12.94409,-358.0183,0.16568,1.564886,0.222654,Pilot_Kitchen_object/12/S003/trackers/VR_move_T016.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T016.csv
Pilot_Kitchen_object,12,3,17,1,17,233.9861,243.6598,5,K01,K01_L04,object,0,0,0,0,Breadbasket,236.2184,352.3733,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,236.7293,237.7735,239.7837,242.6381,-1.046631,0.845477,1.173389,0.139685,64.0221,28.29012,0.05792,0.040421,-0.03832,-0.015891,-1.062375,0.899955,1.197195,0.057324,0.026608,-0.050364,0.006441,27.0075,-0.463355,-3.662415,26.73495,-0.429429,1.520238,0.385941,Pilot_Kitchen_object/12/S003/trackers/VR_move_T017.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T017.csv
Pilot_Kitchen_object,12,3,18,1,18,244.6706,259.52,10,K01,K01_L19,object,0,0,0,270,Kettle,249.1798,262.8935,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,249.6908,251.4789,253.4896,258.4983,-1.810307,0.865303,-1.20242,349.5965,41.58805,9.102703,0.0245,0.00522,-0.019117,-0.014407,-1.866167,0.993225,-1.190175,0.042174,-0.029227,-0.022271,-0.020698,16.00301,-9.845978,-9.613876,-350.8222,-1.042508,1.545271,-0.755281,Pilot_Kitchen_object/12/S003/trackers/VR_move_T018.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T018.csv
Pilot_Kitchen_object,12,3,19,1,19,260.5309,274.3251,2,K01,K01_L25,object,0,0,0,90,Painting,264.2856,85.57607,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,264.7957,265.9508,267.9611,273.3033,1.850784,1.357112,0.467764,355.2496,271.9028,4.558367,0.199404,-0.020164,-0.113378,0.16279,1.871744,1.735455,0.488639,0.173016,0.013815,-0.110992,0.132002,6.904033,355.2496,1.902771,4.558367,0.706886,1.593962,0.261627,Pilot_Kitchen_object/12/S003/trackers/VR_move_T019.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T019.csv
Pilot_Kitchen_object,12,3,20,1,20,275.3359,288.1751,7,K01,K01_L15,object,0,0,0,270,Water Bottle,279.4343,268.6055,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,279.945,281.0447,283.055,287.1534,-1.325255,0.872613,-1.214025,4.714767,175.8239,344.6772,0.069912,0.066796,-0.010485,0.017779,-1.35722,0.968568,-1.225232,0.046752,0.043624,-0.015901,0.005465,26.90137,4.198248,-23.3804,-13.85605,-0.478826,1.562979,-0.486915,Pilot_Kitchen_object/12/S003/trackers/VR_move_T020.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T020.csv
Pilot_Kitchen_object,12,3,21,1,21,289.1859,302.8805,3,K01,K01_L16,object,0,0,0,90,Flowers,294.5503,90.59302,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,295.0613,296.6273,298.6376,301.8588,1.052418,0.869167,0.832214,9.60074,106.2311,5.59438,0.017681,-0.017531,0.00117,-0.001981,1.095197,1.072201,0.849865,0.031897,0.022811,-0.01751,0.013802,12.58472,9.13824,-4.691238,-353.1176,0.237203,1.552919,0.268692,Pilot_Kitchen_object/12/S003/trackers/VR_move_T021.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T021.csv
Pilot_Kitchen_object,12,3,22,1,22,303.8911,317.541,10,K01,K01_L19,object,0,0,0,270,Kettle,307.6784,272.1378,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,308.1893,309.2223,311.2325,316.5193,-1.779273,0.872375,-1.210536,350.0913,48.0861,8.418596,0.044348,0.036255,-0.012045,-0.022523,-1.831827,1.00071,-1.192523,0.027854,0.005113,-0.014785,-0.023046,12.81647,-9.351196,-3.115826,-351.5063,-0.83598,1.574291,-0.680649,Pilot_Kitchen_object/12/S003/trackers/VR_move_T022.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T022.csv
Pilot_Kitchen_object,12,3,23,1,23,318.5518,330.8802,9,K01,K01_L12,object,0,0,0,0,Banana,322.6723,358.3335,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,323.1832,324.5049,326.5153,329.8584,0.042948,0.894506,1.179531,282.8318,308.4152,18.87381,0.017557,-0.007445,-0.013591,0.008251,0.034804,0.890179,1.187527,0.020513,-0.005106,-0.017142,0.010043,22.60659,6.630371,142.5735,-128.6071,-0.101666,1.543297,0.232623,Pilot_Kitchen_object/12/S003/trackers/VR_move_T023.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T023.csv
Pilot_Kitchen_object,12,3,24,1,24,331.8908,346.0851,1,K01,K01_L05,object,0,0,0,180,Plant,336.4223,176.7921,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,336.9332,338.1995,340.2107,345.0633,0.74715,-0.015078,-1.507203,13.42995,117.1157,341.8185,0.041282,0.006201,-0.026075,-0.031398,0.779057,0.488521,-1.756604,0.258325,0.089459,-0.006417,-0.242256,21.91483,-343.5772,0.599091,-14.49332,0.526721,1.496907,-0.952701,Pilot_Kitchen_object/12/S003/trackers/VR_move_T024.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T024.csv
Pilot_Kitchen_object,12,3,25,1,25,347.0958,358.3022,10,K01,K01_L19,object,0,0,0,270,Kettle,349.2727,267.1708,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,349.7835,350.9944,353.0045,357.2805,-1.791968,0.868538,-1.186187,345.5665,37.06656,5.372599,0.028472,0.02356,-0.015882,0.001826,-1.847233,0.996011,-1.191767,0.031344,-0.010293,-0.019485,-0.02229,20.01539,-13.87598,-14.13537,-354.5523,-0.755523,1.553225,-0.560855,Pilot_Kitchen_object/12/S003/trackers/VR_move_T025.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T025.csv
Pilot_Kitchen_object,12,3,26,1,26,359.313,372.3855,4,K01,K01_L09,object,0,0,0,90,Plate,364.2776,87.57187,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,364.7885,365.6327,367.6432,371.3638,1.309527,0.862277,0.429119,1.69478,183.6839,8.973869,0.046807,-0.037422,-0.021535,-0.018076,1.345044,0.869786,0.446315,0.046495,-0.031678,-0.026859,-0.020902,10.28944,0.544823,7.739029,6.95948,0.394075,1.546824,0.215246,Pilot_Kitchen_object/12/S003/trackers/VR_move_T026.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T026.csv
Pilot_Kitchen_object,12,3,27,1,27,373.3964,387.2017,8,K01,K01_L13,object,0,0,0,0,Cutting Board,377.9943,359.663,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,378.5053,379.8161,381.8262,386.1799,-1.421528,0.870645,1.183609,275.0881,94.44017,268.0131,0.029658,0.016031,-0.02118,-0.013191,-1.420202,0.885586,1.183506,0.030262,0.016685,-0.021219,-0.01368,3.828968,2.124146,34.35009,-32.06192,-0.870133,1.549025,0.649294,Pilot_Kitchen_object/12/S003/trackers/VR_move_T027.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T027.csv
Pilot_Kitchen_object,12,3,28,1,28,388.2124,399.4191,6,K01,K01_L07,object,0,0,0,270,Espresso Machine,391.0891,262.4549,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,391.5999,392.444,394.4544,398.3972,-1.789054,0.841144,-0.843671,357.1141,92.15486,355.8332,0.053851,0.035396,-0.039141,0.010727,-1.732274,1.01205,-0.853291,0.050391,0.031915,-0.038993,0.000512,3.526282,-1.014313,1.587891,-3.047913,-0.900235,1.534643,-0.452141,Pilot_Kitchen_object/12/S003/trackers/VR_move_T028.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T028.csv
Pilot_Kitchen_object,12,3,29,1,29,400.4297,410.8588,10,K01,K01_L19,object,0,0,0,270,Kettle,402.0512,269.304,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,402.5622,403.5952,405.6054,409.8372,-1.788737,0.872901,-1.19962,340.6703,46.13951,10.30462,0.031387,0.026791,-0.011519,-0.011606,-1.858691,0.995924,-1.194697,0.038629,-0.021751,-0.019572,-0.02522,21.5932,-18.77213,-5.062416,-349.6203,-0.948373,1.535217,-0.684601,Pilot_Kitchen_object/12/S003/trackers/VR_move_T029.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T029.csv
Pilot_Kitchen_object,12,3,30,1,30,411.8695,424.3426,2,K01,K01_L25,object,0,0,0,90,Painting,415.9236,92.37474,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,416.4344,417.2451,419.2554,423.3204,1.847383,1.333562,0.415952,356.8525,271.3984,0.708003,0.177822,-0.023565,-0.136928,0.110979,1.857439,1.710072,0.462674,0.172749,-0.00049,-0.136375,0.106037,3.523395,356.8525,1.398376,0.708003,0.710287,1.593572,0.194175,Pilot_Kitchen_object/12/S003/trackers/VR_move_T030.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T030.csv
Pilot_Kitchen_object,12,3,31,1,31,425.3529,436.6373,3,K01,K01_L16,object,0,0,0,90,Flowers,427.4633,93.22885,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,427.9741,430.2621,432.2724,435.6155,1.046218,0.870183,0.783095,13.92983,100.1286,2.285402,0.056384,-0.02373,0.002186,-0.0511,1.100817,1.074888,0.789893,0.056211,0.028431,-0.014823,-0.04617,17.88,13.46733,-10.79381,-356.4266,0.248112,1.560289,0.2325,Pilot_Kitchen_object/12/S003/trackers/VR_move_T031.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T031.csv
Pilot_Kitchen_object,12,3,32,1,32,437.6479,452.3754,1,K01,K01_L05,object,0,0,0,180,Plant,442.9903,178.2848,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,443.5011,444.9784,446.9886,451.3536,0.71955,-0.025981,-1.46409,36.74242,121.2724,334.965,0.044301,-0.021399,-0.036979,0.011715,0.870788,0.392052,-1.851633,0.396455,0.18119,-0.102886,-0.337285,45.80087,-320.2647,4.755783,-21.3468,0.364829,1.506635,-0.662174,Pilot_Kitchen_object/12/S003/trackers/VR_move_T032.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T032.csv
Pilot_Kitchen_object,12,3,33,1,33,453.3862,465.7922,8,K01,K01_L13,object,0,0,0,0,Cutting Board,457.54,359.9547,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,458.0509,459.0284,461.0385,464.7704,-1.421613,0.854209,1.188806,277.2185,77.38772,280.6286,0.04163,0.015947,-0.037615,-0.007993,-1.419773,0.869091,1.189217,0.042175,0.017114,-0.037714,-0.007969,4.988526,4.254517,17.29764,-19.44647,-0.699615,1.540388,0.508674,Pilot_Kitchen_object/12/S003/trackers/VR_move_T033.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T033.csv
Pilot_Kitchen_object,12,3,34,1,34,466.8028,476.1546,9,K01,K01_L12,object,0,0,0,0,Banana,468.7801,359.1763,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,469.2907,470.1237,472.1342,475.1329,0.041856,0.894096,1.182008,279.978,322.7742,13.12736,0.019596,-0.008536,-0.014002,0.010728,0.034828,0.890329,1.19125,0.022451,-0.005081,-0.016993,0.013765,27.36484,3.776611,156.9325,-134.3535,-0.063325,1.537752,0.33446,Pilot_Kitchen_object/12/S003/trackers/VR_move_T034.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T034.csv
Pilot_Kitchen_object,12,3,35,1,35,477.1653,489.0716,8,K01,K01_L13,object,0,0,0,0,Cutting Board,479.5422,357.411,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,480.0531,482.1078,484.1181,488.0498,-1.433633,0.872524,1.202985,276.8273,4.955593,353.9333,0.020644,0.003926,-0.0193,0.006186,-1.433479,0.887418,1.204761,0.021091,0.003408,-0.019386,0.007575,5.7887,3.863281,-55.13449,53.85822,-0.670524,1.558871,0.319824,Pilot_Kitchen_object/12/S003/trackers/VR_move_T035.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T035.csv
Pilot_Kitchen_object,12,3,36,1,36,490.0823,504.7986,3,K01,K01_L16,object,0,0,0,90,Flowers,494.5806,86.9454,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,495.0914,496.5354,498.5457,503.7767,1.073771,0.875311,0.777822,4.99231,112.2413,2.664448,0.056974,0.003822,0.007314,-0.056373,1.097964,1.088404,0.787097,0.05526,0.025578,-0.001307,-0.048967,6.113308,4.529809,1.318901,-356.0475,0.237951,1.563306,0.240808,Pilot_Kitchen_object/12/S003/trackers/VR_move_T036.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T036.csv
Pilot_Kitchen_object,12,3,37,1,37,505.8094,517.238,4,K01,K01_L09,object,0,0,0,90,Plate,508.6304,92.60856,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,509.1412,510.4074,512.4178,516.2162,1.305935,0.873966,0.439838,0.124616,182.76,3.24812,0.042816,-0.041014,-0.009845,-0.007358,1.340644,0.88541,0.457489,0.039019,-0.036078,-0.011235,-0.009728,6.987695,-1.02534,6.815155,1.233731,0.457043,1.533494,0.141069,Pilot_Kitchen_object/12/S003/trackers/VR_move_T037.csv,Pilot_Kitchen_object/12/S003/trackers/Eye_gaze_T037.csv
