experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_stick,11,3,17,1,17,264.0685,273.0982,3,O02,O02_L01,stick,0,0,0,180,Sushi,267.0451,178.5921,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,267.556,268.1422,270.144,272.0764,0.036392,0.520569,-1.315032,44.78199,162.2787,13.09064,0.063184,0.011968,-0.002924,0.061971,75.32391,-314.4046,-54.22856,-345.1478,0.141695,1.20731,-0.933377,Pilot_Office_stick/11/S003/trackers/VR_move_T017.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T017.csv
Pilot_Office_stick,11,3,18,1,18,274.1089,281.728,3,O02,O02_L01,stick,0,0,0,180,Sushi,275.7638,181.8433,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,276.2747,276.8157,278.8181,280.7063,0.034488,0.498445,-1.315443,48.97304,164.5012,13.64452,0.067218,0.010064,-0.025048,0.061559,76.75524,-310.2136,-52.0061,-344.5939,0.089569,1.255221,-0.983326,Pilot_Office_stick/11/S003/trackers/VR_move_T018.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T018.csv
Pilot_Office_stick,11,3,19,1,19,282.7388,292.9456,4,O02,O02_L09,stick,0,0,0,90,Flowers,285.8929,87.10173,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,286.4039,286.99,288.9918,291.9241,1.647228,0.756462,0.016738,41.06985,80.52263,11.91174,0.00715,-0.003511,-0.002123,0.005856,85.27529,-318.0154,-72.22478,9.171773,1.18242,1.410413,0.168075,Pilot_Office_stick/11/S003/trackers/VR_move_T019.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T019.csv
Pilot_Office_stick,11,3,20,1,20,293.9564,304.2967,9,O02,O02_L05,stick,0,0,0,0,Telephone,297.0662,1.171447,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,297.5773,298.7656,300.7758,303.2748,-0.690374,0.697336,1.510055,41.84661,317.4612,12.64158,0.084081,0.052947,0.000582,-0.065314,107.7607,41.84661,106.1022,12.64158,-0.526351,1.417118,1.082049,Pilot_Office_stick/11/S003/trackers/VR_move_T020.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T020.csv
Pilot_Office_stick,11,3,21,1,21,305.3073,314.4813,1,O02,O02_L26,stick,0,0,0,180,Footstool,307.7507,177.888,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,308.2616,308.9167,310.9273,313.4595,1.047525,0.059354,-0.736409,62.93596,121.0018,16.96484,0.063821,0.008541,0.058217,-0.024717,70.08494,61.68123,-22.46709,16.4244,1.13215,0.818617,-0.608379,Pilot_Office_stick/11/S003/trackers/VR_move_T021.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T021.csv
Pilot_Office_stick,11,3,22,1,22,315.492,323.2889,10,O02,O02_L06,stick,0,0,0,270,Lamp,316.5028,254.0824,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,317.0136,317.858,319.8682,322.2783,-1.745071,0.794221,0.350621,43.56049,274.2433,13.59693,0.073811,0.049804,0.028329,-0.046531,152.9656,-311.9523,155.7133,-344.7806,-1.292799,1.438757,0.021097,Pilot_Office_stick/11/S003/trackers/VR_move_T022.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T022.csv
Pilot_Office_stick,11,3,23,1,23,324.2995,333.7957,8,O02,O02_L15,stick,0,0,0,90,Clock,326.9762,93.33401,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,327.4873,328.1423,330.1529,332.7739,1.646901,0.759659,-0.411239,42.78014,90.73327,16.12998,0.078399,-0.070348,0.018372,-0.029326,175.5574,-314.219,-178.9146,16.0184,1.223986,1.419047,-0.170273,Pilot_Office_stick/11/S003/trackers/VR_move_T023.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T023.csv
Pilot_Office_stick,11,3,24,1,24,334.8063,343.7249,6,O02,O02_L03,stick,0,0,0,270,Printer,336.8722,272.0428,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,337.3832,337.9812,339.9822,342.7034,-1.644855,0.957872,-0.552135,36.11847,245.7881,26.08863,0.097118,0.071292,0.002008,0.065919,149.1024,36.11847,155.3092,26.08863,-1.046639,1.5028,-0.595783,Pilot_Office_stick/11/S003/trackers/VR_move_T024.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T024.csv
Pilot_Office_stick,11,3,25,1,25,344.7357,353.9209,6,O02,O02_L03,stick,0,0,0,270,Printer,347.368,268.2903,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,347.8788,348.556,350.5668,352.8991,-1.658151,0.949884,-0.553197,33.43378,244.4853,24.56905,0.08721,0.057996,-0.00598,0.064856,148.6603,33.43378,154.0063,24.56905,-1.042222,1.50706,-0.572078,Pilot_Office_stick/11/S003/trackers/VR_move_T025.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T025.csv
Pilot_Office_stick,11,3,26,1,26,354.9315,366.6712,1,O02,O02_L26,stick,0,0,0,180,Footstool,359.6075,185.6316,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,360.1184,361.229,363.2393,365.6494,0.990866,0.034253,-0.686717,64.31328,121.5005,21.01439,0.063528,-0.048118,0.033116,0.024975,72.75986,63.05855,-21.96838,20.47395,1.102539,0.798413,-0.58156,Pilot_Office_stick/11/S003/trackers/VR_move_T026.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T026.csv
Pilot_Office_stick,11,3,27,1,27,367.6819,375.2122,7,O02,O02_L18,stick,0,0,0,180,Helicopter,369.2369,179.763,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,369.7476,370.4364,372.4466,374.1904,0.59948,0.538722,-1.268597,39.27335,150.84,10.48267,0.063875,0.016545,0.019768,0.058442,168.4533,39.27335,-188.558,10.48267,0.568175,1.286316,-0.899798,Pilot_Office_stick/11/S003/trackers/VR_move_T027.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T027.csv
Pilot_Office_stick,11,3,28,1,28,376.2228,384.9415,1,O02,O02_L26,stick,0,0,0,180,Footstool,378.0776,180.1628,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,378.5885,379.3218,381.332,383.9197,0.990898,0.03046,-0.666815,53.09413,128.9536,19.21129,0.072014,-0.048086,0.029323,0.044876,58.84384,51.8394,-14.51526,18.67085,1.046873,0.763634,-0.534148,Pilot_Office_stick/11/S003/trackers/VR_move_T028.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T028.csv
Pilot_Office_stick,11,3,29,1,29,385.9521,393.6379,3,O02,O02_L01,stick,0,0,0,180,Sushi,387.6738,177.5086,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,388.1846,388.7366,390.7393,392.6163,-0.004682,0.518657,-1.2945,44.32937,163.015,0.55033,0.08762,-0.029106,-0.004836,0.082503,69.61516,-314.8572,-53.49225,-357.6881,0.016557,1.302201,-0.968208,Pilot_Office_stick/11/S003/trackers/VR_move_T029.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T029.csv
Pilot_Office_stick,11,3,30,1,30,394.6486,401.9234,7,O02,O02_L18,stick,0,0,0,180,Helicopter,395.9703,186.8171,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,396.4812,397.0335,399.0359,400.9017,0.617713,0.502885,-1.255699,34.81945,139.1494,5.570706,0.080976,0.034777,-0.01607,0.07134,159.0453,34.81945,-200.2486,5.570706,0.458198,1.216785,-0.887386,Pilot_Office_stick/11/S003/trackers/VR_move_T030.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T030.csv
Pilot_Office_stick,11,3,31,1,31,402.9341,412.2748,9,O02,O02_L05,stick,0,0,0,0,Telephone,405.1888,11.7957,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,405.6997,406.6328,408.6431,411.2531,-0.692383,0.719306,1.503757,35.84312,325.2424,9.245276,0.090729,0.050939,0.022552,-0.071612,114.8884,35.84312,113.8834,9.245276,-0.541159,1.42591,1.019918,Pilot_Office_stick/11/S003/trackers/VR_move_T031.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T031.csv
Pilot_Office_stick,11,3,32,1,32,413.2855,422.915,7,O02,O02_L18,stick,0,0,0,180,Helicopter,416.462,182.5032,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,416.9729,417.5364,419.5387,421.8931,0.603722,0.528913,-1.278599,37.23157,142.8585,11.11259,0.053644,0.020787,0.009959,0.04844,160.8598,37.23157,-196.5395,11.11259,0.586302,1.242704,-0.926408,Pilot_Office_stick/11/S003/trackers/VR_move_T032.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T032.csv
Pilot_Office_stick,11,3,33,1,33,423.9256,432.0222,2,O02,O02_L23,stick,0,0,0,270,Globe,425.3805,277.3223,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,425.8915,426.231,428.2351,431.0005,-1.646702,0.952551,-1.189274,20.86437,227.8311,16.95892,0.044127,0.044065,-0.000168,-0.002324,179.5037,-251.4093,130.3772,-308.7068,-1.051276,1.462874,-0.960818,Pilot_Office_stick/11/S003/trackers/VR_move_T033.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T033.csv
Pilot_Office_stick,11,3,34,1,34,433.033,441.2963,1,O02,O02_L26,stick,0,0,0,180,Footstool,434.7658,175.9039,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,435.2766,435.6827,437.6867,440.2745,1.047502,0.035139,-0.732015,67.08592,114.276,3.241592,0.040519,0.008518,0.034003,-0.020323,72.03918,65.8312,-29.19292,2.701157,1.137058,0.787959,-0.627281,Pilot_Office_stick/11/S003/trackers/VR_move_T034.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T034.csv
Pilot_Office_stick,11,3,35,1,35,442.3071,450.0262,5,O02,O02_L11,stick,0,0,0,270,Cookies,443.8731,277.0082,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,444.384,444.726,446.7277,449.0045,-1.496204,0.812438,0.462739,32.96358,283.2975,30.28818,0.058891,0.030861,0.036855,-0.034021,126.836,32.96358,246.7755,30.28818,-1.083066,1.445323,0.111384,Pilot_Office_stick/11/S003/trackers/VR_move_T035.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T035.csv
Pilot_Office_stick,11,3,36,1,36,451.037,458.6671,9,O02,O02_L05,stick,0,0,0,0,Telephone,452.3696,7.826324,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,452.8805,453.2087,455.2129,457.6454,-0.708008,0.709888,1.510638,40.38399,323.7866,8.390616,0.074898,0.035314,0.013134,-0.064732,114.4275,40.38399,112.4276,8.390616,-0.640988,1.390251,1.033215,Pilot_Office_stick/11/S003/trackers/VR_move_T036.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T036.csv
Pilot_Office_stick,11,3,37,1,37,459.6777,467.2081,2,O02,O02_L23,stick,0,0,0,270,Globe,461.0438,266.7645,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,461.5547,461.9278,463.9319,466.1862,-1.644976,0.977987,-1.175149,28.65845,217.6585,6.598307,0.053615,0.045791,0.025268,0.011801,168.8999,-243.6152,120.2046,-319.0674,-1.096483,1.490659,-0.918201,Pilot_Office_stick/11/S003/trackers/VR_move_T037.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T037.csv
Pilot_Office_stick,11,3,38,1,38,468.2186,476.7486,2,O02,O02_L23,stick,0,0,0,270,Globe,470.0068,268.0759,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,470.5179,471.2399,473.2502,475.7268,-1.66164,0.941483,-1.158629,29.7895,223.3762,13.38636,0.042151,0.029127,-0.011236,0.028321,175.2859,-242.4842,125.9223,-312.2794,-1.110688,1.480134,-0.948,Pilot_Office_stick/11/S003/trackers/VR_move_T038.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T038.csv
Pilot_Office_stick,11,3,39,1,39,477.7593,487.0999,8,O02,O02_L15,stick,0,0,0,90,Clock,480.0694,93.20511,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,480.5803,481.132,483.1349,486.0782,1.632354,0.749902,-0.412029,49.79367,91.51228,16.42742,0.09049,-0.084896,0.008615,-0.030117,175.1954,-307.2055,-178.1356,16.31584,1.209212,1.456925,-0.184214,Pilot_Office_stick/11/S003/trackers/VR_move_T039.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T039.csv
Pilot_Office_stick,11,3,40,1,40,488.1106,497.3291,2,O02,O02_L23,stick,0,0,0,270,Globe,490.0098,270.8358,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,490.5207,490.9268,492.931,496.3075,-1.668715,0.959451,-1.20855,30.92779,219.6082,9.297778,0.031594,0.022052,0.006732,-0.0216,171.4729,-241.3459,122.1543,-316.368,-1.121708,1.502811,-0.955285,Pilot_Office_stick/11/S003/trackers/VR_move_T040.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T040.csv
Pilot_Office_stick,11,3,41,1,41,498.3397,506.7921,10,O02,O02_L06,stick,0,0,0,270,Lamp,500.1946,273.1458,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,500.7054,501.1226,503.127,505.7701,-1.745985,0.788905,0.352851,50.19688,279.4854,20.35653,0.069875,0.04889,0.023013,-0.044302,154.902,-305.3159,160.9554,-338.021,-1.356996,1.468482,0.029703,Pilot_Office_stick/11/S003/trackers/VR_move_T041.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T041.csv
Pilot_Office_stick,11,3,42,1,42,507.8025,516.0661,9,O02,O02_L05,stick,0,0,0,0,Telephone,509.2798,3.519306,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,509.7906,510.4003,512.4008,515.0552,-0.68582,0.709326,1.512965,46.58278,319.1894,3.038383,0.085783,0.057501,0.012571,-0.062404,113.3668,46.58278,107.8304,3.038383,-0.615232,1.443033,1.102963,Pilot_Office_stick/11/S003/trackers/VR_move_T042.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T042.csv
Pilot_Office_stick,11,3,43,1,43,517.0766,525.4289,6,O02,O02_L03,stick,0,0,0,270,Printer,518.9316,269.4545,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,519.4423,519.7817,521.7859,524.4071,-1.632908,0.976713,-0.592845,36.54228,233.131,12.63495,0.089436,0.083238,0.020849,0.025208,140.87,36.54228,142.6521,12.63495,-1.040991,1.536414,-0.516047,Pilot_Office_stick/11/S003/trackers/VR_move_T043.csv,Pilot_Office_stick/11/S003/trackers/Eye_gaze_T043.csv
